Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1337.182	-1507.129	169.9464	0.2816954	0.8361999	0.7506923	0.7182076	0.428714	0.571286	0.364917	0.635083	1.096298
6	-1332.931	-1503.023	170.0916	0.2816954	0.7410577	0.596583	0.9059635	0.462499	0.537501	0.364917	0.635083	0.9895844
12	-1339.66	-1508.61	168.9505	0.3912092	0.8600835	1.399366	1.105578	0.459112	0.540888	0.498028	0.501972	0.886195
18	-1335.04	-1504.59	169.5504	0.2051744	0.8567066	1.188812	0.9378122	0.394994	0.605006	0.403503	0.596497	0.886195
24	-1334.275	-1503.556	169.2805	0.2398429	1.268121	0.8391468	0.8535801	0.585981	0.414019	0.478282	0.521718	1.119831
30	-1333.291	-1502.699	169.4085	0.09193241	0.910911	1.3703	0.8595145	0.358381	0.641619	0.515044	0.484956	0.9968556
36	-1331.127	-1500.038	168.911	0.0783148	1.338123	0.961046	0.8096542	0.624591	0.375409	0.383528	0.616472	1.471297
42	-1335.625	-1505.146	169.5203	0.08592026	1.113338	0.763942	0.7212878	0.456821	0.543179	0.383528	0.616472	1.361373
48	-1335.231	-1504.301	169.0702	0.05906277	1.191022	1.019357	1.138173	0.568488	0.431512	0.481884	0.518116	1.11716
54	-1335.279	-1504.558	169.2794	0.8107418	0.6604655	1.035696	1.025335	0.405407	0.594593	0.435676	0.564324	0.7600446
60	-1343.03	-1511.902	168.8723	0.7949504	1.196821	0.857586	1.090617	0.561774	0.438226	0.435676	0.564324	0.7600446
66	-1336.772	-1506.017	169.2449	0.3315459	0.777994	1.314187	1.077717	0.485283	0.514717	0.456895	0.543105	0.8336422
72	-1353.4	-1522.19	168.7893	0.2002473	1.002798	1.462052	1.258666	0.484278	0.515722	0.559861	0.440139	0.8882284
78	-1337.846	-1507.476	169.6298	0.4125875	0.7285873	0.8392439	1.151242	0.421615	0.578385	0.433482	0.566518	0.8275461
84	-1336.193	-1505.803	169.6103	0.1702232	0.853211	0.7696618	1.380141	0.492154	0.507846	0.412563	0.587437	0.7943433
90	-1340.849	-1510.493	169.6449	0.2123929	1.063598	0.6498877	1.252771	0.516352	0.483648	0.48668	0.51332	0.6981544
96	-1334.597	-1504.231	169.6336	0.314047	1.15178	0.6031253	1.0298	0.546642	0.453358	0.330708	0.669292	0.8990753
102	-1337.734	-1507.431	169.6973	0.01448623	0.7365671	1.209799	1.160316	0.320046	0.679954	0.493761	0.506239	0.8194321
108	-1337.785	-1507.831	170.0464	0.02825105	0.6826578	0.7671418	1.160316	0.379208	0.620792	0.520234	0.479766	0.9217309
114	-1341.094	-1510.816	169.7219	0.003845233	0.9284537	0.8738311	1.160461	0.416008	0.583992	0.340636	0.659364	0.9686943
120	-1329.718	-1499.325	169.6074	0.01271862	0.9284537	0.9269407	1.131277	0.515765	0.484235	0.433496	0.566504	0.992659
126	-1338.012	-1506.541	168.5292	0.4618996	1.253569	1.468004	0.90587	0.500225	0.499775	0.435035	0.564965	0.992659
132	-1326.161	-1495.684	169.5225	0.08734729	1.240647	0.7695422	0.7534864	0.500225	0.499775	0.422651	0.577349	1.2086
138	-1341.182	-1510.417	169.2352	0.2490919	1.209234	0.8271847	0.8686758	0.57303	0.42697	0.411404	0.588596	1.2086
144	-1329.94	-1499.267	169.3269	0.2152376	0.8837055	1.265956	0.7585442	0.567128	0.432872	0.449846	0.550154	1.146288
150	-1325.744	-1494.69	168.9455	0.2526722	1.633377	0.9477713	0.8977806	0.554098	0.445902	0.449846	0.550154	0.9448635
156	-1322.578	-1491.917	169.3393	0.197194	1.055248	0.9477713	0.9855535	0.508358	0.491642	0.449846	0.550154	1.06818
162	-1330.37	-1499.875	169.5048	0.3156434	1.144144	0.7769069	0.778033	0.472941	0.527059	0.511916	0.488084	1.06818
168	-1335.602	-1504.832	169.2305	0.2926365	1.06929	0.9584329	0.7737701	0.489783	0.510217	0.41876	0.58124	1.251952
174	-1340.1	-1509.519	169.4188	0.2752975	1.084146	0.7977768	1.059266	0.506032	0.493968	0.390961	0.609039	0.977442
180	-1346.576	-1515.419	168.8428	0.191026	1.721041	0.924561	1.102946	0.591301	0.408699	0.439739	0.560261	0.8502706
186	-1334.833	-1503.096	168.2623	0.1072694	1.721041	1.110034	1.600116	0.591301	0.408699	0.500006	0.499994	0.8185747
192	-1335.753	-1504.58	168.8268	0.02909642	1.497075	1.110034	1.118245	0.605755	0.394245	0.500006	0.499994	1.043268
198	-1331.02	-1500.141	169.1212	0.05210251	1.480861	0.9804878	0.9651319	0.471914	0.528086	0.476859	0.523141	1.004223
204	-1324.214	-1493.743	169.5295	0.3055329	0.7549914	1.145347	0.9651319	0.471914	0.528086	0.476859	0.523141	0.8817155
210	-1334.539	-1502.929	168.3903	1.429894	0.6805348	1.257553	1.050084	0.440107	0.559893	0.482201	0.517799	0.743158
216	-1331.792	-1500.693	168.9013	0.1587713	1.398213	0.9002308	1.471551	0.553468	0.446532	0.464901	0.535099	0.7305481
222	-1337.454	-1505.977	168.5233	0.6579959	1.398213	0.8715175	1.363735	0.5984	0.4016	0.4369	0.5631	0.7816501
228	-1346.045	-1514.961	168.9164	0.2950385	1.398213	0.8715175	1.268676	0.561832	0.438168	0.536423	0.463577	0.8435156
234	-1342.837	-1511.42	168.5829	1.414232	1.045352	0.7861256	0.9038502	0.393083	0.606917	0.473098	0.526902	0.871354
240	-1341.022	-1510.484	169.4623	0.3904734	0.7194397	1.076466	0.9363065	0.472614	0.527386	0.473098	0.526902	1.002796
246	-1335.742	-1505.482	169.7404	0.4225889	0.7958207	0.6436138	0.9363065	0.472614	0.527386	0.432526	0.567474	1.046423
252	-1335.412	-1505.301	169.8889	0.07981094	0.8127379	1.047764	0.7714525	0.524137	0.475863	0.605653	0.394347	1.012128
258	-1335.977	-1505.44	169.4629	0.1489531	0.9007897	1.107941	0.9577219	0.415222	0.584778	0.481099	0.518901	1.026894
264	-1335.229	-1505.253	170.0243	0.136255	0.6270761	0.8465821	0.9156978	0.379604	0.620396	0.427495	0.572505	1.063001
270	-1324.692	-1494.624	169.9321	0.01377076	0.9690961	0.7809874	0.9647331	0.518673	0.481327	0.427495	0.572505	0.9363925
276	-1326.078	-1495.692	169.6143	0.2760063	1.01085	0.8820053	0.9647331	0.518673	0.481327	0.539617	0.460383	0.8293713
282	-1328.646	-1497.991	169.3446	0.3646845	1.103362	0.8820053	0.9690973	0.500518	0.499482	0.539617	0.460383	0.9266647
288	-1334.3	-1503.959	169.6591	0.1794179	0.8196933	0.7428686	1.133074	0.476552	0.523448	0.389931	0.610069	1.074108
294	-1336.505	-1506.518	170.0129	0.1774474	0.7133932	0.8339234	0.8560443	0.451918	0.548082	0.389931	0.610069	1.019013
300	-1331.569	-1501.645	170.0767	0.1346824	0.7923641	0.4363649	0.8258576	0.471253	0.528747	0.324139	0.675861	1.278903
306	-1331.07	-1500.805	169.735	0.3789957	0.9673839	0.5606077	0.6731901	0.471253	0.528747	0.324139	0.675861	1.281193
312	-1338.142	-1507.415	169.2735	0.411954	0.8809836	0.8633569	0.922276	0.492554	0.507446	0.486461	0.513539	1.217131
318	-1349.931	-1518.728	168.7975	0.3568368	1.475372	1.029076	0.9247297	0.51963	0.48037	0.418176	0.581824	1.03143
324	-1340.528	-1510.242	169.7144	0.0652353	0.8809238	0.9247999	0.9661771	0.552747	0.447253	0.504684	0.495316	1.043061
330	-1349.359	-1518.779	169.42	0.03820416	1.392871	0.6625705	1.057752	0.491679	0.508321	0.381433	0.618567	1.043061
336	-1353.112	-1522.571	169.4597	0.08677846	1.392871	0.8243631	0.8082857	0.547141	0.452859	0.41173	0.58827	1.043061
342	-1344.771	-1514.222	169.4506	0.06244213	1.493117	0.8758987	0.7191448	0.529776	0.470224	0.41173	0.58827	1.018037
348	-1340.888	-1510.376	169.4878	0.1222586	1.250287	0.8052708	0.811132	0.452631	0.547369	0.484877	0.515123	1.112918
354	-1329.118	-1498.656	169.5385	0.1217804	1.265578	0.7715779	0.9686695	0.536105	0.463895	0.456964	0.543036	0.927258
360	-1330.952	-1499.761	168.8089	0.033383	1.922866	0.8011794	1.284967	0.545993	0.454007	0.41814	0.58186	0.7826209
366	-1328.809	-1498.193	169.3849	0.004142296	1.286054	0.6925087	1.436597	0.583388	0.416612	0.414177	0.585823	0.7826209
372	-1326.564	-1495.757	169.1935	0.2377728	1.295004	0.796156	0.9597066	0.583388	0.416612	0.47519	0.52481	1.118175
378	-1338.6	-1508.42	169.8199	0.06841424	0.89142	1.159012	0.8017434	0.548318	0.451682	0.530109	0.469891	0.842773
384	-1336.651	-1505.811	169.1604	0.4163866	0.9677971	1.080156	1.137418	0.637107	0.362893	0.47655	0.52345	0.8569811
390	-1342.342	-1511.159	168.8173	0.04290131	1.385847	1.081737	1.471271	0.589443	0.410557	0.47655	0.52345	0.7889476
396	-1324.06	-1493.986	169.9269	0.2877226	0.5783533	0.7790454	1.105742	0.46105	0.53895	0.493324	0.506676	0.8815781
402	-1318.258	-1488.076	169.8178	0.1427549	0.8959554	0.8541973	0.9803986	0.461483	0.538517	0.428499	0.571501	0.9070151
408	-1322.021	-1491.776	169.755	0.2852041	0.7650556	0.739454	1.161849	0.448431	0.551569	0.392979	0.607021	0.8998084
414	-1325.761	-1494.998	169.2366	0.4498907	1.117908	0.9316326	0.8022123	0.512714	0.487286	0.487288	0.512712	1.05158
420	-1324.263	-1493.777	169.5143	0.315588	0.9701083	0.8057113	0.9195109	0.489463	0.510537	0.487288	0.512712	1.062077
426	-1324.638	-1494.171	169.5328	0.1560542	1.157799	0.9152646	0.8292613	0.608611	0.391389	0.404681	0.595319	1.041307
432	-1328.531	-1498.343	169.8119	0.06060637	1.069655	0.8045921	0.7060278	0.455857	0.544143	0.498755	0.501245	1.131801
438	-1337.318	-1506.57	169.2514	0.01728414	1.096797	1.242313	1.040596	0.570265	0.429735	0.499872	0.500128	0.9526004
444	-1337.567	-1506.742	169.175	0.2144651	1.303151	0.74517	1.131815	0.503966	0.496034	0.499872	0.500128	1.019857
450	-1340.805	-1510.849	170.0443	0.06103882	1.007995	0.670561	0.9668097	0.464087	0.535913	0.420609	0.579391	0.8286264
456	-1331.067	-1500.506	169.4397	0.3673792	1.165853	0.6026916	0.7378314	0.550601	0.449399	0.513376	0.486624	1.239095
462	-1334.856	-1504.442	169.5857	0.003760249	1.165853	0.8106423	0.9477337	0.580945	0.419055	0.382093	0.617907	1.111767
468	-1326.992	-1496.959	169.9668	0.3352436	0.6173582	0.7738039	1.031283	0.452189	0.547811	0.423592	0.576408	0.8504557
474	-1329.956	-1500.219	170.2632	0.1509211	0.6173582	0.6477418	0.9142178	0.416331	0.583669	0.47199	0.52801	0.9835206
480	-1347.003	-1516.645	169.6426	0.3070206	1.062936	0.5894626	1.04288	0.531764	0.468236	0.489927	0.510073	0.9227714
486	-1353.574	-1522.432	168.8578	0.3955674	1.422992	0.8463864	1.287296	0.531764	0.468236	0.351081	0.648919	0.8167457
492	-1351.116	-1521.447	170.3304	0.1344379	0.6250375	0.5937675	1.091076	0.502487	0.497513	0.342069	0.657931	0.811475
498	-1340.349	-1509.813	169.4637	0.6614993	0.694823	0.9387641	0.783904	0.473132	0.526868	0.432935	0.567065	1.049529
504	-1341.911	-1511.508	169.5977	0.001514723	0.9568916	0.8489434	1.139105	0.473132	0.526868	0.455673	0.544327	1.049529
510	-1331.511	-1501.012	169.5013	0.003255449	1.422483	0.8615258	0.8333497	0.59301	0.40699	0.419045	0.580955	1.006687
516	-1339.697	-1509.3	169.603	0.04762059	1.250832	0.7230358	0.8941489	0.51802	0.48198	0.411734	0.588266	1.081604
522	-1343.543	-1513.386	169.8434	0.3737481	0.8411591	0.733326	0.8233148	0.578582	0.421418	0.399299	0.600701	1.003068
528	-1335.795	-1505.097	169.3026	0.4475224	1.190909	0.7252377	0.8233148	0.504149	0.495851	0.428454	0.571546	1.101949
534	-1330.335	-1500.182	169.847	0.131478	1.090413	0.7060624	0.7211273	0.504149	0.495851	0.380028	0.619972	1.111687
540	-1332.398	-1502.268	169.8709	0.3530254	0.72846	0.6441161	1.009187	0.440734	0.559266	0.380028	0.619972	1.003637
546	-1329.338	-1499.035	169.6966	0.6259629	0.8143827	0.6374266	0.9999686	0.439215	0.560785	0.405425	0.594575	0.804477
552	-1333.029	-1502.258	169.2289	0.6979133	1.177338	0.6423303	0.9999686	0.500959	0.499041	0.375488	0.624512	0.8512503
558	-1327.391	-1496.967	169.5758	0.4859543	0.7141262	0.9221009	0.9876787	0.500959	0.499041	0.495221	0.504779	0.892462
564	-1331.193	-1500.908	169.7148	0.1839554	0.6932318	1.06903	0.9164947	0.388728	0.611272	0.47091	0.52909	1.03185
