Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-631.3591	-803.4082	172.0491	0.5549527	1.597988
6	-634.5135	-806.503	171.9894	0.8796226	1.398997
12	-637.8522	-809.9668	172.1147	1.162008	1.053252
18	-631.3325	-803.5892	172.2567	0.5667796	1.434185
24	-630.8985	-803.2613	172.3628	0.9678219	1.000655
30	-623.8433	-796.4496	172.6063	0.7475361	0.9772321
36	-632.4397	-804.9878	172.5481	0.7482207	1.034397
42	-630.3315	-802.7307	172.3992	0.7258432	1.190192
48	-629.0994	-801.4817	172.3823	0.4289969	1.443572
54	-647.4768	-819.5808	172.104	1.094081	1.125879
60	-641.4861	-813.61	172.1239	1.094081	1.107871
66	-632.2804	-804.7924	172.512	0.7290626	1.086669
72	-635.2647	-807.8099	172.5452	0.7290626	1.05554
78	-632.0145	-804.3859	172.3715	0.4989338	1.397945
84	-628.8911	-801.1592	172.268	0.8052158	1.23425
90	-627.057	-799.3786	172.3216	0.7516111	1.23425
96	-633.3103	-805.7925	172.4822	0.5989313	1.22762
102	-633.0544	-805.2687	172.2144	0.5818023	1.455077
108	-632.129	-804.5326	172.4036	0.6597876	1.242525
114	-623.35	-795.4125	172.0625	0.5387097	1.600062
120	-629.4936	-801.7181	172.2245	0.8269038	1.252517
126	-631.8697	-804.2543	172.3846	0.8981396	1.047447
132	-639.7518	-812.4501	172.6983	0.6316622	1.001308
138	-641.5535	-813.9112	172.3578	0.9033105	1.067988
144	-639.3465	-811.6174	172.271	0.9901256	1.067988
150	-629.7445	-802.0481	172.3035	0.676274	1.311212
156	-639.0261	-811.2253	172.1992	0.714914	1.363678
162	-627.673	-800.2305	172.5576	0.6959253	1.075112
168	-623.8676	-796.1093	172.2417	0.6568616	1.375931
174	-628.5697	-801.0401	172.4704	0.8746767	0.98611
180	-627.4931	-799.2757	171.7826	0.5465224	1.793001
186	-630.8449	-802.4676	171.6228	0.5224084	1.918936
192	-631.3237	-803.2475	171.9238	0.7983833	1.510926
198	-629.2845	-801.5342	172.2497	0.8754806	1.19008
204	-633.793	-806.2139	172.4209	0.8062364	1.099509
210	-636.1307	-808.0907	171.96	0.6161796	1.618206
216	-626.6754	-798.8894	172.214	0.7214826	1.346773
222	-629.7962	-801.8428	172.0465	0.631078	1.544039
228	-635.4547	-807.7609	172.3062	0.6788173	1.307029
234	-633.3861	-805.3553	171.9692	0.6319024	1.600099
240	-634.3467	-806.5561	172.2095	0.9247599	1.182238
246	-625.5554	-797.5432	171.9878	1.034826	1.27632
252	-625.9526	-798.084	172.1314	1.123799	1.0735
258	-627.9112	-800.0205	172.1093	1.123799	1.094021
264	-628.0642	-800.1157	172.0516	0.7672497	1.43778
270	-633.1974	-805.2377	172.0403	0.6511596	1.533773
276	-627.5488	-799.7233	172.1746	0.5982744	1.47281
282	-638.3232	-810.6976	172.3744	0.7534246	1.187732
