Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
1938	-620.2137	-790.1122	169.8985	0.7711472	1.290909	1.721763	0.7839102
1944	-623.3151	-792.2612	168.9461	0.980934	1.217232	2.629158	0.6282401
1950	-620.11	-789.704	169.5941	0.5586543	1.621193	1.931096	0.7400001
1956	-635.0466	-803.3609	168.3143	1.333569	1.621193	2.493425	0.6996821
1962	-618.1327	-787.5608	169.4282	0.887453	1.032742	2.428246	0.6160056
1968	-624.1002	-793.2931	169.1929	0.977481	1.37966	2.072657	0.8670601
1974	-616.2117	-785.9986	169.7869	0.6461945	1.227478	2.096842	0.6369981
1980	-618.8445	-787.768	168.9235	1.316659	1.357268	2.101994	0.7720909
1986	-616.2428	-785.6245	169.3817	1.254002	1.357268	1.700423	0.778303
1992	-618.7191	-787.9725	169.2534	1.343446	1.357268	1.74359	0.7758144
1998	-616.8625	-786.4883	169.6258	0.7070459	1.171714	2.177706	0.7758144
2004	-615.8888	-785.1802	169.2914	0.7522968	1.653859	1.90343	0.9085563
2010	-617.9039	-788.8558	170.9519	0.6384473	0.7674596	0.9892499	1.122926
2016	-616.7154	-786.9916	170.2762	0.8791969	0.7811515	1.642023	0.9076211
2022	-619.6106	-789.9057	170.2951	0.3576758	1.289157	1.627089	0.7452479
2028	-633.4395	-804.2343	170.7948	0.3413574	0.7823119	1.586032	0.8026546
