Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2101.396	-2270.383	168.9866	1.155739	0.9364839	2.655319
6	-2105.635	-2274.414	168.7795	1.155739	0.8705322	2.822312
12	-2103.037	-2271.814	168.7767	1.055225	0.8210959	2.914507
18	-2103.273	-2272.283	169.0102	1.108146	0.9249537	2.676943
24	-2113.095	-2282.35	169.255	1.201623	0.8717729	2.50083
30	-2103.385	-2272.998	169.6138	1.128022	1.17379	2.125506
36	-2112.601	-2281.454	168.8535	1.128022	0.951977	2.744317
42	-2102.664	-2271.862	169.1981	1.220758	0.9295269	2.488503
48	-2091.101	-2260.341	169.2408	1.14229	0.9295269	2.510257
54	-2106.102	-2275.412	169.3101	0.9759627	0.9021934	2.587334
60	-2108.013	-2276.928	168.9154	1.30365	0.9726241	2.587334
66	-2099.616	-2268.898	169.2815	1.127001	0.9726241	2.467332
72	-2104.807	-2274.131	169.3241	1.22088	0.9716911	2.382654
78	-2126.009	-2295.338	169.3292	0.9099298	0.9158872	2.607872
84	-2119.594	-2288.16	168.5662	1.38694	0.9028818	2.795318
90	-2119.302	-2288.095	168.7933	1.319981	0.849979	2.728283
96	-2110.131	-2279.652	169.5207	1.0128	0.944657	2.406109
102	-2105.489	-2274.645	169.1559	1.092327	0.9685374	2.569768
108	-2100.088	-2269.575	169.4874	1.092327	0.9114715	2.397945
114	-2113.631	-2283.144	169.5133	0.9313618	1.018103	2.41579
120	-2141.193	-2310.237	169.0442	1.172598	0.916047	2.622058
126	-2129.472	-2298.622	169.1503	1.051694	1.094588	2.520002
132	-2124.371	-2293.414	169.0429	1.170985	0.9822237	2.582919
138	-2122.126	-2290.709	168.5821	1.170985	1.089301	2.800153
144	-2108.309	-2277.727	169.4189	1.169414	1.038815	2.312013
150	-2098.369	-2267.256	168.8862	1.069232	0.9584409	2.756157
156	-2102.759	-2272.231	169.4723	0.9476017	0.8707785	2.523657
162	-2105.938	-2274.806	168.8683	1.209899	0.9602086	2.680608
168	-2108.875	-2277.768	168.8932	1.545239	0.9199591	2.490971
174	-2105.693	-2274.779	169.0865	1.221496	0.8384596	2.614084
180	-2113.937	-2283.499	169.5622	1.233932	1.130677	2.119054
186	-2121.257	-2290.625	169.3675	1.327748	1.234005	2.119054
192	-2115.541	-2285.111	169.5701	1.189566	1.166436	2.119054
198	-2118.46	-2287.849	169.3895	1.248978	1.166436	2.198576
204	-2115.14	-2284.397	169.2575	1.251136	0.9900514	2.394401
210	-2111.431	-2280.859	169.4284	1.118151	0.9732674	2.379911
216	-2105.688	-2274.481	168.7928	1.331918	0.8250128	2.736796
222	-2104.341	-2272.852	168.5113	1.273835	0.7304754	2.998732
228	-2099.085	-2267.844	168.7583	1.273835	0.8168019	2.797263
234	-2109.089	-2278.088	168.9985	0.8815902	0.9827958	2.787042
240	-2106.801	-2275.654	168.8529	1.121457	0.7567372	2.867474
246	-2115.883	-2284.667	168.7836	1.20257	0.8773619	2.787547
252	-2115.112	-2283.84	168.728	1.199487	0.8773619	2.823239
258	-2125.403	-2294.226	168.8235	1.298276	0.8480376	2.723867
264	-2110.414	-2279.62	169.2064	0.968116	0.9588696	2.621315
270	-2116.92	-2285.826	168.9063	0.8845832	0.7832302	2.9619
276	-2100.878	-2269.614	168.7363	1.058873	0.7791898	2.9619
282	-2098.314	-2267.339	169.0243	1.159495	0.8044382	2.711013
288	-2107.164	-2276.555	169.3911	0.9607695	0.8315864	2.590308
294	-2110.69	-2280.023	169.333	1.149775	1.121832	2.326235
300	-2109.494	-2279.006	169.5122	0.9778263	1.0702	2.354134
306	-2114.028	-2283.505	169.4766	1.087261	0.9747164	2.367957
312	-2104.903	-2274.206	169.3025	1.087261	0.9928729	2.466246
318	-2103.072	-2271.979	168.9068	1.332796	0.9988135	2.558868
324	-2099.995	-2268.748	168.7535	1.191996	0.835468	2.83768
330	-2107.925	-2276.804	168.879	1.353556	0.8606646	2.649191
336	-2115.141	-2283.814	168.6728	1.084277	0.809667	2.966515
342	-2110.432	-2279.416	168.9833	1.286847	0.8445726	2.634587
348	-2110.912	-2280.078	169.166	1.240421	0.7919562	2.582187
354	-2102.276	-2271.428	169.1518	1.215323	0.9085942	2.533855
360	-2114.628	-2283.725	169.0972	1.263836	0.8525088	2.573073
366	-2126.562	-2295.636	169.074	1.007527	0.9024734	2.713235
372	-2113.88	-2283.382	169.5023	1.075981	0.9319342	2.38587
378	-2124.677	-2293.845	169.1685	0.9197027	0.8408508	2.746811
384	-2127.506	-2296.253	168.7465	1.054129	0.7711745	2.963436
390	-2113.237	-2282.087	168.8504	1.054129	0.8433715	2.857126
396	-2114.341	-2283.621	169.2797	1.183955	0.7913508	2.546445
402	-2120.5	-2290.378	169.8778	1.00907	1.032948	2.122605
408	-2119.676	-2289.134	169.4582	1.00907	1.032948	2.392172
414	-2101.876	-2271.453	169.5769	1.082129	0.9549784	2.319995
420	-2112.061	-2281.511	169.45	0.9812829	0.8832241	2.508797
426	-2103.652	-2272.815	169.1622	1.25282	0.84498	2.544072
432	-2104.264	-2273.624	169.3603	1.210314	1.044903	2.319734
438	-2102.383	-2271.324	168.9411	1.323502	1.087829	2.487585
444	-2101.439	-2270.227	168.7878	1.693502	1.073148	2.375502
450	-2102.522	-2270.845	168.323	1.157612	0.9292024	3.060861
456	-2116.803	-2285.969	169.166	1.017349	0.8055928	2.71024
462	-2111.672	-2280.717	169.0442	1.078285	0.8246797	2.73582
468	-2115.083	-2284.002	168.9189	1.078285	0.9589181	2.730355
474	-2119.723	-2288.643	168.9195	1.083666	0.9018883	2.761565
480	-2116.994	-2286.128	169.1337	1.160388	0.8943536	2.587606
486	-2110.524	-2279.651	169.1267	1.04468	0.8454188	2.693119
492	-2112.22	-2281.631	169.411	1.091155	0.8643232	2.476389
498	-2103.984	-2273.3	169.3159	1.080576	0.9699481	2.476389
504	-2105.972	-2275.061	169.089	1.09652	0.9182872	2.639663
510	-2115.398	-2284.32	168.9223	0.9979343	0.7968569	2.875784
516	-2104.32	-2273.203	168.8828	1.175516	0.7832852	2.800696
522	-2111.932	-2281.634	169.701	0.9208621	0.9022212	2.376991
528	-2101.075	-2270.201	169.1256	1.326862	0.9280239	2.470077
534	-2112.642	-2281.641	168.9986	1.233065	1.146432	2.470077
540	-2113.912	-2283.111	169.1996	1.124282	1.052859	2.470077
546	-2108.973	-2278.467	169.4939	1.134081	1.036832	2.287728
552	-2104.106	-2273.51	169.4041	1.026696	1.006621	2.431785
558	-2102.183	-2271.694	169.5113	1.026696	0.8994165	2.431785
564	-2105.54	-2274.761	169.2204	1.340537	0.9741968	2.372932
570	-2114.509	-2283.996	169.4864	1.082485	0.9913769	2.354194
576	-2108.244	-2277.452	169.2079	1.347645	0.9913769	2.365617
582	-2109.802	-2278.93	169.1278	1.342706	1.033242	2.392861
588	-2110.596	-2280.059	169.4629	1.084415	0.9644406	2.384927
594	-2109.931	-2278.872	168.9408	1.163126	0.9564478	2.666704
600	-2106.834	-2276.112	169.2781	0.9162562	1.123193	2.506864
606	-2101.66	-2271.041	169.3814	1.09186	0.9530422	2.438813
612	-2110.525	-2279.612	169.0866	1.191615	0.8701235	2.612681
618	-2127.132	-2295.953	168.8205	1.340632	1.057958	2.571041
624	-2114.935	-2284.761	169.826	0.8678959	0.9754726	2.284312
630	-2115.24	-2284.902	169.6617	0.9912462	0.926433	2.34197
636	-2117.764	-2287.496	169.7312	0.9141325	0.8813974	2.375292
642	-2105.962	-2275.05	169.0882	1.190615	0.8545628	2.62187
648	-2107.463	-2276.399	168.9361	1.241595	0.9115933	2.649652
654	-2102.574	-2271.785	169.2107	1.168868	1.075242	2.421261
660	-2097.803	-2266.802	168.9999	1.326803	1.009661	2.497702
666	-2097.324	-2266.555	169.2304	0.9961912	0.9789925	2.576636
672	-2109.664	-2279.062	169.3979	1.024353	0.8685264	2.523643
678	-2113.114	-2282.342	169.2273	1.307381	0.903195	2.433632
684	-2108.111	-2277.525	169.4143	1.111168	0.9817108	2.387893
690	-2104.637	-2274.47	169.833	1.105415	1.175038	1.994772
696	-2115.351	-2284.988	169.6367	1.156683	1.175038	2.091064
702	-2104.904	-2274.3	169.3962	1.197952	1.165176	2.227454
708	-2105.052	-2274.545	169.4929	1.130137	1.008811	2.308738
714	-2097.742	-2266.701	168.9591	1.278846	0.855459	2.64762
720	-2112.468	-2281.815	169.3474	0.8771972	0.9455868	2.598362
726	-2100.809	-2269.849	169.0409	1.2999	0.9474564	2.527237
732	-2115.099	-2284.139	169.0401	1.146568	0.8979387	2.651676
738	-2117.603	-2286.358	168.755	1.201845	0.8729624	2.808047
744	-2118.614	-2288.162	169.5481	1.037794	0.7917456	2.46933
750	-2108.206	-2277.564	169.358	1.04599	0.8397513	2.552905
756	-2106.69	-2275.174	168.4836	1.299579	0.7933464	2.962552
762	-2105.586	-2274.423	168.8377	0.9492732	0.7862502	2.962552
768	-2107.879	-2276.662	168.783	1.199476	0.8066398	2.83274
774	-2111.102	-2280.115	169.0129	1.179725	0.8388261	2.684629
780	-2107.177	-2276.131	168.9548	1.343041	0.9557869	2.549617
786	-2102.936	-2272.069	169.1328	1.169445	0.9474607	2.549617
792	-2108.959	-2278.283	169.3239	1.169445	1.045905	2.367852
798	-2111.262	-2280.609	169.347	1.373541	1.045905	2.225932
804	-2101.999	-2270.817	168.8183	1.497979	0.9631792	2.538271
810	-2112.297	-2281.4	169.1022	1.321356	0.8927221	2.510145
816	-2104.535	-2273.49	168.9542	1.138474	0.9044267	2.70546
822	-2103.178	-2272.441	169.2624	1.138474	0.8612669	2.541726
828	-2094.487	-2263.559	169.0727	1.128987	0.8411655	2.677328
834	-2105.301	-2274.433	169.132	1.128987	0.8199543	2.653845
840	-2102.274	-2271.745	169.4705	1.103426	0.9305509	2.389573
846	-2119.637	-2288.054	168.417	1.526214	0.7576075	2.894133
