Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1143.115	-1311.565	168.4494	0.9221669	1.808934	2.541818
6	-1139.435	-1308.366	168.9302	1.050721	1.500458	2.35272
12	-1145.828	-1314.501	168.6732	1.331249	2.224666	1.861882
18	-1142.272	-1310.912	168.6401	1.020801	1.901423	2.301172
24	-1153.811	-1321.754	167.9432	0.9919249	1.750864	2.845548
30	-1143.453	-1311.873	168.4201	0.9409351	2.103512	2.363414
36	-1151.961	-1320.119	168.1585	1.281071	1.946427	2.413068
42	-1151.612	-1318.838	167.2266	1.177304	2.208725	2.889943
48	-1141.401	-1309.213	167.8113	1.396286	1.669886	2.728849
54	-1144.741	-1313.513	168.7722	1.052853	1.469585	2.470556
60	-1143.139	-1311.434	168.295	1.188461	1.647715	2.572481
66	-1144.094	-1312.577	168.4834	1.168197	1.508839	2.554304
72	-1143.809	-1312.303	168.4947	1.385734	1.649728	2.321731
78	-1143.6	-1311.687	168.0865	1.049364	1.309672	2.990611
84	-1139.759	-1307.575	167.8155	1.278085	1.525204	2.886206
90	-1141.428	-1308.773	167.3453	0.9694671	0.9776061	3.669468
96	-1141.236	-1308.359	167.1235	1.013529	1.155321	3.669468
102	-1153.752	-1322.121	168.3694	1.438539	1.261106	2.610997
108	-1128.345	-1296.685	168.3402	0.8768122	2.025	2.503503
114	-1133.288	-1302.297	169.0096	1.125055	2.012441	1.917672
120	-1143.821	-1312.179	168.3581	1.214326	2.018719	2.282738
126	-1141.436	-1309.407	167.971	1.578162	2.100838	2.244996
132	-1134.652	-1302.711	168.0586	1.33982	1.720045	2.580354
138	-1138.114	-1306.871	168.757	0.8530154	1.653297	2.490163
144	-1147.241	-1315.36	168.1186	1.113828	1.701499	2.694262
150	-1153.272	-1321.728	168.4556	1.370449	2.007536	2.125971
156	-1147.524	-1315.431	167.9062	1.17718	2.123816	2.525195
162	-1126.531	-1294.668	168.1368	0.8162735	1.607789	2.921203
168	-1134.081	-1302.112	168.0314	0.9921174	1.791305	2.767125
174	-1139.233	-1307.8	168.5669	0.8954766	2.201549	2.23606
180	-1133.345	-1301.58	168.2352	1.598696	1.639002	2.358129
186	-1138.356	-1305.22	166.8648	1.967988	1.980597	2.768023
192	-1145.572	-1314.362	168.7897	1.124282	1.795338	2.206742
198	-1152.423	-1320.785	168.3619	0.9609697	1.823308	2.563176
204	-1156.592	-1324.577	167.9846	1.379931	1.781645	2.563176
210	-1140.685	-1309.35	168.6647	0.8611128	1.796678	2.453062
216	-1155.111	-1323.21	168.0983	1.164918	1.601711	2.736545
222	-1144.893	-1312.709	167.8153	1.379399	1.631045	2.760464
228	-1153.671	-1322.794	169.123	1.002875	1.352555	2.354631
234	-1144.806	-1313.425	168.6194	1.009258	1.349071	2.667299
240	-1140.812	-1309.471	168.6594	1.009258	1.349071	2.642703
246	-1143.342	-1311.574	168.2321	1.073812	1.329132	2.876398
252	-1153.833	-1322	168.1669	1.042421	1.42569	2.876398
258	-1139.063	-1306.724	167.6606	1.049478	1.675812	3.026372
264	-1148.697	-1316.497	167.8004	1.301513	1.952356	2.620118
270	-1150.084	-1317.985	167.9013	1.23547	1.458223	2.900608
276	-1145.322	-1313.905	168.5831	1.013332	1.828846	2.388315
282	-1147.84	-1315.439	167.5995	1.110895	1.686386	3.019855
288	-1145.229	-1313.855	168.6259	1.104258	1.337243	2.612021
294	-1151.987	-1319.607	167.6199	1.072242	1.842173	2.93724
300	-1153.801	-1322.428	168.6273	0.8388999	2.165141	2.256972
306	-1151.75	-1320.574	168.8238	1.093087	1.946169	2.106694
312	-1150.622	-1318.159	167.5378	1.077397	1.673409	3.084535
318	-1153.249	-1321.959	168.7099	0.8219865	2.03504	2.298273
324	-1148.778	-1317.752	168.9746	0.6494088	2.596334	1.867863
330	-1151.186	-1319.279	168.0926	1.055189	2.596334	2.184187
336	-1140.285	-1309.167	168.8816	1.022835	1.93754	2.120487
342	-1129.93	-1298.994	169.0646	1.022835	1.591333	2.226485
348	-1146.717	-1314.936	168.2194	1.148429	1.632979	2.653111
354	-1137.727	-1306.383	168.6555	1.148429	1.830716	2.254861
360	-1145.421	-1313.304	167.883	0.9284927	2.927516	2.187498
366	-1147.548	-1315.52	167.9723	0.9756412	2.821464	2.167773
372	-1147.612	-1315.058	167.4457	0.9540937	1.676213	3.210935
378	-1149.099	-1316.61	167.5113	1.365034	1.184267	3.220057
384	-1141.152	-1309.487	168.3358	0.8728483	1.469024	2.850535
390	-1129.056	-1298.041	168.9844	1.001482	1.480057	2.362539
396	-1138.203	-1306.48	168.2774	0.8410902	2.987785	1.945153
402	-1143.726	-1310.986	167.2604	1.939032	2.987785	1.890418
408	-1138.168	-1306.448	168.28	1.084791	2.987785	1.776757
414	-1135.481	-1304.285	168.8046	1.083004	1.933706	2.133976
420	-1127.682	-1295.804	168.1225	1.411253	1.934569	2.36102
426	-1137.464	-1305.986	168.5225	1.01128	1.934569	2.36102
432	-1148.105	-1316.534	168.4289	1.61442	1.670075	2.204127
438	-1142.33	-1310.064	167.7344	1.331323	1.289727	3.044588
444	-1138.649	-1305.433	166.7838	1.297548	1.040125	3.768192
450	-1146.282	-1313.238	166.9562	1.207672	1.234932	3.607788
456	-1142.872	-1310.93	168.0581	1.26939	1.234932	2.920263
462	-1135.795	-1304.777	168.9823	0.9126973	1.593962	2.347954
468	-1137.138	-1305.998	168.8602	0.9797236	2.063518	2.080149
474	-1138.565	-1307.068	168.5027	0.9478378	1.841373	2.472248
480	-1132.825	-1301.587	168.762	1.106684	1.867219	2.189544
486	-1128.111	-1296.386	168.2753	1.195992	1.490779	2.676932
492	-1140.065	-1308.604	168.5387	1.195992	2.145177	2.095642
498	-1140.074	-1308.731	168.6577	1.195992	2.335147	1.889308
504	-1167.362	-1334.613	167.2501	1.203816	1.671371	3.181714
510	-1148.419	-1317.173	168.7541	1.059138	2.43966	1.845611
516	-1136.114	-1304.622	168.5074	1.183384	2.182507	2.099982
522	-1137.888	-1306.346	168.4583	1.214346	2.302933	2.032488
528	-1148.747	-1317.904	169.1573	0.9603873	2.215298	1.790376
534	-1138.711	-1307.547	168.8359	0.9038044	2.398247	1.9238
540	-1144.71	-1312.777	168.067	1.258361	2.433055	2.1749
546	-1132.11	-1300.497	168.3867	1.026586	2.815042	1.862447
552	-1135.087	-1303.326	168.2398	1.115657	2.470719	2.130801
558	-1132.85	-1300.848	167.9978	0.9898998	1.58496	2.914106
564	-1140.327	-1308.89	168.5624	1.054228	1.326874	2.688369
570	-1140.176	-1308.365	168.1887	0.8517546	1.226597	3.097395
576	-1151.834	-1319.862	168.028	1.093894	1.316565	2.994842
582	-1151.263	-1318.525	167.2626	0.9254908	1.494572	3.442384
588	-1148.295	-1316.102	167.8066	1.052165	1.603798	2.980412
594	-1156.475	-1324.967	168.4919	1.038134	1.683987	2.520959
600	-1148.664	-1317.002	168.338	1.100843	1.775133	2.520959
606	-1157.408	-1325.314	167.9055	1.491974	1.488733	2.723467
612	-1156.616	-1324.192	167.576	1.641849	1.793573	2.646563
618	-1155.914	-1324.65	168.7369	0.9616298	2.432144	1.928748
624	-1152.641	-1322.086	169.4448	1.011261	1.999361	1.704613
630	-1142.554	-1311.234	168.6802	1.213197	1.958019	2.114289
636	-1137.698	-1306.022	168.3248	1.171662	1.609223	2.588277
642	-1153.995	-1321.469	167.4743	1.106631	1.788541	3.03624
648	-1140.062	-1307.829	167.7672	0.8886176	1.468935	3.181997
654	-1137.928	-1305.322	167.3936	1.127879	1.484939	3.252055
660	-1137.721	-1306.68	168.9589	0.8326882	1.776665	2.297411
666	-1136.583	-1304.231	167.6479	1.491087	1.276333	3.008719
672	-1137.111	-1304.425	167.3139	1.370966	1.439746	3.182126
678	-1144.911	-1312.841	167.9304	0.969425	1.587144	2.965735
684	-1135.297	-1302.371	167.0739	1.398088	1.315464	3.380991
690	-1141.37	-1307.191	165.8205	1.716436	1.068335	4.064089
696	-1145.05	-1311.641	166.5909	1.278095	0.8409743	4.004326
702	-1144.329	-1311.853	167.5244	1.273425	1.408481	3.133579
708	-1154.682	-1322.293	167.6115	0.9179124	1.676894	3.133579
714	-1147.42	-1315.938	168.5178	1.237011	1.236943	2.658648
720	-1137.452	-1306.063	168.6113	0.8860259	1.036657	2.937417
726	-1138.683	-1306.095	167.4122	1.364164	1.212573	3.262383
732	-1138.828	-1307.256	168.4276	1.16031	1.485866	2.608067
738	-1122.232	-1290.513	168.2814	0.9584295	2.137538	2.418549
744	-1121.682	-1290.773	169.0909	0.9768728	1.751846	2.135055
750	-1132.81	-1301.607	168.7969	0.8242795	1.395809	2.643152
756	-1133.465	-1301.766	168.3009	0.8653925	1.714565	2.72675
762	-1147.413	-1315.322	167.9091	1.497875	1.473942	2.72675
768	-1158.893	-1325.901	167.0084	1.493513	1.311471	3.365758
774	-1148.656	-1315.333	166.6773	1.528602	1.034739	3.699389
780	-1156.335	-1323.078	166.743	1.24406	1.49201	3.561144
786	-1141.277	-1308.786	167.5086	1.493449	1.382152	3.027395
792	-1136.041	-1304.705	168.664	1.449039	1.32515	2.380135
798	-1140.03	-1307.62	167.5894	1.093208	1.145875	3.356935
804	-1139.105	-1307.422	168.3172	1.326292	1.550476	2.533429
810	-1145.817	-1313.63	167.8124	1.408563	1.577164	2.7773
816	-1135.174	-1302.444	167.27	1.015438	1.403756	3.438556
822	-1124.898	-1292.524	167.6263	0.9935925	1.666459	3.085898
828	-1133.961	-1301.254	167.2926	1.403818	1.118363	3.364947
834	-1142.022	-1308.871	166.8488	1.723258	1.242709	3.364947
840	-1126.841	-1295.293	168.452	0.926045	1.406336	2.785685
846	-1132.628	-1301.552	168.9234	1.26258	1.556588	2.185202
852	-1133.451	-1301.893	168.442	1.238187	1.549751	2.511032
858	-1131.679	-1300.651	168.9716	1.046398	1.588568	2.272878
864	-1155.288	-1323.73	168.442	1.046398	1.801312	2.473651
870	-1153.23	-1320.819	167.5894	0.8149963	1.941469	3.050323
876	-1138.552	-1306.888	168.3353	0.9079045	1.66635	2.709158
882	-1151.019	-1319.405	168.3861	1.194646	1.44126	2.640065
888	-1141.132	-1309.116	167.9841	0.9868017	2.003881	2.669142
894	-1129.914	-1298.821	168.9064	1.138353	1.377047	2.390461
900	-1126.908	-1295.38	168.4725	1.062272	1.541275	2.606633
906	-1147.155	-1314.252	167.0975	1.179785	1.339646	3.480788
912	-1146.43	-1313.345	166.9155	1.09069	1.228351	3.702941
918	-1145.189	-1313.243	168.0531	1.43248	1.44605	2.695637
924	-1146.706	-1314.807	168.1004	1.143175	1.749471	2.657884
930	-1145.876	-1314.206	168.3298	0.9927176	1.663535	2.662217
936	-1144.606	-1313.571	168.9648	0.9927176	1.663535	2.263593
942	-1158.439	-1325.89	167.4501	1.140441	1.975619	2.917999
948	-1142.585	-1311.177	168.5925	1.316972	1.705849	2.267286
954	-1140.428	-1308.392	167.9635	1.173596	1.275143	3.010619
960	-1140.589	-1308.595	168.0052	1.307941	1.565353	2.728204
966	-1140.129	-1308.515	168.3863	1.048338	1.772156	2.525486
972	-1151.854	-1319.264	167.4097	1.669427	1.399103	2.970986
978	-1149.879	-1318.428	168.5496	0.9802591	1.377746	2.710409
984	-1139.842	-1307.974	168.1323	0.9326374	1.753703	2.764836
990	-1137.87	-1306.005	168.1344	0.9277634	1.52624	2.904584
996	-1146.091	-1314.441	168.3495	0.9277634	1.217128	2.961258
1002	-1140.919	-1308.447	167.5284	1.028166	1.204482	3.396474
1008	-1146.418	-1314.974	168.5556	1.028166	1.512644	2.594033
1014	-1150.322	-1318.579	168.2572	1.224308	1.370343	2.744509
1020	-1141.96	-1310.948	168.9883	1.09176	1.523242	2.274986
1026	-1137.721	-1306.9	169.179	1.058357	2.000351	1.85602
1032	-1139.952	-1307.557	167.6049	1.681042	1.873421	2.554972
1038	-1139.937	-1308.675	168.7381	1.08273	1.819008	2.251515
1044	-1147.731	-1315.723	167.9921	1.26576	1.289253	2.929474
1050	-1148.127	-1316.572	168.4445	1.31395	1.289253	2.624169
1056	-1148.327	-1317.151	168.8242	0.7651462	1.616972	2.525736
1062	-1152.316	-1320.64	168.3239	0.7844866	1.638068	2.808795
1068	-1149.652	-1318.292	168.6393	0.8571265	1.654613	2.560153
1074	-1149.338	-1317.807	168.4689	1.279951	1.672479	2.390783
1080	-1142.621	-1311.307	168.6851	1.169088	2.3502	1.878756
1086	-1135.754	-1304.027	168.2728	1.122092	2.21227	2.27247
1092	-1139.44	-1308.37	168.9299	0.8962177	1.78105	2.27247
1098	-1148.168	-1316.496	168.3289	1.150824	1.905693	2.413465
1104	-1156.878	-1325.603	168.7252	1.090424	2.035555	2.114477
1110	-1151.969	-1319.893	167.924	1.435291	1.986973	2.438106
1116	-1145.012	-1313.279	168.2667	0.9957434	1.685133	2.685882
1122	-1145.546	-1312.675	167.1284	1.600551	2.451694	2.541765
1128	-1132.647	-1301.131	168.4844	1.210722	2.154555	2.115419
1134	-1141.617	-1309.822	168.2052	1.262817	1.898299	2.425506
1140	-1140.928	-1309.243	168.3145	1.214125	1.537288	2.612907
1146	-1150.089	-1318.56	168.4705	1.186927	1.71345	2.42261
1152	-1154.581	-1322.921	168.3393	1.285464	1.66529	2.473408
1158	-1139.921	-1308.548	168.6273	1.358785	1.905027	2.088219
1164	-1144.891	-1313.043	168.1526	1.3555	2.163549	2.23105
1170	-1136.223	-1304.113	167.8908	1.609004	1.643805	2.564781
1176	-1150.972	-1319.672	168.6998	1.255437	1.300024	2.495166
1182	-1147.15	-1314.503	167.353	1.131629	1.079915	3.511398
1188	-1157.261	-1323.987	166.7264	1.769432	1.282096	3.386617
1194	-1138.288	-1306.823	168.5348	1.316455	1.402072	2.496429
1200	-1130.418	-1298.532	168.1137	1.230961	1.908637	2.496429
1206	-1151.034	-1319.836	168.8025	1.119506	1.865915	2.155743
1212	-1146.276	-1313.843	167.5674	1.742915	2.283988	2.280751
1218	-1137.044	-1305.303	168.2593	1.184375	2.510802	2.046428
1224	-1138.22	-1307.175	168.9556	0.9371248	2.278833	1.901091
1230	-1143.386	-1311.955	168.5697	1.167556	1.863624	2.276556
1236	-1139.525	-1308.089	168.5646	1.454137	1.675274	2.216622
1242	-1141.067	-1309.637	168.5697	0.9681837	2.253573	2.153464
