Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-703.4298	-871.9288	168.499	1.507232	0.660785	0.5750212	1.066862	0.6273035	1.587979	1.572751
6	-704.9461	-873.8646	168.9185	1.507232	0.9842214	0.03378959	0.2469837	1.37533	1.695993	1.39324
12	-705.6419	-875.7852	170.1433	1.643332	0.865458	0.07026058	0.5163509	1.343692	0.4178781	1.207993
18	-705.1753	-876.3074	171.1321	1.643332	1.073083	0.01421097	0.05141818	0.7962256	0.1622968	1.313787
24	-703.0158	-873.4204	170.4046	1.435571	0.7870368	0.02225934	0.204833	2.172089	0.0823647	1.09936
30	-699.4498	-867.0681	167.6183	1.677465	0.6963576	0.01511715	1.085048	4.133343	0.1650982	0.8216196
36	-702.3095	-870.113	167.8035	1.163107	0.7632011	0.06854271	1.001915	4.133343	0.4580176	0.7863603
42	-705.0915	-872.36	167.2685	1.988878	0.7606728	1.500484	0.6085867	0.816763	1.826957	1.426795
48	-695.2973	-864.2264	168.9291	1.621053	0.7606728	1.500484	0.4198896	0.5292509	0.9656413	1.427695
54	-685.4554	-852.4763	167.0209	1.621053	0.725992	1.471113	1.361793	0.5292509	2.327327	1.156849
60	-694.585	-864.0132	169.4282	1.233808	0.5635335	0.7268084	1.455511	0.3206945	1.538106	0.9369684
66	-688.9356	-858.6599	169.7243	1.195443	0.855717	0.9880689	1.616701	0.3088777	0.7074186	0.7800927
72	-699.7723	-869.2571	169.4848	1.642974	0.8617455	1.227796	1.084531	0.3088777	0.734548	0.8732853
78	-699.7509	-869.0274	169.2765	2.009027	0.6787201	0.5998965	1.317865	0.5168663	0.6039385	1.243671
84	-692.5485	-863.1285	170.58	1.032271	0.6663571	0.6089446	1.137375	0.1434923	0.5957647	1.381549
90	-684.7065	-854.6113	169.9048	1.490815	0.8779773	0.5824203	0.622561	0.2245629	0.690609	1.666408
96	-686.6808	-855.1414	168.4606	1.033949	1.274935	1.826646	1.038967	0.5822118	0.7602777	1.207606
102	-693.5523	-858.2773	164.7249	1.582867	1.244933	1.133073	0.734643	3.439374	2.003354	1.317377
108	-694.8893	-861.4872	166.5978	1.32601	1.131004	0.534135	0.170706	2.632113	2.168709	1.539548
114	-700.7439	-865.978	165.2341	2.14524	1.131004	1.271389	0.6830693	3.461417	0.7423833	1.523641
120	-698.5398	-865.7179	167.1781	1.527239	1.128357	0.9662465	0.6686918	2.238791	0.6055164	1.725351
126	-699.9377	-868.4108	168.4731	2.08231	0.9287428	0.4474634	2.014806	1.001763	0.5569729	0.7363912
132	-703.9745	-866.8322	162.8577	1.737169	1.83455	0.9614341	2.253845	5.517146	0.256373	0.7934916
138	-686.5978	-856.6776	170.0797	1.802399	1.18539	0.4366323	1.220385	0.5643924	0.11277	0.8247414
144	-691.3513	-858.9214	167.5701	1.802399	1.18539	0.6310636	3.112143	1.012152	0.1641913	0.7165993
