Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-386.5224	-556.829	170.3066	0.9387924	2.501352
6	-391.2436	-561.7475	170.5039	1.006938	2.333998
12	-387.9556	-557.892	169.9364	1.13301	2.610761
18	-390.5793	-560.5924	170.0131	1.056266	2.610761
24	-388.358	-558.4012	170.0432	1.21811	2.491388
30	-398.5267	-568.6909	170.1642	1.097142	2.491388
36	-397.5171	-568.5466	171.0295	1.271079	1.812755
42	-397.2926	-567.5165	170.2239	1.287209	2.333849
48	-400.5981	-571.1221	170.524	1.35237	2.097946
54	-394.6426	-564.821	170.1784	0.8883208	2.612409
60	-396.1833	-566.3546	170.1714	0.8953571	2.612409
66	-389.5758	-560.314	170.7383	0.8953571	2.255526
72	-400.8536	-571.6033	170.7497	1.06555	2.13794
78	-386.3551	-556.726	170.3708	0.9553582	2.450735
84	-385.6751	-556.4494	170.7743	1.652719	1.724655
90	-384.4578	-555.1619	170.7041	1.47019	1.899218
96	-387.5212	-557.9278	170.4066	1.144418	2.308435
102	-391.119	-561.7451	170.6261	1.056024	2.224316
108	-391.5525	-562.3383	170.7858	1.091323	2.097439
114	-388.0801	-558.6142	170.5341	1.055672	2.283664
120	-399.1981	-569.8259	170.6278	1.063512	2.21838
126	-405.6833	-576.7232	171.0399	1.076054	1.938653
132	-397.9218	-568.0906	170.1688	1.063123	2.509768
138	-409.8837	-579.8769	169.9932	1.063123	2.61883
144	-405.0822	-575.2255	170.1433	1.203901	2.437525
150	-410.6128	-580.7465	170.1337	1.13616	2.486086
156	-412.6682	-583.0652	170.397	1.348469	2.18332
162	-409.405	-580.0329	170.628	1.536805	1.905661
168	-401.4185	-571.8153	170.3968	1.536805	2.06027
174	-408.4723	-579.0309	170.5586	1.308181	2.104216
180	-407.2682	-577.9122	170.644	1.222789	2.104216
186	-394.696	-564.7324	170.0364	0.9602996	2.655657
192	-396.6961	-567.2946	170.5985	1.155215	2.177976
198	-400.7023	-571.1295	170.4272	0.6442972	2.60948
204	-397.9716	-568.6486	170.677	1.117173	2.15165
210	-398.7858	-569.2193	170.4336	1.305483	2.187501
216	-401.7804	-571.5297	169.7493	1.087615	2.753663
222	-391.3192	-562.2952	170.976	1.485644	1.70021
228	-393.8375	-564.3461	170.5087	1.462919	2.03513
234	-389.5655	-560.2803	170.7148	1.256815	2.03513
240	-395.5493	-565.2892	169.7399	1.248659	2.660665
246	-410.0231	-580.1588	170.1357	1.133457	2.486511
252	-406.7027	-577.0964	170.3937	0.9967501	2.410277
258	-398.9203	-569.1929	170.2726	1.220116	2.345515
264	-385.7088	-556.2296	170.5208	1.197198	2.201102
270	-399.2575	-570.3031	171.0456	1.197198	1.852506
276	-404.5533	-575.422	170.8686	1.264768	1.926897
282	-390.8393	-561.2515	170.4123	1.404544	2.136924
288	-392.547	-563.4277	170.8807	1.404544	1.823392
294	-396.4158	-566.8872	170.4714	1.234131	2.209165
300	-393.072	-563.2623	170.1903	1.086592	2.481669
306	-396.377	-566.7272	170.3502	1.044939	2.407352
312	-392.574	-562.3143	169.7403	0.9359197	2.851471
318	-383.0428	-553.4675	170.4247	0.9359197	2.429077
324	-381.9026	-552.5121	170.6095	0.7872595	2.406334
330	-391.1849	-561.9753	170.7904	0.8813465	2.230992
336	-392.8704	-563.426	170.5556	1.090657	2.247409
342	-402.7467	-573.5759	170.8293	1.135885	2.039397
348	-401.0079	-571.2517	170.2438	1.174714	2.392538
354	-411.6367	-581.8062	170.1695	1.571232	2.186394
360	-391.8547	-562.4115	170.5568	1.131861	2.220109
366	-398.2002	-568.7617	170.5615	0.994313	2.305338
372	-397.6153	-567.6992	170.0839	0.936759	2.640846
378	-401.6398	-571.5989	169.959	1.187157	2.563165
384	-405.5624	-575.7289	170.1666	0.8845078	2.622083
390	-401.1892	-571.3718	170.1827	1.223141	2.40058
396	-399.248	-568.9843	169.7363	1.240289	2.667994
402	-397.3101	-566.4365	169.1264	0.9451028	3.213588
408	-397.8139	-567.5991	169.7852	0.9451028	2.818609
414	-395.6481	-565.9972	170.3491	0.9451028	2.470807
420	-389.3431	-559.0106	169.6676	1.00406	2.854228
426	-399.2293	-569.5222	170.293	1.101672	2.407636
432	-391.7251	-562.0735	170.3484	1.152251	2.340481
438	-394.3863	-564.6855	170.2992	0.8472398	2.563034
444	-410.1847	-580.1344	169.9497	0.9569143	2.71101
450	-403.3209	-573.8196	170.4987	1.115696	2.267872
456	-399.0587	-570.2763	171.2176	1.740664	1.32857
462	-407.8148	-578.5717	170.7569	1.312095	1.970226
468	-411.5787	-581.9499	170.3712	0.8420341	2.521433
474	-401.8994	-572.8339	170.9345	1.289036	1.865682
480	-404.0125	-574.1182	170.1057	1.426065	2.320687
486	-393.7751	-564.1284	170.3533	1.590106	2.053798
492	-387.3212	-557.9575	170.6363	1.307044	2.053798
498	-396.0584	-566.8218	170.7634	1.055031	2.135853
504	-396.9766	-567.2487	170.272	1.341771	2.26824
510	-389.832	-560.4237	170.5917	1.619456	1.874131
516	-394.1554	-565.0014	170.8459	1.36522	1.874131
522	-387.8744	-558.3359	170.4615	1.36522	2.130456
528	-377.6357	-548.3778	170.7421	1.36522	1.944491
534	-386.9285	-557.4147	170.4862	0.9381923	2.388875
540	-383.6564	-553.6051	169.9488	0.9984821	2.686057
546	-380.1384	-550.4756	170.3372	1.166391	2.338622
552	-391.9774	-562.6608	170.6835	0.9799151	2.236383
558	-403.9385	-574.1096	170.1712	1.008647	2.542262
564	-393.4138	-564.2002	170.7864	1.008647	2.151089
570	-390.6839	-561.5069	170.823	1.366148	1.889131
576	-393.9144	-564.5643	170.65	1.604359	1.844606
582	-397.9869	-568.6424	170.6555	1.604359	1.840843
588	-394.9562	-565.9138	170.9576	1.056146	2.007099
594	-392.0112	-562.4246	170.4134	1.084129	2.342467
600	-392.5482	-562.5148	169.9667	0.9705382	2.692215
606	-397.7988	-567.4617	169.6629	1.02096	2.84683
612	-396.2496	-566.3023	170.0527	0.7100225	2.798896
618	-380.2484	-550.4824	170.2341	0.8989289	2.571365
624	-389.47	-559.7252	170.2552	0.8158434	2.609755
630	-394.652	-564.747	170.095	0.9760647	2.609755
636	-402.098	-572.8074	170.7094	0.8734059	2.288077
642	-397.5813	-568.3804	170.7991	1.019922	2.135459
648	-394.5867	-564.7372	170.1504	1.514485	2.235384
654	-395.94	-566.3093	170.3693	1.295603	2.235384
660	-394.1485	-565.2785	171.1301	0.97077	1.948833
666	-392.4925	-562.0028	169.5103	1.253722	2.798088
672	-408.1306	-578.5256	170.3949	1.253722	2.245848
678	-409.5409	-580.4456	170.9048	0.9451096	2.115301
684	-410.3004	-581.2328	170.9324	1.232307	1.905707
690	-407.5324	-578.0188	170.4864	1.232307	2.20069
696	-394.7615	-565.5387	170.7772	1.170087	2.051242
702	-403.8439	-574.2705	170.4266	1.451039	2.097095
708	-402.007	-572.5893	170.5822	1.570783	1.913629
714	-392.9042	-563.265	170.3608	1.097371	2.367486
720	-396.9554	-567.4927	170.5372	1.562886	1.949333
726	-401.1589	-570.5505	169.3916	1.152072	2.931565
732	-390.6348	-561.2789	170.644	1.080454	2.196927
738	-386.8714	-556.865	169.9936	1.080454	2.607863
744	-388.4523	-558.6904	170.2381	0.8972699	2.569879
750	-400.6993	-570.9866	170.2872	0.8638907	2.560101
756	-397.936	-568.3892	170.4533	0.6984691	2.559729
762	-397.459	-567.7435	170.2845	0.9024992	2.537787
768	-400.2253	-570.3079	170.0826	1.218816	2.466266
774	-395.2487	-565.8687	170.62	1.126876	2.182443
780	-389.1803	-559.7422	170.5618	1.319829	2.094452
786	-393.5569	-564.2895	170.7326	1.439809	1.900488
792	-405.5444	-575.6121	170.0677	1.094689	2.553079
798	-394.5009	-564.6325	170.1317	1.127178	2.492954
804	-404.9449	-575.5213	170.5765	1.091709	2.233299
810	-397.6206	-567.8952	170.2745	1.04867	2.45261
816	-410.8684	-581.0747	170.2063	0.9870659	2.533823
822	-400.7707	-570.7353	169.9645	0.6697416	2.876843
828	-394.2822	-565.2012	170.9191	1.39853	1.801017
834	-388.7613	-559.4653	170.704	1.265146	2.036722
840	-387.5428	-558.4947	170.9519	1.265146	1.870148
846	-386.9901	-556.9208	169.9307	1.037707	2.673035
852	-390.3239	-560.6891	170.3652	1.458867	2.132168
858	-393.5647	-564.3378	170.773	1.195111	2.037403
864	-388.9166	-559.2944	170.3778	1.269884	2.246499
870	-397.6591	-567.6229	169.9638	0.9914227	2.681143
876	-394.6409	-565.286	170.6451	1.100901	2.182982
882	-386.8682	-557.5133	170.6451	1.100901	2.182982
888	-392.3456	-562.3625	170.0169	1.325767	2.440356
894	-390.6877	-560.7422	170.0544	1.041672	2.594228
900	-400.9228	-570.1637	169.2409	0.8235016	3.217766
906	-403.5971	-573.0267	169.4296	1.179305	2.892208
912	-409.0813	-579.4954	170.414	1.38347	2.149518
918	-404.5037	-575.0688	170.5651	1.570898	1.925172
924	-404.5081	-575.3697	170.8616	1.216975	1.963807
930	-392.4616	-563.1199	170.6583	1.467165	1.932267
936	-388.2556	-559.1071	170.8515	1.12861	2.02946
942	-396.8956	-567.4666	170.571	1.409154	2.02946
948	-399.8506	-570.4926	170.642	1.338168	2.02946
954	-391.7899	-561.9027	170.1128	1.096563	2.52386
960	-405.9125	-574.7453	168.8328	0.7927934	3.475722
966	-408.4621	-577.823	169.3608	0.6758216	3.234197
972	-411.2503	-581.1118	169.8616	0.7374757	2.898165
978	-400.1692	-569.4507	169.2815	1.065014	3.049927
984	-411.8797	-581.5085	169.6288	1.109145	2.813979
990	-403.3313	-574.5608	171.2295	1.094594	1.796536
996	-405.0722	-575.8468	170.7746	1.355677	1.929005
1002	-406.7218	-576.3324	169.6105	0.9254527	2.936214
1008	-406.9097	-576.9906	170.081	1.421403	2.33939
1014	-395.2964	-564.9926	169.6962	1.107898	2.773697
1020	-398.8791	-569.474	170.5949	1.279297	2.099356
1026	-406.3519	-576.6981	170.3461	1.54	2.091512
1032	-401.4623	-571.9641	170.5018	1.235463	2.18866
1038	-394.8256	-565.5176	170.692	1.089017	2.160276
1044	-402.1786	-573.0844	170.9057	1.348832	1.844459
1050	-399.9716	-569.618	169.6465	1.005197	2.866327
1056	-398.936	-568.6783	169.7423	0.9093608	2.866327
1062	-416.2074	-586.5715	170.3641	1.107879	2.358714
1068	-413.4273	-583.2538	169.8265	1.44113	2.487463
1074	-401.9293	-571.7527	169.8233	1.001694	2.760918
1080	-396.581	-565.7699	169.1888	0.9786104	3.156671
1086	-400.8594	-571.1946	170.3353	1.023638	2.430161
1092	-399.2408	-569.3597	170.1188	1.116528	2.507621
1098	-386.4527	-557.1251	170.6724	1.062097	2.190416
1104	-381.7026	-552.2378	170.5352	1.062097	2.278795
1110	-380.4544	-550.7522	170.2978	1.163122	2.365708
1116	-389.3302	-559.348	170.0178	1.367871	2.413306
1122	-397.1098	-567.8427	170.7329	1.042595	2.16385
1128	-390.3996	-561.0949	170.6954	1.279067	2.033244
1134	-405.4017	-575.0598	169.6581	1.421868	2.604254
1140	-394.591	-565.1399	170.5489	1.644258	1.886375
1146	-377.9952	-548.8218	170.8266	1.352881	1.89567
1152	-387.7088	-558.5354	170.8266	1.352881	1.89567
1158	-391.2219	-561.0981	169.8762	1.402171	2.480707
1164	-398.4048	-568.4846	170.0798	1.198588	2.480707
1170	-393.9909	-564.5951	170.6042	0.9919798	2.279557
1176	-397.9942	-568.2383	170.2441	0.9919798	2.507187
1182	-404.5512	-575.1351	170.5838	0.6522505	2.507187
1188	-401.832	-571.909	170.077	0.9904662	2.611989
1194	-399.8977	-569.9863	170.0886	0.877873	2.674263
1200	-393.9617	-564.9699	171.0082	1.199346	1.876583
1206	-392.6103	-562.9719	170.3616	1.254013	2.26707
1212	-395.2391	-565.6895	170.4504	1.44329	2.086551
1218	-394.0241	-563.813	169.7889	0.8975624	2.845227
1224	-398.4085	-568.6136	170.2051	1.015482	2.51687
1230	-390.8977	-561.2883	170.3906	1.154763	2.312033
1236	-396.0617	-566.4605	170.3988	1.573782	2.034439
1242	-379.1785	-549.872	170.6935	1.135169	2.129166
1248	-381.5399	-552.229	170.6891	1.007416	2.214995
1254	-374.3686	-545.2168	170.8482	1.201868	1.982856
1260	-378.2844	-548.4977	170.2133	0.9029412	2.581747
1266	-378.9764	-549.0957	170.1194	0.6411978	2.800205
1272	-387.0384	-556.4865	169.4481	0.7488387	3.139144
1278	-398.7005	-568.8845	170.184	1.108918	2.471595
1284	-399.0846	-569.4849	170.4003	1.085712	2.349832
1290	-397.0752	-567.2413	170.1661	0.9090361	2.607219
