Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-117.8464	-285.1436	167.2973	1.128748	0.7532964	0.9824238	0.4250333	1.320709	0.5814762	2.888005
6	-108.9553	-276.254	167.2987	1.25875	0.6766214	0.7910042	1.346923	0.1107339	1.008073	2.888005
12	-108.0297	-274.5391	166.5094	0.7607197	0.9683716	2.196848	0.6673363	3.243365	0.8555964	0.9992487
18	-98.67027	-267.1841	168.5139	2.279976	0.9947495	0.4666167	1.201195	1.63109	0.05154898	1.168461
24	-93.14495	-262.0544	168.9094	2.547065	1.332657	0.5904464	0.9699925	0.6197464	0.01634851	1.34492
30	-98.44499	-267.2136	168.7686	1.532788	1.407088	0.0367167	1.852122	0.9361876	0.05648069	1.525467
36	-99.68117	-269.9733	170.2921	1.532788	0.8395027	0.1536375	1.302195	0.6149006	0.2128512	1.244762
42	-103.8917	-270.656	166.7643	2.022246	1.481152	0.5749312	1.302195	2.657065	0.7351675	0.6633296
48	-102.6917	-265.4688	162.777	1.858373	1.919727	1.66036	4.044359	2.657065	0.5970621	0.6625861
54	-99.00049	-265.5201	166.5196	5.320358	2.363416	0.3059649	0.8065221	0.2947962	0.6667947	1.166036
60	-93.49543	-262.9663	169.4709	2.034016	2.246544	0.6804576	0.8065221	0.2781967	0.06499094	0.4750586
66	-101.1639	-270.16	168.996	1.969721	1.49073	1.04602	1.727788	0.0581302	0.277636	0.4433316
72	-95.55273	-262.842	167.2893	1.331353	2.655336	1.40162	2.252687	0.01391139	0.563994	0.4433316
78	-94.27147	-264.2627	169.9912	1.461057	0.9749909	2.110917	0.2267405	0.00404107	0.7517113	0.5117848
84	-100.1689	-267.2214	167.0525	2.043945	1.26381	2.292968	0.2632393	0.01027445	2.412143	0.9366761
90	-102.8585	-270.2414	167.383	0.8799988	1.937736	2.292968	0.2592575	0.0782916	2.30267	1.067673
96	-109.9932	-277.0577	167.0645	1.001562	1.470165	2.164506	0.1940304	0.273455	2.208972	1.669814
102	-106.3171	-274.2718	167.9547	2.105895	1.284414	0.9690206	0.3073429	0.836868	0.4932174	2.019703
108	-93.90521	-261.9948	168.0895	2.181382	1.367775	0.9690206	0.2461977	0.9649035	0.4295915	1.828115
114	-99.23383	-267.1872	167.9534	3.018114	1.039088	0.3447702	0.05958191	0.6275357	0.6771107	2.313281
120	-100.1626	-268.0999	167.9372	1.631817	1.3006	1.236696	0.00180787	0.7949989	1.697494	1.523265
126	-109.1964	-278.0317	168.8354	2.395133	0.9692471	1.180081	0.00885002	0.7147722	0.3639334	1.705364
132	-116.2149	-284.3058	168.0908	2.06288	2.07382	0.5363021	0.6684889	0.3372414	0.3551221	1.898558
138	-106.8463	-273.5402	166.6939	0.8998964	1.595391	0.9852787	1.653397	1.214263	1.480407	1.564451
144	-109.0751	-278.2568	169.1817	1.427719	1.726543	0.4292245	0.9772454	0.9244341	0.2460503	1.268743
150	-105.8506	-273.9866	168.136	1.087867	1.640311	1.141687	0.9665157	1.110477	0.4692365	1.542883
156	-112.3475	-281.6616	169.3141	0.9189415	1.640311	0.1708031	1.522559	0.3186261	0.9859415	1.295967
162	-107.6513	-274.8389	167.1876	2.96284	1.793764	0.02745075	1.43387	1.483173	0.1197959	1.414659
168	-106.6912	-275.7131	169.0219	1.894564	0.9735962	0.1334811	0.6533819	0.6909298	0.219426	2.236616
174	-109.1666	-278.3434	169.1769	2.086908	1.540483	0.2271597	0.4852707	0.6880857	0.3397263	1.607422
180	-113.9467	-278.1232	164.1765	1.424464	0.8616038	0.09814182	1.924734	1.875617	2.513648	2.657406
186	-121.7612	-289.7937	168.0325	1.56369	1.920058	0.3033916	0.7446254	0.8542825	0.9944311	1.656191
192	-105.0434	-270.9119	165.8684	1.326636	1.21944	0.2332219	3.467732	2.173804	0.2674134	1.542397
198	-103.3208	-269.4396	166.1188	2.683751	0.907016	0.07240677	2.915317	2.173804	0.04800761	1.423795
204	-101.4319	-271.4793	170.0474	1.211729	0.8326044	0.2692817	1.770664	0.7974973	0.069117	1.190861
210	-114.4792	-286.3189	171.8397	0.9612975	0.3346426	0.04202584	0.08739092	0.26533	1.861567	0.7851334
216	-101.7308	-272.5243	170.7935	1.655397	0.6996017	0.2293975	0.02023294	0.26533	1.861567	0.4316857
