Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-363.0406	-528.0935	165.0529	4.232509	1.629351	0.2444287	0.1154914	0.2665937	3.927659	1.415896
6	-373.6932	-538.0016	164.3084	2.593581	1.284076	0.4707559	0.07880938	0.4558574	5.224525	1.773828
12	-375.8696	-539.3199	163.4503	5.576977	2.30144	0.3474911	4.79824	0.2536339	0.1326071	0.6367146
18	-374.0707	-538.181	164.1103	4.155041	2.351034	0.3959148	4.792985	0.133773	0.2537909	0.6430445
24	-381.5953	-546.9281	165.3328	3.554778	1.442209	0.1784391	5.058286	0.1405606	0.2787076	0.5632804
30	-365.3184	-532.6285	167.3101	3.117333	1.589422	0.1740413	2.433911	0.22956	0.4547524	1.209672
36	-371.6574	-534.6935	163.0361	4.701354	1.745726	0.1333763	5.717135	0.3010619	0.3965737	1.121527
42	-362.5155	-527.162	164.6466	2.897824	1.642393	0.3272737	0.2043528	0.2515787	4.302342	1.928081
48	-362.4532	-527.2436	164.7904	5.071229	2.141081	0.2013194	0.1522712	0.1385723	3.459387	1.333763
54	-380.1287	-544.8106	164.682	6.308513	1.699344	0.3209288	0.244139	0.03259717	3.307421	1.333763
60	-362.839	-531.7421	168.9032	1.94003	2.04533	0.1559277	2.120716	0.0852312	0.09415971	0.9132922
66	-361.5954	-529.4841	167.8888	4.115434	1.421122	0.07610365	2.157994	0.09848208	0.1363019	1.009791
72	-361.2917	-529.964	168.6723	2.714422	1.974495	0.1244193	0.08035525	0.2022005	1.847222	0.7765335
78	-359.5488	-527.4517	167.9029	3.644304	2.139297	0.101199	0.08897176	0.2022005	1.847222	0.7579501
84	-362.8986	-531.3771	168.4785	3.950535	1.539271	0.1156942	0.08849088	0.06935007	1.847222	0.6842713
90	-361.6229	-530.1398	168.5169	3.747718	2.241828	0.04591401	0.07333031	0.07452914	1.30983	0.6842713
