Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-716.106	-881.4802	165.3742	0.2090302	1.175278	1.899899	4.080438
6	-722.2305	-887.0952	164.8647	0.2205162	0.9678131	2.122802	4.353775
12	-710.4217	-874.6864	164.2647	0.2066053	1.178806	1.605762	4.870212
18	-717.633	-881.105	163.472	0.2446839	1.154957	1.751882	5.221013
24	-717.9807	-882.3724	164.3918	0.1873228	1.006577	2.409041	4.455932
30	-719.2313	-881.8612	162.6299	0.1843966	1.100225	2.037456	5.590819
36	-724.6221	-887.7039	163.0818	0.1669545	1.313987	1.782467	5.376377
42	-743.5767	-904.4895	160.9129	0.2122756	1.456636	1.325723	6.709035
48	-732.2277	-893.5413	161.3135	0.2506427	1.0057	1.232879	6.760328
54	-734.2838	-898.3538	164.0701	0.2259573	1.39348	1.150343	5.104643
60	-729.0074	-892.1418	163.1343	0.2711095	1.441979	2.28681	4.942476
66	-728.0686	-893.2154	165.1468	0.4630859	1.242008	2.178921	3.86803
72	-728.399	-890.2079	161.8089	0.4485738	1.167751	3.338841	5.143302
78	-738.8577	-901.5732	162.7155	0.3958469	0.9209471	3.713619	4.595755
84	-728.8838	-889.8352	160.9514	0.4251177	1.198966	3.350509	5.605551
90	-722.7556	-886.0358	163.2802	0.2550642	1.492943	1.507119	5.27602
96	-720.5057	-884.5004	163.9947	0.200845	0.9389091	1.388999	5.27602
102	-727.7521	-891.5436	163.7915	0.2149358	0.9908584	1.52615	5.27602
108	-726.6461	-890.1525	163.5064	0.28831	0.8595343	1.254504	5.614158
114	-737.2252	-901.4848	164.2596	0.2179774	1.193805	1.254504	5.053802
120	-726.4846	-891.2423	164.7576	0.2323964	1.247387	1.875442	4.390405
126	-731.9698	-896.8472	164.8774	0.240346	0.9532456	2.039943	4.390405
132	-725.853	-888.1004	162.2474	0.1892108	1.224336	1.341154	6.110872
138	-723.2825	-884.2373	160.9548	0.1915842	1.238399	1.056625	6.956125
144	-731.6215	-895.8585	164.237	0.2421446	1.064868	1.785013	4.828994
150	-735.7174	-899.1681	163.4506	0.1712301	1.631697	1.785013	5.003006
156	-732.6707	-896.0194	163.3487	0.2078039	1.022496	1.785013	5.364006
162	-733.544	-896.264	162.7201	0.2056093	1.034088	1.618785	5.795436
168	-727.186	-890.131	162.945	0.2423537	1.039652	1.420545	5.757685
174	-722.986	-885.8578	162.8718	0.1668316	1.314302	2.094589	5.319971
180	-720.0544	-881.1714	161.117	0.1560881	1.031804	1.475535	6.772415
186	-716.4934	-878.1265	161.6331	0.2099696	1.069496	1.04377	6.677385
192	-715.7679	-879.5662	163.7982	0.2051122	1.221415	1.529784	5.149007
198	-723.8159	-885.0193	161.2034	0.1804764	1.121538	1.331092	6.742224
204	-725.2801	-889.0782	163.7981	0.1649239	1.290399	1.345844	5.235784
