Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1407.634	-1574.391	166.7567	5.759416	2.670877	0.5661689
6	-1414.282	-1581.479	167.1969	4.871004	2.656814	0.6298014
12	-1406.126	-1574.068	167.9419	4.161441	2.32222	0.583783
18	-1405.976	-1572.43	166.454	6.194255	2.772735	0.556899
24	-1408.184	-1574.824	166.6402	5.331643	2.999591	0.5526024
30	-1397.966	-1563.42	165.4537	6.56499	3.579045	0.3803996
36	-1407.071	-1574.694	167.6227	4.264634	2.585649	0.5689318
42	-1411.428	-1578.133	166.7052	6.218522	2.509372	0.5622773
48	-1422.478	-1590.826	168.3477	3.157559	2.509372	0.6776619
54	-1414.759	-1581.769	167.01	5.341413	2.624376	0.5551373
60	-1432.425	-1596.433	164.0083	7.173079	4.736799	0.3432736
66	-1423.976	-1587.727	163.7502	8.874297	4.347155	0.3512509
72	-1415.973	-1582.932	166.9597	4.939155	2.8843	0.5363621
78	-1420.723	-1586.798	166.075	6.987241	2.810317	0.5062606
84	-1428.232	-1595.058	166.8256	4.183339	3.435606	0.4631375
90	-1417.236	-1582.833	165.597	7.368478	3.127711	0.4631375
96	-1415.963	-1581.797	165.8343	5.854232	3.553425	0.4631375
102	-1412.975	-1579.29	166.315	5.208568	3.390803	0.4747985
108	-1418.17	-1584.71	166.5396	6.322614	2.634331	0.5188368
114	-1421.416	-1587.763	166.3464	6.322614	2.827512	0.5188368
120	-1435.863	-1602.341	166.4772	6.217215	2.744932	0.5093151
126	-1424.389	-1591.736	167.3468	4.517617	2.703337	0.6178277
132	-1419.868	-1587.275	167.4076	4.59271	2.601117	0.6178277
138	-1429.652	-1596.197	166.545	5.228771	3.151846	0.5051661
144	-1418.639	-1584.962	166.3238	5.319052	3.326636	0.4801591
150	-1413.621	-1580.43	166.8095	4.854198	3.081549	0.4865534
156	-1418.469	-1584.854	166.3853	6.577935	2.675998	0.5035738
162	-1417.327	-1582.89	165.5621	6.369238	3.575709	0.4159777
168	-1420.778	-1585.582	164.8045	8.728879	3.388661	0.4256562
174	-1426.06	-1591.967	165.9068	6.207484	3.314651	0.4503168
180	-1440.808	-1604.922	164.1139	11.38319	3.199706	0.4164163
186	-1431.683	-1597.531	165.847	5.467783	3.714449	0.4164163
192	-1432.466	-1596.622	164.1558	9.669693	3.692362	0.3911045
198	-1421.135	-1586.596	165.4603	6.681037	3.552124	0.4572981
