Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-218.894	-390.9151	172.0211	1.374783	1.022032
6	-222.3191	-394.6435	172.3244	1.139961	0.9469476
12	-221.2871	-393.6412	172.354	1.068097	0.9901986
18	-218.9755	-391.1881	172.2126	1.325449	0.8688207
24	-214.2352	-386.1733	171.9381	1.325449	1.143399
30	-226.9445	-399.1099	172.1654	1.18409	1.061858
36	-211.628	-383.7679	172.1399	1.393463	0.8774133
42	-199.8404	-371.3887	171.5483	2.07942	0.8518207
48	-209.8891	-381.9489	172.0598	1.337338	1.019383
54	-210.4613	-382.8466	172.3853	1.182655	0.82865
60	-217.8855	-389.9488	172.0633	1.150052	1.18433
66	-215.8611	-388.1217	172.2606	1.008733	1.134645
72	-215.2415	-387.4376	172.1961	1.445417	0.7382397
78	-202.43	-374.647	172.2171	1.061045	1.126847
84	-206.646	-378.8317	172.1856	1.092568	1.126847
90	-205.6355	-377.2092	171.5737	2.074006	0.8259614
96	-213.7451	-386.2508	172.5056	1.167411	0.668926
102	-216.966	-388.7123	171.7463	2.040762	0.5525683
108	-211.3943	-383.2739	171.8796	1.702345	0.8460238
114	-207.9421	-379.6545	171.7124	1.378966	1.291293
120	-205.1579	-376.4539	171.2959	2.606201	0.5595488
126	-200.9399	-373.2455	172.3056	1.306425	0.7733884
132	-203.7275	-375.3247	171.5972	1.942555	0.9280162
138	-213.7447	-385.5323	171.7876	1.411607	1.202471
144	-215.0415	-387.1836	172.142	1.411607	0.8543974
150	-210.3044	-382.8384	172.5339	1.012269	0.8543974
156	-207.4015	-379.5044	172.1029	1.315643	0.9975267
162	-217.1948	-389.1375	171.9427	1.598914	0.8826762
168	-215.7131	-387.3877	171.6746	2.045228	0.7163545
174	-221.9689	-394.2517	172.2828	0.9247287	1.188844
180	-216.1313	-387.9226	171.7912	1.840884	0.8020196
186	-219.4174	-391.0765	171.6591	1.691443	1.086036
192	-225.3448	-397.3564	172.0116	1.516325	0.8914511
198	-218.9639	-390.9298	171.966	1.259206	1.175521
204	-214.1934	-386.3921	172.1987	1.088989	1.118258
210	-210.1219	-382.2531	172.1312	1.349228	0.9344641
216	-222.744	-394.0673	171.3233	2.453526	0.7516139
222	-232.0227	-402.8761	170.8534	3.098962	0.7507997
228	-216.3345	-387.8481	171.5136	2.213849	0.7507997
234	-210.8085	-382.9846	172.1761	1.351838	0.881742
240	-217.697	-388.2758	170.5788	3.661846	0.4932028
246	-218.6123	-390.086	171.4737	2.098386	0.9193752
