Iteration	Posterior	Likelihood	Prior	tree_length
0	-429.2293	-599.7841	170.5547	2.924898
6	-422.5712	-594.1133	171.5421	2.314089
12	-430.6176	-601.4008	170.7832	2.786397
18	-421.0978	-592.4508	171.353	2.433908
24	-426.1517	-597.1357	170.984	2.663433
30	-435.3964	-606.3791	170.9826	2.66429
36	-431.2982	-602.4274	171.1291	2.573757
42	-424.5751	-595.1297	170.5545	2.925024
48	-431.8601	-603.3027	171.4425	2.377368
54	-429.4403	-600.2307	170.7903	2.782069
60	-425.6499	-596.4403	170.7903	2.782069
66	-438.3793	-609.5683	171.189	2.536568
72	-434.5228	-605.1817	170.6589	2.861966
78	-426.9848	-598.4247	171.44	2.378991
84	-425.9573	-597.1008	171.1435	2.564828
90	-434.1796	-605.1653	170.9857	2.662403
96	-427.457	-598.4427	170.9857	2.662403
102	-434.9362	-606.8995	171.9633	2.040634
108	-421.4987	-592.5434	171.0447	2.626051
114	-422.6078	-593.4999	170.8922	2.719845
120	-425.0595	-596.3917	171.3321	2.446998
126	-431.3582	-603.035	171.6768	2.227763
132	-442.2217	-612.8732	170.6515	2.866423
138	-430.3741	-601.1525	170.7784	2.789339
144	-441.041	-612.0606	171.0195	2.641562
150	-442.3162	-612.431	170.1148	3.187942
156	-436.0778	-607.3904	171.3126	2.45928
162	-429.3336	-600.6462	171.3126	2.45928
168	-437.2745	-608.0532	170.7787	2.789189
174	-428.5741	-599.1108	170.5367	2.935785
180	-428.1922	-599.0685	170.8764	2.72952
186	-425.5879	-596.7424	171.1545	2.557996
192	-422.0522	-592.816	170.7638	2.798262
198	-425.153	-596.0806	170.9276	2.698115
204	-413.7767	-584.7851	171.0084	2.648404
210	-423.1086	-594.3641	171.2555	2.495054
216	-419.0032	-590.1885	171.1853	2.538851
222	-426.3666	-597.5519	171.1853	2.538851
228	-421.8315	-593.0688	171.2373	2.506407
234	-424.084	-595.0579	170.9739	2.669664
240	-437.7578	-608.6373	170.8795	2.727612
246	-431.2142	-601.7729	170.5587	2.922526
252	-430.5519	-601.1106	170.5587	2.922526
258	-429.4114	-600.5123	171.101	2.591226
264	-432.0063	-603.5293	171.523	2.326267
270	-433.9244	-605.0453	171.1209	2.578837
276	-423.7164	-594.3357	170.6193	2.885893
282	-443.1702	-613.4723	170.3021	3.076497
288	-438.949	-610.0239	171.0749	2.607354
294	-434.6254	-606.3744	171.749	2.181045
300	-435.8879	-607.6369	171.749	2.181045
306	-435.668	-606.9845	171.3165	2.456854
312	-440.2111	-611.4958	171.2846	2.476802
318	-437.041	-608.7713	171.7303	2.193138
324	-433.512	-604.3662	170.8542	2.743085
330	-442.5682	-612.9958	170.4276	3.001364
336	-444.7374	-615.7957	171.0583	2.617635
342	-436.7254	-607.6232	170.8978	2.716408
348	-432.4285	-603.1862	170.7578	2.80191
354	-427.9796	-598.3128	170.3332	3.057907
360	-425.6287	-596.8839	171.2553	2.495188
366	-423.5635	-594.4015	170.838	2.752974
372	-432.6198	-603.4507	170.8309	2.757299
378	-425.4024	-596.3045	170.9021	2.713735
384	-424.5938	-595.3978	170.804	2.773756
390	-424.6872	-595.8698	171.1826	2.540542
396	-432.548	-603.4834	170.9355	2.693296
402	-430.4174	-601.5752	171.1578	2.555961
408	-428.5904	-599.7482	171.1578	2.555961
414	-422.4237	-593.9641	171.5404	2.315204
420	-426.4298	-597.4749	171.0451	2.625803
426	-430.0171	-601.1335	171.1164	2.581653
432	-429.6636	-600.3273	170.6638	2.858992
438	-430.0607	-601.3607	171.3	2.46717
444	-433.9844	-605.0047	171.0204	2.641029
