Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3155.865	-3323.796	167.9302	0.07983733	0.9357587	1.089642	3.282764
6	-3162.8	-3330.06	167.2597	0.07584249	0.9731582	1.098712	3.64979
12	-3157.923	-3324.677	166.7544	0.07584249	0.9262374	0.8829556	4.0908
18	-3160.001	-3326.964	166.9629	0.07584249	1.037416	1.064673	3.80374
24	-3158.88	-3326.126	167.246	0.06984664	0.8223808	1.065601	3.766792
30	-3152.82	-3319.991	167.1703	0.06984664	1.080102	1.020904	3.688208
36	-3156.911	-3323.539	166.6282	0.06471892	0.9298337	1.020904	4.088402
42	-3162.729	-3329.3	166.5713	0.06431984	0.99961	1.11507	4.027623
48	-3157.197	-3323.816	166.6196	0.07051023	1.056355	1.003808	4.027623
54	-3157.034	-3323.375	166.3411	0.06393778	0.8964969	0.980303	4.293721
60	-3170.743	-3337.858	167.1146	0.07235239	1.027313	1.012749	3.754067
66	-3164.725	-3331.752	167.027	0.0743156	0.8492284	0.8719001	3.986006
72	-3150.172	-3317.584	167.4125	0.07056173	0.8806356	1.070979	3.633808
78	-3163.447	-3331.353	167.906	0.07214007	0.845275	1.115996	3.338925
84	-3160.602	-3327.961	167.3586	0.07563228	0.845275	1.115996	3.656271
90	-3158.349	-3325.658	167.3087	0.07167672	0.8851018	1.130451	3.656271
96	-3153.216	-3320.845	167.6292	0.07370528	0.7953376	0.9986592	3.596818
102	-3154.195	-3321.401	167.2056	0.07049144	1.063827	1.158894	3.596818
108	-3161.144	-3328.63	167.486	0.06930814	0.8131047	1.21127	3.548931
114	-3162.428	-3329.704	167.2767	0.07567532	0.9165565	1.003703	3.727702
120	-3166.373	-3334.717	168.3448	0.08185637	0.9165565	1.077742	3.053849
126	-3160.693	-3329.012	168.3196	0.08523688	1.040883	0.934608	3.078213
132	-3161.831	-3330.023	168.1914	0.08819549	1.094137	1.00665	3.078213
138	-3164.707	-3332.965	168.2576	0.08246724	1.094137	1.116832	2.976014
144	-3157.117	-3324.706	167.5891	0.07521907	0.8024235	1.088422	3.563063
150	-3162.497	-3330.01	167.513	0.07137393	0.9614083	1.134547	3.491127
156	-3160.662	-3327.959	167.2966	0.0728236	0.9614083	1.134547	3.616194
162	-3165.535	-3333.236	167.7001	0.07944359	0.7588399	0.9236864	3.616194
168	-3172.959	-3340.659	167.7004	0.07939751	0.9433759	0.9593183	3.489866
174	-3181.479	-3348.948	167.4688	0.07759499	0.9801662	1.08459	3.531462
180	-3168.938	-3337.024	168.0857	0.07933966	0.802135	1.106019	3.25954
186	-3163.986	-3332.093	168.1064	0.08227926	0.8413379	0.9827986	3.295641
192	-3170.547	-3338.464	167.917	0.08455163	0.9710498	1.041068	3.295641
198	-3173.401	-3341.144	167.7431	0.07516695	1.042668	1.052343	3.354721
204	-3167.708	-3335.658	167.9501	0.07851258	0.9873124	1.22546	3.160917
210	-3169.981	-3337.528	167.5465	0.07047446	0.9871299	1.273359	3.37577
216	-3181.471	-3349.62	168.1489	0.08084579	0.9491764	1.150419	3.10857
222	-3164.901	-3332.54	167.6391	0.08534644	0.8167515	1.006098	3.567852
228	-3165.18	-3333.471	168.2912	0.08885725	0.9506501	0.9715896	3.124671
234	-3157.135	-3325.402	168.2675	0.0852909	0.9506501	0.9988318	3.124671
240	-3151.657	-3318.748	167.0913	0.0763125	0.9506501	0.9754864	3.830853
246	-3166.37	-3333.624	167.2539	0.0763125	0.9234766	0.8901005	3.802016
252	-3167.658	-3334.757	167.0985	0.07132492	0.9967687	0.9772391	3.802016
258	-3169.136	-3336.209	167.0737	0.07132492	0.828294	0.9765372	3.91282
264	-3169.822	-3336.76	166.938	0.07132492	0.9007171	0.9765372	3.949596
270	-3178.755	-3345.598	166.8428	0.07275739	1.037733	0.9765372	3.924951
276	-3172.133	-3338.257	166.124	0.06283675	0.8973675	1.004898	4.402608
282	-3171.012	-3337.56	166.5482	0.06436845	0.8973675	1.088034	4.114302
288	-3168.863	-3335.943	167.0802	0.07002278	0.9021123	1.051486	3.824946
294	-3172.215	-3339.611	167.3958	0.07042846	0.8086207	0.9902076	3.731272
300	-3167.813	-3335.371	167.5578	0.07640699	0.9350957	0.9120515	3.606921
306	-3167.074	-3334.451	167.3765	0.0763346	0.8984	1.017378	3.672148
312	-3184.162	-3351.791	167.6296	0.07294737	0.9205029	1.066457	3.485735
318	-3176.917	-3343.957	167.0403	0.06765267	0.9137642	1.080677	3.825825
324	-3168.335	-3335.171	166.8358	0.07180224	0.8755032	1.080677	3.962505
330	-3174.747	-3341.68	166.9338	0.06628846	1.037464	1.065277	3.825611
336	-3189.981	-3356.705	166.7239	0.06285418	0.7416722	1.059108	4.118011
342	-3178.465	-3344.656	166.1905	0.0608958	0.7938622	0.9391591	4.46064
348	-3161.482	-3328.008	166.5257	0.06684354	1.092572	1.029527	4.048025
354	-3168.835	-3335.804	166.9686	0.0711314	0.9906033	0.9318023	3.906405
360	-3163.055	-3329.398	166.3434	0.06693269	0.9273043	0.9318023	4.30081
