Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3172.383	-3337.757	165.3738	0.05997271	0.8448758	0.9296131	1.221536	4.255484
6	-3173.66	-3338.864	165.204	0.05965418	0.8448758	1.005401	1.219374	4.310139
12	-3174.162	-3340.522	166.3601	0.07289286	0.9676118	0.8903141	1.115943	3.696867
18	-3177.64	-3343.998	166.358	0.07644695	1.012776	0.9290507	1.100802	3.656394
24	-3165.825	-3330.867	165.042	0.06207273	1.07522	0.9573553	1.071965	4.381072
30	-3157.741	-3323.267	165.5262	0.06699808	1.030931	1.034921	1.039303	4.103455
36	-3162.816	-3328.836	166.0198	0.06699808	0.7940793	0.949922	1.070772	3.986367
42	-3161.048	-3327.675	166.6277	0.07818986	0.8407523	0.9511383	1.003527	3.641858
48	-3169.65	-3335.5	165.8501	0.06811293	1.065758	1.05504	1.167888	3.812426
54	-3160.448	-3325.934	165.4859	0.06132367	0.8336521	1.059291	1.072117	4.208643
60	-3158.372	-3325.27	166.8989	0.07509984	0.9619543	0.9731005	1.026352	3.389328
66	-3155.358	-3321.431	166.0733	0.07005088	0.9867859	0.9731005	1.073975	3.829461
72	-3150.458	-3316.574	166.116	0.07005088	0.970807	0.8648099	1.040801	3.895072
78	-3166.927	-3332.766	165.8395	0.06527057	0.9043007	0.8255132	0.9824919	4.148935
84	-3153.646	-3319.276	165.6297	0.06758267	0.92393	1.031789	0.9653546	4.148935
90	-3150.815	-3316.576	165.7617	0.06608327	0.8441339	0.9435445	1.023333	4.136858
96	-3162.647	-3327.741	165.0941	0.06717011	0.8606016	1.008979	0.9584298	4.504283
102	-3154.657	-3320.751	166.0943	0.06947711	1.049648	0.8346456	0.8520892	3.987783
108	-3150.321	-3316.746	166.4247	0.07214869	0.8221077	0.9173886	0.8901281	3.857867
114	-3159.076	-3325.94	166.8638	0.07769762	0.987397	1.155166	1.074204	3.258452
120	-3166.548	-3333.193	166.6454	0.07272486	0.7869226	1.11981	1.074204	3.526372
126	-3160.48	-3326.676	166.1968	0.07574913	0.9249019	1.012349	1.065221	3.773099
132	-3161.425	-3327.141	165.7154	0.07008407	0.9892943	1.098716	0.9598587	4.026546
138	-3165.913	-3331.835	165.9217	0.07008407	1.110774	0.9694385	0.9908736	3.895254
144	-3159.637	-3325.789	166.152	0.06912472	0.8391439	1.001007	1.000516	3.895254
150	-3164.297	-3330.556	166.2589	0.06886192	1.020436	0.8256297	0.9700902	3.847971
156	-3150.545	-3316.216	165.6713	0.06725352	1.013635	1.062107	1.050381	4.008612
162	-3151.486	-3317.696	166.2106	0.07319263	0.9243468	0.9814489	1.107112	3.76063
168	-3151.585	-3317.306	165.7214	0.0655334	1.014728	0.9514158	1.046988	4.045449
174	-3159.997	-3325.876	165.8792	0.0666761	0.969642	0.8469702	1.000007	4.066464
180	-3157.647	-3324.315	166.6681	0.07275825	1.009354	0.9303299	1.001768	3.537157
186	-3165.207	-3331.598	166.3907	0.08163636	1.009354	1.199762	1.001971	3.537157
192	-3174.736	-3341.47	166.7342	0.07573059	0.8730225	0.7679835	1.056533	3.63692
198	-3171.697	-3338.912	167.2154	0.07989464	1.071738	0.8714252	1.158016	3.116683
204	-3168.925	-3334.601	165.676	0.071933	0.9887344	0.9211625	0.9041837	4.180902
210	-3172.727	-3338.587	165.8609	0.06716721	1.020695	0.864936	0.9908099	4.042663
216	-3182.415	-3348.226	165.8109	0.06965094	0.90152	0.8361578	0.9253997	4.190807
222	-3175.065	-3340.985	165.9207	0.06899588	1.058317	0.8539739	0.9246609	4.029962
228	-3170.085	-3335.118	165.0337	0.06485453	1.053791	1.056224	0.9450844	4.412096
234	-3164.041	-3328.17	164.1282	0.06243429	1.086671	0.9206256	0.938348	4.98143
240	-3164.686	-3329.64	164.9535	0.06533967	1.04049	0.9512959	0.9523075	4.5194
246	-3162.637	-3327.316	164.679	0.06231005	0.9986523	1.124475	1.007516	4.570722
252	-3165.958	-3329.543	163.5855	0.0563709	0.9507526	0.9293709	1.009301	5.316428
258	-3175.5	-3338.994	163.4947	0.05692293	0.9543518	1.029185	0.8998867	5.369553
264	-3164.004	-3327.573	163.5689	0.05705122	0.8733344	0.9016648	1.033537	5.369553
270	-3162.537	-3326.362	163.8256	0.05459848	0.9357539	0.932032	1.072387	5.156627
276	-3173.369	-3337.712	164.3429	0.05671441	0.8846155	0.8578963	1.072387	4.937435
282	-3172.777	-3336.311	163.534	0.05505729	0.8497787	0.8074285	0.922459	5.514964
288	-3169.532	-3332.767	163.2349	0.05367102	0.9099233	0.977736	1.117246	5.447445
294	-3159.918	-3323.098	163.1803	0.05353032	0.9586993	0.8773463	1.048225	5.543802
300	-3166.457	-3329.374	162.9173	0.05353032	0.8621614	0.8310197	1.077215	5.749942
306	-3163.098	-3326.095	162.9972	0.05502932	1.028397	0.9381648	0.9881443	5.605045
312	-3165.036	-3328.266	163.2293	0.0547488	0.9695861	0.9498434	0.9380529	5.531116
318	-3162.535	-3326.106	163.5712	0.0547488	0.886871	0.9702012	0.9603838	5.364806
324	-3162.002	-3325.798	163.7958	0.05715548	0.9342808	1.003377	0.9517382	5.199796
330	-3158.006	-3321.842	163.8368	0.05687752	0.8979142	0.941013	1.009575	5.199796
336	-3158.945	-3322.978	164.0334	0.05904772	0.8979142	0.9108788	1.017129	5.102182
342	-3160.254	-3325.383	165.1284	0.06311946	0.7828479	0.9685083	0.9492637	4.557929
348	-3168.096	-3333.326	165.2296	0.06277183	0.8218072	1.115589	1.073819	4.326859
354	-3176.017	-3340.728	164.7106	0.0627695	1.223248	0.9255831	0.9229633	4.586315
360	-3150.272	-3314.491	164.2191	0.05996272	1.019212	0.9462928	0.9229633	4.964058
366	-3161.39	-3325.936	164.5452	0.0580836	0.9663193	0.8775018	1.071174	4.768403
372	-3159.054	-3322.941	163.8869	0.05868936	0.9183357	0.8671729	0.9829495	5.215185
378	-3164.927	-3329.035	164.1082	0.05868936	1.003589	0.8017587	1.039976	5.049377
384	-3160.183	-3324.382	164.1994	0.06126446	1.106105	0.9542852	1.009737	4.873252
390	-3159.447	-3324.419	164.9718	0.06034176	0.8304791	0.8016721	0.9705749	4.701914
396	-3156.33	-3321.106	164.7762	0.05819812	0.7749338	0.9272525	1.054173	4.726615
402	-3156.04	-3321.196	165.1555	0.05916323	0.8866303	0.8526008	1.054173	4.493523
408	-3160.652	-3325.71	165.058	0.06182873	0.8023573	0.8891042	1.09908	4.547882
414	-3158.55	-3325.384	166.8341	0.07124685	0.7826432	0.9536037	0.9910802	3.56472
420	-3167.521	-3333.59	166.0685	0.0720033	0.9474716	0.9794068	0.9609915	3.914914
426	-3170.442	-3336.65	166.2079	0.06629822	0.9994333	0.962686	1.101081	3.737177
432	-3167.093	-3332.82	165.7274	0.06566731	0.967805	0.9632407	1.101081	4.031093
438	-3170.156	-3335.394	165.238	0.06790894	0.8731445	0.8229665	0.9888312	4.502849
444	-3158.18	-3323.431	165.2508	0.06932945	0.8899181	1.048856	1.002238	4.351247
450	-3158.817	-3324.876	166.0588	0.0700366	0.757493	0.779073	0.9330836	4.156961
456	-3164.005	-3328.816	164.8109	0.06384496	0.9297455	1.005185	0.950572	4.633149
462	-3168.936	-3334.504	165.5687	0.07118613	1.001548	0.9816273	0.9238442	4.18952
468	-3164.543	-3329.846	165.3039	0.06497803	0.8910269	0.9084146	1.027382	4.388114
474	-3167.961	-3332.628	164.6669	0.06417666	1.07534	0.928108	0.9541758	4.673278
480	-3168.109	-3333.226	165.1162	0.06341449	0.950209	0.9601154	1.086684	4.399047
486	-3165.434	-3331.262	165.8286	0.0623496	0.950209	0.9601154	1.086684	3.995277
492	-3167.228	-3333.208	165.9806	0.06332978	0.8045411	0.8974197	1.144026	3.993136
498	-3160.738	-3326.744	166.0059	0.06368135	0.9385376	0.8974197	1.015066	3.976496
504	-3170.375	-3335.543	165.1677	0.06392232	1.008112	0.9075258	0.9087434	4.467012
510	-3158.433	-3323.977	165.5441	0.06392232	0.7573055	0.8542812	1.030355	4.355441
516	-3160.872	-3325.783	164.9114	0.06062446	0.9347663	1.001207	0.9448922	4.5812
522	-3170.385	-3334.773	164.3884	0.05990209	0.8519687	0.9948308	0.9694428	4.909729
528	-3162.342	-3327.763	165.4208	0.06499389	0.9028691	0.8674912	0.9314263	4.392549
534	-3173.01	-3338.636	165.6263	0.06839703	0.9028691	0.8171341	0.9593122	4.286701
540	-3172.646	-3338.867	166.2207	0.06931031	0.864377	0.9049336	0.9658586	3.916362
546	-3158.204	-3324.135	165.9316	0.07122084	1.084236	0.8777775	1.009972	3.945441
552	-3178.776	-3344.947	166.1703	0.07122084	0.8722687	0.9657742	0.8950735	3.945441
558	-3162.192	-3328.505	166.3129	0.07716535	0.9629529	1.008017	0.9514329	3.751528
564	-3163.438	-3329.805	166.3674	0.07012487	0.903083	0.9815903	0.9554491	3.771541
570	-3161.6	-3327.96	166.3597	0.07229636	1.037716	0.9815903	1.010305	3.66534
576	-3157.872	-3324.549	166.6767	0.07229636	0.9033803	0.7947833	0.999395	3.672856
582	-3171.423	-3337.981	166.5585	0.06905231	0.8696175	0.860745	1.118783	3.656049
588	-3177.934	-3343.717	165.7824	0.06905231	0.9506152	0.8626956	0.9528999	4.149056
594	-3175.67	-3341.258	165.5872	0.06563474	0.9222687	1.02272	1.019872	4.14926
600	-3167.469	-3333.224	165.7551	0.06563474	0.9222687	0.9728927	0.9628922	4.114547
606	-3178.52	-3343.865	165.3456	0.06602073	1.009584	1.005742	0.9256608	4.299685
612	-3164.326	-3330.005	165.6788	0.06455105	0.9511431	0.8370334	1.053536	4.167353
618	-3158.557	-3324.226	165.6693	0.06455105	0.8856859	0.9207673	1.045309	4.167353
624	-3167.69	-3333.204	165.5147	0.06455105	1.01018	0.8109928	0.9689402	4.289382
630	-3163.374	-3328.776	165.402	0.06660048	0.9593651	0.9585332	1.026703	4.265364
636	-3162.521	-3327.636	165.1154	0.06396329	0.931484	0.9337715	1.026703	4.458407
642	-3177.435	-3342.405	164.9694	0.06425526	0.883343	1.120187	1.210414	4.358986
648	-3179.529	-3344.766	165.2363	0.06169079	0.9555028	0.9194195	1.120714	4.332977
654	-3179.685	-3345.227	165.5424	0.06169079	0.7553141	0.929081	1.12289	4.264401
660	-3182.329	-3347.948	165.6189	0.06579917	0.9375193	0.8400342	1.058023	4.204166
666	-3188.361	-3354.11	165.7493	0.07131565	0.906494	0.9386314	0.9348012	4.158986
672	-3194.808	-3360.666	165.8575	0.06786685	0.9020752	0.9307828	1.017263	4.059367
678	-3183.028	-3348.863	165.8349	0.06786685	0.904417	0.9307828	1.037546	4.059367
684	-3165.927	-3329.929	164.0016	0.0557294	0.9562818	0.8586442	1.104213	5.069823
690	-3152.243	-3316.007	163.7647	0.05565341	1.058666	0.9900195	1.108032	5.069823
696	-3151.218	-3315.702	164.4844	0.05517279	1.058666	0.9467443	1.110361	4.691956
702	-3152.59	-3317.16	164.5699	0.06047835	0.9882779	0.9932703	1.043372	4.691956
708	-3155.912	-3320.359	164.4465	0.06047835	0.9444047	0.8817301	1.102998	4.814252
714	-3159.168	-3323.08	163.9113	0.05692228	0.8281844	0.8817301	0.9835726	5.243654
720	-3156.2	-3320.403	164.2025	0.05692228	0.8590278	0.9825496	1.168652	4.906931
726	-3160.089	-3324.416	164.3265	0.05692228	0.8590278	0.8905365	0.9917151	4.987423
732	-3164.65	-3327.834	163.1839	0.05504587	0.9108373	0.8879179	0.8957618	5.645196
738	-3147.798	-3311.029	163.2302	0.05538544	0.9364546	0.9003125	1.013738	5.534013
744	-3168.947	-3332.779	163.8316	0.05398001	0.9253777	0.9003125	0.9229962	5.259463
750	-3169.253	-3332.688	163.4354	0.05737502	0.8682768	0.991953	0.9527575	5.440518
756	-3163.018	-3326.023	163.0051	0.05737502	0.9858825	0.9571091	0.8839491	5.669519
762	-3173.369	-3336.867	163.4976	0.05631122	0.881257	0.8196264	0.9871606	5.475018
768	-3161.285	-3324.888	163.6028	0.05743008	0.8609785	0.9870367	0.8832056	5.393274
774	-3166.524	-3330.609	164.0851	0.05743008	1.097422	0.8864022	1.051605	4.958193
780	-3165.019	-3330.572	165.5537	0.06437404	0.983456	0.8802975	1.04999	4.197905
786	-3169.997	-3335.678	165.6813	0.06687692	0.8233285	0.9882992	0.9711612	4.197905
792	-3165.333	-3331.175	165.8424	0.06687692	0.8904744	0.937804	0.9076963	4.133506
798	-3167.295	-3332.85	165.5552	0.06732621	0.8647271	0.9577151	0.9097929	4.298148
804	-3153.068	-3318.706	165.6381	0.06732621	0.7961989	0.9106093	0.9410463	4.298148
810	-3149.384	-3315.276	165.8923	0.06960437	0.8938303	0.7577773	1.043945	4.124712
816	-3152.175	-3319.109	166.9333	0.07696348	0.9829234	0.7615863	1.043945	3.467483
822	-3164.99	-3332.246	167.2561	0.07460111	0.9028103	0.7662336	1.111864	3.283848
828	-3162.862	-3329.898	167.0363	0.07819909	0.8261079	0.9013504	1.060415	3.407931
834	-3157.78	-3325.068	167.2881	0.08162653	0.9064155	0.8916315	1.096765	3.195046
840	-3155.083	-3322.547	167.4639	0.08098829	0.9207209	0.8916315	1.005779	3.136611
846	-3159.723	-3326.565	166.8424	0.07982244	1.151327	0.9727814	1.140249	3.241695
852	-3163.509	-3330.473	166.964	0.07721222	0.9879216	0.9727814	0.977658	3.363365
858	-3156.938	-3324.181	167.2425	0.07804482	0.9027848	0.8447971	1.092511	3.256198
864	-3162.629	-3329.632	167.0022	0.08018535	0.986371	0.8602405	1.162405	3.297268
870	-3172.871	-3339.965	167.094	0.07744097	1.031935	0.9366703	1.103832	3.207461
876	-3178.305	-3344.743	166.4375	0.06820177	0.9485025	0.9366703	1.103947	3.64609
882	-3171.874	-3337.638	165.7641	0.06820177	1.082009	1.019036	1.025136	3.954991
888	-3161.961	-3327.979	166.0185	0.06595148	0.8088784	1.019036	1.044557	3.954991
894	-3165.786	-3330.516	164.7301	0.05944911	0.8499144	0.9133602	0.9917515	4.753473
900	-3169.647	-3334.17	164.5227	0.05845415	0.7427931	0.9039497	0.9917489	4.9327
906	-3166.595	-3330.944	164.3498	0.0597747	0.9345144	0.9288258	0.9508715	4.9327
912	-3156.972	-3322.299	165.3269	0.06583712	0.9377042	0.9738987	1.013358	4.319362
918	-3168.344	-3334.344	166.0006	0.06696099	0.9248776	1.049391	0.9996831	3.907348
924	-3164.476	-3330.019	165.543	0.06904363	0.9259974	0.9144278	0.9916128	4.24779
930	-3160.349	-3326.356	166.0067	0.068107	0.8268658	0.9144278	0.9916128	4.040417
936	-3158.568	-3324.261	165.6929	0.06606714	0.9167071	0.8416578	1.016622	4.196369
942	-3171.853	-3337.361	165.5079	0.06799559	0.9167071	1.025788	0.9052417	4.259426
948	-3164.199	-3329.548	165.3482	0.06887262	1.011304	1.023159	0.984064	4.25267
954	-3158.417	-3323.985	165.5683	0.06858132	0.9376624	0.8729139	0.984064	4.254729
960	-3166.764	-3332.201	165.4371	0.06501102	0.8745547	1.004554	1.006161	4.279757
966	-3154.138	-3319.487	165.3486	0.06196435	0.8000378	1.105894	1.161781	4.227582
972	-3146.35	-3311.556	165.2056	0.06309228	0.9673639	0.8521993	1.023948	4.435023
978	-3149.294	-3314.196	164.9019	0.06551711	0.8852878	0.9675411	0.9606301	4.621497
984	-3162.784	-3327.817	165.0326	0.06029756	0.8451533	0.9136182	1.078391	4.537416
990	-3175.669	-3341.857	166.1876	0.06997702	1.093793	0.9664562	1.082861	3.700679
996	-3174.271	-3339.864	165.5935	0.06910246	0.9510925	0.9722368	1.178573	4.06573
1002	-3169.878	-3335.665	165.7869	0.06429369	0.9008018	0.9779513	1.03441	4.06573
1008	-3172.115	-3337.395	165.28	0.06443927	1.148543	1.053642	1.190289	4.081739
1014	-3155.663	-3320.842	165.179	0.06324931	0.9228056	0.8806074	1.032088	4.454592
1020	-3157.608	-3322.68	165.0713	0.06053943	0.9527527	1.01083	1.010814	4.43879
1026	-3154.114	-3320.174	166.0599	0.06846608	0.9005116	0.9009432	1.010814	3.964933
1032	-3162.4	-3328.423	166.0233	0.06488151	0.9005116	0.9377987	1.014275	3.964933
1038	-3161.149	-3327.831	166.6822	0.07793464	0.8042919	1.003492	1.024104	3.588781
1044	-3151.897	-3318.693	166.7964	0.07793464	0.9688089	0.9690965	1.024104	3.447337
1050	-3162.378	-3329.625	167.2469	0.07813065	1.046883	1.061235	1.169064	2.993899
1056	-3153.327	-3320.646	167.3197	0.08199327	0.943695	0.9611827	1.095267	3.113689
1062	-3145.45	-3311.223	165.7727	0.07124351	0.8796627	1.007603	0.9391148	4.119197
1068	-3153.252	-3318.636	165.3841	0.06790466	0.8701964	0.9826369	0.8787978	4.394916
1074	-3156.605	-3322.019	165.4137	0.06311415	1.006262	0.9213913	1.108639	4.208701
1080	-3163.807	-3329.345	165.5383	0.06091403	0.8351611	1.058523	1.019379	4.208701
1086	-3170.095	-3335.406	165.3105	0.06112452	0.9513338	0.9532176	1.236965	4.208701
1092	-3157.22	-3323.143	165.9231	0.06120944	0.8405066	0.8790941	1.058717	4.066144
1098	-3154.067	-3319.474	165.4071	0.06301364	0.9098483	0.9855734	1.08322	4.245165
1104	-3173.901	-3340.155	166.2545	0.06467954	0.990246	1.014809	1.032503	3.726025
1110	-3175.835	-3341.234	165.3992	0.06633283	0.9669086	0.9751334	1.034113	4.249198
1116	-3167.457	-3332.938	165.4819	0.06209066	0.97319	0.8836909	1.002727	4.270654
1122	-3166.199	-3331.392	165.193	0.06696462	1.003192	1.054752	1.002727	4.317756
1128	-3162.062	-3327.798	165.7358	0.06646734	1.060714	1.129488	1.002436	3.934308
1134	-3175.118	-3340.435	165.317	0.06300583	1.060714	0.8145352	0.9329029	4.391816
1140	-3166.544	-3332.43	165.8859	0.06382097	0.9784925	0.7810769	0.9776065	4.108606
1146	-3163.806	-3329.023	165.2172	0.06287615	0.775351	0.9563726	0.9714179	4.50659
1152	-3153.971	-3319.13	165.1599	0.06287615	0.9649882	0.8922864	0.9714179	4.469474
1158	-3162.984	-3329.013	166.029	0.0724102	0.8002394	1.048109	0.9999829	3.958986
1164	-3167.159	-3333.661	166.5014	0.07221414	0.7831194	0.8706414	1.020571	3.787187
1170	-3163.724	-3329.171	165.4474	0.06436978	0.8596281	1.129915	1.024664	4.201305
1176	-3150.272	-3315.65	165.3777	0.06752926	0.8886167	1.036092	0.9432502	4.321815
1182	-3162.733	-3327.079	164.3456	0.05749688	0.9373959	1.052533	0.9432502	4.870118
1188	-3154.764	-3320.132	165.3676	0.06577858	0.8938954	1.053035	1.024024	4.270277
1194	-3152.772	-3318.681	165.9083	0.07057022	0.9028284	0.9840162	0.9552696	4.03341
1200	-3159.102	-3325.22	166.1181	0.07058263	0.8425821	0.9265717	0.9708786	3.971448
1206	-3162.901	-3329.53	166.6295	0.07058263	0.957573	0.8397497	1.155609	3.553759
1212	-3155.836	-3321.952	166.1161	0.07196467	0.8819075	0.9182586	1.023926	3.923954
1218	-3169.33	-3335.069	165.7394	0.06682411	1.177069	0.8952055	1.104894	3.940961
1224	-3151.475	-3317.624	166.1489	0.07784015	1.113627	0.9325714	1.041463	3.750516
1230	-3152.98	-3319.257	166.2768	0.07341235	1.044513	1.010947	0.9753924	3.711965
1236	-3156.244	-3322.365	166.1212	0.06914575	0.9508815	0.9970656	1.060986	3.816761
1242	-3160.878	-3326.434	165.556	0.06718672	1.013922	1.14988	1.019994	4.041768
1248	-3163.078	-3328.923	165.8459	0.06718672	0.8446808	1.060735	1.156339	3.94518
1254	-3167.805	-3334.462	166.6574	0.06718672	1.006972	0.9378699	1.189827	3.433921
1260	-3165.194	-3331.851	166.6567	0.07560792	0.8566479	0.921683	1.078362	3.591116
1266	-3167.894	-3334.604	166.7098	0.07560265	0.8996931	0.8290293	1.074287	3.591116
1272	-3164.339	-3331.32	166.9815	0.08399162	0.8335692	0.8584302	0.8536015	3.577736
1278	-3171.593	-3338.463	166.8697	0.0791789	0.8123619	0.9791573	0.9988102	3.503218
1284	-3158.356	-3324.946	166.5895	0.07503502	0.9882617	0.9240689	1.014736	3.58995
1290	-3171.153	-3337.522	166.3691	0.07642939	0.8729286	0.9288297	0.9042585	3.843959
1296	-3168.487	-3334.761	166.2736	0.07957409	0.864829	0.9211048	1.010729	3.844841
1302	-3166.472	-3333.102	166.6302	0.08002546	0.9031286	0.915912	0.9887538	3.632517
1308	-3167.687	-3334.323	166.6352	0.07717898	0.8761301	0.8682246	1.112017	3.602763
1314	-3166.423	-3332.207	165.7836	0.06520406	1.002517	0.8183237	1.02899	4.102552
1320	-3163.346	-3328.918	165.5725	0.06344168	0.9439803	0.8338624	1.054599	4.233541
1326	-3156.085	-3321.786	165.7003	0.06359074	0.8331385	0.8339226	1.036493	4.233541
1332	-3150.726	-3316.266	165.5406	0.06274077	0.8331385	0.9440094	1.087895	4.233541
