Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2419.268	-2585.629	166.361	1.979168	1.011445	3.958559	0.04634417	0.2205721	1.972595	0.05696188	0.672903
6	-2420.429	-2587.64	167.2108	1.60201	0.8862513	3.594553	0.03769303	0.2268037	1.955819	0.06592927	0.6363718
12	-2415.685	-2583.525	167.8402	1.29666	0.989292	3.158078	0.06892966	0.2268037	1.950433	0.03861182	0.623143
18	-2414.695	-2581.999	167.3047	1.333459	0.938048	3.53489	0.05410912	0.2374031	2.128215	0.05389989	0.5798643
24	-2419.687	-2585.316	165.629	1.556223	0.938048	3.53489	0.06056562	0.2939096	3.525714	0.0650854	0.5497991
30	-2414.921	-2580.492	165.571	1.393742	1.02205	3.613424	0.09355714	0.3496252	3.471864	0.07872942	0.5497991
36	-2421.699	-2587.244	165.5453	1.372508	1.02205	3.366128	0.1670318	0.3691539	3.591915	0.07872942	0.7353417
42	-2416.871	-2582.148	165.2766	1.579168	0.904247	4.143399	0.112542	0.2858156	3.189055	0.09104437	0.6274709
48	-2415.581	-2580.6	165.0191	1.47572	0.9540743	4.143399	0.07196481	0.2981337	3.562699	0.0758875	0.5315754
54	-2432.095	-2596.264	164.1694	1.477773	1.015678	4.67774	0.1282493	0.3595978	3.690794	0.08142088	0.535022
60	-2423.377	-2586.748	163.3715	1.713453	0.931071	4.050035	0.1193221	0.3828892	0.1499646	4.751106	0.829282
66	-2427.209	-2590.562	163.3531	1.713453	0.9367305	4.050035	0.1338375	0.4442574	0.08446919	4.751106	0.8321886
72	-2438.79	-2603.906	165.1162	2.25059	0.9748099	3.713809	0.08496912	0.3027567	3.154127	0.08293495	0.6129811
78	-2429.157	-2594.194	165.0367	2.025326	1.014296	3.730302	0.1032534	0.3524921	3.314212	0.05613893	0.3874892
84	-2439.663	-2603.06	163.3972	2.265923	1.000342	4.689207	0.06899569	0.3576334	0.1019718	3.653747	0.8512668
90	-2442.571	-2606.205	163.6345	1.932206	1.016255	4.457535	0.08178703	0.3818256	4.068532	0.07474605	0.4752882
96	-2430.697	-2597.061	166.3644	1.578761	0.9148033	3.377813	0.1021362	0.337471	2.86427	0.06580797	0.5480248
102	-2422.701	-2587.245	164.5445	2.11522	0.9148033	3.275243	0.105736	0.3904807	4.176595	0.1261028	0.6294707
108	-2418.662	-2582.309	163.647	2.11522	1.004896	2.996029	0.105736	0.5811278	4.983094	0.1727341	0.7137826
114	-2419.198	-2582.939	163.7407	1.458792	0.9122577	5.175668	0.05853972	0.2735586	0.06407898	2.913911	1.576223
120	-2443.95	-2604.431	160.4818	1.643673	0.9975446	3.846951	0.1790722	0.6428022	7.670268	0.152951	0.5101209
126	-2440.751	-2602.109	161.3586	1.36458	0.9898222	4.38004	0.199325	0.778819	6.377954	0.1477927	0.4840013
132	-2433.675	-2597.147	163.4729	1.796451	0.95477	3.803349	0.1017831	0.3142097	0.1021396	4.113914	1.552201
138	-2435.229	-2599.498	164.2687	1.819935	0.974504	4.089122	0.07604276	0.2315759	0.06279762	3.139573	1.552201
144	-2424.729	-2589.644	164.9151	1.832115	1.036246	4.107414	0.05706187	0.2395971	0.05563165	2.379892	1.582103
150	-2413.626	-2579.322	165.6959	1.832115	1.036246	3.333056	0.05574043	0.2183323	0.07323496	2.379892	1.581022
156	-2421.144	-2586.703	165.5595	2.05966	1.036246	3.306132	0.05629849	0.1998169	0.06278229	2.436494	1.537118
162	-2420.868	-2586.281	165.4137	1.389876	0.9601138	3.43964	0.1206941	0.351984	0.05480669	2.846016	1.588939
168	-2418.104	-2582.125	164.0217	1.528924	1.068508	3.592327	0.1040082	0.3256551	0.06142458	3.90444	1.572577
174	-2422.756	-2588.334	165.5776	1.499988	0.985319	3.117357	0.06974217	0.2473171	0.07149268	2.572782	1.898476
180	-2416.776	-2583.31	166.5345	1.30219	0.9924561	2.626593	0.05080242	0.2569308	0.04464133	2.394891	1.850438
186	-2426.872	-2591.814	164.9424	1.886512	0.9924561	3.11394	0.06914	0.2117608	0.09168605	2.394891	2.213677
192	-2425.87	-2590.037	164.1667	1.482302	0.9846064	3.11394	0.06914	0.3397346	0.08348677	3.642979	2.070707
198	-2432.111	-2594.481	162.3693	1.128608	0.9800334	4.170921	0.1228864	0.5266272	0.09634039	4.943269	1.754971
204	-2420.183	-2582.77	162.5875	1.424351	0.9800334	3.428646	0.09651735	0.3846977	0.0814302	4.943269	2.039815
210	-2415.244	-2578.547	163.3029	1.743313	0.9800334	3.775717	0.06249859	0.3593591	0.1403789	3.57301	2.049248
216	-2420.619	-2582.831	162.2121	1.999653	0.90719	3.966641	0.1116944	0.4250479	0.09411021	4.512798	1.875653
222	-2426.379	-2588.768	162.3893	1.784479	0.9562506	3.917161	0.1213112	0.4194834	0.1071379	4.512798	1.870541
228	-2439.764	-2602.668	162.9043	1.601947	0.8698663	3.528209	0.1208563	0.432303	0.09293099	4.86622	1.713055
234	-2441.902	-2605.584	163.6813	1.541107	1.020053	2.876783	0.1208563	0.5140205	0.1285089	4.726528	1.571606
240	-2433.592	-2596.988	163.3964	1.626348	0.9985649	3.128695	0.141342	0.4282033	0.1445071	4.285625	1.899398
246	-2449.474	-2611.113	161.6388	1.63844	1.00601	3.566326	0.1628836	0.5060453	0.1385611	5.493615	1.899398
252	-2440.514	-2597.652	157.1381	1.671239	1.049737	3.294711	0.2445275	9.611491	0.2247842	1.037184	1.818628
258	-2445.656	-2601.917	156.2605	1.432208	0.998364	3.464552	0.3649343	10.08522	0.3250583	1.114708	1.960669
264	-2446.315	-2600.846	154.5315	1.706974	0.8652672	3.358644	0.200903	11.79451	0.3305254	0.9259772	2.192307
270	-2438.954	-2600.542	161.5883	1.175166	0.977759	4.437487	0.08546856	5.759079	0.1878076	0.519441	1.470502
276	-2430.377	-2593.825	163.4481	1.260627	1.130303	3.929032	0.1009715	4.247564	0.1175965	0.5156788	1.457114
282	-2413.439	-2576.471	163.0317	1.617464	1.004996	3.514144	0.1017563	4.664859	0.1322592	0.3859098	1.68841
288	-2415.078	-2578.183	163.1055	1.306461	1.076165	3.810329	0.1572554	4.429619	0.08371262	0.4290334	1.714981
294	-2415.713	-2579.494	163.7806	1.306461	0.9181691	4.266315	0.09209837	3.403758	0.08708144	0.3831103	1.826682
300	-2416.821	-2580.785	163.964	1.306461	0.8962608	3.178228	0.06511265	3.927827	0.1349294	0.3612329	2.09756
306	-2427.453	-2591.919	164.4663	1.306461	0.9685992	3.443158	0.06511265	3.205694	0.08632061	0.3549108	2.056534
312	-2436.409	-2595.301	158.8912	1.960798	0.9626005	3.917411	0.1433301	6.14851	0.09678171	0.5448104	2.866853
318	-2440.482	-2602.329	161.8469	1.714193	0.9665275	3.337497	0.07562309	4.300406	0.1261495	0.4635921	2.747482
324	-2427.628	-2588.421	160.793	1.830176	0.9812573	4.487608	0.1184357	3.966575	0.08443408	0.4261752	2.842649
330	-2428.586	-2591.248	162.6611	1.882752	0.9812573	4.188515	0.1107074	2.96582	0.08443408	0.4176024	2.474402
336	-2426.602	-2588.826	162.2241	2.219881	0.9482974	4.188515	0.09245435	4.144712	0.1501235	0.4103602	1.799296
342	-2433.688	-2594.793	161.1047	2.188137	1.067749	5.359134	0.1330659	4.113056	0.09388878	0.4103602	1.731255
348	-2441.671	-2603.161	161.4897	1.441634	0.9753996	5.359134	0.1057151	4.462942	0.1026329	0.4433162	1.731255
354	-2422.571	-2585.079	162.5081	1.536701	0.9806375	4.7677	0.1102441	4.071002	0.1161748	0.3405191	1.699624
360	-2436.921	-2602.482	165.561	2.011471	0.8507338	4.930536	0.01179251	0.1245946	0.04261038	1.585799	1.214227
366	-2428.659	-2594.292	165.6334	1.72121	0.9379457	5.034901	0.02019359	0.1394378	0.03896379	1.585799	1.188255
372	-2423.46	-2590.028	166.5674	1.817671	1.005508	3.551074	0.04302141	0.2030964	0.05179641	1.585799	1.429265
378	-2420.17	-2585.161	164.9916	1.782074	0.8691722	4.548822	0.03588738	0.2030964	0.06205494	2.221076	1.510287
384	-2425.195	-2590.766	165.5714	1.620967	0.8691722	3.989857	0.07562319	0.2581493	0.05597962	2.567084	1.26738
390	-2423.899	-2589.193	165.2944	1.715335	0.8642822	3.989857	0.08034637	0.2601374	0.0629021	2.693386	1.313382
396	-2419.827	-2585.037	165.2102	1.640103	0.9364692	3.625813	0.06533254	0.310073	0.07617454	3.145522	1.267889
402	-2420.295	-2585.895	165.6	1.803515	0.9929076	4.175263	0.05552047	0.2201659	0.05421613	2.005162	1.364539
408	-2424.468	-2590.428	165.9596	1.803515	0.8660372	4.175263	0.03162416	0.1835566	0.0656423	2.005162	1.214082
414	-2408.779	-2575.819	167.0395	1.549527	1.008651	3.745559	0.03359421	0.1569948	0.04150704	1.685757	1.039022
420	-2419.11	-2585.213	166.1027	1.808642	1.011487	4.118758	0.06702472	0.1752263	0.04150704	1.718577	1.254036
426	-2416.751	-2583.859	167.1082	1.319287	1.011487	3.47811	0.05455049	0.1654017	0.04787194	1.911184	1.178631
432	-2424.938	-2591.5	166.5628	2.122591	1.022552	3.633956	0.05646044	0.1798521	0.02166706	1.682645	1.085878
438	-2420.265	-2586.129	165.8639	1.371258	0.9336558	4.333339	0.05190634	0.1888544	0.02942989	2.242496	1.249292
444	-2419.294	-2585.225	165.9311	2.372302	0.9103744	3.326068	0.05190634	0.2445146	0.04842539	2.167199	1.324925
450	-2413.788	-2579.296	165.5078	1.56934	1.028389	3.977565	0.0641041	0.2398917	0.05222078	2.638017	1.206275
456	-2423.234	-2588.332	165.0982	1.902042	0.9413001	3.988252	0.06590521	0.240387	0.04893572	2.587259	1.401337
462	-2415.284	-2580.443	165.159	1.513576	1.023057	3.988252	0.07403313	0.2349062	0.05445971	2.94426	1.274807
468	-2424.428	-2587.818	163.3898	1.936334	1.051641	5.174593	0.06729913	0.289991	0.06800622	3.163126	1.186183
474	-2414.398	-2580.377	165.9792	1.343259	1.018256	3.219409	0.08340076	0.289991	0.06785106	2.96628	1.287346
480	-2422.18	-2586.75	164.5699	1.580555	0.9504019	3.33356	0.09164564	0.3641333	0.07487951	3.780849	1.471888
486	-2414.848	-2580.251	165.403	1.439346	0.9492557	3.243133	0.07194568	0.3641333	0.07058444	3.195365	1.471888
492	-2423.956	-2589.824	165.868	1.52542	0.9693237	2.863105	0.07317695	0.4022288	0.0893134	3.066146	1.383507
498	-2436.712	-2602.337	165.6246	1.648954	0.9693237	3.124463	0.09480962	0.3140027	0.08505738	3.117169	1.294191
504	-2425.942	-2590.892	164.9496	1.805936	1.046679	3.380879	0.119784	0.3000619	0.1054278	3.256103	1.318771
510	-2419.756	-2585.727	165.9709	1.567848	1.046679	4.120149	0.05975034	0.2340619	0.0923109	2.135168	1.072789
516	-2430.272	-2596.084	165.8116	1.518326	0.8744184	4.109981	0.04724076	0.3413143	0.09220651	2.60557	0.8912974
522	-2431.85	-2597.755	165.905	1.782802	1.015572	3.790336	0.0861625	0.2688459	0.06680628	2.60557	0.7701859
