Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1994.263	-2162.296	168.0336	0.2380487	2.208625	3.244706	0.7530512
6	-1990.795	-2157.752	166.9562	0.6483218	2.686511	3.502889	0.8069389
12	-1997.394	-2164.744	167.3499	0.4140247	2.693443	3.434809	0.6524615
18	-1996.202	-2163.499	167.2968	0.2101992	3.073136	3.450916	0.5673662
24	-1988.971	-2155.925	166.9535	0.2766852	2.549185	4.10748	0.56539
30	-1997.285	-2163.783	166.4983	0.293503	3.748968	3.712425	0.6076099
36	-1993.755	-2160.943	167.1881	0.4338748	2.513632	3.712425	0.6513344
42	-1990.302	-2157.847	167.5456	0.6459938	2.25367	3.273715	0.7742175
48	-1991.449	-2158.648	167.1984	0.6045945	2.757849	3.273715	0.7774073
54	-1997.442	-2164.587	167.1457	0.6389443	2.702991	3.407363	0.651723
60	-1991.167	-2159.556	168.3885	0.4809694	2.092803	2.705421	0.8041584
66	-1985.742	-2153.446	167.7039	0.5429915	2.903178	2.705421	0.8041584
72	-1977.004	-2144.55	167.5465	0.6286285	2.012941	3.414618	0.8688739
78	-1994.47	-2163.666	169.196	0.4701587	1.60942	2.315452	0.824019
84	-1986.959	-2155.199	168.2401	1.07784	1.727478	2.262889	1.127932
90	-1984.349	-2151.687	167.3377	1.024757	2.151892	2.854446	1.127932
96	-1981.484	-2149.493	168.0092	0.5272581	2.434648	2.634233	0.954894
102	-1993.988	-2161.492	167.5041	0.4876079	2.694808	3.0057	0.9296848
108	-1997.321	-2165.832	168.5113	0.3334928	1.839206	2.963114	0.7813694
114	-2013.299	-2180.472	167.1731	0.5471097	2.997785	3.121838	0.8586714
120	-2005.614	-2172.512	166.8979	0.6944633	2.972835	3.344825	0.7566006
126	-2009.549	-2175.802	166.2525	0.7015577	3.89657	3.344825	0.8069764
132	-2004.73	-2172.106	167.3761	0.6773178	2.972477	2.913573	0.710164
138	-2005.251	-2172.045	166.7937	0.4761469	3.086983	3.650319	0.6476638
144	-1986.061	-2152.981	166.9197	0.3321624	3.199563	3.617021	0.5777091
150	-2000.121	-2166.66	166.5396	0.3478497	3.226652	3.965719	0.5678202
156	-1990.724	-2157.415	166.6914	0.1962042	3.238926	3.965719	0.4984959
162	-2001.786	-2167.014	165.2282	0.2258943	4.277202	4.754297	0.5271697
168	-1996.651	-2164.311	167.6601	0.1926903	2.280861	3.688185	0.5874867
174	-2000.181	-2167.822	167.6408	0.5998362	2.529531	3.055678	0.7011337
180	-2007.798	-2175.134	167.3354	0.5996867	2.851548	3.055678	0.8021138
186	-1998.868	-2166.303	167.4345	0.4103524	2.371488	3.51235	0.794103
192	-1999.848	-2166.879	167.0305	0.4908897	2.370086	3.918553	0.6634257
198	-2001.154	-2168.086	166.9319	0.4566771	2.978965	3.589087	0.6831796
204	-2001.279	-2168.913	167.6337	0.3146201	2.29637	3.572252	0.6117298
210	-1994.717	-2160.59	165.8727	0.9112063	2.800661	4.334524	0.656336
