Iteration	Posterior	Likelihood	Prior	tree_length
0	-3251.799	-3418.435	166.6366	5.168656
6	-3246.906	-3413.7	166.7943	5.081246
12	-3251.215	-3417.576	166.3614	5.320752
18	-3237.617	-3404.21	166.5933	5.192632
24	-3239.941	-3406.622	166.6812	5.143966
30	-3240.102	-3406.478	166.3755	5.312942
36	-3239.354	-3406.441	167.0864	4.918986
42	-3242.514	-3408.627	166.1133	5.457467
48	-3228.29	-3394.184	165.8941	5.577989
54	-3237.481	-3404.23	166.7497	5.105978
60	-3234.893	-3401.482	166.5895	5.194705
66	-3231.923	-3399.03	167.1072	4.907425
72	-3233.789	-3401.077	167.288	4.80662
78	-3228.709	-3395.35	166.6412	5.166107
84	-3230.226	-3396.867	166.6412	5.166107
90	-3227.542	-3394.694	167.1516	4.882717
96	-3232.705	-3399.711	167.0057	4.963904
102	-3232.384	-3399.052	166.668	5.151272
108	-3231.674	-3398.284	166.6098	5.183488
114	-3229.217	-3396.292	167.0753	4.925166
120	-3231.536	-3398.208	166.6723	5.148905
126	-3235.247	-3401.645	166.3981	5.300495
132	-3224.521	-3391.578	167.0564	4.9357
138	-3238.589	-3404.95	166.3604	5.321285
144	-3230.881	-3397.666	166.785	5.086447
150	-3233.796	-3400.904	167.1082	4.906854
156	-3235.672	-3402.78	167.1082	4.906854
162	-3247.061	-3413.371	166.3103	5.348917
168	-3235.879	-3402.823	166.9433	4.998542
174	-3236.764	-3403.292	166.5279	5.228806
180	-3233.58	-3400.582	167.0025	4.965684
186	-3242.424	-3408.744	166.3199	5.343649
192	-3239.742	-3406.062	166.3199	5.343649
198	-3244.94	-3411.735	166.7949	5.080912
204	-3246.846	-3414.149	167.3035	4.797988
210	-3246.951	-3413.385	166.4346	5.280344
216	-3241.08	-3407.514	166.4346	5.280344
222	-3245.688	-3412.326	166.6386	5.16755
228	-3250.299	-3416.969	166.6699	5.150195
234	-3240.533	-3407.203	166.6699	5.150195
240	-3240.102	-3406.875	166.7737	5.092716
246	-3232.218	-3398.947	166.7287	5.117617
252	-3230.781	-3397.727	166.9462	4.996928
258	-3226.373	-3393.599	167.2265	4.840955
264	-3234.875	-3402.102	167.2265	4.840955
270	-3244.984	-3411.674	166.6898	5.139201
276	-3240.52	-3407.205	166.6854	5.141648
282	-3241.886	-3407.985	166.099	5.465365
288	-3243.493	-3409.718	166.2256	5.395627
294	-3259.066	-3425.629	166.5632	5.209252
300	-3238.636	-3405.197	166.561	5.210485
306	-3235.52	-3402.265	166.7446	5.108828
312	-3230.922	-3397.219	166.2978	5.35586
318	-3240.108	-3406.823	166.7152	5.125109
324	-3232.597	-3399.026	166.4289	5.283459
330	-3240.545	-3406.692	166.1475	5.438643
336	-3241.66	-3408.586	166.9264	5.007962
342	-3239.437	-3405.611	166.1742	5.423972
348	-3240.96	-3408.161	167.201	4.85517
354	-3230.611	-3397.137	166.5262	5.229728
360	-3228.54	-3395.044	166.5035	5.242243
366	-3226.424	-3393.154	166.7304	5.116669
372	-3230.467	-3397.657	167.1904	4.861088
378	-3238.009	-3404.643	166.6339	5.170155
384	-3229.286	-3396.085	166.7989	5.078744
390	-3227.78	-3394.793	167.0121	4.960301
396	-3237.207	-3403.876	166.6689	5.150749
402	-3238.245	-3404.749	166.5046	5.241637
408	-3245.641	-3412.157	166.5161	5.235306
414	-3239.419	-3406.005	166.5862	5.196554
420	-3228.9	-3395.524	166.6235	5.175901
426	-3240.256	-3407.862	167.6066	4.628437
432	-3231.792	-3399.527	167.7351	4.556329
438	-3249.424	-3417.27	167.8453	4.494434
444	-3242.075	-3409.22	167.1449	4.886416
450	-3232.924	-3399.291	166.3675	5.317387
456	-3239.115	-3406.224	167.1095	4.906142
462	-3238.312	-3405.112	166.7996	5.078334
468	-3235.997	-3403.364	167.3666	4.762759
474	-3231.977	-3398.684	166.7069	5.129729
480	-3238.949	-3405.047	166.0985	5.465608
486	-3232.283	-3399.362	167.0785	4.923413
492	-3239.379	-3406.458	167.0785	4.923413
498	-3233.888	-3400.967	167.0785	4.923413
504	-3233.208	-3399.821	166.6135	5.181434
510	-3232.438	-3399.424	166.986	4.97485
516	-3238.207	-3405.101	166.8944	5.02572
522	-3238.277	-3405.097	166.8197	5.067197
528	-3237.533	-3404.846	167.3124	4.793016
534	-3234.504	-3400.873	166.3695	5.316299
540	-3242.191	-3408.907	166.7166	5.124361
546	-3227.105	-3393.822	166.7166	5.124361
552	-3234.579	-3401.137	166.5584	5.211914
558	-3242.694	-3409.479	166.7843	5.086818
564	-3241.803	-3408.339	166.5359	5.22438
570	-3244.799	-3411.409	166.6098	5.183472
576	-3242.672	-3409.856	167.1842	4.864522
582	-3245.358	-3411.612	166.254	5.379961
588	-3242.481	-3408.557	166.0753	5.478372
594	-3240.76	-3407.284	166.5238	5.231034
600	-3250.849	-3417.732	166.883	5.032031
606	-3245.865	-3412.713	166.8482	5.05137
612	-3234.036	-3400.688	166.6523	5.159957
618	-3234.523	-3401.16	166.6366	5.168658
624	-3242.811	-3409.681	166.8694	5.03959
630	-3244.364	-3410.254	165.8904	5.580035
636	-3240.263	-3406.035	165.7723	5.644885
642	-3236.137	-3402.943	166.8058	5.074907
648	-3236.309	-3403.115	166.8058	5.074907
654	-3235.893	-3402.39	166.4965	5.246161
660	-3240.945	-3407.499	166.5547	5.213966
666	-3243.235	-3409.429	166.1937	5.413195
672	-3234.45	-3401.56	167.1101	4.905819
678	-3235.401	-3401.675	166.2737	5.369119
684	-3247.528	-3414.234	166.7057	5.130404
690	-3244.836	-3411.236	166.4001	5.29941
696	-3248.363	-3415.036	166.6724	5.148836
702	-3247.466	-3414.157	166.6908	5.138661
708	-3256.891	-3424.291	167.4004	4.74387
714	-3256.82	-3424.225	167.4048	4.741436
720	-3258.454	-3425.796	167.342	4.776476
726	-3259.459	-3427.086	167.6271	4.616967
732	-3241.579	-3408.359	166.7802	5.089085
738	-3238.388	-3405.284	166.8962	5.024724
744	-3240.209	-3406.739	166.5299	5.22769
750	-3233.422	-3400.398	166.976	4.980401
756	-3235.466	-3402.393	166.9276	5.00727
762	-3239.727	-3406.772	167.0455	4.941737
768	-3234.243	-3400.712	166.4689	5.261404
774	-3237.73	-3404.802	167.0721	4.926964
780	-3230.906	-3397.396	166.4899	5.249763
786	-3233.019	-3399.296	166.2771	5.367252
792	-3235.92	-3403.017	167.0969	4.913136
798	-3239.267	-3405.801	166.5335	5.225684
804	-3243.842	-3410.564	166.7219	5.121396
810	-3246.239	-3412.929	166.6896	5.13929
816	-3239.132	-3405.821	166.6896	5.13929
822	-3240.711	-3407.4	166.6896	5.13929
828	-3240.299	-3406.661	166.362	5.320394
834	-3231.405	-3397.17	165.7644	5.649196
840	-3233.879	-3400.209	166.3298	5.338174
846	-3235.17	-3401.798	166.6282	5.173296
852	-3238.79	-3405.005	166.2147	5.401653
858	-3238.818	-3405.478	166.6606	5.155345
864	-3227.896	-3394.659	166.7634	5.098416
870	-3232.135	-3398.934	166.7987	5.078854
876	-3233.113	-3399.912	166.7987	5.078854
882	-3225.029	-3391.568	166.5387	5.222814
888	-3231.794	-3398.523	166.7292	5.117357
894	-3230.828	-3397.718	166.8896	5.02837
900	-3235.609	-3402.29	166.6814	5.143863
906	-3237.157	-3403.976	166.8192	5.067468
912	-3237.446	-3404.101	166.6557	5.158067
918	-3236.16	-3402.969	166.8086	5.073354
924	-3229.019	-3395.91	166.8903	5.028025
930	-3226.636	-3393.242	166.6061	5.185546
936	-3233.299	-3400.243	166.9445	4.997891
942	-3217.929	-3384.874	166.9445	4.997891
948	-3227.067	-3393.956	166.8885	5.02899
954	-3225.702	-3392.153	166.4513	5.271133
960	-3240.964	-3407.894	166.9302	5.005872
966	-3249.075	-3416.005	166.9302	5.005872
972	-3241.443	-3408.256	166.8134	5.070674
978	-3240.057	-3406.871	166.8134	5.070674
984	-3249.061	-3415.466	166.4054	5.296473
990	-3246.626	-3413.546	166.9198	5.011599
996	-3237.418	-3404.429	167.0115	4.960676
1002	-3230.851	-3397.277	166.4253	5.285488
1008	-3224.33	-3390.657	166.3263	5.340136
1014	-3229.264	-3396.147	166.8827	5.032225
1020	-3241.926	-3408.642	166.7161	5.124607
1026	-3244.904	-3411.167	166.2628	5.375129
1032	-3243.513	-3410.496	166.9835	4.976252
1038	-3247.328	-3413.039	165.7115	5.678183
1044	-3239.495	-3406.436	166.9414	4.999606
1050	-3235.127	-3402.503	167.3761	4.757433
1056	-3229.262	-3395.854	166.5919	5.193369
1062	-3222.827	-3389.851	167.0241	4.95367
