Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
216	-1389.493	-1559.084	169.591	0.8091288	1.004957	1.043254	0.5629241	1.414422
222	-1392.882	-1560.462	167.5806	2.240491	1.003553	1.188777	0.4737346	1.796528
228	-1386.998	-1557.44	170.4428	0.08497701	0.9588846	1.081962	0.5555469	1.325598
234	-1388.994	-1559.275	170.2816	0.08497701	0.9550205	1.121734	0.8433319	1.190849
240	-1384.904	-1554.878	169.9734	0.03553621	1.19607	1.510662	0.6581087	1.126247
246	-1384.066	-1554.547	170.4817	0.2016547	1.19607	0.8204549	0.8165073	0.9764701
252	-1379.695	-1549.549	169.8533	0.06190622	1.389238	1.320744	0.8577977	1.020521
258	-1394.244	-1564.748	170.5035	0.1249728	0.8417278	0.725861	1.151251	1.132199
264	-1395.13	-1565.121	169.9909	0.1020124	1.255344	0.975185	0.7180296	1.392613
270	-1391.971	-1562.39	170.4191	0.3409853	0.8785788	0.7323597	1.172384	0.9432662
276	-1390.634	-1561.016	170.3822	0.2989878	0.7496331	1.235941	0.6936645	1.123868
282	-1402.279	-1571.341	169.0618	1.890664	0.8593139	0.8572427	0.7853048	1.037222
288	-1410.516	-1581.064	170.5474	0.5619506	0.6471164	0.8959056	0.8589754	0.9689978
294	-1384.374	-1554.383	170.0094	0.1806171	1.067709	1.338978	0.840889	1.058646
300	-1385.002	-1554.937	169.9344	0.2189714	0.9789109	1.389022	0.8868371	1.087997
306	-1380.818	-1551.318	170.4993	0.2626442	0.6157146	0.9839746	1.023252	1.087997
312	-1387.465	-1557.631	170.1666	0.4457552	1.051819	0.8991403	0.8537654	1.073531
318	-1382.569	-1552.825	170.2564	0.1200099	1.134506	1.021413	0.8634864	1.093801
324	-1386.262	-1556.582	170.32	0.03492712	1.328968	0.6379258	0.9379669	1.205585
330	-1396.034	-1566.888	170.8543	0.05081135	0.6022438	1.055484	0.9310783	0.9800629
336	-1386.78	-1557.009	170.2288	0.3086379	0.9519829	0.9779089	0.9310783	1.091098
342	-1402.22	-1570.606	168.3859	1.953686	0.6939192	1.550699	0.8224774	1.091098
348	-1378.032	-1548.271	170.2392	0.4429138	0.9931196	1.00748	0.7758504	1.034312
354	-1384.892	-1555.458	170.5667	0.3016665	0.7733817	0.9716277	0.7755578	1.097403
360	-1383.364	-1553.109	169.7443	0.159843	1.021613	1.538041	0.9168777	1.120875
366	-1386.659	-1557.408	170.7491	0.159843	0.7781615	0.9988756	0.8205828	0.984216
372	-1381.685	-1551.826	170.1416	0.4986713	0.9048162	0.9988756	0.9541986	0.9950466
378	-1395.544	-1565.331	169.7876	0.4986713	1.287759	0.9988756	0.8693083	1.052687
384	-1388.585	-1558.445	169.8605	0.08695899	1.422678	1.026468	1.032859	1.069605
390	-1386.457	-1556.896	170.4383	0.3069617	0.8200098	0.784181	0.9377117	1.18712
396	-1400.472	-1570.547	170.0745	0.4649186	0.7181689	1.207865	0.6947195	1.292811
402	-1400.769	-1571.137	170.3685	0.04081688	1.335583	0.7579564	0.7970346	1.180079
408	-1393.376	-1564.106	170.7303	0.01243431	0.9743006	0.8366578	0.7442738	1.180079
414	-1399.201	-1569.429	170.2272	0.5390369	1.0234	0.8258421	0.7547549	1.115857
420	-1400.883	-1567.575	166.6916	2.541839	1.215296	1.283187	1.119642	1.538312
426	-1409.195	-1576.186	166.991	2.484852	1.05886	1.086272	1.119642	1.616617
432	-1395.833	-1565.735	169.9019	0.2662236	0.7562705	1.39716	0.9315725	1.222115
438	-1391.106	-1559.528	168.422	2.115398	0.7716784	1.225077	0.7143099	1.222115
444	-1390.893	-1560.808	169.9143	0.3361236	0.9946061	1.320729	0.9720615	0.9586059
450	-1392.376	-1560.038	167.6618	2.484852	1.219894	0.7785877	0.926766	1.366252
456	-1387.283	-1554.747	167.464	2.490215	0.9292494	0.9551546	1.113903	1.45941
462	-1388.101	-1555.694	167.593	2.490215	1.080998	0.8592866	1.026707	1.38375
468	-1391.269	-1558.714	167.4454	2.490215	0.753081	1.144971	0.6623414	1.787547
474	-1392.603	-1560.422	167.8192	2.496207	0.9279125	0.8988719	0.8234572	1.449268
480	-1392.403	-1559.48	167.076	2.496207	1.152493	1.075446	0.7300225	1.76633
486	-1392.022	-1558.654	166.632	2.496207	1.057998	1.194669	0.7166775	2.059687
492	-1384.031	-1554.22	170.1899	0.5135247	1.001584	0.8241174	0.8671168	1.091981
498	-1388.904	-1559.095	170.1907	0.579304	1.001584	0.8281976	1.022723	0.8587592
504	-1402.7	-1570.18	167.4802	2.496207	0.9065166	1.268127	0.8162604	1.449911
510	-1389.711	-1557.419	167.7089	2.496207	0.9065166	0.8026512	0.7826089	1.646769
516	-1391.783	-1558.867	167.0835	2.496207	1.113852	0.8026512	0.5567144	2.087516
522	-1393.951	-1563.958	170.0069	1.05735	0.8955727	0.7991027	0.8352832	0.8907345
528	-1384.648	-1553.963	169.3148	1.57787	0.9031105	0.9056024	1.011165	0.7390919
534	-1388.96	-1557.175	168.215	1.656348	1.696849	0.9235913	1.32391	0.5841315
540	-1366.66	-1537.057	170.3962	0.2082804	1.070569	0.9235913	1.064551	0.8092865
546	-1378.318	-1548.297	169.9789	0.1891744	0.9993211	1.363827	1.026652	0.9389557
552	-1388.226	-1556.243	168.0164	2.260151	0.9251541	1.010985	1.01877	1.23743
558	-1385.967	-1556.368	170.4013	0.1135555	0.8247753	1.10403	1.01877	1.029563
564	-1388.768	-1558.588	169.8204	0.6215315	1.14074	1.10403	0.7772441	1.029563
570	-1382.002	-1551.835	169.8338	0.2360405	1.249949	1.234188	0.9143319	1.028267
576	-1373.572	-1543.614	170.0426	0.646614	0.9796052	0.9779462	1.055788	0.7547802
582	-1380.071	-1549.262	169.1914	0.2664275	1.640707	1.661752	0.840731	0.9383559
588	-1378.573	-1547.93	169.3578	1.194359	0.9669537	1.355639	0.6834319	0.9383559
594	-1390.18	-1560.007	169.827	0.3891717	1.318624	0.9007642	0.9375386	1.117545
600	-1385.448	-1555.888	170.44	0.07210908	1.214761	0.7848543	0.9769002	1.003834
606	-1388.022	-1558.169	170.1463	0.3524773	0.9965695	0.9344315	1.029391	1.033611
612	-1398.077	-1568.263	170.1859	0.06257233	1.281068	0.983779	1.110865	0.8613499
618	-1392.099	-1562.315	170.2158	0.1884725	1.035412	0.983779	0.97357	1.092371
624	-1392.324	-1562.392	170.0683	0.5038546	0.66181	1.117271	1.282112	0.8342437
630	-1390.625	-1561.374	170.7488	0.1481844	0.6430688	0.8947389	1.129144	0.9122576
636	-1391.385	-1561.539	170.1535	0.2493736	0.8063753	1.32701	0.892007	1.065524
642	-1383.624	-1553.992	170.368	0.5510008	0.8133846	0.8771129	1.074293	0.7792181
648	-1378.38	-1548.206	169.8258	0.2080106	1.507496	0.8303691	1.125788	1.007701
654	-1390.149	-1560.57	170.4214	0.1592264	0.8215358	1.080308	1.01543	0.9943552
660	-1389.559	-1559.363	169.8047	1.156903	1.134252	0.6428711	0.8634845	0.8692609
666	-1381.176	-1550.405	169.2286	1.097001	1.488855	1.008694	0.7556625	0.9231644
672	-1378.585	-1547.455	168.8698	1.853042	1.002149	1.008694	0.7320518	1.027289
678	-1388.51	-1557.509	168.9985	1.018726	1.467591	1.32923	0.869689	0.8013796
684	-1382.135	-1551.882	169.7471	0.8175494	0.8791918	1.32923	0.7526958	0.9709653
690	-1387.781	-1556.13	168.3492	1.727467	0.7369641	1.79543	0.8678599	1.049827
696	-1381.144	-1551.139	169.9943	0.6569084	0.8810224	0.9067132	1.261244	0.7575585
702	-1383.007	-1552.213	169.2059	0.8878233	1.08427	1.152759	1.261244	0.8961779
708	-1387.925	-1558.433	170.5084	0.3608144	0.514431	1.003998	1.17115	0.885768
714	-1378.784	-1549.068	170.2843	0.0899445	1.020425	1.113917	0.9879338	0.9971281
720	-1388.85	-1559.204	170.3542	0.02660516	1.029177	1.148884	0.9932257	0.9399232
726	-1374.66	-1545.297	170.6363	0.01310792	0.9542219	0.8481713	1.095379	0.9438044
732	-1372.133	-1542.942	170.8089	0.008013467	0.8711598	0.8532752	1.079553	0.8607347
738	-1373.792	-1544.322	170.53	0.02499611	1.317532	0.8532752	0.6352484	1.127942
744	-1377.055	-1547.083	170.0278	0.007614916	1.357804	0.9223381	0.6070836	1.48593
750	-1380.803	-1551.314	170.511	0.12035	0.6303286	1.178164	0.9086449	1.123899
756	-1381.401	-1551.655	170.2536	0.6322865	0.7972116	1.182354	0.6247526	1.002223
762	-1377.774	-1547.888	170.1136	0.2130814	1.137562	1.035655	0.8264719	1.156293
768	-1377.413	-1547.832	170.419	0.0336584	0.8021349	1.132271	1.056056	1.047861
774	-1385.991	-1555.266	169.275	0.260862	1.367992	1.885207	0.7677314	0.9923456
780	-1385.133	-1555.463	170.3297	0.2989079	1.123881	0.7563409	0.9890651	0.9923456
786	-1388.57	-1558.649	170.0797	0.4495681	0.741126	1.179083	1.048213	0.9923456
792	-1385.978	-1556.514	170.5361	0.1014732	0.6496068	1.099117	0.9637808	1.124322
798	-1388.828	-1559.455	170.6276	0.1597994	0.7903873	1.043732	0.8905307	0.9790526
804	-1386.082	-1556.59	170.508	0.5061285	0.6240767	1.043732	0.8539247	0.9401359
810	-1396.778	-1566.27	169.4927	0.577718	1.863588	0.7445715	0.9795774	0.8691969
816	-1390.64	-1560.944	170.3041	0.2855526	0.9851434	0.7923283	1.247893	0.8666659
822	-1390.344	-1560.454	170.1104	0.7622777	0.8428766	0.9409307	0.8864562	0.948241
828	-1385.862	-1556.379	170.517	0.5878186	0.5573815	1.067892	0.8291288	0.8999657
834	-1382.574	-1552.487	169.9128	0.5919175	0.945358	1.005965	1.067117	0.969746
840	-1376.678	-1547.267	170.5899	0.1556364	1.134784	0.794536	0.8197915	0.9972281
846	-1379.326	-1549.677	170.3514	0.2779879	0.8648485	0.8666711	0.8607718	1.24495
852	-1386.191	-1556.194	170.0035	0.3083195	1.355253	0.9199006	0.8607718	1.049412
858	-1380.351	-1550.911	170.5598	0.4480182	0.7425748	0.7090293	0.8733153	1.141227
864	-1377.354	-1547.679	170.3248	0.4480182	0.8880989	0.8703428	0.9562251	1.005196
870	-1373.73	-1544.615	170.8852	0.02710812	0.7111714	0.9022219	0.9562251	1.005196
876	-1369.849	-1540.087	170.2373	0.3779357	1.024854	0.9022219	0.9562251	0.9946542
882	-1380.69	-1550.564	169.8739	0.4561218	1.229403	0.8687372	1.151966	0.9100507
888	-1381.958	-1551.5	169.5424	0.280783	1.177107	1.449036	0.9689592	1.082067
894	-1389.715	-1559.358	169.6423	0.280783	1.388621	1.190163	1.092355	0.901265
900	-1384.835	-1555.389	170.554	0.1370812	0.6065313	1.190163	1.071736	0.9123082
906	-1384.379	-1554.744	170.3649	0.04403442	1.019055	1.044607	0.9562099	1.062702
912	-1385.633	-1555.496	169.8624	0.7659438	0.9279736	1.051575	0.8208682	1.062702
918	-1372.578	-1543.461	170.8834	0.1118161	0.9091093	0.6962128	0.8208682	1.062702
924	-1377.542	-1547.917	170.3748	0.2437627	0.9266159	1.061619	0.7315744	1.145352
930	-1378.713	-1548.909	170.1966	0.1648818	0.9266159	1.074852	0.9023645	1.208911
936	-1386.702	-1557.334	170.6321	0.05287255	0.885557	1.074852	0.8621217	0.9855517
942	-1383.636	-1553.887	170.2507	0.3275584	0.9855928	0.9530871	0.7185205	1.234125
948	-1387.649	-1558.407	170.7577	0.3369164	0.9954687	0.4724355	0.9801271	0.8846848
954	-1383.391	-1553.63	170.239	0.07070766	1.234523	1.020706	0.8229766	1.10224
960	-1384.842	-1555.163	170.3209	0.05731924	0.9329346	1.172504	0.9032108	1.10224
966	-1384.517	-1554.766	170.2489	0.4238105	1.07239	0.7027207	0.9317955	1.10224
972	-1387.889	-1557.828	169.9389	0.2749842	1.07239	1.207964	0.8201597	1.167597
978	-1397.857	-1567.764	169.9067	0.3619604	0.8024529	1.535655	0.6935027	1.1901
984	-1385.393	-1555.481	170.0876	0.7956635	1.004986	0.7498728	0.6579926	1.179211
990	-1377.495	-1547.964	170.4693	0.07647022	1.038102	0.7218869	1.257294	0.9217717
996	-1386.114	-1556.725	170.6106	0.02142431	1.002287	0.7693279	1.257294	0.8085478
1002	-1394.976	-1564.919	169.9433	0.4226244	0.8083494	1.282602	0.9182819	1.113458
1008	-1391.694	-1562.082	170.3878	0.2957551	0.9030084	0.9894743	0.646874	1.244514
1014	-1400.168	-1570.2	170.0322	0.1976133	0.7881883	1.456613	0.7065365	1.285534
1020	-1396.469	-1567.36	170.8903	0.04027485	0.8498808	0.6939503	0.6910139	1.285534
1026	-1393.938	-1563.831	169.8926	0.5648182	1.152976	0.9825291	0.6910139	1.193405
1032	-1398.865	-1569.272	170.4067	0.3803251	1.074026	0.8817699	0.7352874	1.014952
1038	-1381.043	-1551.394	170.3517	0.3497694	0.9102435	0.9742741	0.7417989	1.154666
1044	-1389.05	-1558.323	169.2722	1.812267	0.7441059	0.7962171	0.9724212	0.8828487
1050	-1395.116	-1565.558	170.4423	0.4957324	0.7011458	0.9756088	0.8704784	1.001287
1056	-1389.088	-1559.577	170.4894	0.2237239	1.044292	0.9756088	0.7891355	0.9708484
1062	-1385.794	-1556.374	170.5799	0.6129888	0.6441505	0.870431	0.7185475	1.052843
1068	-1388.123	-1558.089	169.966	0.7162285	0.8458711	0.9909647	0.7638477	1.193222
1074	-1384.334	-1554.235	169.9007	0.4132753	0.8817013	1.433096	0.8184096	1.053033
1080	-1386.13	-1556.274	170.1438	0.4132753	1.035539	1.009274	0.8717172	1.019605
1086	-1389.384	-1559.712	170.3286	0.0525955	0.9758735	1.025377	0.921652	1.17548
1092	-1390.919	-1561.231	170.3114	0.01261111	0.9758735	1.231205	0.774591	1.17548
1098	-1378.598	-1549.097	170.4991	0.04086219	0.9451366	1.103771	0.8637783	1.040151
1104	-1388.791	-1559.526	170.7351	0.005951771	0.7616689	0.9727399	0.7992926	1.198107
1110	-1389.417	-1560.1	170.6827	0.05420687	0.9249386	0.7871498	0.9218401	1.114269
1116	-1392.179	-1562.371	170.1916	0.3977153	0.9293997	0.9781413	0.9771011	1.01916
1122	-1398.451	-1568.583	170.1311	0.2385202	1.103481	1.020407	0.7918506	1.191852
1128	-1394.973	-1564.764	169.7903	0.4529497	0.9939065	1.155858	0.9090852	1.177681
1134	-1377.537	-1548.188	170.6511	0.2642809	0.9016648	0.7235058	0.7734072	1.162171
1140	-1381.986	-1552.406	170.4198	0.04332875	1.037713	0.8162479	1.214682	0.959516
1146	-1380.925	-1551.646	170.7201	0.5207658	0.5467855	0.772428	0.8627956	1.035457
1152	-1377.927	-1547.775	169.8484	0.7241542	0.996177	1.023675	0.9242767	0.9764701
1158	-1378.715	-1548.947	170.2327	0.7482816	0.996177	0.7114119	0.7224942	1.073708
1164	-1384.528	-1554.481	169.9522	0.4193623	0.996177	0.9919263	1.0574	1.073708
1170	-1401.221	-1570.888	169.6668	0.2085415	1.277368	1.540485	0.7700415	1.046747
1176	-1407.297	-1577.481	170.1837	0.2495939	1.034362	0.9769111	0.7909666	1.234133
1182	-1395.499	-1566.24	170.741	0.06880702	0.930198	0.6654436	0.9930186	1.081488
1188	-1393.911	-1563.646	169.7347	0.7542275	0.9794929	1.103564	0.7945972	1.120303
1194	-1376.471	-1547.24	170.7687	0.09488733	0.9077111	0.8545245	0.7398192	1.120303
1200	-1390.316	-1560.853	170.5372	0.03849684	0.9077111	1.232725	0.6206477	1.148117
1206	-1384.123	-1554.457	170.3337	0.09673606	0.9877882	1.058364	0.9433463	1.0711
1212	-1387.377	-1557.395	170.0174	0.04248684	1.340889	1.130408	1.007322	0.9588543
1218	-1386.079	-1556.832	170.7532	0.08599657	0.7796283	1.003052	0.804237	1.062923
1224	-1381.291	-1551.423	170.1316	0.2186349	1.376714	0.8028055	1.021738	0.9445293
1230	-1379.581	-1549.747	170.1658	0.06583373	0.9072358	1.288271	0.9446684	1.117882
1236	-1379.594	-1550.061	170.4669	0.1149818	0.9859728	0.9799963	0.6506997	1.264929
1242	-1382.624	-1552.382	169.7586	0.5489786	1.125414	1.031973	0.6745156	1.313427
1248	-1395.68	-1565.994	170.3132	0.05740157	1.23385	0.8161588	0.8232336	1.227387
1254	-1390.316	-1560.448	170.1322	0.8007074	0.8420529	0.9569711	0.8232336	0.9351874
1260	-1403.113	-1572.632	169.519	1.021659	1.254045	1.008411	0.7549704	0.9351874
1266	-1400.499	-1569.545	169.0465	1.831256	0.7206554	1.13131	0.7549704	1.003664
1272	-1391.738	-1562.377	170.6382	0.1221579	1.00852	0.9818157	0.7645506	0.9779305
1278	-1396.18	-1566.651	170.4706	0.3101285	0.8134279	1.004878	0.6917051	1.185873
1284	-1395.004	-1565.349	170.345	0.005408425	0.9566773	1.000201	0.8711656	1.281464
1290	-1391.771	-1562.12	170.3489	0.02862286	1.059358	1.001547	0.6011453	1.392505
1296	-1387.681	-1557.789	170.1081	0.1717577	0.8981923	1.264849	0.7329544	1.285297
1302	-1387.935	-1557.99	170.0549	0.05658198	1.28177	1.348511	0.8445366	0.9103573
1308	-1387.279	-1557.433	170.1541	0.08749551	0.9446568	1.561069	0.8578893	0.8992442
1314	-1387.56	-1557.537	169.9769	0.8908696	0.7930742	0.9203337	0.8879194	1.021999
1320	-1385.126	-1555.045	169.9181	0.3556699	1.073243	1.147696	0.856867	1.134086
1326	-1407.274	-1577.877	170.603	0.3556699	0.8584483	0.860955	0.9093463	0.8994533
1332	-1394.678	-1565.371	170.6928	0.07455524	0.9728568	0.8468565	1.030755	0.8647697
1338	-1379.391	-1548.749	169.3574	0.4980592	1.522978	1.22578	0.9282384	0.9759324
1344	-1379.216	-1549.517	170.3008	0.4851074	0.7567209	0.9930001	1.053356	0.8951316
1350	-1386.349	-1556.32	169.9715	0.3939923	1.019626	0.9557982	0.8210864	1.294901
1356	-1386.356	-1557.209	170.8532	0.1823312	0.7139111	0.8154545	0.8334385	1.084465
1362	-1386.865	-1556.823	169.958	0.3654762	1.089135	0.8349785	1.157109	1.084465
1368	-1400.888	-1571.37	170.4824	0.3186184	0.625624	0.9153963	1.121267	1.014578
1374	-1386.672	-1557.068	170.3957	0.05816307	0.972311	1.017297	1.035267	1.014578
1380	-1381.334	-1551.705	170.3703	0.06581378	0.972311	1.033725	1.035267	1.01583
1386	-1385.029	-1555.586	170.5576	0.1646421	0.9878692	0.8294923	0.8915077	1.05959
1392	-1380.871	-1551.002	170.1308	0.1646421	0.83897	1.384309	0.9536181	1.026143
1398	-1379.039	-1549.616	170.5761	0.03802853	0.7568834	1.028919	0.9536181	1.128845
1404	-1386.703	-1556.743	170.0395	0.1060454	0.7765907	1.355075	0.9900413	1.209392
1410	-1388.352	-1558.637	170.2857	0.2320566	0.7909613	1.085923	0.7919334	1.273249
1416	-1381.935	-1552.585	170.6501	0.1513136	1.164587	0.6317466	0.7961666	1.082433
1422	-1390.219	-1560.113	169.8943	0.0562005	1.41889	1.096733	1.029211	1.00601
1428	-1394.655	-1564.703	170.0483	0.1531412	1.236447	1.114046	0.8555883	1.084418
1434	-1394.437	-1564.513	170.0754	0.3026981	0.8318143	0.8966676	0.9469005	1.380626
1440	-1394.174	-1564.693	170.5189	0.2546865	1.127503	0.6980272	0.6482475	1.218387
1446	-1386.626	-1556.851	170.225	0.1880855	1.155038	1.006012	0.9013794	1.018258
1452	-1393.379	-1563.377	169.9981	0.2163943	0.8116174	1.318055	0.9223851	1.209813
1458	-1380.882	-1550.471	169.5893	0.4836929	1.35327	1.104501	1.067052	0.8947828
1464	-1374.797	-1545.3	170.503	0.1649761	0.6902219	1.104501	1.177261	0.829454
1470	-1377.578	-1547.807	170.229	0.2994499	0.9151491	1.026549	1.177261	0.829454
1476	-1385.901	-1555.356	169.4549	0.616446	1.108601	1.228144	1.312308	0.7299464
1482	-1382.439	-1552.38	169.9407	0.616446	0.9299789	0.9469622	1.267359	0.7561825
1488	-1380.863	-1551.088	170.2251	0.8478251	0.921269	0.7663014	0.8500916	0.8706229
1494	-1376.021	-1546.646	170.6254	0.05289453	0.9697929	0.7663014	0.8500916	1.207134
1500	-1376.69	-1547.38	170.6899	0.1472489	0.9029625	0.7335495	0.9510212	1.062105
1506	-1380.699	-1551.42	170.7209	0.03910301	0.806026	0.8429053	1.082142	0.9999367
1512	-1383.564	-1553.39	169.8259	0.2110111	1.078492	1.588303	0.8696596	0.9365723
1518	-1388.678	-1558.483	169.8043	0.2200775	1.321635	1.258944	0.9670016	0.924477
1524	-1383.599	-1553.938	170.3388	0.1500759	1.124447	1.019231	0.9336695	0.924477
1530	-1378.514	-1548.809	170.295	0.1217664	0.9293745	0.9599987	1.092597	1.090753
1536	-1380.855	-1551.172	170.3169	0.03617303	1.45248	0.8434127	0.8273218	1.025561
1542	-1388.965	-1558.656	169.6914	0.2215026	1.249544	1.552323	0.6603162	1.128552
1548	-1395.596	-1564.335	168.7389	1.859875	1.388033	0.7926815	0.767411	0.9496385
1554	-1382	-1550.912	168.9118	1.619236	1.026286	1.038936	0.8677651	1.028976
1560	-1374.452	-1544.646	170.194	0.09285853	0.7964479	1.382189	0.8902849	1.133651
1566	-1370.633	-1540.925	170.2915	0.02182937	0.8728905	1.258842	0.8252155	1.206146
1572	-1372.047	-1541.999	169.9529	0.3992577	0.8728905	1.081176	1.087173	1.095392
1578	-1380.488	-1551.149	170.6604	0.3001899	0.8882726	0.8035411	0.96649	0.862081
1584	-1379.278	-1549.269	169.9907	0.1879025	0.872609	1.38043	1.178897	0.8808499
1590	-1379.51	-1550.138	170.6285	0.1933775	0.7800431	0.8383364	1.154657	0.8884556
1596	-1379.581	-1549.526	169.9457	0.03802439	1.399178	0.9453185	1.093833	1.07548
1602	-1397.618	-1567.942	170.3237	0.0489407	1.257876	0.9453185	1.093833	0.8035949
1608	-1380.508	-1551.175	170.667	0.0489407	0.5912194	1.220399	1.093833	0.8371688
1614	-1390.12	-1560.403	170.2838	0.3219475	0.7759825	1.251739	0.8934396	0.9653749
1620	-1393.921	-1564.123	170.2016	0.2022892	1.020085	0.91019	1.067911	1.087614
1626	-1385.831	-1556.244	170.4129	0.496268	0.7499176	0.9022472	0.8354648	1.088968
1632	-1373.897	-1544.164	170.2671	0.1937519	1.012951	0.9801408	0.8354648	1.188212
1638	-1384.916	-1555.515	170.5995	0.01218709	1.114437	1.09599	0.7635942	0.903024
1644	-1380.404	-1551.168	170.7644	0.007610737	0.9654212	0.6862463	0.9074063	1.144654
1650	-1375.101	-1545.587	170.4861	0.1304509	0.8793467	0.8964353	1.233216	0.8557389
1656	-1380.065	-1549.843	169.7783	1.126077	0.9283104	0.856434	0.89053	0.9086361
1662	-1379.177	-1549.761	170.5839	0.1914454	1.136275	0.8920102	0.8881755	0.7704931
1668	-1381.878	-1552.647	170.7694	0.7014609	0.5916495	0.6035077	0.8826508	0.8989772
1674	-1386.278	-1556.131	169.8536	0.3929959	0.8458621	1.323274	0.9851962	1.091689
1680	-1378.615	-1548.546	169.9309	0.7518414	0.8458621	1.080157	0.6369813	1.22498
1686	-1382.256	-1552.634	170.3776	0.3396237	0.8458621	0.9005275	1.020334	1.008515
1692	-1376.279	-1546.118	169.8397	0.6211222	1.159107	0.9005275	1.122102	0.8360879
1698	-1375.009	-1545.15	170.1405	0.07567817	1.206504	1.03751	1.055651	0.9785125
1704	-1370.003	-1540.438	170.4344	0.3488051	0.8136063	1.03751	0.8013472	1.054857
1710	-1380.125	-1550.279	170.1545	0.1284551	1.280635	0.7455337	0.7539055	1.373136
1716	-1393.111	-1564.185	171.0742	0.1333566	0.7392895	0.7455337	0.9349889	0.8443545
1722	-1390.895	-1561.431	170.5362	0.1312483	1.047336	0.610194	0.9075008	1.221637
1728	-1381.292	-1551.817	170.5249	0.05169606	1.047336	0.9829375	0.6434843	1.221637
1734	-1379.446	-1549.455	170.0093	0.5026707	0.8481975	1.146845	0.9622989	1.023581
1740	-1374.718	-1545.399	170.6812	0.1060081	1.184966	0.694344	0.7965206	1.023581
1746	-1385.042	-1555.136	170.0945	0.6506987	0.6405037	1.044032	0.746075	1.272788
1752	-1388.797	-1558.808	170.0113	0.3473433	1.252768	1.10124	0.8398966	0.9412783
1758	-1386.515	-1555.178	168.6638	2.046657	1.073009	0.7802497	0.8437983	1.080491
1764	-1389.478	-1559.285	169.8072	0.7814767	0.7947824	1.141629	1.021595	0.9436015
