Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1377.621	-1548.716	171.095	0.1551641	1.160232	0.5919163	1.358484
6	-1379.638	-1550.909	171.271	0.1573635	0.8373953	0.8740463	1.245613
12	-1381.02	-1552.248	171.228	0.3078514	0.9688016	0.6421966	1.240521
18	-1385.076	-1555.755	170.6791	0.2759716	1.591356	0.8436858	1.040306
24	-1390.337	-1560.386	170.0483	0.8524376	1.637633	1.023026	0.8634504
30	-1399.635	-1570.638	171.0023	0.5347465	0.8008622	1.159927	0.9083164
36	-1387.721	-1558.986	171.265	0.112336	1.052494	1.074819	0.9026647
42	-1381.06	-1551.992	170.9316	0.2294273	1.277088	0.8484531	1.121534
48	-1380.131	-1550.942	170.811	0.2593479	1.277971	1.194036	0.8621289
54	-1386.879	-1557.679	170.7996	0.102192	1.303757	1.055318	1.145154
60	-1391.3	-1562.84	171.5405	0.2895147	0.6375301	0.7832606	1.139073
66	-1389.497	-1560.323	170.8257	0.8186883	0.8454173	1.117334	0.7744278
72	-1392.509	-1563.005	170.4963	0.9429398	1.130554	1.097967	0.6784685
78	-1396.213	-1566.496	170.2832	1.15303	1.003668	1.238469	0.6568513
84	-1398.428	-1568.724	170.296	1.373985	1.003668	0.8826076	0.8421258
90	-1409.275	-1580.434	171.1588	0.09274182	0.9627568	1.122181	1.073321
96	-1410.357	-1581.31	170.9525	0.7796905	0.7960067	1.021877	0.8473952
102	-1392.953	-1563.863	170.9096	0.2625737	0.9966764	1.289248	0.9531196
108	-1376.336	-1547.382	171.0456	0.4601305	1.107275	0.9079278	0.8843704
114	-1380.339	-1551.545	171.2059	0.6111771	0.8885753	0.8143139	0.8849449
120	-1375.748	-1546.961	171.2132	0.4215669	0.8435525	0.8143139	1.113
126	-1373.555	-1544.847	171.2923	0.1687591	0.9519718	0.9154802	1.080741
132	-1382.678	-1553.646	170.9682	0.1008711	1.495327	0.7337201	1.119603
138	-1380.602	-1551.55	170.9482	0.1026058	1.224258	0.8002507	1.300651
144	-1381.713	-1552.644	170.9309	0.5645164	1.088939	0.8458816	0.9820064
150	-1381.173	-1550.475	169.302	2.218101	0.8205468	0.9184198	1.142722
156	-1383.264	-1551.915	168.651	2.225675	1.154436	0.8244335	1.471983
162	-1388.935	-1557.719	168.7842	2.232123	0.9555754	0.6756125	1.625234
168	-1385.35	-1554.766	169.4154	2.232123	0.7267923	0.7873193	1.223814
174	-1392.499	-1561.236	168.7373	2.371848	0.7475264	1.109927	1.383147
180	-1396.725	-1565.372	168.6473	2.371848	1.043973	0.9073454	1.383147
