Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-452.0619	-618.1599	166.098	1.700841	4.520545
6	-443.5585	-611.9908	168.4324	0.9775747	3.601317
12	-437.1686	-604.9705	167.8019	1.44199	3.697534
18	-437.9268	-606.5719	168.6451	1.199838	3.347246
24	-430.5319	-598.0346	167.5026	0.9424579	4.155283
30	-410.2552	-579.8911	169.6359	1.585367	2.516433
36	-422.9861	-591.5423	168.5562	1.556665	3.189086
42	-419.6785	-588.9855	169.3071	0.8448724	3.165879
48	-408.3786	-576.0659	167.6873	1.603784	3.670232
54	-416.0649	-585.318	169.2531	1.202645	2.984488
60	-415.7646	-582.3637	166.5991	1.784949	4.189974
66	-416.5184	-587.1871	170.6687	1.186586	2.111776
72	-410.4974	-579.363	168.8656	1.361476	3.121242
78	-412.1182	-581.6606	169.5424	1.249544	2.781094
84	-429.6577	-598.6966	169.0389	1.196167	3.116462
90	-423.112	-589.0714	165.9594	1.681173	4.609389
96	-410.7575	-579.6453	168.8878	1.395361	3.0878
102	-425.4781	-592.6278	167.1497	1.531842	4.020603
108	-421.5078	-589.0445	167.5367	1.144777	4.020603
114	-419.7909	-588.8102	169.0193	0.9625865	3.266545
120	-425.5263	-592.7539	167.2276	1.414316	4.043211
126	-416.9209	-584.9311	168.0102	1.467286	3.562075
132	-412.2689	-581.3833	169.1144	1.456514	2.915138
138	-416.1412	-584.9208	168.7797	1.456514	3.1158
144	-419.301	-588.9601	169.6592	1.134265	2.780188
150	-410.4695	-580.1172	169.6477	1.220263	2.734643
156	-422.1703	-590.8305	168.6602	1.3573	3.24552
162	-439.2133	-605.9863	166.7731	1.823159	4.069245
168	-430.3558	-598.644	168.2883	1.279249	3.50964
174	-434.4297	-602.749	168.3193	1.768562	3.203871
180	-427.4449	-596.9643	169.5194	1.493671	2.645547
186	-427.9446	-597.1	169.1554	1.429383	2.906782
192	-426.4504	-594.7508	168.3004	1.666558	3.275361
198	-438.3505	-604.2769	165.9264	1.468064	4.747204
204	-429.0791	-594.4831	165.404	1.828117	4.837794
210	-434.2858	-599.1575	164.8717	1.704451	5.202099
216	-440.4334	-608.5273	168.0939	1.322269	3.597692
222	-431.5974	-599.32	167.7226	1.693549	3.597692
228	-426.3732	-593.1799	166.8067	1.650341	4.148481
234	-425.6739	-594.8423	169.1684	1.488947	2.862873
240	-419.5383	-589.3134	169.7751	1.176588	2.683302
246	-427.7279	-596.3114	168.5834	1.204006	3.381012
252	-442.3047	-610.7391	168.4344	1.353027	3.381012
258	-427.9186	-594.8178	166.8993	1.546082	4.155137
264	-431.1559	-598.867	167.7111	1.348741	3.803705
270	-420.8586	-590.0482	169.1896	1.418022	2.892994
276	-415.4199	-584.6095	169.1896	1.418022	2.892994
282	-407.7138	-575.0463	167.3325	1.146692	4.135896
288	-412.3975	-579.6972	167.2997	1.590043	3.901438
