Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-427.1528	-593.2304	166.0776	1.806731	4.472454
6	-430.0673	-598.9579	168.8906	1.109099	3.256068
12	-428.6625	-595.2332	166.5706	1.746435	4.227967
18	-413.0993	-579.8777	166.7784	1.538634	4.227967
24	-411.5845	-578.9563	167.3718	1.162591	4.104494
30	-412.8072	-582.3952	169.5879	1.148659	2.814792
36	-408.0644	-577.8302	169.7658	1.174671	2.690205
42	-410.2788	-580.5026	170.2238	1.144051	2.424565
48	-405.6599	-574.9071	169.2472	1.396298	2.871271
54	-410.9995	-579.9845	168.985	1.321581	3.073828
60	-405.5898	-572.0675	166.4776	1.684997	4.315416
66	-412.6591	-581.5513	168.8923	1.256315	3.167873
72	-409.4337	-578.7435	169.3098	1.097684	3.01343
78	-412.2537	-581.4568	169.2031	1.644497	2.747094
84	-416.6939	-583.2464	166.5525	1.644497	4.296
90	-402.674	-571.9709	169.2968	1.350463	2.86896
96	-420.9085	-590.1598	169.2513	0.8933236	3.170215
102	-411.891	-582.0544	170.1634	1.334317	2.342353
108	-429.0401	-598.151	169.1109	1.454261	2.918635
114	-415.3563	-584.1114	168.7551	1.272455	3.23959
120	-410.3024	-578.3351	168.0327	1.279855	3.657793
126	-411.6364	-578.9721	167.3358	1.529938	3.915209
132	-434.8782	-600.8045	165.9262	1.947802	4.478249
138	-429.1469	-596.7791	167.6322	1.417979	3.809253
144	-429.3344	-599.3171	169.9827	1.295226	2.481014
150	-423.9738	-592.5443	168.5705	1.477529	3.227466
156	-416.0619	-584.6368	168.5749	1.3505	3.2999
162	-428.3031	-596.7384	168.4353	1.835205	3.095309
168	-417.9494	-584.88	166.9306	1.845781	3.966364
174	-423.5273	-590.514	166.9867	1.651684	4.045215
180	-418.5999	-587.0414	168.4414	1.408123	3.344518
186	-416.8486	-585.8945	169.046	1.695344	2.811929
192	-417.0173	-586.0086	168.9912	1.373836	3.038855
198	-418.4174	-586.359	167.9416	1.474068	3.597993
204	-427.1502	-595.7816	168.6314	0.9672888	3.491445
210	-427.4498	-596.2406	168.7908	1.37778	3.155996
216	-438.2581	-606.5197	168.2616	1.815891	3.210028
222	-417.5508	-584.9203	167.3694	1.230708	4.067017
228	-414.0006	-582.8496	168.849	1.38877	3.114828
234	-419.3076	-586.9061	167.5985	1.927414	3.533879
240	-425.9449	-595.1331	169.1882	1.059912	3.10871
246	-427.7949	-595.1076	167.3127	1.384845	4.011439
252	-433.5972	-602.5244	168.9272	0.9945685	3.301998
258	-434.0926	-600.6139	166.5213	1.607494	4.334565
264	-438.1503	-606.7402	168.5898	1.664515	3.104971
270	-439.0049	-605.8492	166.8443	1.585615	4.163923
276	-440.223	-609.7824	169.5594	1.49432	2.620448
282	-421.1691	-591.2134	170.0443	1.211752	2.494702
288	-415.617	-584.9344	169.3174	1.298759	2.887827
294	-428.1324	-596.9931	168.8606	1.501138	3.040825
300	-427.8175	-595.4797	167.6621	1.512552	3.737518
306	-417.5892	-584.1701	166.5809	1.512552	4.354511
312	-424.4696	-587.3108	162.8412	1.91584	6.199333
318	-420.335	-586.4935	166.1585	1.606381	4.539626
324	-425.9367	-593.6454	167.7087	1.509778	3.712201
330	-427.3537	-593.7789	166.4252	1.509778	4.443915
336	-436.1157	-601.6692	165.5535	1.629905	4.86499
342	-419.5985	-584.1024	164.5039	1.996548	5.243959
348	-424.8732	-593.1819	168.3087	1.580717	3.321085
354	-428.072	-596.1893	168.1174	0.9765905	3.78406
360	-408.1783	-577.227	169.0487	1.367695	3.008093
366	-405.9511	-574.8176	168.8665	1.166681	3.236288
372	-416.8157	-585.645	168.8293	1.166681	3.258261
378	-419.5222	-587.3826	167.8604	1.285614	3.754053
384	-436.0349	-601.9552	165.9203	1.597922	4.677966
390	-422.8158	-588.6422	165.8264	1.655965	4.698032
396	-420.3783	-587.0892	166.7109	1.501305	4.287373
402	-431.7136	-598.3729	166.6593	1.606689	4.256925
408	-439.0497	-607.3522	168.3025	1.326852	3.473549
414	-440.5462	-608.6273	168.0811	1.794317	3.329336
420	-430.6886	-597.9394	167.2508	1.553342	3.950493
426	-429.3512	-597.5075	168.1563	1.368881	3.534332
432	-423.6062	-590.1733	166.567	1.531288	4.351786
438	-428.3524	-594.753	166.4007	1.673235	4.365566
444	-419.1558	-588.8611	169.7053	1.489222	2.533111
450	-420.2006	-589.2622	169.0615	1.263387	3.06285
456	-421.5916	-589.9162	168.3246	1.530214	3.341449
462	-414.7355	-583.4243	168.6888	1.165967	3.341449
468	-425.6011	-591.9853	166.3843	1.165967	4.660044
474	-410.8917	-577.3142	166.4225	1.31344	4.555894
480	-418.5138	-586.2536	167.7398	1.452068	3.727599
486	-409.5697	-578.44	168.8703	1.505551	3.032381
492	-424.703	-593.6844	168.9814	1.117724	3.197203
498	-438.2845	-607.621	169.3365	1.297661	2.876933
504	-437.4563	-605.8833	168.427	1.431584	3.339225
510	-430.7042	-598.5695	167.8653	1.342738	3.718239
516	-443.9929	-612.0558	168.0629	1.280643	3.639822
522	-425.5404	-593.6379	168.0976	1.269625	3.626133
528	-435.4406	-603.1086	167.6681	1.763185	3.588953
534	-425.0556	-593.4496	168.394	1.496932	3.320201
540	-425.8646	-595.1727	169.3081	1.194077	2.956559
546	-419.1434	-585.8604	166.717	1.690854	4.176432
552	-412.992	-581.5638	168.5718	1.385987	3.280767
558	-431.5589	-599.589	168.0301	1.474665	3.54619
564	-427.7575	-595.7116	167.9541	1.550683	3.54619
570	-430.0553	-598.6791	168.6238	0.8653724	3.555255
576	-424.1842	-592.465	168.2808	1.478215	3.397706
582	-424.1122	-592.1578	168.0456	1.426421	3.565274
588	-434.7412	-601.8746	167.1334	1.385444	4.113334
594	-439.9533	-608.5497	168.5963	1.393052	3.262146
600	-421.3122	-588.6176	167.3054	1.506316	3.946154
606	-427.1079	-595.9591	168.8512	1.292212	3.170943
612	-420.6544	-588.324	167.6696	1.44719	3.770888
618	-424.1294	-591.4136	167.2842	1.677537	3.86015
624	-421.7112	-589.9806	168.2694	1.306557	3.504716
630	-422.1613	-588.9178	166.7565	1.509852	4.256724
636	-424.4951	-593.7655	169.2704	1.30541	2.912199
642	-437.9828	-607.0429	169.0601	1.529374	2.903966
648	-421.7817	-590.8455	169.0638	1.310632	3.033226
654	-427.9265	-596.4535	168.527	0.9985159	3.534109
660	-434.7061	-601.674	166.9679	1.428446	4.182961
666	-447.3204	-615.0867	167.7663	1.902964	3.450207
672	-432.2774	-601.3784	169.101	1.350641	2.986953
678	-424.534	-593.9361	169.4021	1.194837	2.899428
684	-427.106	-594.1165	167.0106	1.57829	4.073452
690	-424.9935	-593.8041	168.8107	1.224212	3.235263
696	-421.5292	-589.9651	168.4359	1.34085	3.38726
702	-423.7339	-591.7979	168.064	1.116631	3.73407
708	-413.6795	-583.3898	169.7103	1.37061	2.603652
714	-403.7336	-573.3084	169.5749	1.123636	2.837912
720	-411.6595	-580.7636	169.1042	1.123636	3.120784
726	-409.9161	-579.0371	169.121	1.106832	3.120784
732	-428.8403	-596.159	167.3187	1.533777	3.922814
738	-434.9036	-603.4761	168.5726	1.420105	3.2602
744	-430.141	-598.7034	168.5624	1.284944	3.345825
750	-430.0852	-595.7561	165.6709	1.640746	4.793447
756	-419.2798	-586.7319	167.4521	1.377248	3.936038
762	-413.0997	-581.6686	168.5688	1.377248	3.287702
768	-418.2102	-587.5346	169.3244	1.079115	3.015808
774	-413.6211	-582.8141	169.193	1.210541	3.015808
780	-431.8883	-599.4362	167.5478	1.405018	3.865222
786	-428.2775	-596.9598	168.6824	1.360907	3.230291
792	-409.0513	-577.5966	168.5453	1.148604	3.435803
798	-404.4748	-573.5439	169.0691	1.251817	3.065275
804	-413.0121	-580.7998	167.7878	1.785044	3.506558
810	-399.6414	-567.6268	167.9854	1.325882	3.658524
816	-396.163	-563.9675	167.8045	1.388005	3.727208
822	-404.423	-572.221	167.7981	1.815506	3.482772
828	-413.8757	-581.7214	167.8457	1.372283	3.712504
834	-411.7982	-579.0386	167.2404	1.577282	3.942735
840	-440.9449	-609.2911	168.3462	0.9937792	3.641881
846	-431.4643	-597.6266	166.1623	1.884751	4.380706
852	-432.9254	-602.3635	169.4381	1.078002	2.948205
858	-435.5081	-603.2291	167.7211	1.425331	3.753824
864	-421.5452	-588.2708	166.7257	1.815009	4.100906
870	-418.8119	-586.2144	167.4025	1.55765	3.86105
876	-429.0172	-599.3264	170.3092	0.8278393	2.568842
882	-428.0426	-594.4187	166.3761	1.737898	4.342904
888	-430.0061	-595.6213	165.6152	1.788245	4.742188
894	-422.1501	-587.2924	165.1423	1.788245	5.005647
900	-410.4004	-576.5888	166.1884	1.770461	4.430452
906	-423.1647	-591.8243	168.6597	1.619298	3.090293
912	-417.9747	-585.0239	167.0492	1.619298	4.028039
918	-423.3443	-588.7689	165.4247	1.619298	4.942592
924	-422.9607	-592.5322	169.5714	1.359464	2.696108
930	-417.6666	-585.5564	167.8898	1.713664	3.488668
936	-412.7309	-581.9428	169.212	1.220701	2.998332
942	-423.6373	-592.9829	169.3456	1.405299	2.806068
948	-423.0779	-591.4405	168.3627	1.001905	3.627639
954	-425.6612	-593.0164	167.3551	1.257573	4.059857
960	-421.1729	-588.8054	167.6324	1.754175	3.614877
966	-417.8575	-586.7742	168.9166	1.351133	3.096978
972	-422.2102	-591.5034	169.2932	1.375078	2.856287
978	-423.3586	-592.9025	169.5439	1.124336	2.856287
984	-412.8689	-581.0566	168.1877	1.366539	3.517389
990	-416.6004	-585.4667	168.8664	1.311309	3.150602
996	-401.9305	-570.4736	168.5431	1.543555	3.204616
1002	-411.3914	-580.0542	168.6628	1.519664	3.147749
1008	-415.8145	-584.2459	168.4314	1.519664	3.284735
1014	-419.1382	-587.0977	167.9595	1.298629	3.689292
1020	-413.6643	-581.6997	168.0353	1.571659	3.486606
1026	-426.2322	-593.6841	167.4519	1.388509	3.92974
1032	-421.5863	-589.2012	167.6148	1.510925	3.76573
1038	-423.682	-590.766	167.084	1.767274	3.923473
1044	-431.8468	-599.3454	167.4987	1.352654	3.923473
1050	-420.7922	-590.6103	169.8181	1.352654	2.547871
1056	-419.4398	-588.4053	168.9655	1.187205	3.165419
1062	-416.319	-584.3988	168.0798	1.357193	3.5856
1068	-422.3182	-591.46	169.1418	1.174317	3.068129
1074	-421.1894	-591.5012	170.3118	1.174317	2.349703
1080	-424.3131	-592.2285	167.9154	1.568749	3.558195
1086	-426.8164	-595.8821	169.0657	1.385574	2.987155
1092	-421.0734	-591.1737	170.1003	0.914012	2.644764
1098	-427.2336	-595.8023	168.5687	1.468403	3.233917
1104	-431.6182	-600.759	169.1408	1.468403	2.892046
1110	-432.8059	-601.996	169.1901	1.149822	3.053888
1116	-433.7805	-602.3272	168.5467	1.691875	3.114374
1122	-419.8699	-587.9072	168.0374	1.70319	3.408504
1128	-429.8629	-597.3312	167.4683	1.561368	3.821056
1134	-420.4072	-590.315	169.9078	1.561368	2.360502
1140	-411.2535	-579.9275	168.6741	1.268113	3.289984
1146	-417.6656	-584.7563	167.0906	1.662529	3.97965
1152	-421.1642	-586.7428	165.5786	1.944461	4.675244
1158	-409.3135	-575.4247	166.1112	1.588063	4.576453
1164	-417.2379	-585.8875	168.6496	1.542284	3.142155
1170	-421.4708	-589.9817	168.5108	1.155556	3.451913
1176	-416.7115	-583.7381	167.0266	1.53748	4.087592
1182	-410.5556	-579.1374	168.5818	1.306492	3.321726
1188	-414.6227	-582.0032	167.3806	1.48802	3.91358
1194	-421.0439	-589.9153	168.8713	1.663562	2.936855
1200	-403.7379	-572.2649	168.527	1.285592	3.366229
1206	-416.806	-584.9429	168.1369	1.524725	3.454697
1212	-408.8376	-577.8414	169.0038	1.061905	3.217017
1218	-427.1634	-596.8976	169.7343	0.8087459	2.931973
1224	-412.7995	-581.3477	168.5482	1.342033	3.320602
1230	-437.8884	-606.416	168.5276	1.172408	3.432241
1236	-424.2667	-590.8244	166.5577	1.454915	4.400164
