Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-925.1838	-1093.944	168.7602	1.422124	0.8303748	2.645776
6	-930.1298	-1098.915	168.7851	1.571653	1.164346	2.327475
12	-936.9056	-1103.854	166.9481	1.955089	0.9015488	3.370844
18	-929.7593	-1099.467	169.708	1.169374	0.7506146	2.259157
24	-933.9119	-1103.019	169.1067	1.439758	0.9880008	2.318976
30	-935.111	-1102.568	167.4568	1.518067	0.780056	3.400059
36	-942.176	-1111.083	168.9068	1.249314	0.6384278	2.779481
42	-939.3416	-1107.938	168.5967	1.249314	0.6851871	2.939085
48	-935.3494	-1104.828	169.4789	1.048837	1.210362	2.188136
54	-934.4335	-1103.57	169.1368	1.326	1.324855	2.155943
60	-935.6386	-1105.282	169.6439	0.991381	1.00234	2.252954
66	-932.6987	-1102.075	169.3762	1.07448	0.6019963	2.621123
72	-934.7635	-1104.242	169.4787	1.31472	0.9078617	2.211943
78	-930.3676	-1099.974	169.6068	1.154202	0.9956339	2.176086
84	-941.4768	-1110.789	169.3125	1.246898	0.8722605	2.384247
90	-937.5949	-1106.764	169.1695	1.233929	0.6280681	2.634181
96	-923.6748	-1092.122	168.4476	1.374852	0.7360436	2.922613
102	-932.1929	-1100.917	168.7243	1.185798	0.7360436	2.869691
108	-937.4866	-1106.42	168.9338	1.276329	0.7360436	2.686712
114	-936.1787	-1105.279	169.1006	1.250224	0.5953546	2.686712
120	-941.763	-1110.2	168.4366	1.133087	0.6160222	3.145836
126	-934.1217	-1103.13	169.0086	1.562058	0.8922605	2.364451
132	-936.0486	-1104.507	168.4579	1.898396	1.227352	2.287578
138	-944.9447	-1113.268	168.323	1.875649	1.385015	2.287578
144	-934.6659	-1104.181	169.5154	1.528078	1.527701	1.621845
150	-929.1986	-1097.63	168.4314	1.644307	1.01913	2.595005
156	-933.334	-1103.019	169.6847	0.9711059	0.7446624	2.403975
162	-939.8811	-1108.963	169.0818	1.426893	0.8917472	2.403975
168	-937.025	-1105.827	168.8016	1.359623	0.756196	2.704362
174	-945.9578	-1114.678	168.7197	1.547909	0.879596	2.562547
180	-939.4578	-1108.682	169.2239	1.547909	0.8007531	2.294622
186	-935.0177	-1103.655	168.6372	0.9198797	0.8084938	3.038538
192	-937.0505	-1106.438	169.3878	0.9786682	0.991406	2.430801
198	-945.9055	-1113.612	167.7063	1.002243	0.7375284	3.580349
204	-943.0991	-1110.607	167.5084	1.296074	0.5637098	3.625545
210	-938.8943	-1107.273	168.3785	1.201679	0.5637098	3.170655
216	-938.8185	-1107.176	168.3576	1.469541	0.637266	2.979272
222	-932.8541	-1100.421	167.5667	1.671771	0.550954	3.379869
228	-936.5667	-1104.852	168.2853	1.286183	0.5169765	3.203537
234	-924.7195	-1093.479	168.7594	1.127637	0.9485277	2.754465
240	-935.1712	-1103.372	168.2004	1.686663	0.9485277	2.754465
246	-939.2435	-1108.453	169.2094	1.369556	1.111016	2.219261
252	-935.5954	-1105.223	169.6271	1.369556	0.9231755	2.069325
258	-948.3604	-1116.949	168.5883	1.36597	1.07871	2.633287
264	-939.6743	-1108.309	168.635	1.61299	0.784957	2.633287
270	-939.5601	-1108.761	169.2005	1.047442	0.784957	2.633287
276	-931.5149	-1100.603	169.0879	1.364593	0.784957	2.506309
282	-944.5804	-1113.199	168.6182	1.345952	0.7498218	2.828558
288	-936.614	-1105.622	169.0076	1.321094	0.9234919	2.49712
294	-947.7661	-1117.034	169.2676	1.161996	0.7834815	2.521509
300	-930.6134	-1099.144	168.531	1.356306	0.6288105	2.948193
306	-927.3582	-1095.882	168.5233	1.356306	0.6288105	2.952802
312	-937.8983	-1106.598	168.7	1.350592	0.7963168	2.74753
318	-933.7413	-1102.989	169.2475	1.1862	0.6637436	2.593403
324	-938.5451	-1106.793	168.2483	1.508286	0.8536367	2.891401
330	-936.0825	-1104.277	168.1942	1.563658	0.8523677	2.891401
336	-942.8435	-1111.095	168.2517	0.9963653	0.7962483	3.229684
342	-936.4765	-1105.202	168.7258	1.098276	0.9766838	2.775728
348	-950.7558	-1119.81	169.0542	0.953849	0.7256299	2.816546
354	-951.0379	-1117.365	166.3267	2.245897	0.9938617	3.510248
360	-955.4618	-1117.911	162.4491	2.591474	0.8587529	5.575131
366	-957.3169	-1121.796	164.4791	2.447353	1.044641	4.423557
372	-948.1568	-1116.043	167.8864	1.323674	0.6293657	3.350467
378	-946.7072	-1113.389	166.6813	1.119743	0.6351693	4.160307
384	-947.849	-1114.598	166.7485	1.906603	0.6278695	3.674903
390	-941.8781	-1109.033	167.1546	1.379912	0.6334797	3.741361
396	-935.2194	-1103.47	168.2503	1.169133	0.6521436	3.213568
402	-935.4899	-1104.082	168.5922	1.128171	0.6521436	3.034416
408	-930.915	-1098.201	167.2861	1.361147	0.7075615	3.63328
414	-933.6549	-1103.011	169.3559	1.166476	0.9296	2.371416
420	-937.1571	-1105.85	168.6926	1.069325	0.9296	2.842149
426	-936.2619	-1105.364	169.1017	1.403592	0.9528955	2.367459
432	-942.1957	-1111.875	169.6789	1.403592	0.9806236	1.974173
438	-940.0678	-1108.666	168.5982	1.369669	0.7117219	2.849413
444	-950.1513	-1119.275	169.1235	1.369669	0.8177708	2.460291
450	-931.0581	-1099.916	168.8577	1.369669	1.146211	2.4209
456	-936.7804	-1105.317	168.5369	1.699375	0.820343	2.61866
462	-942.1815	-1110.269	168.0878	1.202669	0.8674127	3.162363
468	-935.9413	-1104.311	168.3696	1.293182	0.5483143	3.130726
474	-945.6813	-1112.895	167.2136	1.29414	0.4530697	3.860642
480	-948.5565	-1117.868	169.3114	1.156582	0.8592278	2.450075
486	-951.6742	-1120.408	168.7343	1.193305	0.6961819	2.883226
492	-946.4606	-1115.065	168.604	1.337162	0.6825287	2.883226
498	-956.5027	-1125.55	169.0473	1.356973	0.785924	2.535779
504	-936.3108	-1105.308	168.9976	1.394306	0.7983503	2.535779
510	-939.625	-1107.208	167.5832	1.459743	0.4736891	3.539265
516	-945.5456	-1111.071	165.5258	1.459743	0.4276994	4.736705
522	-956.9697	-1121.779	164.809	1.459743	0.4382108	5.129663
528	-948.4933	-1116.222	167.7289	1.462399	0.5904606	3.384319
534	-941.4284	-1109.474	168.0456	1.330609	0.5761916	3.283975
540	-937.7972	-1107.27	169.4724	1.466899	0.9571534	2.084719
546	-948.5201	-1117.432	168.9116	1.096064	1.017718	2.637949
552	-955.5905	-1124.526	168.9355	1.10977	1.486795	2.32048
558	-944.3888	-1113.617	169.2282	1.061532	1.263245	2.30713
564	-938.3515	-1106.597	168.2451	1.55333	1.214506	2.645632
570	-940.0351	-1108.86	168.8247	1.377575	0.7124489	2.706042
576	-934.125	-1102.452	168.3274	1.783373	0.871598	2.664485
582	-935.0036	-1103.574	168.5709	1.436321	0.871598	2.728021
588	-939.7427	-1108.309	168.5663	1.350777	1.102579	2.64149
594	-938.885	-1107.308	168.423	1.365027	0.7959313	2.907251
600	-930.1634	-1099.189	169.0255	1.365027	0.6446166	2.631946
606	-925.2305	-1093.973	168.7427	1.396005	1.22465	2.42736
612	-932.0856	-1101.67	169.5839	0.8272643	0.8298079	2.504101
618	-939.8711	-1108.314	168.4431	1.228144	0.9781052	2.867733
624	-942.1989	-1111.989	169.79	0.9420801	0.7608889	2.345397
630	-936.5226	-1105.905	169.382	1.083499	1.027486	2.345397
636	-941.205	-1109.657	168.4525	1.090557	0.8310071	3.033462
642	-939.3349	-1107.551	168.2157	0.9271312	0.8226607	3.276221
648	-943.2194	-1111.903	168.6838	1.599785	0.8915768	2.545149
654	-936.5129	-1105.517	169.0041	1.275942	0.8973948	2.543732
660	-934.3383	-1103.744	169.4057	1.077705	0.8858768	2.42365
666	-935.6643	-1104.269	168.6047	0.898006	0.8456906	3.048839
672	-932.1397	-1101.083	168.9435	1.310073	0.6402942	2.718806
678	-935.7664	-1103.782	168.0152	1.608534	0.4788337	3.19515
684	-931.9692	-1096.385	164.4161	1.509136	0.4604903	5.307349
690	-929.008	-1097.889	168.8808	1.509136	0.7429201	2.571462
696	-949.5757	-1119.428	169.8518	0.8884473	0.8708026	2.269998
702	-952.5142	-1121.031	168.5165	1.382592	1.445306	2.439268
708	-946.9956	-1115.579	168.583	1.842559	1.087222	2.332788
714	-939.7533	-1107.023	167.2702	1.396654	0.8211268	3.555985
720	-933.4568	-1102.748	169.2911	1.267425	0.9618234	2.327988
726	-935.8199	-1104.892	169.072	1.267425	0.9618234	2.466424
732	-940.8667	-1109.964	169.0973	1.048412	1.1555	2.466424
738	-953.6634	-1123.129	169.4656	1.213214	1.284447	2.040664
744	-943.9114	-1112.006	168.0942	1.110221	0.7249674	3.29755
750	-941.6704	-1111.398	169.7273	1.050616	0.8614907	2.251811
756	-937.518	-1104.945	167.4271	2.117544	0.8565694	3.017197
762	-943.2213	-1110.282	167.0608	1.344097	0.397613	3.951438
