Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-317.5416	-488.3469	170.8053	0.7562127	0.3201567	1.182697	1.14847
6	-322.9655	-492.4052	169.4398	1.039599	0.6925395	2.071242	1.151232
12	-315.4293	-485.0668	169.6374	0.6371791	1.285666	0.9557783	1.721016
18	-308.7162	-478.5933	169.8771	0.0317286	1.285666	1.372015	1.68529
24	-305.8119	-476.2212	170.4093	0.2088794	0.7082551	0.9604053	1.873522
30	-299.1633	-469.8475	170.6841	0.7941307	0.5938658	1.070821	1.226311
36	-302.944	-473.7916	170.8476	0.4140039	0.6452178	0.8237007	1.55548
42	-318.5125	-488.8891	170.3765	0.7969544	0.5250879	1.078011	1.502245
48	-298.8383	-469.3252	170.4869	0.422046	0.9232491	0.7825988	1.648732
54	-303.9265	-474.4145	170.488	0.144847	0.5315921	0.7825988	2.080987
60	-293.029	-463.8969	170.8679	0.3140294	0.7081163	0.6915385	1.668049
66	-296.8712	-467.1377	170.2666	0.297612	0.6977296	0.6468161	2.125185
72	-307.6593	-475.0171	167.3578	2.084254	1.361277	0.7187676	2.381671
78	-297.964	-467.7541	169.79	0.626985	0.7666383	0.6847616	2.154201
84	-297.9894	-468.3066	170.3172	0.4096638	0.7666383	0.5047165	2.069196
90	-306.576	-476.2273	169.6513	0.8412908	1.277612	0.7230331	1.736914
96	-313.7544	-483.0976	169.3433	1.067417	1.277612	1.402937	1.288645
102	-320.9836	-489.7674	168.7838	0.7189028	1.190988	1.554875	1.904451
108	-323.1828	-491.6669	168.4841	1.489606	1.50446	0.7821364	1.904451
114	-322.104	-490.6611	168.5571	1.128721	1.116614	1.443786	1.905543
120	-313.2885	-482.9931	169.7046	0.5254717	1.006222	0.5946484	2.180492
126	-306.8382	-477.0226	170.1844	0.5732937	0.6671973	0.586032	2.056143
132	-301.064	-471.5095	170.4455	0.3741556	0.5165271	0.8524368	1.916618
138	-300.9357	-471.5514	170.6157	0.1390111	0.9481229	0.5666822	1.889603
144	-298.6881	-468.6509	169.9628	0.5879586	0.9340023	1.055845	1.701644
150	-304.6001	-473.014	168.4139	1.85662	0.8120688	0.7843257	2.156196
156	-311.618	-481.7147	170.0967	1.071845	0.914716	0.4994913	1.671617
162	-304.9853	-474.6735	169.6882	1.441472	0.914716	0.6842816	1.566084
168	-306.1515	-475.8884	169.7369	0.6720758	1.404627	0.4849084	1.874695
174	-311.2939	-481.3739	170.08	0.2971345	1.06667	0.84767	1.874695
180	-309.5338	-479.32	169.7861	1.594922	0.6732867	0.9996284	1.309235
186	-297.1485	-467.4254	170.2769	0.5344709	0.9906278	0.9143035	1.57523
192	-303.2191	-473.3383	170.1192	1.124108	0.6976172	0.7682376	1.57523
198	-311.2643	-480.7431	169.4788	0.7520532	0.7400947	0.9262784	2.134603
204	-299.475	-469.6024	170.1274	0.6866995	0.6658474	0.859093	1.835153
210	-298.4837	-468.1943	169.7106	1.436626	0.7782148	0.5460348	1.748586
216	-295.3297	-465.9268	170.5971	0.5412811	0.7782148	0.6474217	1.683333
222	-310.0739	-480.7634	170.6895	0.4281644	0.623717	1.164039	1.421466
228	-302.6144	-472.945	170.3305	1.095598	0.6911065	0.7525565	1.454904
234	-305.9377	-476.581	170.6432	0.6792764	0.6468641	0.5332444	1.719746
240	-310.3445	-479.7127	169.3682	1.142186	1.155553	0.7560402	1.785201
246	-313.1644	-483.0831	169.9187	1.298622	0.5845548	0.6469868	1.750295
252	-306.5368	-476.3281	169.7913	1.553205	0.7552	0.360457	1.755832
258	-311.8579	-482.2483	170.3904	0.8220493	1.027714	0.8842668	1.259181
264	-302.9212	-473.4732	170.552	0.4765825	1.013584	0.5355537	1.675306
270	-307.8608	-476.5578	168.697	0.7164498	1.142662	0.5464445	2.640584
276	-304.631	-473.4269	168.7959	0.5109619	1.253225	0.5440922	2.640584
282	-304.2893	-474.2508	169.9615	1.044286	1.253225	0.7840352	1.327214
288	-307.7446	-477.4045	169.6598	1.294607	1.310127	0.5918814	1.473535
294	-305.0528	-475.6086	170.5558	0.6313418	0.5765626	0.6723647	1.758042
300	-298.8611	-468.0553	169.1942	0.8446148	1.42121	0.5040393	2.098784
306	-303.7004	-474.029	170.3286	0.6902417	0.8527533	0.8720676	1.554634
312	-300.0693	-470.563	170.4937	0.6299316	0.8600202	0.8601162	1.480055
318	-291.1938	-460.7635	169.5697	1.244935	0.9463597	0.4856498	1.905094
324	-296.384	-466.5488	170.1648	0.318739	0.7674808	0.8566056	1.996638
330	-296.9895	-466.1906	169.2011	0.9180451	1.170632	0.5767462	2.157796
336	-308.1839	-477.0503	168.8665	0.8658968	1.512251	1.310888	1.700416
342	-301.8516	-471.5994	169.7477	0.5783752	1.567803	1.087774	1.387656
348	-307.1404	-476.8293	169.6889	1.66767	0.7674646	0.7828932	1.430145
354	-311.5963	-481.0242	169.4279	0.7835492	0.7792296	0.7567916	2.232835
360	-311.8456	-479.3666	167.5209	2.158652	1.703746	1.274856	1.638421
366	-319.8162	-488.4271	168.6109	1.977981	1.22511	1.274856	1.289679
372	-317.642	-488.2009	170.5589	0.9044604	0.6865564	0.8866157	1.324321
378	-331.3597	-501.221	169.8613	0.7212283	1.003081	1.231139	1.500794
384	-315.9674	-486.2594	170.292	0.547172	1.006255	0.6014023	1.767559
390	-316.0296	-485.1124	169.0827	1.91609	1.063879	1.209881	1.131796
396	-303.0819	-473.3408	170.2589	0.7824775	0.9160869	0.9349522	1.443394
402	-294.7094	-465.15	170.4406	0.2291397	0.8380731	1.383838	1.443394
408	-296.1112	-466.3825	170.2714	0.6779546	0.7016902	1.383838	1.32667
414	-305.9535	-476.4854	170.5319	0.6308498	0.7016902	1.034954	1.432912
420	-298.7819	-468.6372	169.8553	1.203677	0.8108308	1.034954	1.432912
426	-300.8658	-471.588	170.7222	0.7415568	1.00443	0.9459995	0.9981636
432	-309.3464	-477.8139	168.4675	2.138922	0.7803814	0.892091	1.881575
438	-298.5483	-469.278	170.7297	0.2678789	0.7717361	0.4196564	1.942227
444	-305.093	-475.5509	170.4578	0.4670111	0.7770157	0.5886739	1.873564
450	-303.4477	-473.2444	169.7968	0.7029986	1.388114	0.7836585	1.612492
456	-297.56	-468.4533	170.8933	0.7957629	0.5648087	0.4234512	1.583932
462	-308.9693	-478.3184	169.3491	1.037239	1.132797	0.3992923	2.1237
468	-303.6093	-474.1603	170.551	0.3089443	0.9085148	0.7140612	1.742524
474	-301.932	-471.6764	169.7444	1.216545	0.9085148	0.757852	1.639672
480	-308.4523	-479.3585	170.9063	0.5093391	0.5806097	1.136497	1.232626
486	-300.5967	-471.4048	170.8082	0.8177696	0.3843696	1.029327	1.232626
492	-304.6565	-474.6845	170.028	1.036406	0.8477223	1.039701	1.397076
498	-310.1272	-479.8171	169.6899	0.5989229	1.074414	0.7141018	2.018779
504	-296.5313	-466.5801	170.0488	0.6025083	0.7872233	0.8855627	1.850898
510	-298.9802	-469.7076	170.7274	0.3030193	0.8929409	0.788381	1.578364
516	-301.503	-471.7896	170.2865	0.6540405	1.049858	0.5222215	1.721445
522	-294.6732	-465.2856	170.6123	0.5375617	0.9194853	0.8462271	1.425632
528	-292.8823	-463.7923	170.9099	0.05858613	0.4810116	0.8992414	1.797525
534	-300.3965	-471.4291	171.0326	0.1863903	0.5064151	0.8265043	1.661844
540	-295.681	-465.6981	170.0171	0.5610969	0.817724	1.199353	1.661844
546	-287.3135	-457.2146	169.9011	0.4338012	1.250244	0.8988691	1.742928
552	-291.5665	-461.9883	170.4219	0.3698998	0.8457968	0.9696627	1.65369
558	-318.1963	-487.844	169.6477	0.6292823	1.018203	1.257841	1.692864
564	-323.8051	-494.5224	170.7173	1.099587	0.6998997	0.4831773	1.354418
570	-312.036	-482.9654	170.9294	0.3024127	0.746923	0.7325544	1.576065
576	-304.7376	-474.5173	169.7797	0.3080439	0.9969488	0.8361683	2.121867
582	-313.8678	-483.3341	169.4663	0.7667547	0.9955422	0.4583276	2.27336
588	-321.8478	-491.8351	169.9873	1.084775	0.731268	0.5665521	1.81763
594	-322.7606	-492.4438	169.6832	1.661657	0.7631088	0.5653318	1.604363
600	-312.3028	-481.7675	169.4647	0.6605597	1.381986	0.8547191	1.830572
606	-316.4226	-485.4497	169.0271	1.591473	1.196188	0.4867725	1.868457
612	-324.1198	-493.8034	169.6836	1.073977	1.196188	0.4833231	1.775052
618	-316.9027	-485.9907	169.088	0.5919636	1.196188	0.6116734	2.400625
624	-317.3063	-487.3766	170.0703	1.05923	0.7577326	1.390789	1.12385
630	-314.3197	-483.5964	169.2768	0.8873297	1.446881	1.227644	1.491299
636	-306.1703	-476.5107	170.3404	0.982994	0.7466298	0.9686719	1.325931
642	-311.1218	-480.9299	169.8082	0.982994	1.162541	0.983899	1.409162
648	-310.2162	-479.0559	168.8397	1.626809	1.262994	0.9781662	1.583182
654	-311.2528	-481.1313	169.8785	1.020923	0.4433889	1.213085	1.637901
660	-307.3557	-477.0996	169.7439	1.039933	0.8238193	0.5445938	1.968003
666	-315.8228	-483.8939	168.0711	1.626913	1.849374	1.05376	1.691026
672	-305.1877	-475.3783	170.1907	0.6118012	0.8950436	1.055724	1.547892
