Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1631.358	-1792.525	161.1669	5.544125	6.491874	0.871524	1.217429	1.070555
6	-1630.73	-1791.458	160.7275	5.544125	6.383851	0.8618625	1.739477	1.046862
12	-1636.771	-1798.633	161.8625	4.16419	6.58898	1.15892	1.772517	0.8626587
18	-1637.639	-1797.186	159.5462	6.46227	7.255005	0.8938524	1.772517	0.8626587
24	-1640.255	-1804.03	163.7751	3.020934	5.647459	1.236171	1.238261	0.9949035
30	-1634.754	-1796.246	161.4913	5.189115	5.689077	1.306914	1.127878	1.124653
36	-1644.121	-1804.904	160.7833	5.705878	5.750518	1.405741	1.183066	1.134951
42	-1628.236	-1788.328	160.0915	6.43162	5.49296	1.405741	1.201538	1.198442
48	-1629.458	-1791.201	161.7424	4.533484	6.324267	1.242493	1.219006	1.195627
54	-1622.588	-1790.461	167.8728	0.119054	4.661714	0.8955321	1.033316	0.8323687
60	-1623.572	-1790.138	166.5661	0.08154251	6.808388	0.8975841	1.435478	0.69641
66	-1629.438	-1796.433	166.9945	0.08154251	5.549864	1.525549	0.8807017	0.8255678
72	-1629.913	-1797.857	167.9442	0.08154251	4.182437	1.016353	1.027538	0.9686789
78	-1628.496	-1796.335	167.8395	0.08866604	4.580361	1.045253	0.8344243	1.005872
84	-1632.408	-1799.977	167.5686	0.08866604	4.026159	1.435512	1.023223	1.023053
90	-1634.402	-1802.18	167.7785	0.08866604	3.707159	1.581335	0.7776222	1.110944
96	-1618.861	-1787.018	168.1569	0.08866604	3.707159	1.119367	0.9641855	0.995893
102	-1621.323	-1789.927	168.604	0.09204921	3.334169	1.198462	0.7228444	0.9462751
108	-1606.96	-1774.789	167.8289	0.09204921	4.314347	1.185297	0.9341886	0.9198274
114	-1611.841	-1780.167	168.3255	0.09331188	3.618449	1.155386	0.9486635	0.8445449
120	-1619.812	-1787.458	167.6458	0.09331188	4.105754	1.054575	1.50172	0.7508061
126	-1620.486	-1788.071	167.5848	0.09331188	4.918154	0.9339418	1.231416	0.7508061
132	-1626.119	-1793.727	167.6081	0.0784437	3.882496	1.389548	1.223631	0.9202661
138	-1621.686	-1788.645	166.9598	0.0784437	5.468715	1.320625	1.022613	0.9730209
144	-1618.215	-1786.284	168.0696	0.0784437	3.580242	1.285103	0.8686811	1.100821
150	-1621.338	-1789.082	167.7441	0.0784437	3.896973	1.241748	1.20319	0.9406081
156	-1622.571	-1789.889	167.3182	0.0784437	4.52141	1.241748	1.20319	1.006512
162	-1620.021	-1786.476	166.4551	0.06521288	5.918161	1.26776	1.439434	0.9046683
168	-1622.178	-1788.949	166.7712	0.06521288	4.901009	1.480775	1.069097	1.240688
174	-1613.364	-1781.126	167.7621	0.06521288	4.459971	0.8895371	1.148531	1.014754
180	-1612.213	-1779.284	167.0709	0.06521288	4.459971	1.539958	1.148531	1.068633
186	-1628.431	-1795.476	167.0449	0.06521288	5.417816	1.002427	1.289843	0.9734386
192	-1624.049	-1791.334	167.2844	0.06521288	4.665664	1.145496	1.298569	0.9734386
198	-1634.062	-1800.812	166.7503	0.06811202	6.142976	1.041772	1.196473	0.9734386
204	-1622.835	-1789.89	167.055	0.06811202	5.078947	1.18328	1.335484	0.9015452
210	-1618.224	-1785.873	167.6488	0.09191055	4.727531	1.075831	1.091061	0.8037707
216	-1619.654	-1787.712	168.0581	0.09191055	4.15474	1.075831	0.9496892	0.8702317
222	-1626.213	-1794.336	168.1231	0.09191055	3.750567	1.187678	1.028726	0.8557336
228	-1625.247	-1793.276	168.0291	0.09191055	3.815735	1.083347	1.130759	0.9191405
234	-1622.729	-1790.808	168.0788	0.093293	3.815735	1.248283	0.8846523	0.9534269
240	-1633.435	-1802.263	168.8284	0.1111799	3.058767	0.8148482	0.9298597	1.062916
246	-1624.65	-1793.462	168.8118	0.1111799	3.477552	0.7871325	0.8338532	0.921032
252	-1626.93	-1795.005	168.0747	0.1065386	3.559489	1.191909	1.168701	0.8672767
258	-1632.815	-1799.71	166.8958	0.1065386	5.524232	1.559538	0.9109115	0.8557303
264	-1628.716	-1796.852	168.1358	0.109528	4.003544	1.075655	0.9625753	0.8476801
270	-1633.395	-1800.812	167.4163	0.109528	4.269911	1.890055	0.8040898	0.7945135
276	-1644.094	-1810.869	166.7753	0.09721506	5.219925	1.890055	0.962098	0.7705552
282	-1631.442	-1798.475	167.0334	0.3876804	5.187508	1.160525	1.123931	0.749078
288	-1617.277	-1784.778	167.5007	0.09934631	5.139759	1.077622	0.985503	0.8387927
294	-1619.375	-1787.449	168.0732	0.09934631	4.182963	1.077622	0.985503	0.7722199
300	-1626.436	-1794.444	168.0074	0.1172041	3.936583	1.229207	0.985503	0.8301798
306	-1624.611	-1792.965	168.3537	0.1069594	3.430734	1.257763	0.8472092	0.9351024
312	-1634.873	-1803.141	168.2675	0.1402279	3.884647	1.080797	0.937516	0.7528784
318	-1642.305	-1809.822	167.5173	0.2706477	4.944578	1.106693	0.8445885	0.869491
324	-1625.993	-1794.858	168.8642	0.1523484	2.80648	1.106693	0.9478314	0.8446722
330	-1634.288	-1802.524	168.236	0.1523484	4.631407	0.750514	0.8649093	0.7355442
336	-1619.822	-1787.763	167.9406	0.09194188	4.631407	0.9317983	1.043096	0.7355442
342	-1617.285	-1785.668	168.3828	0.1062072	3.85799	1.01045	0.9198613	0.7855409
348	-1640.832	-1808.965	168.1332	0.1062072	3.810943	1.275915	0.9200652	0.806054
354	-1627.841	-1796.016	168.1749	0.1062072	3.810943	1.195113	0.8582121	0.9240831
360	-1636.647	-1802.495	165.8479	0.9140701	6.393169	0.719798	1.700235	0.6478343
366	-1626.599	-1792.909	166.3102	0.8779638	5.525019	1.202181	1.096827	0.8184401
372	-1637.048	-1802.772	165.7242	0.8548643	6.800416	1.036193	1.254076	0.8586512
378	-1639.543	-1804.789	165.2456	0.8548643	7.577564	0.9537153	1.607469	0.698593
384	-1622.246	-1786.527	164.2818	1.964575	6.226341	1.254956	1.599817	0.8862884
390	-1625.354	-1787.391	162.0365	3.852678	6.579745	1.407647	1.666898	0.8687632
396	-1640.23	-1802.589	162.3593	3.849574	6.426861	1.007592	1.666898	1.018639
402	-1629.222	-1792.904	163.6819	2.893117	6.426861	1.010423	1.297955	1.018639
408	-1624.154	-1790.698	166.5435	1.544967	4.421796	0.7363749	1.105009	0.9670979
414	-1621.776	-1788.632	166.8553	0.8406325	4.080937	1.291177	1.119952	0.9940452
420	-1624.456	-1791.749	167.2933	0.1709506	4.638348	1.359994	1.248397	0.6107235
426	-1629.713	-1796.94	167.2265	0.1102354	4.970449	1.222573	1.322433	0.6345062
432	-1624.96	-1791.91	166.9506	0.1068794	5.420391	1.23347	1.369249	0.6156174
438	-1628.241	-1794.532	166.2917	0.182912	6.095603	1.580908	1.321473	0.4962663
444	-1639.238	-1806.359	167.1204	0.2024685	4.556836	1.05461	1.756142	0.5011615
450	-1643.538	-1810.302	166.7641	0.1417438	6.100203	0.8312319	1.618505	0.4872345
456	-1640.968	-1807.234	166.2659	0.1417438	6.712196	1.057446	1.618505	0.4872345
462	-1642.542	-1807.926	165.3842	0.08894645	7.789115	1.459283	1.716261	0.5312678
468	-1633.099	-1799.548	166.449	0.1221206	5.530242	1.719395	1.363407	0.547036
474	-1636.721	-1803.611	166.8897	0.1049448	5.530242	1.136651	1.460835	0.6459327
480	-1630.752	-1798.1	167.3476	0.2612711	4.234023	1.191832	1.460835	0.6848833
486	-1618.513	-1785.794	167.2809	0.1082191	5.195186	1.242259	1.101501	0.7006731
492	-1626.408	-1792.546	166.138	0.1172831	7.373121	1.243109	1.310011	0.5087885
498	-1616.61	-1783.568	166.9583	0.1172831	6.005105	0.9007748	1.415204	0.5708526
504	-1629.127	-1795.116	165.9887	0.09894712	7.230691	1.047582	1.716784	0.5850811
510	-1631.159	-1797.113	165.9539	0.09397154	7.230691	1.343688	1.474042	0.5465588
516	-1627.369	-1793.659	166.2905	0.08742555	7.720675	1.104743	1.093333	0.7458059
522	-1618.141	-1786.113	167.9711	0.08742555	4.230211	1.104743	0.9435393	0.8990063
528	-1625.683	-1794.004	168.3211	0.08742555	3.749177	1.037477	0.9935769	0.8457377
534	-1621.613	-1786.125	164.5125	2.784069	4.017735	1.464763	1.101414	1.255173
540	-1623.535	-1784.336	160.8012	6.135552	4.690807	1.464763	0.8601413	1.429691
546	-1626.015	-1790.242	164.2266	3.247992	4.093102	1.035893	0.8147044	1.625991
552	-1635.552	-1795.014	159.4618	6.995416	5.761142	0.9383951	0.9755869	1.67759
558	-1624.708	-1788.064	163.3558	4.266187	4.109535	1.014712	0.8756742	1.480777
564	-1624.075	-1789.232	165.157	2.62857	3.817568	1.142706	0.987476	1.302881
