Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1583.318	-1755.08	171.7615	0.9968777	1.483722
6	-1586.221	-1758.042	171.8213	1.014798	1.424509
12	-1590.671	-1762.39	171.7183	0.9404297	1.557934
18	-1593.322	-1765.065	171.743	0.9157946	1.557934
24	-1583.742	-1755.403	171.6605	1.065571	1.507977
30	-1582.646	-1754.464	171.8175	1.18253	1.294826
36	-1573.792	-1745.631	171.8398	1.182453	1.276615
42	-1577.594	-1749.445	171.8518	1.129427	1.310087
48	-1575.639	-1747.554	171.9146	1.060118	1.315295
54	-1580.57	-1752.424	171.8535	1.160766	1.283191
60	-1581.34	-1753.102	171.762	0.9426958	1.52396
66	-1573.033	-1744.629	171.5954	0.7596905	1.774988
72	-1596.374	-1768.227	171.8531	0.8159438	1.550351
78	-1586.971	-1758.667	171.6958	1.038862	1.501567
84	-1586.462	-1758.171	171.7089	1.028168	1.499775
90	-1576.321	-1748.261	171.9402	0.9522726	1.380705
96	-1573.763	-1745.646	171.8838	0.8800859	1.479567
102	-1581.728	-1753.453	171.7252	1.12555	1.413208
108	-1577.902	-1749.611	171.7086	1.304326	1.284298
114	-1575.344	-1746.94	171.5964	1.178479	1.471289
120	-1580.689	-1752.105	171.4162	0.8756418	1.818801
126	-1574.344	-1746.026	171.6826	0.94082	1.583841
132	-1586.043	-1757.677	171.6338	0.9086666	1.642523
138	-1589.794	-1761.465	171.6717	0.855386	1.653582
144	-1577.865	-1749.679	171.8139	1.054775	1.399303
150	-1598.23	-1769.962	171.7329	0.9750096	1.521573
156	-1597.13	-1769.083	171.9526	0.9964072	1.335969
162	-1588.592	-1760.21	171.6179	1.060129	1.543739
168	-1594.109	-1765.562	171.453	0.860394	1.803948
174	-1596.648	-1768.267	171.6195	0.8608394	1.686949
180	-1591.466	-1763.2	171.7332	0.8245003	1.631529
186	-1586.385	-1758.352	171.9663	0.7546728	1.511795
192	-1585.236	-1756.843	171.6071	0.7017441	1.80704
198	-1583.422	-1755.119	171.6967	0.8573052	1.634252
204	-1588.033	-1759.803	171.7703	1.07776	1.415308
210	-1590.395	-1762.281	171.8856	0.9995403	1.386435
216	-1586.606	-1758.408	171.8023	0.8150125	1.588332
222	-1581.642	-1753.496	171.8539	0.8584915	1.518232
228	-1564.063	-1735.781	171.7184	0.9284861	1.566706
234	-1569.969	-1741.451	171.482	0.9244673	1.739054
240	-1574.501	-1746.183	171.6818	0.7246864	1.739054
246	-1573.595	-1745.228	171.6328	1.107566	1.497289
