Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-193.1018	-356.4579	163.356	1.836693	0.9154666	1.607712	4.61255
6	-194.3487	-357.8607	163.5119	1.716531	0.9177267	1.490138	4.657159
12	-193.1606	-356.5103	163.3497	1.904866	1.146812	1.630681	4.43512
18	-193.012	-354.7356	161.7236	1.637801	0.978481	1.083898	5.880078
24	-187.3926	-348.455	161.0624	2.095519	1.063276	0.9586799	6.013217
30	-185.5299	-350.093	164.5631	1.290734	0.9629784	1.972346	4.005431
36	-191.6254	-356.6484	165.023	1.077012	0.8288184	1.286465	4.330882
42	-175.4849	-341.1802	165.6953	1.672871	1.660961	1.171609	3.199771
48	-190.8713	-357.4863	166.6151	1.039256	0.7818316	0.9321751	3.671088
54	-190.1142	-355.9525	165.8383	1.130215	1.17801	1.224911	3.671088
60	-183.3823	-351.3481	167.9659	1.279921	0.8843231	1.224911	2.483309
66	-181.2887	-347.9219	166.6332	1.209781	1.47973	1.553069	2.786158
72	-188.6405	-353.0065	164.366	1.620879	1.088654	0.8321021	4.504991
78	-194.0632	-359.295	165.2317	0.922041	0.8760786	0.8773386	4.504991
84	-192.524	-356.9414	164.4175	1.283858	0.9555564	1.250657	4.504991
90	-194.1958	-358.6707	164.4749	1.187037	3.843543	2.136807	2.671794
96	-188.9742	-355.3253	166.3511	1.187037	2.792211	2.305209	1.801906
102	-199.2458	-361.5966	162.3507	1.610922	0.7123764	2.058372	5.157178
108	-210.204	-372.3214	162.1173	1.610922	2.621515	3.047595	3.767369
114	-193.2377	-358.3942	165.1565	1.44432	2.982724	0.8746666	3.205926
120	-206.0391	-370.2124	164.1733	1.061415	2.977227	1.925963	3.393747
126	-186.56	-347.3509	160.791	1.476934	5.578871	0.7126519	4.913678
132	-190.13	-352.4635	162.3335	1.32499	4.58122	2.492959	3.402621
138	-189.5466	-354.5237	164.977	1.084146	3.186137	1.009799	3.3618
144	-204.6768	-369.9202	165.2434	1.14431	0.795201	0.9256656	4.390694
150	-197.1888	-360.4179	163.2291	1.858443	2.291301	1.83175	3.831797
156	-192.1737	-357.647	165.4733	1.839435	0.8863806	0.8927256	3.831797
162	-186.8672	-352.4886	165.6214	1.329934	1.36524	0.7809634	3.831797
168	-191.9845	-357.0127	165.0282	1.568172	1.625635	1.800724	3.303063
174	-184.826	-348.7735	163.9475	1.613712	0.7354242	0.8333854	4.937307
180	-195.2109	-361.5063	166.2955	1.735263	0.6918763	1.42445	3.212335
186	-195.0636	-360.1629	165.0992	1.05725	1.500853	1.192431	3.977861
192	-190.1288	-354.5321	164.4033	1.153116	1.228476	2.262714	3.858216
198	-182.0666	-344.2172	162.1506	1.504485	2.156778	2.269896	4.459155
204	-185.4602	-348.1506	162.6904	1.739291	0.9620903	2.297657	4.627441
