Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1388.312	-1560.618	172.3064	0.828929	1.181244
6	-1391.94	-1564.235	172.2947	0.8407074	1.181244
12	-1384.623	-1556.985	172.3619	0.8515345	1.111962
18	-1389.196	-1561.403	172.2073	0.8952136	1.20947
24	-1390.142	-1562.388	172.2461	0.9905388	1.090801
30	-1386.071	-1558.342	172.271	0.9905388	1.067564
36	-1390.117	-1562.403	172.2866	0.8646159	1.167442
42	-1400.494	-1572.895	172.4007	0.7505463	1.167442
48	-1397.52	-1569.763	172.2425	1.042071	1.045709
54	-1381.611	-1553.745	172.1343	1.173242	1.023421
60	-1373.91	-1546.021	172.1113	1.021408	1.183505
66	-1380.322	-1552.576	172.254	0.6869161	1.342415
72	-1386.065	-1558.372	172.3073	0.754229	1.244062
78	-1389.584	-1561.829	172.2454	0.8855052	1.185097
84	-1388.029	-1560.206	172.1777	1.239836	0.9093976
90	-1389.355	-1561.416	172.0604	1.115416	1.145777
96	-1381.312	-1553.364	172.0518	1.021826	1.233963
102	-1385.59	-1557.812	172.2228	1.039481	1.066844
108	-1387.979	-1560.18	172.2012	1.061095	1.066844
114	-1391.896	-1564.158	172.2619	1.009838	1.057902
120	-1408.376	-1580.485	172.1085	1.189718	1.032564
126	-1396.908	-1569.004	172.0968	1.377885	0.8427827
132	-1404.684	-1577.131	172.447	1.073801	0.7828453
138	-1395.264	-1567.04	171.7762	1.536375	1.018502
144	-1387.623	-1559.607	171.9839	1.442618	0.899278
150	-1389.932	-1562.229	172.2973	1.039636	0.9943611
156	-1390.997	-1563.093	172.0966	1.2659	0.9682871
162	-1393.434	-1565.767	172.3336	1.013141	0.98446
168	-1399.935	-1572.285	172.3497	0.9347811	1.04577
174	-1393.758	-1566.239	172.481	0.9327279	0.9136347
180	-1383.129	-1555.236	172.1074	1.192126	1.031298
186	-1387.533	-1559.793	172.2596	1.139697	0.9293252
192	-1398.085	-1570.413	172.3277	0.955131	1.047405
198	-1407.529	-1579.764	172.235	1.04775	1.047405
204	-1397.364	-1569.588	172.2241	1.06393	1.042371
210	-1394.392	-1566.535	172.1428	1.13557	1.051644
216	-1387.297	-1559.539	172.2421	0.875799	1.19632
222	-1391.101	-1563.333	172.2324	0.8712566	1.208509
228	-1383.467	-1555.701	172.2337	1.002383	1.091228
234	-1389.245	-1561.785	172.54	0.75711	1.033613
240	-1406.755	-1579.06	172.3056	0.9683106	1.055862
246	-1397.527	-1569.761	172.234	1.039934	1.055862
252	-1412.159	-1584.393	172.2339	0.9021045	1.180675
258	-1393.975	-1566.135	172.1606	1.098523	1.069829
264	-1391.814	-1563.947	172.1339	1.064153	1.125908
270	-1403.444	-1575.457	172.0131	1.226189	1.088351
276	-1408.049	-1580.241	172.1922	1.226189	0.9084651
282	-1403.732	-1576.059	172.3275	1.090098	0.9092948
288	-1398.667	-1570.911	172.2445	0.9970028	1.086305
294	-1389.945	-1561.959	172.0137	1.471805	0.8292625
300	-1398.266	-1570.53	172.264	0.9374561	1.122851
306	-1389.748	-1562.049	172.3009	1.077906	0.9512266
312	-1387.905	-1560.132	172.2274	1.040642	1.061411
318	-1389.429	-1561.644	172.2148	1.100669	1.015691
324	-1390.278	-1562.325	172.0469	1.093511	1.176896
330	-1404.535	-1576.865	172.3302	0.9247533	1.073752
336	-1395.657	-1567.691	172.0349	1.220044	1.073752
342	-1378.297	-1550.354	172.057	1.224003	1.049105
348	-1384.691	-1556.796	172.1049	1.379457	0.830808
354	-1379.637	-1551.694	172.0571	1.379457	0.8879747
360	-1394.433	-1566.523	172.0906	1.266073	0.9743104
366	-1390.819	-1562.572	171.7525	1.79107	0.7500702
372	-1388.116	-1560.227	172.1109	1.388992	0.8108342
378	-1385.158	-1557.225	172.0665	1.390542	0.8640831
384	-1372.988	-1545.068	172.0804	1.289802	0.9602719
390	-1372.682	-1544.839	172.1578	1.09995	1.071152
396	-1377.818	-1550.089	172.2716	1.120405	0.9371781
402	-1382.226	-1554.508	172.2815	0.9652747	1.081409
408	-1375.805	-1547.794	171.9881	1.241245	1.097444
414	-1379.355	-1551.577	172.2223	1.039798	1.067052
420	-1389.856	-1562.178	172.3217	0.8850031	1.118126
426	-1379.457	-1551.83	172.3725	0.8850031	1.071323
432	-1395.705	-1568.074	172.3693	0.8813684	1.077749
438	-1391.863	-1563.863	172.0003	1.084821	1.224202
444	-1397.07	-1569.135	172.0643	1.278887	0.9879959
450	-1378.577	-1550.945	172.3681	0.7772	1.172646
456	-1385.896	-1558.121	172.225	1.018398	1.084458
462	-1384.406	-1556.62	172.2141	1.154798	0.961634
468	-1383.89	-1556.42	172.5301	0.8388313	0.961634
474	-1388.691	-1561.085	172.394	0.7870693	1.141103
480	-1389	-1561.142	172.1415	1.201702	0.9880513
486	-1385.054	-1557.346	172.2917	1.087933	0.9503485
492	-1391.223	-1563.473	172.2502	0.8029393	1.251034
498	-1384.549	-1556.696	172.1471	0.9483835	1.215428
504	-1382.688	-1554.807	172.1194	1.018763	1.178833
510	-1371.451	-1543.829	172.3778	0.7603555	1.178833
516	-1378.071	-1550.217	172.1461	1.152981	1.03168
522	-1381.427	-1553.643	172.2158	1.060361	1.053728
528	-1379.281	-1551.518	172.2364	1.13453	0.9595592
534	-1395.587	-1567.565	171.9776	1.318767	1.034349
540	-1386.913	-1559.111	172.1984	1.266422	0.8547876
546	-1396.473	-1568.768	172.2946	1.123703	0.9085339
552	-1409.385	-1581.41	172.0255	1.34135	0.9637431
558	-1395.527	-1567.742	172.2157	1.209665	0.9006064
564	-1400.66	-1572.855	172.1948	1.218217	0.914338
570	-1402.541	-1574.874	172.3334	1.107811	0.8826439
576	-1391.511	-1563.73	172.2191	1.002838	1.1043
582	-1388.077	-1559.946	171.8687	1.271308	1.177252
588	-1396.009	-1568.241	172.2321	1.17312	0.9228788
594	-1397.014	-1569.139	172.1243	1.404169	0.7720078
600	-1388.109	-1560.359	172.2503	1.188704	0.8851396
606	-1397.808	-1569.894	172.0861	1.213526	1.031145
612	-1403.376	-1575.659	172.2834	0.9266542	1.115077
618	-1390.925	-1562.91	171.9848	1.042693	1.272292
624	-1384.573	-1556.831	172.2582	0.7693179	1.272292
630	-1383.973	-1556.284	172.3113	0.7749192	1.223303
636	-1386.334	-1558.547	172.2129	1.003462	1.109336
642	-1384.367	-1556.614	172.247	0.9926932	1.087925
648	-1377.123	-1549.329	172.2058	1.071758	1.052417
654	-1373.761	-1546.01	172.2496	1.073679	1.007964
660	-1395.092	-1567.198	172.106	0.7500974	1.409083
666	-1379.94	-1552.166	172.2262	0.6298367	1.409083
672	-1382.919	-1555.006	172.0877	1.07235	1.159662
678	-1376.993	-1549.251	172.2578	0.9022551	1.159662
684	-1384.789	-1556.933	172.1449	1.293145	0.8861873
690	-1399.616	-1571.532	171.9159	1.434779	0.9803923
696	-1391.018	-1563.038	172.0196	1.434779	0.867198
702	-1412.27	-1584.431	172.1602	1.263209	0.9027684
708	-1408.636	-1580.66	172.0242	1.025798	1.253716
714	-1404.133	-1576.524	172.3905	0.9144178	1.02601
720	-1386.394	-1558.729	172.3355	1.01656	0.9790057
726	-1399.827	-1571.64	171.8127	1.608143	0.9056694
732	-1391.294	-1563.634	172.3395	0.7515737	1.219211
738	-1391.665	-1563.979	172.3142	0.7326405	1.256345
744	-1389.23	-1561.688	172.4574	0.7859337	1.084577
750	-1380.95	-1553.44	172.4902	0.7981993	1.042065
756	-1381.186	-1553.689	172.5032	0.7852059	1.042065
762	-1386.326	-1558.62	172.2934	0.8062906	1.211854
768	-1387.358	-1559.594	172.2363	0.9606776	1.12688
774	-1379.057	-1551.391	172.3345	0.8624393	1.12688
780	-1390.803	-1563.218	172.4145	0.8301261	1.08336
786	-1386.17	-1558.403	172.2335	1.12719	0.9700886
792	-1391.639	-1563.654	172.0149	1.345824	0.9700886
798	-1385.825	-1558.034	172.2091	1.173112	0.9476195
804	-1384.108	-1556.28	172.1722	0.8106868	1.308708
810	-1377.494	-1549.77	172.2758	0.9843124	1.068859
816	-1378.136	-1550.391	172.2553	1.093187	0.9826904
822	-1385.051	-1557.469	172.4185	0.954465	0.9573374
828	-1393.029	-1565.402	172.3729	0.9405117	1.017702
834	-1380.054	-1552.122	172.0677	1.372876	0.8833085
840	-1387.832	-1559.943	172.111	1.437599	0.742468
846	-1401.981	-1573.952	171.9706	1.551436	0.7811153
852	-1383.875	-1556.06	172.1847	1.241033	0.9002001
858	-1384.899	-1556.897	171.998	1.427777	0.9002001
864	-1386.113	-1558.185	172.0725	1.278049	0.9805721
870	-1382.995	-1554.991	171.9959	1.39589	0.9374467
876	-1379.421	-1551.707	172.2855	0.9375004	1.103278
