Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-32.28239	-204.6201	172.3377	0.1562453	0.7754821	0.3869063	0.6942916
6	-38.85285	-210.0905	171.2376	0.8244182	0.5425799	0.6691348	1.100897
12	-41.42833	-210.8185	169.3902	0.8244182	2.69665	0.6865195	1.026797
18	-38.0492	-209.9105	171.8613	0.233201	1.193583	0.4100589	0.4022125
24	-38.63175	-209.8274	171.1957	0.3399705	1.851504	0.368368	0.5720378
30	-32.80508	-204.3189	171.5138	0.1816378	1.53693	0.3150222	0.8705221
36	-43.21169	-214.2408	171.0291	0.5939058	0.3712273	0.3150222	1.773673
42	-37.96902	-209.4067	171.4377	0.4845982	0.588195	0.3995368	1.413083
48	-40.8522	-211.1669	170.3147	1.032081	1.559523	0.3995368	1.116555
54	-46.39233	-216.3433	169.951	0.7967378	0.4830763	0.08591351	2.473634
60	-34.60947	-207.0525	172.443	0.08166213	0.4830763	0.5010968	0.8339096
66	-33.09019	-204.5272	171.437	0.0750153	1.113395	0.4023666	1.337992
72	-44.96706	-216.4054	171.4384	0.5866598	0.8106345	0.3179564	1.233607
78	-31.37567	-203.3401	171.9644	0.5615423	0.614103	0.229115	1.025663
84	-38.96308	-211.0276	172.0645	0.2684217	0.278127	0.2654951	1.248315
90	-31.7124	-201.6394	169.927	0.8923352	2.285628	0.7137249	0.6004132
96	-34.56469	-205.5503	170.9856	0.6739836	0.5086358	0.7157636	1.416264
102	-29.76482	-201.7688	172.004	0.4585485	0.5246473	0.5491518	0.8190202
108	-15.99308	-188.4697	172.4766	0.1165521	0.5464763	0.4023214	0.8201253
114	-29.50902	-199.5801	170.071	0.7255515	1.183349	1.597563	0.8164173
120	-33.54051	-203.8242	170.2837	1.220389	0.9235694	0.4323109	1.468176
126	-40.99495	-211.2128	170.2179	0.9946366	1.559245	0.4645616	1.178184
132	-40.19335	-211.142	170.9487	0.5847086	0.983051	0.5302733	1.322643
138	-49.60557	-218.8989	169.2933	1.556404	1.515039	0.3872446	1.558751
144	-33.14687	-204.457	171.3101	0.5573017	1.031312	0.7862031	0.6425821
150	-36.64764	-208.5558	171.9081	0.3070291	0.5433454	0.9070207	0.6095094
156	-35.19741	-206.6155	171.418	0.5658663	0.8130284	0.9070207	0.5878252
162	-30.21544	-202.4102	172.1948	0.2062528	0.682926	0.4033632	0.9125427
168	-32.99104	-202.5552	169.5641	1.876673	1.306701	0.3401555	1.292246
174	-21.46326	-192.6131	171.1499	0.5816033	1.008827	0.384897	1.258548
180	-25.03259	-194.7995	169.7669	2.293151	0.707834	0.2977986	1.302199
186	-19.66979	-191.9151	172.2453	0.2189589	0.5994253	0.2346835	1.090376
192	-21.51335	-193.7414	172.228	0.3052694	0.550566	0.3142927	0.9833115
198	-23.60142	-193.8247	170.2233	1.470068	0.8608911	0.9438594	0.9093404
204	-27.60337	-196.1943	168.5909	2.670547	1.484113	0.6856108	0.9925133
210	-20.11888	-189.9106	169.7917	2.123959	1.058576	0.4445391	0.9935908
216	-21.99292	-190.661	168.668	2.946926	1.058576	0.6093302	1.122563
222	-26.0469	-194.0559	168.009	2.629822	0.7615888	1.87923	1.122563
228	-39.06038	-207.3876	168.3273	1.68274	1.351758	2.291603	0.7123839
234	-40.53994	-208.259	167.719	1.981343	2.749694	1.128604	1.058676
240	-30.13609	-198.2342	168.0981	1.981343	2.749694	0.8192993	0.9904688
246	-31.8298	-203.0035	171.1737	0.5680023	1.057485	0.6865991	0.9235535
252	-36.68446	-205.8625	169.178	1.188264	2.582328	0.6978771	0.9481027
258	-39.99852	-211.5437	171.5452	0.3035086	0.9043912	0.7245393	0.9321479
264	-35.45752	-202.4101	166.9526	3.59374	1.57685	1.124942	1.169103
270	-32.74398	-201.7152	168.9712	2.163195	1.251071	1.104873	0.9206148
276	-32.11706	-200.6551	168.538	2.41756	0.884951	1.549066	1.022213
282	-36.9567	-204.7489	167.7922	1.980013	3.067836	1.197035	0.4819217
288	-38.81401	-207.4782	168.6642	0.1316262	5.456267	0.7850872	0.4686899
294	-40.62258	-209.5222	168.8996	0.1492187	3.552948	1.484467	0.2972909
300	-37.41599	-207.9775	170.5615	0.4496755	2.055179	0.7225377	0.555084
306	-40.92795	-213.0369	172.109	0.2929544	0.6489139	0.6510969	0.552405
312	-42.35817	-212.9153	170.5571	0.1613351	1.705397	1.295421	0.3890078
318	-40.26773	-208.9253	168.6576	0.8241181	2.604476	1.782017	0.6552227
324	-28.85292	-196.6253	167.7724	2.588365	1.950427	1.35899	0.7700323
330	-36.55079	-206.8623	170.3116	1.067762	1.570473	0.6871875	0.7572954
336	-40.77184	-212.553	171.7812	0.1544155	1.361619	0.3567767	0.7119785
342	-36.74173	-208.2421	171.5004	0.4269488	0.4043407	0.5691583	1.359105
348	-35.95136	-206.6315	170.6801	0.9984066	0.9352504	0.3120496	1.417775
354	-33.61149	-201.0754	167.4639	3.6188	0.7454268	0.6232936	1.761591
360	-34.39905	-206.2085	171.8095	0.3077729	0.9305828	0.6232936	0.6713635
366	-37.02426	-201.56	164.5357	5.83736	1.615708	0.4166265	1.810759
372	-37.12808	-205.874	168.7459	2.982093	0.4261513	0.9879488	1.17229
378	-28.68034	-197.0183	168.338	3.133309	0.568092	0.3449463	1.79273
384	-32.07042	-201.8564	169.786	0.2573094	3.966514	0.3449463	0.5448546
390	-41.72855	-210.1779	168.4493	1.520157	3.218128	0.6153991	0.9752861
396	-38.52688	-208.7572	170.2303	0.9521036	1.928711	0.6640086	0.510526
402	-25.9849	-192.6656	166.6807	2.478506	3.658088	1.421956	0.496455
