Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-619.5459	-785.183	165.6371	1.475639	0.6822605	0.5874728	1.455975	2.606473	1.970883	1.649963
6	-623.8886	-794.2436	170.355	0.8822974	1.024746	0.3289614	1.435404	0.8328187	0.4787583	0.85395
12	-616.9301	-785.5874	168.6572	1.219698	0.8380994	1.660906	0.8605682	1.096266	0.8524499	1.020058
18	-634.4525	-801.6993	167.2468	1.219698	0.6611134	1.660906	0.694031	2.267846	1.279421	1.163584
24	-632.2608	-802.5633	170.3026	1.552162	0.8105787	0.3115181	1.296537	0.4638819	0.5639634	0.9149407
30	-635.5768	-806.7775	171.2007	1.657263	0.5253344	0.52034	0.569072	0.8074148	0.06565093	0.8741917
36	-643.249	-813.8655	170.6165	0.9003529	1.143496	0.1705001	0.6948301	1.719623	0.1477162	0.7834075
42	-639.4232	-808.1201	168.6969	1.637659	0.4769413	0.1068648	1.818199	2.295879	0.4971183	0.5467685
48	-642.8417	-811.4588	168.6172	1.699371	0.8147352	0.2029669	1.50324	2.155887	0.4971183	0.359376
54	-638.3969	-804.9225	166.5256	1.872804	0.8459423	0.7926962	4.266414	0.5127592	0.5802972	0.2660832
60	-644.1083	-811.1162	167.008	1.12064	0.8147352	0.1236888	2.609667	2.634945	0.9197811	0.212822
66	-639.7988	-810.1529	170.3541	2.11702	0.7662619	0.09391921	0.671811	1.09203	0.4853439	0.4152455
72	-636.0164	-804.493	168.4766	1.085226	0.5667861	0.4256707	0.2773367	2.134537	2.395469	0.8252632
78	-642.3488	-811.8761	169.5273	1.185714	0.4581361	0.1085385	0.2432689	2.258863	1.513212	0.9050888
84	-632.6555	-800.686	168.0305	1.297902	0.654256	0.3390871	1.977197	1.185808	1.812588	0.9050888
90	-624.2847	-795.3662	171.0815	1.156236	0.8174934	0.3548677	0.1465098	0.6067056	0.4246746	1.516545
