Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-383.5937	-548.743	165.1493	1.028184	0.9806717	0.7076211	2.951877	1.070336	1.589574	2.274037
6	-383.0088	-549.1161	166.1074	0.8328678	1.178998	1.336585	1.525883	1.070336	2.293091	1.691947
12	-392.3493	-560.6972	168.3479	0.6051331	1.775228	0.3215243	0.8248991	1.428353	1.689863	1.178268
18	-400.6537	-567.611	166.9573	1.055862	1.427285	0.1522024	0.8248991	3.000833	1.689863	1.091896
24	-389.5887	-556.6957	167.107	1.507645	1.427285	0.2507749	0.5612453	1.560977	1.564902	1.953324
30	-384.7607	-552.4489	167.6881	1.547926	1.010022	0.3773066	0.4099528	1.255086	0.6850342	2.601059
36	-394.6487	-562.4968	167.8481	2.203637	1.049973	0.06793415	0.395588	0.9929549	0.8492674	2.383276
42	-412.5544	-572.7276	160.1733	2.223828	0.8703591	2.22878	3.159922	2.380805	1.293379	3.046477
48	-388.3185	-551.0668	162.7483	1.908043	1.1118	1.351414	3.159922	0.7055418	1.293379	3.046477
54	-388.5333	-551.7326	163.1993	1.44165	0.8688639	4.422775	1.900154	0.7835477	1.991794	1.507846
60	-397.3442	-562.0031	164.659	0.8000466	1.690589	3.667415	1.109639	1.187206	1.767372	1.286547
66	-389.7965	-553.2258	163.4293	1.486839	0.9599692	0.4364511	2.008817	2.399761	3.740852	1.617156
72	-392.7345	-560.9804	168.2459	0.919668	2.473997	0.3504935	1.518755	0.3524955	0.6561747	1.568238
78	-387.0554	-555.5914	168.536	0.427602	2.783948	0.4329044	1.307634	0.4602665	0.6968594	1.409045
84	-400.534	-569.3025	168.7685	0.8020619	3.010409	1.407708	0.6387753	0.6215001	0.1187474	0.8151665
90	-385.6905	-554.9361	169.2456	0.5306951	2.608547	0.0784095	0.6893379	1.786486	0.4588661	0.7219719
96	-380.6203	-549.751	169.1308	0.9637134	1.271067	0.2549738	0.1535929	1.786486	1.79497	0.8327508
102	-380.3136	-548.4802	168.1665	3.579906	0.8812695	0.7995392	0.4840321	1.912407	0.06774974	0.7737101
