Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2043.706	-2214.187	170.481	0.9628848	2.427696
6	-2052.094	-2222.52	170.4269	1.204008	2.309888
12	-2057.856	-2228.1	170.2433	1.064586	2.512993
18	-2061.064	-2231.672	170.609	1.040856	2.297092
24	-2066.489	-2237.345	170.8562	1.065686	2.121269
30	-2048.26	-2218.687	170.4276	1.039148	2.4133
36	-2050.941	-2221.546	170.605	1.027839	2.307929
42	-2057.938	-2228.448	170.5099	1.033466	2.36488
48	-2055.506	-2226.321	170.815	0.9385205	2.230502
54	-2064.487	-2234.48	169.9933	1.247839	2.555704
60	-2055.684	-2226.066	170.3825	0.9996935	2.466485
66	-2054.015	-2224.849	170.8334	1.046477	2.148649
72	-2056.039	-2226.623	170.5842	0.9882622	2.346371
78	-2060.223	-2230.623	170.3999	1.139425	2.367659
84	-2051.968	-2222.386	170.4177	0.9777487	2.458164
90	-2046.523	-2217.32	170.7977	1.046972	2.171538
96	-2043.877	-2214.567	170.6908	1.030073	2.251532
102	-2053.506	-2224.027	170.5214	0.9083431	2.436538
108	-2044.185	-2214.51	170.3247	1.076188	2.4548
114	-2058.428	-2228.73	170.3019	1.147785	2.424347
120	-2046.685	-2217.321	170.636	0.9760088	2.321203
126	-2051.897	-2222.65	170.7538	0.8604519	2.319417
132	-2057.454	-2227.799	170.3445	1.137269	2.404061
138	-2047.456	-2217.897	170.4406	0.9731342	2.446644
144	-2054.245	-2224.952	170.7068	1.05907	2.222613
150	-2051.178	-2221.274	170.096	1.071521	2.600252
156	-2050.096	-2220.548	170.4521	0.9732658	2.439383
162	-2050.993	-2221.285	170.2923	1.133484	2.439334
168	-2058.459	-2229.158	170.6994	0.996404	2.267657
174	-2052.112	-2222.503	170.3908	0.996404	2.463333
180	-2050.54	-2220.678	170.1385	1.160016	2.519162
186	-2054.996	-2225.534	170.538	1.059362	2.330566
192	-2053.511	-2224.185	170.6746	1.059362	2.243134
198	-2046.427	-2216.863	170.436	1.059362	2.395241
204	-2046.667	-2217.034	170.3674	1.002663	2.474083
210	-2055.311	-2226.366	171.0557	0.990855	2.039195
216	-2050.973	-2221.717	170.7434	0.8727071	2.318363
222	-2048.725	-2218.987	170.2621	0.9508459	2.572013
228	-2052.471	-2223.363	170.8918	0.8800369	2.218521
234	-2039.955	-2210.509	170.5539	1.167887	2.2514
240	-2043.405	-2214.009	170.6038	0.9887762	2.333579
246	-2044.302	-2214.598	170.2959	1.031392	2.500818
252	-2038.465	-2209.102	170.6364	1.031392	2.285593
258	-2044.116	-2214.773	170.6571	0.9283358	2.338083
264	-2050.611	-2220.693	170.0822	1.127985	2.573979
270	-2054.512	-2224.887	170.3751	0.8756214	2.548328
276	-2060.998	-2231.91	170.9123	0.8612256	2.217303
282	-2057.776	-2228.713	170.9365	0.9394007	2.15124
288	-2061.704	-2231.893	170.1889	1.213335	2.45467
294	-2057.654	-2228.291	170.637	1.199941	2.177263
300	-2051.572	-2222.244	170.6725	1.296316	2.092529
306	-2043.964	-2214.764	170.8004	0.9628426	2.224226
312	-2043.943	-2214.364	170.4206	1.244868	2.288269
318	-2046.217	-2216.53	170.3129	1.017382	2.499
324	-2046.873	-2217.335	170.4618	0.9979813	2.417662
330	-2039	-2209.361	170.3603	1.040229	2.454984
336	-2045.962	-2216.522	170.56	1.094313	2.29431
342	-2047.633	-2218.128	170.4952	0.9330101	2.437543
348	-2045.124	-2215.625	170.5005	0.9409623	2.429221
354	-2040.049	-2210.35	170.301	0.9386146	2.555435
360	-2052.519	-2222.956	170.4377	1.047883	2.401433
366	-2053.731	-2224.097	170.3655	1.221257	2.338155
372	-2051.062	-2221.473	170.4101	1.020234	2.436218
378	-2068	-2238.743	170.7436	0.9616973	2.261533
384	-2056.522	-2227.073	170.5504	0.9715427	2.378424
390	-2050.899	-2221.342	170.4431	1.096279	2.367433
396	-2053.195	-2223.375	170.1803	0.9477476	2.624606
402	-2055.657	-2226.189	170.5325	0.9464022	2.405608
408	-2059.885	-2230.5	170.6145	0.9464022	2.353733
414	-2050.255	-2220.743	170.4883	1.038532	2.375347
420	-2040.471	-2210.708	170.237	1.103579	2.492611
426	-2047.565	-2218.298	170.7327	0.9843522	2.253971
432	-2047.71	-2218.416	170.706	1.077481	2.211242
438	-2049.185	-2219.577	170.3918	1.119331	2.385428
444	-2061.59	-2231.982	170.3918	1.15452	2.363274
450	-2065.793	-2236.197	170.4044	0.8924	2.519751
456	-2065.591	-2235.811	170.2206	1.042689	2.540752
462	-2064.743	-2235.391	170.6483	1.140102	2.208254
468	-2073.402	-2243.777	170.3746	0.877902	2.547232
474	-2060.165	-2230.469	170.3034	0.9699433	2.534475
480	-2053.241	-2223.947	170.7056	0.9805594	2.273791
486	-2051.569	-2222.093	170.524	1.065095	2.335833
492	-2049.438	-2219.876	170.4378	1.261601	2.266749
498	-2051.099	-2221.918	170.8186	0.9346617	2.230651
504	-2044.164	-2214.598	170.4345	1.053552	2.39987
510	-2058.23	-2228.267	170.0369	1.053552	2.647842
516	-2055.228	-2225.989	170.7607	0.9609305	2.251029
522	-2058.964	-2229.543	170.579	0.900186	2.405323
528	-2050.517	-2221.307	170.7894	0.9662581	2.229147
534	-2053.827	-2224.581	170.7535	0.9662581	2.25224
540	-2059.535	-2230.321	170.7855	0.9662581	2.231684
546	-2044.957	-2215.492	170.5353	1.170969	2.261346
552	-2069.019	-2239.634	170.6151	1.138465	2.230715
558	-2057.881	-2228.553	170.6712	1.115103	2.209524
564	-2056.24	-2226.931	170.6903	0.8616995	2.359026
570	-2058.187	-2228.535	170.3476	1.122378	2.41142
576	-2046.518	-2216.794	170.2767	1.06599	2.491253
582	-2049.015	-2219.463	170.448	1.292326	2.240981
588	-2051.922	-2222.402	170.4796	1.301732	2.214684
594	-2055.287	-2225.627	170.3403	0.951809	2.522764
600	-2056.893	-2227.084	170.1907	0.951809	2.615637
606	-2051.829	-2222.376	170.5467	1.175952	2.250869
612	-2049.854	-2220.338	170.4844	1.110573	2.33218
618	-2048.997	-2219.569	170.5728	1.041582	2.31973
624	-2054.564	-2224.999	170.4346	1.180496	2.31973
630	-2053.232	-2223.562	170.3305	1.007567	2.494099
636	-2049.458	-2219.724	170.2662	1.005273	2.535672
642	-2048.769	-2219.681	170.9126	0.8717296	2.210353
648	-2047.595	-2218.187	170.5929	1.116749	2.258934
654	-2042.75	-2213.277	170.5277	1.116749	2.300678
660	-2045.539	-2215.975	170.4358	1.149738	2.338341
666	-2047.106	-2217.739	170.6333	0.866475	2.392115
672	-2045.221	-2215.645	170.4242	1.18208	2.325364
678	-2041.412	-2211.964	170.552	0.9437801	2.394971
684	-2042.278	-2212.64	170.3612	1.050585	2.447904
690	-2056.517	-2226.917	170.4003	1.237278	2.30596
696	-2058.352	-2228.727	170.3749	1.178477	2.358956
702	-2055.315	-2225.69	170.3749	1.178477	2.358956
708	-2052.927	-2223.351	170.424	1.043426	2.412878
714	-2041.987	-2212.654	170.6666	1.016083	2.27605
720	-2057.649	-2228.316	170.6666	1.056444	2.250165
726	-2052.808	-2223.585	170.7765	1.092684	2.155672
732	-2065.216	-2236.096	170.8801	1.030402	2.128664
738	-2058.275	-2228.875	170.6	1.024195	2.313475
744	-2053.095	-2223.465	170.3695	1.063395	2.434672
750	-2047.687	-2218.069	170.382	1.050847	2.434672
756	-2047.434	-2217.863	170.4297	1.050847	2.404586
762	-2046.358	-2216.801	170.4435	1.08307	2.375524
768	-2044.9	-2215.395	170.495	1.042554	2.36856
774	-2054.965	-2225.447	170.4822	1.215241	2.2674
780	-2055.398	-2226.044	170.6459	1.150532	2.203103
786	-2067.088	-2237.673	170.5844	1.150532	2.242804
792	-2070.622	-2240.694	170.0715	1.135749	2.57582
798	-2073.134	-2243.619	170.4849	1.137971	2.314549
804	-2059.214	-2229.442	170.2281	1.189013	2.445097
810	-2059.287	-2229.635	170.3487	1.189013	2.369013
816	-2057.375	-2227.763	170.3887	1.14857	2.369013
822	-2046.966	-2217.451	170.485	1.07107	2.356841
828	-2042.933	-2213.558	170.6251	0.9689302	2.332632
834	-2053.721	-2224.421	170.6992	0.8946955	2.332632
840	-2054.974	-2225.591	170.6172	1.093272	2.258299
846	-2060.482	-2231.15	170.668	1.065641	2.243388
852	-2062.155	-2232.53	170.375	1.174918	2.361123
858	-2060.284	-2230.72	170.4357	1.21599	2.296745
864	-2052.311	-2222.389	170.0777	1.136252	2.571646
870	-2053.298	-2224.052	170.7536	1.003574	2.228164
876	-2049.354	-2219.937	170.5835	1.117436	2.264528
882	-2044.115	-2214.314	170.1987	1.11371	2.510271
888	-2042.436	-2212.712	170.276	1.036224	2.510271
894	-2050.838	-2221.444	170.6061	1.036224	2.30187
900	-2045.756	-2216.362	170.6061	1.036224	2.30187
906	-2046.55	-2216.954	170.4043	0.9719035	2.470215
912	-2049.724	-2220.837	171.1125	1.010062	1.988577
918	-2043.9	-2214.526	170.6264	1.23156	2.163974
924	-2045.438	-2216.311	170.8726	1.084972	2.097882
930	-2049.765	-2220.152	170.3877	1.107066	2.395707
936	-2053.923	-2224.481	170.5583	1.096748	2.293852
942	-2053.283	-2223.574	170.2911	1.07356	2.477522
948	-2044.078	-2214.289	170.2115	1.093197	2.515034
954	-2055.461	-2226.216	170.755	1.058443	2.191822
960	-2056.669	-2227.28	170.6104	1.085786	2.267428
966	-2061.253	-2231.74	170.4871	1.0017	2.399401
972	-2056.434	-2226.884	170.45	1.03875	2.399401
978	-2049.614	-2220.258	170.6444	0.957746	2.32749
984	-2057.047	-2227.514	170.4664	0.9332838	2.455492
990	-2053.145	-2223.668	170.5228	1.186978	2.259224
996	-2051.615	-2222.279	170.6641	0.9501538	2.319797
1002	-2054.427	-2225.163	170.7357	0.8583611	2.332268
1008	-2048.021	-2218.803	170.782	1.061431	2.172404
1014	-2059.229	-2229.465	170.2361	1.279086	2.384394
1020	-2064.533	-2235.204	170.6715	1.223497	2.139735
1026	-2051.574	-2222.175	170.601	1.046766	2.298411
1032	-2044.15	-2214.517	170.3676	1.025409	2.459702
1038	-2045.086	-2215.6	170.5138	1.0434	2.356054
1044	-2054.555	-2224.607	170.0519	1.17831	2.561814
1050	-2051.564	-2221.908	170.3436	1.127902	2.410488
1056	-2049.295	-2219.621	170.3261	1.145565	2.410488
1062	-2062.83	-2232.579	169.7489	1.079194	2.808481
1068	-2046.352	-2216.622	170.2701	1.079194	2.4871
1074	-2054.179	-2224.178	169.9984	1.239962	2.557338
1080	-2054.776	-2225.094	170.3174	1.059379	2.469895
1086	-2044.047	-2214.726	170.6795	1.059379	2.240004
1092	-2060.322	-2230.751	170.429	1.283389	2.258776
1098	-2051.214	-2221.535	170.3208	1.111297	2.43528
1104	-2045.542	-2216.282	170.7399	0.9334593	2.281965
1110	-2053.853	-2224.246	170.3932	1.119654	2.38433
1116	-2050.922	-2221.387	170.4649	1.053177	2.380897
1122	-2053.256	-2223.599	170.3432	1.117202	2.417449
1128	-2056.115	-2226.54	170.4249	1.117202	2.365768
1134	-2059.795	-2230.066	170.2712	0.9805389	2.547954
1140	-2049.941	-2220.673	170.7316	0.9370991	2.285003
1146	-2052.668	-2223.212	170.5442	0.9646538	2.386705
1152	-2054.641	-2225.574	170.9328	0.9048713	2.176025
1158	-2051.159	-2221.516	170.3571	1.017307	2.471333
1164	-2061.714	-2232.58	170.8658	0.9641021	2.181164
1170	-2059.849	-2230.198	170.3494	0.8908727	2.554912
1176	-2050.924	-2221.204	170.2793	1.066451	2.48934
1182	-2045.13	-2215.572	170.4422	1.021222	2.415372
1188	-2051.527	-2221.957	170.4308	1.032658	2.415372
1194	-2056.245	-2226.625	170.3798	1.08373	2.415372
1200	-2045.025	-2215.365	170.3398	1.108942	2.424751
1206	-2049.164	-2219.581	170.4168	1.223187	2.304268
1212	-2045.715	-2216.474	170.7591	1.047657	2.196131
1218	-2049.271	-2220.067	170.7951	0.9729366	2.221173
1224	-2046.518	-2217.029	170.5108	1.002989	2.383571
1230	-2051.262	-2221.801	170.539	1.270006	2.196239
1236	-2049.595	-2220.087	170.4927	1.159655	2.295815
1242	-2049.515	-2219.938	170.4232	1.174546	2.330727
1248	-2062.376	-2232.813	170.4372	1.154996	2.334172
1254	-2071.11	-2241.782	170.6724	1.121502	2.204604
1260	-2059.696	-2230.328	170.6324	1.180517	2.192701
1266	-2057.435	-2227.864	170.4298	1.026052	2.420148
1272	-2062.168	-2232.741	170.5728	1.072087	2.300239
1278	-2060.52	-2230.985	170.4652	1.072087	2.368734
1284	-2054.889	-2225.651	170.7622	0.9462136	2.259504
1290	-2050.769	-2221.202	170.4332	1.163552	2.3313
1296	-2054.49	-2225.158	170.6672	1.038738	2.261132
1302	-2055.101	-2225.534	170.4332	0.9065821	2.492925
1308	-2049.901	-2220.309	170.4074	1.252306	2.292072
1314	-2050.499	-2220.951	170.4521	1.114092	2.350526
1320	-2052.928	-2222.953	170.0246	1.313797	2.496162
1326	-2038.449	-2209.005	170.5563	1.13333	2.27179
1332	-2041.641	-2212.089	170.4482	1.063942	2.384665
1338	-2039.637	-2210.196	170.5585	1.124183	2.276203
1344	-2033.771	-2204.415	170.6448	1.139757	2.210776
1350	-2047.889	-2218.567	170.6779	1.203722	2.148235
1356	-2048.746	-2219.24	170.4944	1.045624	2.367004
1362	-2043.607	-2214.148	170.5406	0.9307506	2.410322
1368	-2043.521	-2213.913	170.3924	1.011654	2.452766
1374	-2046.254	-2216.474	170.2195	1.23738	2.420616
1380	-2042.227	-2212.758	170.5301	1.104143	2.307151
1386	-2051.692	-2222.383	170.6915	1.051714	2.237202
1392	-2052.477	-2223.008	170.5313	1.051311	2.339942
1398	-2049.922	-2220.378	170.4554	1.111557	2.34999
1404	-2059.356	-2229.747	170.391	1.053538	2.427318
1410	-2060.728	-2231.207	170.479	1.008865	2.399986
1416	-2059.273	-2229.456	170.1833	1.168009	2.486222
1422	-2060.814	-2231.146	170.3317	1.018995	2.486222
1428	-2057.653	-2228.453	170.8	1.000974	2.199898
1434	-2061.302	-2232.159	170.8566	0.9312599	2.208353
1440	-2057.387	-2228.196	170.8098	1.004987	2.190925
1446	-2051.448	-2222.148	170.7002	1.090163	2.206797
1452	-2047.251	-2217.412	170.1612	1.013937	2.595501
1458	-2044.851	-2215.358	170.5071	1.196473	2.263322
1464	-2048.672	-2219.417	170.7449	0.881652	2.31173
1470	-2050.644	-2221.15	170.506	1.121122	2.31173
1476	-2048.807	-2219.394	170.587	0.9299631	2.381502
1482	-2052.658	-2223.367	170.7089	1.03391	2.237434
1488	-2046.992	-2217.287	170.2947	1.184691	2.405823
1494	-2042.589	-2212.937	170.3487	1.024573	2.47208
1500	-2050.635	-2220.762	170.1269	1.193307	2.505881
1506	-2044.624	-2214.886	170.2616	1.098356	2.48047
1512	-2046.231	-2217.127	170.8951	0.9368765	2.179742
1518	-2044.757	-2215.015	170.2584	1.142908	2.454719
1524	-2045.412	-2216.043	170.6308	0.9623302	2.333241
1530	-2041.949	-2212.497	170.5484	0.9296969	2.406107
1536	-2046.223	-2216.908	170.6844	1.043279	2.247185
1542	-2059.344	-2229.486	170.1429	1.043279	2.588642
1548	-2057.743	-2228.235	170.4918	1.08105	2.346152
1554	-2051.898	-2222.56	170.6626	1.08105	2.23694
1560	-2051.822	-2222.219	170.3968	1.019683	2.444964
1566	-2050.615	-2220.857	170.2428	1.181071	2.440772
1572	-2049.933	-2220.36	170.4272	1.06847	2.395051
1578	-2054.517	-2224.949	170.4317	1.064005	2.395051
1584	-2055.675	-2226.094	170.4185	1.143691	2.353193
1590	-2046.308	-2216.697	170.3889	1.085252	2.408692
1596	-2064.556	-2234.904	170.3482	1.111465	2.417858
1602	-2049.169	-2219.103	169.9339	1.136726	2.660249
1608	-2054.174	-2224.834	170.6605	0.8746983	2.369778
1614	-2051.172	-2221.535	170.3626	1.203816	2.350936
1620	-2053.404	-2223.927	170.5229	1.090076	2.32065
