Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-669.0783	-832.4147	163.3364	0.03361608	1.576409	1.176919	1.104324	4.940841
6	-668.2271	-830.9026	162.6755	0.01453334	1.018379	0.8635809	0.8410434	5.929932
12	-676.4562	-838.1895	161.7332	0.005183207	1.069603	1.218095	0.7891391	6.256592
18	-679.9039	-841.747	161.8431	0.1244381	1.489094	1.09345	0.868249	5.933774
24	-683.6668	-845.9759	162.3091	0.1377213	1.465214	1.09345	0.9724075	5.626711
30	-687.626	-851.5407	163.9146	0.2906049	1.465214	0.7843661	1.019139	4.797806
36	-695.2807	-858.2211	162.9404	0.3223589	1.195231	0.7208239	1.07322	5.46793
42	-685.0879	-847.6704	162.5825	0.2848097	1.11091	1.192162	1.087162	5.46793
48	-697.9246	-863.1176	165.1929	0.1915853	0.9244499	0.5946772	0.9703458	4.557758
54	-693.2361	-857.6584	164.4223	0.429795	1.134734	0.5946772	0.9190699	4.767116
60	-685.4177	-848.9254	163.5077	0.2135024	0.9798863	0.9050148	0.8301295	5.368822
66	-699.3627	-862.18	162.8173	0.02362064	1.224852	0.718129	0.9499547	5.75252
72	-694.2068	-858.3442	164.1375	0.238644	1.165389	0.8490937	1.103715	4.781937
78	-681.5662	-845.0328	163.4665	0.1739332	0.9963591	0.9178898	1.008516	5.298775
84	-682.644	-846.2363	163.5923	0.1449788	1.15239	1.168945	0.8209977	5.124471
90	-689.873	-854.0331	164.16	0.3248036	0.9248757	1.172663	1.104746	4.674516
96	-678.4213	-842.6789	164.2576	0.118201	0.8560033	1.328388	1.1365	4.670768
102	-692.3685	-856.317	163.9485	0.07572669	1.180129	1.275132	0.7860051	4.911415
108	-704.1698	-867.0309	162.8612	0.1550223	1.075782	1.304301	1.030327	5.376093
114	-681.4277	-845.5798	164.1521	0.2560549	0.9196558	0.715666	1.01905	5.019134
120	-692.1703	-855.9259	163.7556	0.383303	1.296034	1.116629	1.196876	4.641674
126	-687.4496	-851.8724	164.4227	0.1983161	1.18153	0.847079	1.095537	4.641674
132	-690.0553	-852.3367	162.2814	0.4197145	1.154336	0.8434386	0.9764176	5.786674
138	-686.2177	-849.916	163.6983	0.4197145	1.132058	1.051893	0.9527657	4.915748
144	-688.8489	-853.3512	164.5023	0.3110318	1.208938	0.7585399	1.089324	4.570391
150	-676.4194	-841.93	165.5107	0.09835855	1.208938	0.9324899	1.37572	3.859441
156	-681.2684	-846.1982	164.9298	0.2287531	1.15179	1.231393	1.660332	3.816365
162	-680.7424	-844.2433	163.501	0.4672235	1.238515	1.116778	1.224991	4.752818
168	-684.0961	-846.7497	162.6536	0.4672235	1.310897	1.237515	1.026078	5.228735
174	-686.4104	-849.8968	163.4864	0.2404168	1.050223	1.047313	0.9578086	5.17783
180	-681.5151	-844.6812	163.1661	0.02506925	1.677895	0.957031	0.9090459	5.218424
186	-691.7932	-854.7454	162.9523	0.06435203	1.677895	0.9249359	0.9011028	5.336937
192	-680.047	-843.4055	163.3584	0.2414426	1.141084	0.8854887	0.867863	5.336937
198	-684.3098	-846.4	162.0902	0.2392168	1.609164	1.101724	0.8161401	5.69883
204	-688.8696	-851.2944	162.4248	0.2852604	1.093777	1.070625	0.7717776	5.802828
210	-676.3025	-839.3722	163.0697	0.3281098	1.294103	0.8164607	0.8268817	5.425505
216	-686.3807	-849.8133	163.4326	0.1952826	1.059182	0.7209791	0.9200881	5.425505
222	-682.4349	-846.4475	164.0126	0.259842	0.9454427	1.204607	0.7641939	4.954033
228	-698.1807	-859.2887	161.108	0.1346464	0.9454427	1.204607	0.8374629	6.573716
234	-693.7174	-855.8381	162.1207	0.2537804	0.8889916	1.214065	0.664183	6.078757
240	-679.7653	-843.7345	163.9691	0.09890535	1.157415	1.04458	0.8692114	4.980074
246	-673.4923	-837.1118	163.6195	0.1431439	0.9061303	0.8090502	0.8896698	5.405878
252	-686.3639	-849.6891	163.3252	0.1284998	0.9488811	0.9047542	0.8373235	5.52932
258	-684.0959	-846.0904	161.9945	0.09666735	0.9733292	1.111554	0.6935688	6.226387
264	-679.3645	-840.6436	161.2791	0.1786416	1.312288	0.9397769	0.7090766	6.47285
270	-684.4099	-847.6407	163.2308	0.1557135	1.710433	0.9397769	0.856806	5.132536
276	-689.3898	-853.2075	163.8177	0.1740788	0.9379059	1.150696	0.7839966	5.132536
282	-707.4765	-870.8439	163.3674	0.0251358	1.268058	1.276247	1.148128	5.012681
288	-689.4798	-854.2351	164.7553	0.01271092	1.332818	1.230016	1.079437	4.270298
294	-683.4504	-847.7917	164.3412	0.04562629	0.9423832	0.796411	0.9102946	5.036097
300	-685.417	-849.552	164.135	0.09862863	1.693649	1.537514	0.9991247	4.260875
306	-698.1552	-861.3047	163.1495	0.02207642	0.9779908	1.433384	0.9959955	5.294836
312	-690.3613	-853.1699	162.8086	0.3697871	1.5309	1.387934	0.8523909	5.096545
318	-677.8887	-841.4794	163.5907	0.1939478	1.54875	0.8302537	1.030683	4.957234
324	-685.7111	-849.6493	163.9381	0.02411702	1.20291	1.083072	0.9327274	4.957234
330	-681.7897	-845.9779	164.1882	0.0073715	0.8113472	1.03199	1.021837	5.022589
336	-678.0653	-841.839	163.7736	0.17099	1.100246	0.8701091	1.269008	4.954733
342	-677.2693	-841.2362	163.9669	0.09872158	1.264644	0.9729487	0.8833189	4.954733
348	-675.8599	-839.5471	163.6872	0.2608921	1.022468	1.339767	0.9109878	4.936633
354	-682.6264	-845.6618	163.0354	0.001595067	1.104862	1.339767	0.913295	5.394261
360	-683.075	-846.4505	163.3755	0.4965559	0.9248141	0.8824916	0.7104766	5.394261
366	-684.624	-846.7525	162.1285	0.09748627	1.025606	1.016942	0.8081639	6.113589
372	-684.5188	-845.128	160.6092	0.2697119	1.344148	0.9454044	0.7196403	6.760511
378	-696.0826	-857.2497	161.167	0.1158791	1.344148	1.787369	0.5577636	6.193707
384	-689.4726	-851.8858	162.4132	0.2278057	1.344148	1.064058	0.6894199	5.754769
390	-681.2666	-843.4502	162.1836	0.3983011	1.586251	1.64538	0.8891338	5.244907
396	-679.927	-843.556	163.629	0.2963943	1.666279	0.9752063	1.083133	4.709128
402	-678.9722	-842.4665	163.4943	0.1240184	1.312843	0.7838469	0.8324362	5.308281
408	-677.4704	-840.3805	162.9101	0.1000906	1.273924	1.177491	1.087777	5.308281
414	-684.0141	-848.4304	164.4163	0.09627537	1.371102	1.158521	1.033178	4.459664
420	-693.7777	-857.1801	163.4025	0.2036307	1.228859	1.084436	0.9277772	5.142724
426	-682.7989	-845.4814	162.6825	0.4210129	0.8501714	1.140544	1.131743	5.484562
432	-689.2792	-853.105	163.8258	0.2431992	1.444755	0.9602761	1.087405	4.749552
438	-682.5992	-845.2154	162.6162	0.08248477	1.400477	0.9551138	0.9326645	5.619873
444	-694.0734	-856.7915	162.7181	0.2902203	1.081676	0.9551138	0.9348919	5.619873
450	-692.4554	-855.1462	162.6908	0.05322643	1.197822	1.205142	0.8351833	5.619873
456	-705.8854	-868.6332	162.7478	0.09303217	0.6778303	0.9806073	0.8579557	5.955806
462	-684.6309	-847.0856	162.4547	0.1194313	0.9961581	1.00251	0.7933834	5.955806
468	-691.8928	-855.5826	163.6897	0.3091579	1.269294	1.156716	0.9705329	4.838778
474	-688.6165	-850.7441	162.1276	0.1970843	1.001631	0.9650541	0.7212958	6.148454
480	-691.1752	-853.5172	162.342	0.2221256	1.209294	1.264285	0.9219493	5.632953
486	-687.6341	-850.6333	162.9992	0.06555111	1.00588	1.494932	0.9238911	5.34617
492	-680.7296	-843.1345	162.4049	0.2322651	1.110063	1.053282	0.7532907	5.853433
498	-688.1256	-849.9848	161.8592	0.06130595	1.26409	0.6732516	0.6659542	6.410197
504	-705.6365	-867.2639	161.6274	0.2000828	1.086901	0.9193699	0.697134	6.410197
510	-692.195	-855.3017	163.1068	0.4120187	1.147621	0.7991289	0.811772	5.45572
516	-700.6525	-862.3161	161.6636	0.3616049	1.388255	1.013766	0.8730398	5.995269
522	-690.5175	-852.7506	162.2331	0.2189695	1.040055	1.008034	0.7937242	5.995269
528	-682.2048	-844.0318	161.8271	0.1891217	0.9159536	0.8479415	0.7937242	6.386485
534	-684.3895	-844.6729	160.2835	0.1791251	1.010228	0.6989692	0.5934116	7.358514
540	-679.2053	-843.8131	164.6078	0.02700891	0.8175885	0.8926209	0.9672572	4.882666
546	-685.7377	-850.2342	164.4965	0.08330906	1.467788	1.216347	1.207725	4.238858
552	-674.4093	-839.4681	165.0588	0.1768799	0.882002	0.9421232	0.9318264	4.503066
558	-681.2724	-845.9456	164.6732	0.05508989	1.252415	0.8388278	1.13955	4.522233
564	-673.0569	-834.5752	161.5183	0.03070455	1.210628	0.9720883	0.7096413	6.459425
570	-668.384	-830.341	161.957	0.08612141	1.09794	0.9224693	0.7474779	6.258179
576	-674.0166	-837.3741	163.3575	0.06035678	0.9948141	1.092955	0.9503287	5.358083
582	-680.3498	-844.9671	164.6173	0.2668503	0.7945355	1.116234	1.213315	4.492988
588	-676.7623	-840.0805	163.3182	0.1617704	1.404448	0.9462672	0.9093945	5.205002
594	-689.7515	-852.8469	163.0955	0.04119831	1.404448	1.363928	0.8405024	5.205002
600	-680.1644	-843.6449	163.4805	0.03330484	1.155719	1.085454	0.7903671	5.309064
606	-678.9658	-842.462	163.4962	0.02016122	1.274531	0.8986613	0.7977449	5.342022
612	-689.0536	-851.7542	162.7006	0.4513692	1.538998	1.367035	0.799106	5.147649
618	-688.2673	-852.1258	163.8584	0.3520402	0.7949931	1.265083	0.8836856	4.971677
624	-689.2388	-851.9662	162.7274	0.06229713	1.024562	1.138128	0.9624676	5.655803
630	-676.6572	-840.3828	163.7256	0.09579444	1.147839	1.020031	0.7563876	5.198263
636	-676.7177	-840.0953	163.3776	0.1180284	1.257327	0.7686151	0.6851201	5.494884
642	-680.0908	-842.0303	161.9395	0.1726953	1.014205	0.9758786	0.6851201	6.270979
648	-679.2787	-841.8865	162.6078	0.2198637	1.014205	1.289206	0.8306854	5.631452
654	-687.0572	-848.701	161.6438	0.1171023	1.14628	1.076454	0.8306854	6.256608
660	-684.0215	-847.6462	163.6247	0.1562083	1.011796	0.8202876	0.9507672	5.297846
666	-679.0177	-842.9075	163.8898	0.2433012	1.011796	1.402581	0.9858688	4.764113
672	-679.13	-843.6654	164.5354	0.05928066	1.48825	0.6980334	0.9340268	4.661066
