Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-686.6718	-851.5799	164.9081	0.2311943	1.067927	1.028883	4.880807
6	-682.1443	-846.0526	163.9083	0.2977295	1.07417	0.939231	5.443702
12	-676.5576	-841.5866	165.029	0.07583463	1.325987	0.9713088	4.790405
18	-681.2853	-844.9565	163.6712	0.03566642	0.8594877	0.8543561	5.881432
24	-684.076	-847.1547	163.0788	0.179399	1.126099	0.7078497	6.06121
30	-679.391	-843.5771	164.1861	0.0689943	0.817608	0.7410887	5.665845
36	-688.1869	-852.6651	164.4781	0.0437172	1.234208	1.004306	5.145903
42	-696.1839	-861.071	164.8872	0.1380383	1.12891	0.8308108	5.020636
48	-693.4089	-858.8854	165.4764	0.2638387	0.919451	0.7416258	4.788556
54	-686.3749	-850.7204	164.3455	0.05439815	1.088209	0.9614996	5.316864
60	-693.5861	-857.8646	164.2785	0.2281851	1.088209	0.854676	5.316864
66	-690.3974	-854.3019	163.9045	0.1026284	1.247405	0.854676	5.505393
72	-693.2466	-857.3325	164.086	0.2067833	1.406041	0.9152362	5.229966
78	-689.1628	-852.3257	163.1628	0.1397675	1.308154	0.7644763	5.908473
84	-681.3949	-845.0359	163.641	0.07723349	1.337475	0.7817331	5.656012
90	-695.2801	-860.4665	165.1864	0.004255666	0.9134095	0.9388887	4.988175
96	-693.0535	-857.5116	164.4581	0.08298295	1.230801	0.8162597	5.241147
102	-693.459	-857.1875	163.7285	0.1407635	1.029175	0.8395067	5.708168
108	-689.3309	-851.8067	162.4759	0.1923528	1.186493	0.7099833	6.348365
114	-699.4729	-863.9041	164.4311	0.1892038	0.6540117	0.9314519	5.444852
120	-703.8566	-866.6521	162.7955	0.3326725	1.361272	0.7356324	5.991472
126	-705.4731	-868.5305	163.0574	0.1647712	1.125245	0.8726387	5.991472
132	-704.6777	-870.9107	166.233	0.02072658	1.082431	1.170837	4.166228
138	-705.2392	-870.4508	165.2116	0.2688193	1.297891	1.108518	4.518419
144	-708.9494	-871.7885	162.8391	0.2482494	0.782512	1.049822	6.153715
150	-687.8643	-851.9524	164.0881	0.09487071	0.9858603	1.083332	5.425658
156	-687.0541	-852.1151	165.061	0.1352024	1.010791	1.080992	4.851857
162	-679.6239	-843.1979	163.574	0.2549499	1.021808	0.8109298	5.749906
168	-671.1823	-835.7607	164.5784	0.1009451	1.113182	1.113869	5.064175
174	-674.4883	-839.815	165.3267	0.02746338	1.204294	1.073261	4.660402
180	-678.0581	-841.8633	163.8052	0.09968774	0.9166197	1.046635	5.636712
186	-690.6206	-851.5495	160.929	0.5135173	0.9252149	0.6026173	7.208615
192	-694.4344	-856.1269	161.6925	0.4331265	1.145178	0.7726407	6.630487
198	-684.1711	-848.0699	163.8988	0.2339849	0.7077922	0.8224726	5.745712
204	-690.9324	-856.3135	165.3811	0.04193075	1.19271	0.8044333	4.778658
210	-684.1328	-848.1892	164.0565	0.0885674	1.200844	0.9674474	5.392554
216	-684.0316	-848.4775	164.4459	0.2329094	1.364082	0.8432872	5.078283
222	-687.82	-852.2085	164.3885	0.1064757	1.06582	0.7958436	5.368106
228	-682.0584	-845.56	163.5016	0.3805119	1.215535	0.8678193	5.584061
234	-689.4797	-854.5789	165.0992	0.1369716	0.6391914	0.7562252	5.208871
240	-688.8102	-853.3994	164.5892	0.07336585	1.047719	0.8301821	5.266662
246	-696.0185	-858.0898	162.0713	0.1168503	1.027321	0.8076622	6.641255
252	-678.0825	-841.6481	163.5656	0.08017818	0.8390853	0.8191014	5.945024
258	-674.4155	-838.6256	164.21	0.02408076	1.1004	0.8385069	5.46931
264	-676.7039	-840.7855	164.0816	0.1320921	1.120967	0.8385069	5.46931
270	-682.5223	-847.17	164.6477	0.3278096	0.9236158	0.9602971	5.090069
276	-691.1621	-853.4323	162.2702	0.3278096	1.307319	0.7743608	6.287313
282	-671.6446	-832.4287	160.7841	0.3682958	1.21553	0.8358744	7.083811
288	-673.9117	-837.0802	163.1684	0.2034327	0.8466686	0.8424909	6.077588
294	-676.5498	-839.4364	162.8866	0.1462882	1.342704	0.6907446	6.077588
300	-693.6941	-858.0968	164.4027	0.2338282	0.7567619	1.046828	5.320181
306	-676.3879	-841.5602	165.1723	0.1292595	1.293507	0.891834	4.742537
312	-667.0193	-831.2491	164.2298	0.1064005	1.111548	0.7933358	5.431864
318	-672.1333	-837.2131	165.0798	0.1763	1.24174	0.8343647	4.828174
324	-672.4818	-836.8021	164.3203	0.2474887	1.069111	0.9657137	5.23232
330	-684.3922	-846.5855	162.1933	0.2474887	1.161932	0.9657137	6.346192
336	-681.9951	-845.6289	163.6338	0.08733728	0.9068995	0.8378672	5.856952
342	-680.5132	-843.8708	163.3576	0.2090185	0.9465957	0.9528627	5.856952
348	-685.2542	-848.4292	163.175	0.3291529	1.352531	0.9672559	5.663713
354	-680.6598	-844.7636	164.1038	0.1845369	0.9717856	0.7661979	5.549913
360	-684.3809	-848.0074	163.6265	0.3106432	0.8686977	0.871664	5.741016
366	-683.0489	-848.1955	165.1466	0.0498943	0.9537859	0.8315314	5.022178
372	-705.8477	-871.75	165.9023	0.3277525	0.7136015	0.827911	4.578069
378	-689.1364	-852.9489	163.8126	0.2674864	1.031912	1.038807	5.48148
384	-688.6166	-851.8205	163.2039	0.2674864	1.031912	0.904881	5.888576
390	-682.2509	-846.6544	164.4035	0.05092388	1.332467	0.9111753	5.181853
396	-688.0292	-851.3899	163.3606	0.2033195	1.289147	0.6676876	5.828632
402	-691.4352	-853.7924	162.3573	0.1038964	0.8504074	0.5813164	6.711283
408	-689.4322	-853.1245	163.6923	0.1022135	1.015633	0.6308254	5.870666
414	-687.6117	-851.2669	163.6552	0.2027829	0.8087731	0.6983773	5.911262
420	-683.2147	-845.8499	162.6352	0.1196322	0.9841953	0.6922924	6.420264
426	-679.8279	-844.4636	164.6358	0.0999502	1.57032	0.8847819	4.915565
432	-683.8518	-848.6007	164.7489	0.1071592	1.273618	0.8847819	5.00544
438	-683.7377	-848.0209	164.2833	0.4055268	1.273618	1.05209	5.00544
444	-689.1974	-851.2623	162.0649	0.3121671	1.377728	0.8467343	6.331101
450	-675.6609	-838.6677	163.0068	0.3800748	0.90691	0.9021004	6.0044
456	-673.4748	-836.7958	163.3209	0.1116101	1.014655	0.7578834	5.99946
462	-677.0755	-842.1338	165.0583	0.1116101	0.9799393	0.7382684	5.074183
468	-688.482	-852.2881	163.8061	0.005719397	1.132085	0.8732699	5.664913
474	-678.1412	-841.0351	162.8939	0.213156	1.170273	0.6830264	6.133197
480	-685.3621	-848.0217	162.6597	0.2283079	1.067758	0.8001482	6.244079
486	-691.7848	-854.4307	162.6459	0.5691695	1.160328	0.847905	5.989816
492	-676.5018	-841.0639	164.5621	0.09259073	1.076202	0.8874912	5.22361
498	-678.1524	-842.2935	164.1411	0.2041056	1.076202	0.7704219	5.458891
504	-696.4366	-860.1018	163.6651	0.2748704	1.167018	1.013927	5.498238
510	-687.1078	-851.5649	164.457	0.1363507	1.161755	0.8643482	5.223278
516	-691.5799	-854.0057	162.4258	0.1928851	1.258591	0.7980515	6.288986
522	-699.64	-863.9819	164.3419	0.1152592	1.040826	0.7587341	5.423141
528	-680.8377	-846.0198	165.1822	0.292706	0.8383179	0.9671261	4.855647
534	-691.9616	-856.7228	164.7613	0.4020986	1.053066	1.0604	4.858081
540	-683.8941	-847.0069	163.1128	0.01980609	0.9020729	1.0604	6.059342
546	-675.0387	-838.1537	163.115	0.2649509	1.230486	0.853341	5.859053
552	-683.7135	-846.6608	162.9473	0.2367709	1.556412	0.8220803	5.813022
558	-677.1353	-840.5132	163.3779	0.2965714	0.9463864	0.9554519	5.796637
564	-684.5366	-846.5908	162.0541	0.4930438	1.001577	0.8481352	6.438898
570	-682.1616	-845.3199	163.1583	0.2555389	1.173641	0.9157833	5.837
576	-690.4329	-854.0463	163.6135	0.3757179	0.6434791	0.857075	5.837
582	-693.4328	-856.6583	163.2256	0.3757179	1.295983	0.8333583	5.713857
588	-693.1234	-858.4651	165.3416	0.1930155	1.352992	1.172496	4.421871
594	-688.0909	-853.2826	165.1917	0.3223766	0.7013028	1.384583	4.673754
600	-686.1204	-850.6578	164.5374	0.3223766	0.7119543	1.003159	5.244293
606	-690.2232	-854.4901	164.2669	0.1799971	1.228757	1.020842	5.181222
612	-698.2835	-862.6032	164.3197	0.1040388	1.18216	1.020842	5.219374
618	-689.651	-852.0974	162.4464	0.1195521	0.9294232	0.6038722	6.600031
624	-696.0205	-857.6176	161.5972	0.1025422	1.007078	0.6195537	7.017191
630	-691.1778	-853.3947	162.217	0.14333	0.9867066	0.6482332	6.656338
636	-692.887	-856.1317	163.2447	0.1613017	0.9671682	0.6980886	6.072399
642	-692.3554	-856.6434	164.2879	0.3474476	0.9583107	1.177176	5.139177
648	-696.4238	-858.6429	162.2191	0.3474476	1.181979	0.6415983	6.442992
654	-690.9534	-856.478	165.5246	0.2008611	1.386485	1.049422	4.365531
660	-689.4451	-854.278	164.8329	0.3049205	1.012153	1.394385	4.708678
666	-681.5789	-846.9225	165.3436	0.3049205	0.9688925	0.9366415	4.703252
672	-684.784	-848.4635	163.6795	0.3049205	0.9557966	0.7345797	5.742742
678	-680.1789	-844.202	164.0231	0.1539241	1.245182	1.086703	5.285099
684	-684.5166	-848.9987	164.4822	0.296339	1.06831	0.8817093	5.162664
690	-684.7605	-848.9974	164.2368	0.2417461	0.9419787	1.064928	5.296986
696	-689.8523	-853.9584	164.106	0.4321266	0.9419787	1.005354	5.296986
702	-681.2265	-846.4345	165.208	0.1154696	0.8545044	1.01317	4.905436
708	-685.594	-850.4266	164.8326	0.01620061	1.266003	0.8291298	5.044532
714	-689.9741	-855.6216	165.6475	0.4411258	1.409075	1.125161	4.104465
720	-683.7709	-848.7758	165.0048	0.09945668	0.8947486	1.043551	4.988315
726	-688.4205	-852.4582	164.0376	0.3479686	1.04887	0.8896058	5.386049
732	-684.6564	-848.4688	163.8124	0.188943	1.237257	1.075364	5.392557
738	-692.2298	-857.1013	164.8715	0.135797	1.152157	1.0746	4.882179
744	-689.8225	-851.8444	162.0219	0.1360357	1.230973	0.890199	6.503576
750	-700.5736	-864.7941	164.2205	0.6062065	1.101658	0.9975874	5.053301
756	-707.9136	-870.0749	162.1613	0.6062065	2.096423	1.006313	5.680686
762	-674.7448	-838.2079	163.4631	0.319909	1.323293	0.7918435	5.622463
768	-684.7637	-847.3234	162.5596	0.319909	1.323293	0.623968	6.207623
774	-695.5517	-858.8586	163.3069	0.1157937	1.032409	0.9000547	5.917577
780	-690.5912	-855.2109	164.6196	0.2617479	0.9798935	0.8547081	5.169567
786	-671.6848	-836.5144	164.8296	0.2617479	0.9229428	0.7716798	5.130797
792	-673.5718	-837.0378	163.466	0.2643321	1.401565	0.7884848	5.611925
798	-681.9163	-846.1726	164.2563	0.1427617	1.25984	0.8412547	5.290103
804	-690.7294	-855.2019	164.4726	0.2795514	1.408074	0.8758414	4.996143
810	-676.6979	-841.1639	164.466	0.3669598	1.371419	1.024657	4.887882
816	-683.466	-845.524	162.058	0.2987614	1.405646	0.6926896	6.411247
822	-681.5439	-845.0481	163.5041	0.03794784	1.389749	0.8891333	5.666188
828	-692.1648	-855.0042	162.8395	0.4117629	1.369219	0.859385	5.852496
834	-691.0697	-854.1276	163.0579	0.3724966	1.005191	1.03867	5.852496
840	-687.3878	-852.0547	164.6669	0.620951	0.9909774	0.9799332	4.868161
846	-679.9708	-842.7312	162.7605	0.294141	1.197814	0.8295669	6.067139
852	-687.9795	-852.6788	164.6993	0.1533553	1.136913	0.8461318	5.103484
858	-679.5022	-844.0129	164.5107	0.1701567	1.070623	0.8708159	5.221435
864	-688.6795	-852.2582	163.5787	0.2244679	0.9475893	0.8708159	5.771879
870	-683.756	-847.2472	163.4912	0.2244679	0.953332	0.952566	5.771879
876	-676.6807	-839.9313	163.2507	0.2244679	1.047967	0.9456191	5.855514
882	-690.113	-853.214	163.1009	0.2656945	1.026753	0.8054103	6.002897
888	-687.0936	-849.264	162.1703	0.3319641	1.174146	0.7927379	6.40009
894	-673.6412	-836.8921	163.2509	0.3203364	1.174146	0.8053575	5.811027
900	-679.288	-844.0169	164.729	0.19321	1.071573	0.9691293	5.032751
906	-681.7167	-846.0902	164.3735	0.2447722	0.9518302	0.9419659	5.282297
912	-685.4645	-848.6249	163.1605	0.2605978	1.068573	0.6432204	6.038885
918	-675.7021	-840.2939	164.5918	0.0574508	1.175191	0.7222087	5.263619
924	-672.1539	-836.333	164.1792	0.1751691	0.970998	0.7302873	5.533784
930	-675.2198	-837.0586	161.8388	0.3159854	0.9854283	0.68363	6.748967
936	-682.8095	-845.0144	162.2049	0.01568206	0.9506527	0.7286368	6.70786
942	-683.3132	-845.9966	162.6834	0.06483884	1.18808	0.8357474	6.235728
948	-687.7722	-852.2557	164.4835	0.3081931	1.267634	0.8357474	5.071666
954	-671.6262	-835.2081	163.5819	0.1848841	0.929442	0.7510274	5.8672
960	-671.2444	-833.5525	162.3081	0.2169542	1.010398	0.7510274	6.498748
966	-678.5974	-839.8006	161.2032	0.2169542	1.010398	0.8602994	7.036308
972	-688.3458	-853.2649	164.9191	0.1924188	0.8099812	0.8602994	5.132309
978	-678.5837	-841.9802	163.3965	0.02961809	1.385398	0.8383728	5.759796
984	-692.475	-854.8247	162.3497	0.434978	1.147775	0.8380349	6.236354
990	-685.6322	-848.1673	162.5351	0.2847321	1.191796	1.098911	6.051517
996	-681.1351	-845.416	164.2809	0.05445478	1.185743	0.9962718	5.279885
1002	-689.6629	-854.3713	164.7084	0.1538899	1.119297	0.9972637	5.023976
1008	-677.3789	-842.6844	165.3055	0.02227324	1.175382	1.096214	4.678313
1014	-682.6554	-846.6861	164.0307	0.1412241	1.392125	1.096214	5.204025
1020	-713.6561	-876.6037	162.9476	0.157724	0.803823	0.9829884	6.169066
1026	-678.1661	-843.0771	164.911	0.2125179	0.9740215	0.9572649	4.981658
1032	-679.5374	-843.992	164.4545	0.08169205	1.442336	0.979608	5.040313
1038	-680.5174	-844.0927	163.5753	0.1572268	0.9025406	0.8099136	5.868362
1044	-680.6593	-844.9706	164.3113	0.09209006	0.8943382	0.8436445	5.486517
1050	-672.3064	-835.7201	163.4137	0.2420152	1.128059	0.8436445	5.76885
1056	-676.3536	-839.5652	163.2116	0.1419848	0.9919354	0.8045068	6.029508
1062	-671.795	-834.3236	162.5286	0.3157498	1.257284	0.8045068	6.163482
1068	-677.2675	-840.2074	162.9399	0.2071687	1.030929	0.8045068	6.120754
1074	-682.566	-846.6744	164.1085	0.06592361	1.030929	0.7928224	5.565379
1080	-691.2598	-853.1164	161.8565	0.09745465	1.217123	0.7757113	6.683236
1086	-681.7373	-843.8574	162.1201	0.2772947	0.9410004	0.6070565	6.683236
1092	-684.3053	-847.546	163.2407	0.1966864	0.906577	0.9145091	5.970231
1098	-683.0135	-845.8594	162.8459	0.3525217	1.819424	0.9250687	5.61867
1104	-684.8023	-849.0018	164.1995	0.04856097	1.706509	0.8900373	5.114532
1110	-682.9511	-847.1839	164.2329	0.04999613	1.171429	0.9639194	5.334492
1116	-674.6155	-839.1771	164.5616	0.02638845	1.393734	0.8630645	5.101917
1122	-676.3751	-840.8263	164.4513	0.1147402	1.393734	0.8850371	5.101917
1128	-685.6358	-850.43	164.7942	0.1132571	1.487032	1.000941	4.798361
1134	-695.5749	-860.6631	165.0882	0.156827	1.138299	1.000941	4.798361
1140	-702.2669	-865.5704	163.3035	0.5683359	0.9560687	0.759871	5.79038
1146	-692.5561	-855.7562	163.2002	0.3810065	1.084401	0.8455221	5.832382
1152	-701.4667	-865.5091	164.0424	0.02449289	1.084401	0.8455221	5.566155
1158	-682.6512	-846.7638	164.1127	0.2324679	0.8044638	0.8455221	5.566155
1164	-679.2172	-842.6551	163.4379	0.294835	1.291327	0.8028366	5.66103
1170	-701.084	-862.5349	161.4509	0.3319288	0.8163505	0.7085001	7.026508
