Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-902.1872	-1073.438	171.2507	0.1592759	2.397983
6	-892.6521	-1064.225	171.5728	0.03695457	2.270833
12	-900.1659	-1071.738	171.5722	0.179702	2.179181
18	-893.6979	-1065.412	171.7141	0.2327832	2.051489
24	-902.4401	-1073.898	171.4579	0.04494284	2.339084
30	-896.6714	-1068.014	171.3426	0.3729919	2.202707
36	-888.2576	-1059.907	171.6491	0.06647144	2.202707
42	-898.4996	-1069.769	171.2695	0.005530014	2.482846
48	-905.0007	-1076.526	171.5257	0.02543229	2.308367
54	-904.4271	-1076.262	171.8349	0.008312058	2.119634
60	-902.5105	-1073.87	171.3596	0.08705165	2.374756
66	-899.8873	-1071.894	172.0071	0.0497154	1.978392
72	-898.4691	-1070.206	171.7373	0.07497935	2.139879
78	-909.1399	-1080.414	171.2737	0.3081247	2.288736
84	-910.2033	-1081.954	171.7508	0.08975708	2.121415
90	-907.6	-1078.818	171.2184	0.3833752	2.275981
96	-904.4853	-1076.194	171.709	0.01813257	2.195189
102	-911.5173	-1082.971	171.4532	0.1444128	2.27859
108	-901.8178	-1073.371	171.5535	0.04414845	2.27859
114	-918.0446	-1089.482	171.4378	0.03117538	2.360642
120	-911.8058	-1083.336	171.5306	0.1491954	2.225818
126	-904.6249	-1075.984	171.359	0.01284833	2.421989
132	-900.9315	-1072.683	171.7518	0.0530647	2.144682
138	-899.9378	-1071.493	171.5555	0.1130272	2.233072
144	-901.3926	-1073.39	171.9971	0.1130272	1.94261
150	-913.4242	-1085.343	171.9183	0.07168478	2.02291
156	-892.718	-1064.458	171.7396	0.1326587	2.100625
162	-915.9889	-1087.493	171.5045	0.1137069	2.265437
168	-909.9321	-1081.176	171.2437	0.3745119	2.265437
174	-915.0091	-1086.439	171.4299	0.3767277	2.143554
180	-903.7028	-1075.15	171.4475	0.1430297	2.283157
186	-895.5411	-1066.854	171.3134	0.01950776	2.446515
192	-898.4741	-1070.013	171.5384	0.09312039	2.256863
198	-899.9569	-1071.358	171.401	0.1820705	2.287922
204	-915.2677	-1086.627	171.3597	0.1820705	2.314311
210	-912.8472	-1084.187	171.34	0.07829995	2.392677
216	-911.0706	-1082.77	171.6997	0.07370548	2.165195
222	-902.3719	-1073.647	171.2754	0.4979784	2.165195
228	-907.433	-1079.164	171.7308	0.2228874	2.046953
234	-899.2088	-1071.057	171.848	0.1486406	2.018493
240	-907.5656	-1078.543	170.9777	0.3059844	2.477385
246	-899.9183	-1071.12	171.2021	0.1083927	2.460602
252	-901.6184	-1072.968	171.3497	0.1472888	2.342837
258	-900.3685	-1071.84	171.4716	0.07832975	2.309117
264	-907.4795	-1078.704	171.2244	0.09496084	2.455023
270	-897.5528	-1069.37	171.8172	0.1985335	2.005783
276	-909.0941	-1080.728	171.6342	0.3652157	2.016679
282	-905.014	-1076.209	171.1946	0.02832077	2.51537
288	-894.6269	-1066.374	171.7475	0.04393984	2.153477
