Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-612.2853	-782.8418	170.5565	0.6099115	1.014443	1.495136	0.6616546
6	-604.2152	-775.5421	171.3269	0.1119923	1.014443	1.177508	0.7406027
12	-609.0392	-779.597	170.5578	0.4088028	1.399214	1.055523	0.9979083
18	-604.0922	-775.3842	171.292	0.07937898	0.8304846	1.086384	1.116786
24	-605.808	-776.9711	171.1631	0.6324457	0.6508482	1.085689	0.8570976
30	-617.3976	-788.6062	171.2086	0.0734894	1.197355	0.8498993	1.080911
36	-621.5581	-792.8901	171.332	0.08946798	0.7111345	1.189669	1.080911
42	-623.3714	-794.4242	171.0528	0.350349	0.8902186	0.5844061	1.454455
48	-615.1543	-786.2025	171.0483	0.5063502	0.8902186	0.913411	1.052508
54	-615.3861	-786.605	171.2189	0.1287205	0.7242857	1.430459	0.8993392
60	-606.3596	-777.7508	171.3912	0.1554405	0.7456502	1.250636	0.8535632
66	-610.8837	-782.0206	171.1369	0.7071283	0.5552214	1.165345	0.7934541
72	-603.4058	-775.0395	171.6337	0.204604	0.5710763	0.9036602	1.071288
78	-605.3877	-777.141	171.7533	0.06243269	0.7071138	0.8564597	1.026339
84	-606.4609	-777.6555	171.1945	0.2673898	0.7973776	0.858734	1.262973
90	-604.6861	-776.06	171.374	0.09543948	1.108211	0.8864741	0.9469584
96	-604.841	-776.1759	171.3349	0.1413794	0.8363385	1.033875	1.06307
102	-614.3329	-785.5414	171.2085	0.09744402	0.8167243	1.447488	0.8230734
108	-608.6164	-780.1785	171.562	0.2759773	0.5391008	1.086923	0.9101089
114	-620.1522	-791.5231	171.3709	0.1791397	0.9650585	1.027436	0.8587406
120	-619.0114	-789.0608	170.0494	1.023755	0.8300148	1.81267	0.4665139
126	-615.8158	-785.4893	169.6735	1.135218	1.008179	1.89995	0.4665139
132	-618.4359	-788.3307	169.8948	1.621141	0.7100625	1.476992	0.5742619
138	-609.5676	-780.5265	170.9589	0.01370309	1.545523	1.042369	0.8557522
144	-610.1332	-781.5411	171.4079	0.04946483	0.8748067	1.177508	0.8965003
150	-613.4442	-784.2917	170.8475	0.04925153	1.39404	1.177508	0.9493546
156	-616.292	-787.4702	171.1783	0.1657276	0.8491176	1.154009	1.062652
162	-626.53	-797.146	170.6161	0.1604084	1.481968	1.17775	0.9872996
168	-621.6315	-793.2093	171.5778	0.03590954	1.042605	0.8699336	0.8779687
174	-609.8729	-780.9863	171.1134	0.3204979	0.7726168	1.363546	0.8214653
180	-613.2129	-784.8987	171.6858	0.1241875	0.3721797	1.276157	0.80403
186	-608.4077	-779.7247	171.317	0.7448165	0.5753782	0.9836221	0.7173264
192	-602.8128	-774.3562	171.5434	0.2490576	0.7281126	1.039124	0.8317006
198	-613.1457	-784.7531	171.6074	0.1680949	0.392645	0.8945084	1.219209
