Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-411.8265	-582.1135	170.2869	0.8898039	2.594359
6	-407.3791	-577.9774	170.5983	0.9159961	2.383219
12	-415.9872	-585.921	169.9338	0.729669	2.905286
18	-405.4436	-576.6108	171.1672	0.6857382	2.160906
24	-405.1196	-575.0629	169.9433	0.8775505	2.812655
30	-403.0094	-573.1416	170.1322	0.9253882	2.667988
36	-399.202	-569.4412	170.2392	0.9990013	2.556383
42	-402.9729	-573.5884	170.6155	1.037317	2.295169
48	-400.71	-571.4448	170.7348	0.8983976	2.307577
54	-412.4823	-582.4332	169.9509	0.9465454	2.766142
60	-403.1854	-574.0321	170.8467	0.6745129	2.373027
66	-401.9273	-572.2106	170.2833	0.8105066	2.644811
72	-410.2809	-581.0402	170.7593	0.6680767	2.431877
78	-424.19	-594.0126	169.8226	0.8386203	2.909019
84	-413.0108	-583.0547	170.0439	1.09925	2.615397
90	-409.7457	-580.4201	170.6744	0.8312628	2.388094
96	-417.405	-588.1758	170.7708	0.731127	2.388094
102	-424.1359	-594.7777	170.6418	1.09133	2.243714
108	-411.5138	-582.1691	170.6553	1.014535	2.284279
114	-407.2565	-577.5509	170.2944	0.9611057	2.545607
120	-417.4829	-586.2002	168.7173	1.198801	3.353646
126	-405.1277	-575.5724	170.4446	0.9621498	2.451026
132	-421.1306	-591.8838	170.7532	0.8804854	2.307188
138	-402.9395	-573.3807	170.4413	0.8422209	2.527682
144	-413.3975	-583.8266	170.4291	0.85456	2.527682
150	-426.8766	-596.7219	169.8453	0.8585082	2.883508
156	-421.526	-592.3963	170.8703	0.6515268	2.370997
162	-422.2464	-592.6367	170.3903	0.9167572	2.51344
168	-423.1682	-592.1713	169.0031	0.8645244	3.381209
174	-413.9699	-584.3735	170.4036	0.9032743	2.513454
180	-423.5206	-593.4207	169.9001	0.6861829	2.949833
186	-418.9576	-589.8495	170.8919	0.6204419	2.37428
192	-413.4413	-584.184	170.7428	0.6204419	2.468253
198	-420.4353	-591.8492	171.4139	0.6003312	2.0476
204	-412.0659	-583.1646	171.0987	0.9372896	2.046143
210	-413.0892	-583.6508	170.5616	0.7456848	2.510885
216	-413.2644	-583.7331	170.4686	0.7542637	2.56371
222	-417.3759	-587.4776	170.1017	0.8714187	2.719681
228	-405.6414	-576.2715	170.6301	0.7218045	2.482122
234	-404.9891	-574.6966	169.7074	1.064246	2.842737
240	-413.8424	-583.5649	169.7226	0.9861351	2.880874
246	-402.1655	-572.9864	170.8208	0.6273817	2.415464
252	-411.9813	-582.6986	170.7173	0.803202	2.378266
258	-412.5782	-582.4525	169.8744	0.947359	2.812305
264	-398.1429	-568.2909	170.148	0.8131408	2.726366
270	-405.8989	-575.5041	169.6052	0.7386834	3.09736
276	-418.4087	-588.3346	169.9259	0.6735764	2.941182
282	-419.5058	-588.7478	169.242	0.8192525	3.266829
288	-430.8223	-600.4764	169.6541	0.9308917	2.955461
294	-412.818	-583.2873	170.4693	0.844275	2.508907
300	-402.1711	-571.7652	169.594	0.7647718	3.089221
306	-408.7392	-579.6992	170.9601	0.9227613	2.146686
312	-409.7089	-580.1191	170.4102	0.7628765	2.594853
318	-416.8307	-588.5256	171.6949	0.7739428	1.750307
324	-416.6122	-587.1652	170.553	1.168355	2.251674
330	-405.213	-576.0986	170.8856	1.020412	2.131605
336	-410.2948	-580.4291	170.1343	0.704739	2.797767
342	-408.0295	-578.6424	170.6129	0.704739	2.502754
348	-417.4935	-587.5341	170.0406	0.8508617	2.769419
354	-407.081	-577.1998	170.1188	0.9024881	2.690288
360	-399.6564	-569.3443	169.6879	0.9024881	2.952181
366	-411.2493	-581.9775	170.7282	0.6479256	2.462582
