Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-656.0343	-827.2333	171.199	0.007256767	0.804022	1.345348	1.053715
6	-650.0944	-821.2385	171.1441	0.1667823	0.6196621	1.288715	1.164606
12	-666.3875	-837.6103	171.2228	0.2487934	0.4044597	1.510898	0.9221589
18	-671.3544	-842.8259	171.4715	0.06540567	0.5996894	1.276411	0.9794458
24	-671.782	-842.7001	170.9181	0.3545579	0.7746071	1.445821	0.9125775
30	-683.0691	-853.4378	170.3687	0.08862892	1.435379	1.44743	1.077984
36	-670.8098	-842.1595	171.3496	0.1293522	0.5769589	0.6270145	1.581851
42	-669.3312	-840.2186	170.8873	0.2886701	0.8838435	0.6470889	1.581851
48	-672.7478	-843.7238	170.976	0.553301	0.8543996	0.6470889	1.334886
54	-677.978	-848.4085	170.4305	1.365411	0.639204	0.658848	1.273271
60	-670.094	-839.2565	169.1626	2.103781	0.6069121	1.364353	1.146526
66	-666.7267	-837.43	170.7033	0.8005892	0.7933041	0.8831373	1.210562
72	-661.0658	-832.3714	171.3055	0.1315609	0.7267338	1.071798	1.160124
78	-664.587	-836.2506	171.6636	0.1263576	0.4361101	0.9361958	1.160124
84	-661.7001	-833.0542	171.3541	0.09679487	0.4883833	0.9949165	1.370916
90	-655.3765	-826.3425	170.9661	0.2437575	0.6939668	1.391378	1.104602
96	-659.6858	-831.3477	171.6619	0.1914565	0.3604772	1.037318	1.021255
102	-643.6007	-814.8262	171.2255	0.2950361	0.6597815	1.299149	0.9185428
108	-661.7124	-832.866	171.1536	0.1542258	0.5777943	1.506113	0.9964979
114	-665.5112	-837.0607	171.5496	0.111612	0.5748465	1.385958	0.7151803
120	-658.7822	-830.2962	171.514	0.07936484	0.6358931	0.9417989	1.208302
126	-650.3885	-821.8213	171.4328	0.01607214	0.6357706	1.234324	1.076728
132	-656.4876	-827.6427	171.1552	0.008024623	0.7955961	1.299857	1.142544
138	-652.3841	-823.3923	171.0083	0.329136	0.9572777	1.13191	0.9856441
144	-648.2165	-818.5329	170.3164	1.626122	0.5769778	0.9873026	0.8722929
150	-649.7923	-821.3728	171.5805	0.2689376	0.3917924	1.047315	1.013522
156	-654.5621	-826.0168	171.4547	0.04613229	0.4955555	1.546501	0.7966253
162	-657.7545	-828.5355	170.7811	0.8776014	0.4917337	1.444672	0.7173853
168	-657.3965	-828.8791	171.4826	0.1146842	0.4957331	1.264573	1.005935
174	-658.1304	-829.2002	171.0698	0.1546601	0.8780375	0.996848	1.279616
180	-673.5241	-844.6613	171.1372	0.5714565	0.7165898	0.8827639	1.094432
186	-688.3969	-859.6819	171.285	0.09269896	0.533627	1.344588	1.114765
192	-675.2966	-845.7203	170.4237	0.6709475	0.8788195	1.344588	1.090093
198	-676.4096	-847.4137	171.0041	0.1409414	0.4365311	1.929013	0.8006898
204	-665.0631	-836.1931	171.1301	0.6356604	0.5996495	1.127509	0.8936697
210	-663.4938	-834.4433	170.9495	0.4305692	0.6229829	1.469402	0.9208014
216	-658.1118	-829.2257	171.1139	0.2059225	0.6229829	1.472022	0.9816029
222	-666.193	-837.2097	171.0167	0.4413456	0.5141752	1.416519	0.9816029
228	-669.7683	-840.817	171.0487	0.3220537	0.408608	1.57558	0.959616
234	-670.6769	-841.7513	171.0743	0.2416541	0.8523638	1.221792	1.021323
240	-671.4131	-842.2489	170.8358	0.2416541	0.6821464	1.727722	0.9124483
246	-652.8482	-824.0027	171.1545	0.3236942	0.532854	1.478003	0.8796136
252	-667.9348	-838.1543	170.2195	1.325787	0.858965	0.9963712	1.011072
258	-660.9289	-831.6985	170.7696	0.2064611	0.6934287	1.822013	0.9089437
264	-656.0671	-827.1207	171.0537	0.4708922	0.5925206	1.482781	0.7555674
270	-656.6052	-827.6504	171.0452	0.5363385	0.4026767	1.471804	0.8407105
276	-659.519	-830.0757	170.5567	0.3751565	0.4026767	2.146737	0.8085759
282	-666.7219	-837.1274	170.4055	0.4531264	1.294054	1.537883	0.6366269
288	-660.4468	-831.9564	171.5096	0.04373607	0.5755947	1.537883	0.6274083
294	-665.5577	-835.7872	170.2296	0.1268464	1.060993	2.284905	0.597725
300	-664.6337	-835.9519	171.3182	0.3290649	0.562187	1.319017	0.8421794
306	-665.4241	-836.8606	171.4365	0.3290649	0.4298994	1.263531	0.8603229
312	-667.0103	-838.2097	171.1994	0.04711644	0.7550946	1.641236	0.7159248
318	-664.6582	-835.3116	170.6535	0.3978018	0.7550946	1.515195	1.084008
324	-652.2928	-822.8048	170.512	0.4640687	0.7993995	1.76567	0.8582922
330	-652.6848	-823.5364	170.8516	0.1381289	0.871967	1.125716	1.369476
336	-659.7005	-831.043	171.3424	0.03960041	0.8023629	1.269047	0.9562236
342	-664.7679	-836.0074	171.2395	0.2347366	0.6539357	1.346393	0.9231368
348	-656.7542	-828.2176	171.4635	0.06096705	0.7411655	1.10786	1.034165
354	-658.407	-829.5681	171.1611	0.514331	0.6981083	0.9153251	1.11068
360	-658.5078	-830.1752	171.6674	0.01633002	0.5340807	0.9836847	1.163349
366	-669.8932	-840.9284	171.0352	0.8219822	0.5791072	0.8754543	1.07415
372	-669.5174	-840.3743	170.8568	0.5626594	0.7345027	1.2766	0.9769561
378	-669.6778	-841.037	171.3592	0.3203447	0.540283	1.236508	0.9189376
384	-676.2971	-847.0047	170.7076	0.1781135	1.601021	1.042458	0.8971076
390	-667.7236	-838.4167	170.6931	0.3577115	1.210663	1.042458	1.104533
396	-667.7848	-838.9093	171.1245	0.1620332	0.8982747	1.213026	1.014216
402	-665.2359	-836.067	170.8311	0.2546544	0.6283497	1.267848	1.36231
408	-658.2464	-829.4233	171.1769	0.1926219	0.9166899	1.068886	1.055599
414	-661.7483	-833.4063	171.658	0.1236155	0.4748804	0.8895439	1.192183
420	-671.224	-842.0673	170.8433	0.4852756	0.4841478	1.563821	0.9820744
426	-677.3049	-848.4766	171.1717	0.4060465	0.656657	0.8772818	1.260496
432	-667.6479	-838.9437	171.2958	0.3675395	0.6316424	0.8316671	1.24527
438	-663.8485	-835.253	171.4044	0.351526	0.573829	1.00734	1.049071
444	-669.9465	-841.7043	171.7578	0.02953608	0.4120688	1.282848	0.816503
450	-654.6552	-826.2029	171.5477	0.05387053	0.5925694	1.240744	0.9553558
456	-660.0677	-831.108	171.0403	0.1466966	0.862642	1.244075	1.112273
462	-666.4186	-838.0297	171.6112	0.3057477	0.5960891	0.7669455	1.106693
468	-672.4954	-843.2212	170.7258	0.7009779	0.5353219	1.378097	1.036486
474	-661.8033	-832.5193	170.716	0.1366172	0.9346497	1.373214	1.228991
480	-659.0407	-829.4007	170.36	0.2975767	0.9346497	1.087494	1.601881
486	-658.2531	-828.9536	170.7005	0.4506102	0.9346497	1.315123	1.011354
492	-658.8529	-829.8016	170.9487	0.2547573	0.7180124	0.7566511	1.598986
498	-661.8048	-832.2984	170.4936	0.6405897	1.274584	1.150584	0.8413923
504	-666.2693	-837.4476	171.1783	0.2884117	0.7688131	1.262325	0.9070541
510	-667.1682	-838.0525	170.8843	0.323653	0.918304	1.358424	0.9245461
516	-674.7096	-845.5322	170.8225	0.819087	0.8463423	0.9995346	0.9207746
522	-664.7511	-836.0886	171.3375	0.6903754	0.612472	0.6717691	1.079776
528	-674.2189	-843.4748	169.2559	2.020591	0.7623795	0.747478	1.521151
534	-672.3631	-843.331	170.9679	0.3444205	0.7495769	0.6476455	1.577422
540	-669.713	-841.1111	171.3981	0.5420048	0.5412639	1.040143	0.843915
546	-664.3695	-835.5057	171.1362	0.4878503	0.5493268	0.8601484	1.308215
552	-653.5217	-825.0079	171.4862	0.04016844	0.5493268	1.211293	1.090439
558	-654.4423	-826.1997	171.7574	0.05358684	0.4656359	0.9647466	1.10383
564	-664.6261	-835.7627	171.1366	0.7268966	0.5012638	1.134832	0.8544141
570	-655.0827	-826.4137	171.3309	0.2951729	0.557939	1.284483	0.9107792
576	-656.9939	-828.0748	171.0809	0.2882037	0.9466713	1.063076	1.032925
582	-663.0185	-833.5554	170.5369	0.1888264	1.385663	1.240327	1.064918
588	-663.4098	-834.3855	170.9757	0.5481948	0.6716483	1.047423	1.14962
594	-659.4545	-830.4839	171.0294	0.6276721	0.4277282	1.08412	1.14962
600	-653.6002	-825.1622	171.562	0.1168488	0.7169245	0.9530054	1.056354
606	-671.9003	-842.6949	170.7946	0.5359	0.7206563	1.198165	1.147657
612	-669.1615	-840.5888	171.4273	0.06694883	0.927674	0.7832634	1.190915
618	-662.2854	-833.4143	171.1289	0.347362	0.606684	1.339685	0.9708062
