Iteration	Posterior	Likelihood	Prior	tree_length
0	-1243.705	-1417.228	173.5228	0.7799932
6	-1237.798	-1411.295	173.4975	0.8139438
12	-1257.496	-1430.893	173.3971	0.9317322
18	-1244.814	-1418.376	173.5614	0.7222587
24	-1252.639	-1426.114	173.4757	0.8415305
30	-1239.259	-1412.756	173.4967	0.815053
36	-1248.914	-1422.376	173.4612	0.8591044
42	-1237.699	-1411.165	173.4659	0.8534353
48	-1251.516	-1424.963	173.4467	0.8761736
54	-1256.925	-1430.354	173.4286	0.8969348
60	-1233.691	-1407.065	173.3739	0.9563642
66	-1239.965	-1413.459	173.4939	0.8186639
72	-1242.674	-1416.06	173.3858	0.9437968
78	-1238.229	-1411.73	173.5015	0.8087128
84	-1248.184	-1421.572	173.3887	0.9407508
90	-1246.911	-1420.449	173.5381	0.7582242
96	-1234.958	-1408.496	173.5381	0.7582242
102	-1239.632	-1413.216	173.5836	0.6837342
108	-1240.513	-1414.097	173.5836	0.6837342
114	-1236.909	-1410.471	173.5618	0.7216434
120	-1237.766	-1411.316	173.55	0.7403395
126	-1235.098	-1408.648	173.55	0.7403395
132	-1245.114	-1418.569	173.4549	0.8666477
138	-1257.644	-1431.214	173.5703	0.7075135
144	-1250.887	-1424.492	173.6053	0.639353
150	-1243.877	-1417.355	173.4779	0.8388337
156	-1243.018	-1416.518	173.4994	0.8115584
162	-1249.271	-1422.83	173.5599	0.7247077
168	-1245.523	-1419.076	173.553	0.7356021
174	-1241.567	-1415.094	173.5273	0.7736693
180	-1233.864	-1407.374	173.5103	0.7971064
186	-1242.114	-1415.648	173.5339	0.7643051
192	-1255.958	-1429.491	173.5339	0.7643051
198	-1243.3	-1416.872	173.5724	0.7038429
204	-1241.093	-1414.599	173.5061	0.8026889
210	-1239.862	-1413.423	173.5605	0.7237641
216	-1237.801	-1411.36	173.5596	0.7251212
222	-1239.755	-1413.225	173.4706	0.8477386
228	-1241.29	-1414.864	173.5744	0.7002912
234	-1234.69	-1408.129	173.439	0.8850787
240	-1234.165	-1407.675	173.5098	0.7977322
246	-1232.167	-1405.701	173.5345	0.7633599
252	-1234.934	-1408.468	173.5345	0.7633599
258	-1243.168	-1416.705	173.5371	0.7595961
264	-1234.676	-1408.16	173.4846	0.8304943
270	-1249.916	-1423.387	173.4708	0.8475484
276	-1251.516	-1424.98	173.4638	0.8560414
282	-1252.712	-1426.194	173.4824	0.8331881
288	-1235.691	-1409.212	173.5206	0.7830487
294	-1248.88	-1422.421	173.5412	0.7535255
300	-1253.462	-1427.022	173.5598	0.7249126
306	-1250.408	-1423.968	173.5598	0.7249126
312	-1249.068	-1422.557	173.4893	0.8245249
318	-1242.208	-1415.697	173.4893	0.8245249
324	-1240.822	-1414.342	173.5196	0.7844968
330	-1242.926	-1416.499	173.5725	0.7037147
336	-1246.574	-1420.153	173.5792	0.6918274
342	-1241.746	-1415.264	173.5173	0.7876766
348	-1237.796	-1411.378	173.582	0.6867533
354	-1246.947	-1420.385	173.438	0.8862762
360	-1243.163	-1416.601	173.438	0.8862762
366	-1238.402	-1411.84	173.4372	0.8871957
372	-1245.949	-1419.584	173.6342	0.5459256
378	-1247.045	-1420.585	173.5401	0.7551448
384	-1260.961	-1434.45	173.4891	0.8247565
390	-1260.225	-1433.743	173.5181	0.7864626
396	-1258.073	-1431.586	173.5133	0.7930817
402	-1259.382	-1432.854	173.4716	0.8465998
408	-1241.863	-1415.26	173.3964	0.9325233
414	-1250.837	-1424.428	173.5911	0.669353
420	-1250.719	-1424.12	173.4013	0.9272014
426	-1246.329	-1419.853	173.5247	0.7773671
432	-1252.872	-1426.276	173.4042	0.9240933
438	-1253.096	-1426.5	173.4042	0.9240933
444	-1262.462	-1435.975	173.5126	0.7939922
450	-1256.667	-1430.15	173.4828	0.8326585
456	-1249.552	-1423.035	173.4828	0.8326585
462	-1251.298	-1424.737	173.4386	0.8855517
468	-1253.044	-1426.398	173.3541	0.9769294
474	-1233.396	-1406.878	173.4821	0.8335215
480	-1235.941	-1409.399	173.4588	0.8620198
486	-1240.293	-1413.84	173.5464	0.7458345
492	-1234.945	-1408.439	173.4939	0.8185919
498	-1231.074	-1404.631	173.5567	0.7298225
504	-1232.14	-1405.65	173.5099	0.7976512
510	-1235.512	-1408.927	173.4147	0.9124855
516	-1234.154	-1407.554	173.3995	0.9291641
522	-1244.713	-1418.257	173.5444	0.7487841
528	-1250.781	-1424.312	173.5314	0.7679177
534	-1237.757	-1411.244	173.4872	0.8271122
540	-1250.518	-1424.069	173.5506	0.7392933
546	-1245.247	-1418.788	173.5408	0.7541143
552	-1257.806	-1431.158	173.3518	0.9792708
558	-1239.386	-1412.768	173.3823	0.9475546
564	-1241.814	-1415.199	173.3844	0.9452877
570	-1244.399	-1417.838	173.4397	0.884377
576	-1248.333	-1421.854	173.5208	0.7828238
