Iteration	Posterior	Likelihood	Prior	tree_length
0	-105.3943	-276.5423	171.148	2.562033
6	-87.88081	-259.9668	172.0859	1.958851
12	-87.54933	-259.6534	172.1041	1.946666
18	-88.44736	-260.1992	171.7518	2.179233
24	-102.5582	-274.1636	171.6054	2.273641
30	-96.90916	-269.0846	172.1755	1.898425
36	-94.11354	-266.3306	172.2171	1.870091
42	-86.29596	-258.0325	171.7365	2.189132
48	-91.94412	-263.9069	171.9628	2.040949
54	-82.33412	-254.6049	172.2708	1.833278
60	-84.40455	-256.8358	172.4313	1.721642
66	-83.63017	-256.0031	172.373	1.762524
72	-83.40863	-255.3974	171.9888	2.023723
78	-85.92399	-258.3721	172.4481	1.709753
84	-89.64327	-261.5621	171.9189	2.069976
90	-85.32098	-256.7881	171.4671	2.36178
96	-82.78223	-254.2494	171.4671	2.36178
102	-80.80744	-252.8287	172.0212	2.002139
108	-81.71117	-253.7079	171.9967	2.01847
114	-84.24103	-255.4562	171.2151	2.520247
120	-95.3834	-267.0037	171.6203	2.264057
126	-97.45778	-269.127	171.6692	2.232602
132	-109.1602	-280.8295	171.6692	2.232602
138	-117.2917	-288.961	171.6692	2.232602
144	-104.9245	-276.3251	171.4005	2.403944
150	-112.8196	-284.1627	171.3431	2.440114
156	-119.4625	-290.2985	170.8361	2.754171
162	-109.9491	-281.7019	171.7528	2.178602
168	-93.42477	-264.1694	170.7446	2.809918
174	-95.00018	-266.9559	171.9557	2.045639
180	-92.58821	-264.2462	171.658	2.239874
186	-90.08821	-261.8721	171.7839	2.158382
192	-94.24031	-265.6163	171.376	2.4194
198	-90.49566	-262.6416	172.1459	1.918434
204	-83.2257	-255.4305	172.2048	1.878468
210	-95.99734	-267.5553	171.558	2.30395
216	-101.6141	-273.0148	171.4006	2.403859
222	-101.756	-274.0698	172.3137	1.803693
228	-106.8469	-278.5289	171.682	2.224406
234	-119.0621	-290.1509	171.0889	2.598724
240	-107.9141	-279.4129	171.4988	2.341647
246	-102.3144	-273.3802	171.0658	2.612981
252	-106.4403	-277.0563	170.616	2.887914
258	-106.5643	-278.1467	171.5824	2.288348
264	-97.11249	-268.0257	170.9132	2.706958
270	-94.54796	-266.3162	171.7683	2.168541
276	-102.2345	-273.6251	171.3906	2.410176
282	-94.3078	-267.0234	172.7156	1.515839
288	-89.14925	-261.4598	172.3105	1.805897
294	-107.464	-279.4804	172.0164	2.005329
300	-98.79121	-270.816	172.0247	1.999791
306	-88.80135	-260.7911	171.9897	2.023095
312	-95.27569	-266.7737	171.498	2.342157
318	-96.38662	-267.0836	170.697	2.838833
324	-91.48238	-262.2756	170.7932	2.78033
330	-92.92705	-264.2322	171.3052	2.463927
336	-91.80457	-262.8234	171.0189	2.641967
342	-91.09884	-263.3138	172.2149	1.871565
348	-94.16587	-266.3808	172.2149	1.871565
354	-97.40202	-268.5825	171.1805	2.541817
360	-95.56546	-267.7204	172.1549	1.912349
366	-95.49524	-267.6502	172.1549	1.912349
372	-110.2217	-282.4848	172.263	1.838638
378	-102.9436	-273.5732	170.6296	2.87968
384	-97.58132	-268.4518	170.8704	2.733147
390	-93.61186	-264.8929	171.2811	2.479055
396	-99.18609	-270.4671	171.2811	2.479055
402	-97.55678	-267.5794	170.0226	3.242529
408	-99.84502	-270.8726	171.0276	2.636592
414	-91.23207	-261.7973	170.5653	2.918558
420	-102.5303	-273.8658	171.3354	2.44493
426	-97.2575	-269.3283	172.0708	1.968987
432	-95.56637	-266.4465	170.8801	2.72722
438	-91.29609	-262.8863	171.5902	2.283353
444	-90.46808	-262.0959	171.6278	2.25925
450	-103.4674	-274.9453	171.4779	2.354965
456	-111.5241	-283.6515	172.1274	1.930923
462	-111.9774	-283.2459	171.2685	2.486916
468	-100.9855	-272.7254	171.7399	2.186958
474	-93.21418	-264.6757	171.4615	2.365341
480	-87.70405	-258.1046	170.4006	3.017573
486	-88.03513	-259.638	171.6029	2.275224
492	-94.1135	-266.0256	171.9121	2.074411
498	-87.16288	-258.1467	170.9838	2.663584
504	-96.48752	-268.6401	172.1526	1.913904
510	-86.04678	-258.0749	172.0281	1.997525
516	-94.3642	-265.9094	171.5452	2.31211
522	-91.17714	-261.5033	170.3262	3.062104
528	-104.128	-274.6877	170.5597	2.921887
534	-108.4725	-280.0933	171.6208	2.263739
540	-93.28377	-265.0586	171.7749	2.164248
546	-97.16642	-269.4878	172.3214	1.798369
552	-89.24845	-261.489	172.2406	1.854043
558	-96.86313	-269.2955	172.4323	1.720893
564	-101.7717	-273.7945	172.0228	2.001066
570	-91.06806	-262.7018	171.6337	2.255463
576	-89.69749	-261.8148	172.1173	1.937769
582	-96.69324	-268.0707	171.3774	2.418499
588	-90.8308	-262.7308	171.9	2.082394
594	-87.58825	-259.611	172.0228	2.001093
600	-86.99712	-258.8586	171.8615	2.107707
606	-95.0388	-266.9003	171.8615	2.107707
612	-101.5674	-273.7241	172.1567	1.911119
618	-89.08432	-261.2411	172.1567	1.911119
624	-86.01888	-257.7637	171.7448	2.183766
630	-87.97128	-259.6149	171.6437	2.249066
636	-88.10533	-259.4647	171.3593	2.429889
642	-89.42904	-260.0644	170.6353	2.876216
648	-87.78693	-260.2246	172.4377	1.717132
654	-77.91714	-250.2135	172.2964	1.815692
660	-88.54837	-260.5255	171.9771	2.031463
666	-90.45147	-261.4492	170.9978	2.654983
672	-91.45754	-263.8042	172.3467	1.780842
678	-85.89669	-257.8847	171.988	2.024239
684	-91.32371	-263.8121	172.4884	1.681175
690	-86.66526	-259.0335	172.3683	1.765809
696	-91.26836	-262.7465	171.4781	2.354822
702	-86.76658	-258.8371	172.0706	1.96917
708	-89.7548	-261.2489	171.4941	2.344689
714	-94.40268	-265.7857	171.3831	2.414952
720	-98.15016	-269.8922	171.742	2.185574
726	-96.33602	-266.9133	170.5773	2.911273
732	-99.46928	-270.4834	171.0141	2.644922
738	-101.4246	-273.7026	172.278	1.828347
744	-91.88332	-263.4381	171.5548	2.306007
750	-87.85502	-258.8382	170.9832	2.663955
756	-88.5977	-260.8241	172.2264	1.863747
762	-85.72606	-258.2555	172.5295	1.651846
768	-84.21384	-257.0563	172.8425	1.419568
774	-84.00444	-256.1266	172.1222	1.934468
780	-80.7919	-251.5722	170.7803	2.788209
786	-84.96775	-256.8355	171.8677	2.103601
792	-91.26668	-262.9409	171.6742	2.229411
798	-91.37904	-263.1449	171.7658	2.170129
804	-81.15404	-253.2844	172.1304	1.928948
810	-85.82767	-258.0407	172.213	1.872889
816	-88.92762	-260.8768	171.9492	2.049973
822	-89.24181	-261.1946	171.9528	2.047582
828	-83.60727	-255.03	171.4227	2.389899
834	-85.26526	-256.688	171.4227	2.389899
