Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
348	-1736.126	-1898.571	162.4444	0.442927	1.633025	5.69377	0.7265456	0.9788356	3.287664	0.3174263	0.5930703
354	-1751.234	-1912.475	161.241	0.4659075	1.713915	5.28679	0.5561583	1.148406	3.467778	1.650597	0.6312989
360	-1749.235	-1909.635	160.4001	0.6927993	1.542811	4.373178	0.1762861	0.8029059	6.196173	1.415087	0.5132856
366	-1741.38	-1902.943	161.563	0.6927993	1.251243	4.797617	0.8659563	0.5837434	4.395565	1.415087	0.6107372
372	-1728.423	-1890.221	161.7984	0.4670325	1.435952	4.887141	0.3333315	0.8820038	4.308203	1.415087	0.5818473
378	-1735.201	-1896.34	161.1394	0.9891648	1.213922	5.801129	0.4943823	0.444593	4.145383	1.359193	0.5572711
384	-1735.292	-1897.201	161.9087	0.545156	1.202269	5.467369	0.4339158	0.3640174	4.145383	1.488053	0.5572711
390	-1735.574	-1897.512	161.938	0.6265924	1.18659	5.562167	0.9388246	0.746395	4.145383	0.4256167	0.5663649
396	-1732.123	-1896.78	164.6569	0.5539309	1.571306	4.650056	0.3119813	0.3798051	2.692542	0.7599315	0.540004
402	-1750.683	-1915.33	164.6474	0.4847626	1.22997	5.504112	0.4783953	0.4829199	2.492591	0.170914	0.6736449
408	-1749.078	-1915.356	166.2778	0.4370343	1.447164	5.504112	0.4689373	0.1864033	1.142384	0.05860893	0.5226644
414	-1748.588	-1915.478	166.8897	0.4182852	1.524795	4.574766	0.4338928	0.2122755	1.22533	0.2181916	0.6032909
420	-1755.578	-1921.026	165.4477	0.5534863	1.936191	5.348028	0.3930859	0.1827834	1.379716	0.3780183	0.5119134
426	-1741.026	-1906.707	165.681	0.5139898	1.552046	4.778647	0.4672265	0.09365633	2.082768	0.3943396	0.5342639
432	-1739.713	-1905.536	165.8225	0.5139898	1.090101	5.730477	0.4640614	0.1097903	1.614994	0.1977618	0.5591251
438	-1746.814	-1912.414	165.6008	0.6050906	1.357978	5.572844	0.4640614	0.1740059	1.233511	0.3882209	0.8651313
444	-1743.779	-1909.052	165.2731	0.4475683	1.738241	5.727627	0.4523434	0.1145804	1.337105	0.3256833	0.8088216
450	-1744.018	-1909.577	165.559	0.6751891	1.591074	5.601424	0.1659389	0.2585884	1.171779	0.3256833	0.9445337
456	-1742.991	-1907.472	164.4807	0.5235028	1.244279	4.854829	0.3386408	0.3566754	2.883932	0.7429035	0.799619
462	-1745.647	-1909.273	163.6256	0.2979119	1.408305	6.303373	0.4169101	0.4531841	2.18699	0.5529468	0.799619
468	-1738.547	-1900.742	162.1949	0.5773735	1.449517	6.716511	0.5566648	0.9510404	2.499241	0.5529468	0.7258354
474	-1738.672	-1899.808	161.1364	0.2787734	1.666652	6.66573	1.099368	0.5611397	3.652931	0.2924178	0.4549678
480	-1763.063	-1921.822	158.7594	0.6271173	1.418177	7.025451	1.905243	0.2610376	0.9258302	4.624311	0.3743619
486	-1757.974	-1919.303	161.3287	0.7164073	1.228841	5.807093	0.8094475	0.3159255	0.7518596	4.568629	0.345143
492	-1754.097	-1914.545	160.4476	0.6086905	1.292316	5.677947	0.6199166	0.7946615	4.751108	1.284629	0.3083826
498	-1747.437	-1909.021	161.5846	0.4735051	1.454604	5.494365	0.4359503	0.3563119	4.206019	1.484075	0.3532979
504	-1749.003	-1909.566	160.5624	0.4448272	1.454604	4.394725	0.5866712	0.08762477	6.727288	1.119296	0.2730919
510	-1739.766	-1901.454	161.6885	0.4131264	1.382995	7.222959	0.4388666	0.08272743	3.354154	0.8300457	0.3156773
516	-1735.608	-1897.155	161.547	0.6364679	1.642385	8.09641	0.2621662	0.3700521	2.262964	0.7099947	0.331496
522	-1741.522	-1905.109	163.5866	0.4044739	1.531997	6.635324	0.02373307	0.4281548	2.263141	0.622682	0.4316751
528	-1739.674	-1903.743	164.0684	0.5907111	1.372753	5.289255	0.1442842	0.2079441	2.983163	0.9193678	0.5161305
534	-1741.31	-1906.89	165.5794	0.759035	1.23074	5.289255	0.1119395	0.2226631	2.027671	0.3666237	0.4621829
540	-1732.8	-1897.684	164.8832	0.6525636	1.180844	6.169574	0.3690194	0.3610576	1.713885	0.2089697	0.3687639
546	-1739.203	-1905.273	166.0703	0.4592495	1.180844	5.615025	0.2172217	0.3610576	1.499064	0.1204761	0.4554051
552	-1739.409	-1906.332	166.9229	0.4232807	1.282628	5.078055	0.1758802	0.382017	1.13227	0.07935058	0.3841851
558	-1749.347	-1915.16	165.8132	0.7695987	1.401865	5.707437	0.1290179	0.2748999	1.168874	0.2721467	0.3470744
564	-1743.222	-1908.175	164.9525	0.3212024	1.327037	6.154879	0.2035996	0.2748999	1.657492	0.3432593	0.2604026
570	-1736.295	-1898.444	162.1488	0.3822698	1.541073	6.378862	0.51547	0.2254009	3.35563	0.8733982	0.337813
576	-1742.391	-1905.752	163.3606	0.5854323	1.317946	4.279755	0.2551836	0.01674408	4.876607	0.8733982	0.4407582
582	-1747.402	-1911.823	164.4208	0.4275628	1.173839	5.098219	0.3627669	0.0152386	3.185379	0.8249129	0.5110136
588	-1733.675	-1898.281	164.606	0.3064517	1.42836	6.747457	0.2658621	0.01672602	1.398029	0.6031483	0.6009498
594	-1728.983	-1894.17	165.1874	0.4246938	1.338078	6.824768	0.2196461	0.1618614	1.099249	0.2303949	0.6196214
600	-1734.777	-1899.011	164.2339	0.4901017	1.306595	7.310504	0.0916718	0.2609688	1.458174	0.3434832	0.6731651
606	-1725.062	-1887.766	162.7044	0.3119911	1.664745	9.196066	0.1997995	0.1363963	0.9413911	0.1976327	0.3426287
612	-1729.093	-1893.875	164.7827	0.3798619	1.14917	7.613957	0.3751333	0.06661265	0.9808098	0.05916531	0.3412861
618	-1725.624	-1892.789	167.1649	0.5793519	1.361372	5.265748	0.1954655	0.08825387	0.6847155	0.2026929	0.3855482
624	-1727.481	-1892.717	165.236	0.4909394	1.423467	7.038505	0.2204347	0.1690218	0.7423247	0.1701881	0.3479022
630	-1726.939	-1892.537	165.5978	0.7430455	1.259868	6.573983	0.09809319	0.207208	0.9016836	0.09770998	0.3000958
636	-1722.736	-1887.367	164.6318	0.3101526	1.575062	6.573983	0.1827239	0.3100152	1.231884	0.4408778	0.2745138
642	-1732.963	-1898.43	165.4665	0.3580568	1.582516	5.338093	0.2845888	0.396092	1.809847	0.1753909	0.3499328
648	-1730.352	-1894.537	164.1851	0.4308312	1.582516	5.852625	0.6462303	0.2454374	2.266456	0.2619696	0.3491793
654	-1741.352	-1904.864	163.5113	0.5862419	1.411344	4.92546	0.6462303	0.1276789	3.242257	0.9860876	0.2795431
660	-1739.281	-1903.389	164.1079	0.6066756	1.533124	5.026818	0.3594718	0.3103895	2.562911	0.9860876	0.3127317
666	-1749.112	-1912.259	163.1467	0.4155904	1.519354	6.167302	0.6732863	0.2634629	2.295539	0.9860876	0.3627325
672	-1735.734	-1898.476	162.7422	0.4155904	1.519354	6.141177	0.6732863	0.2634629	2.884521	0.6961676	0.2578353
678	-1740.07	-1903.354	163.2832	0.4810702	1.683963	5.73847	0.4980832	0.1589106	2.951423	0.6961676	0.332661
684	-1736.33	-1898.408	162.0779	0.6610473	1.683963	5.552678	0.8660584	0.4004207	3.540906	0.7992601	0.3942802
690	-1737.081	-1901.895	164.814	0.652201	1.443473	5.645753	0.1730196	0.4004207	1.956937	0.4844217	0.4084907
696	-1738.529	-1902.717	164.1882	0.463898	1.752135	6.542277	0.1730196	0.1244175	1.875663	0.4007649	0.3677933
702	-1735.367	-1895.913	160.5459	0.718229	1.370432	9.757661	0.5573863	0.2310413	0.2025311	2.180138	0.3895089
708	-1733.261	-1896.67	163.4089	0.5250981	1.828684	6.805803	0.5002333	0.38048	0.2636704	1.864675	0.4084421
714	-1736.506	-1900.082	163.5756	0.4848759	1.518584	6.631328	0.2764157	0.8456608	0.3307975	1.864675	0.397597
720	-1741.04	-1905.476	164.4355	0.3575136	1.344238	6.939151	0.4292535	0.2890323	0.2525153	1.405427	0.4769503
726	-1734.394	-1898.232	163.8372	0.555514	1.47409	6.724767	0.3832271	0.4118195	0.3534136	1.830926	0.4664036
732	-1754.793	-1916.903	162.1096	0.585768	1.547105	9.335037	0.3079367	0.2135955	1.248764	0.1676117	0.3358447
738	-1749.527	-1913.608	164.0812	0.3338413	1.337008	7.728012	0.3496111	0.2414085	1.15831	0.1682691	0.3910056
744	-1747.52	-1911.684	164.1639	0.3338413	1.337008	7.378656	0.3496111	0.2414085	1.296876	0.2985082	0.395
750	-1747.054	-1912.458	165.404	0.3794082	1.254047	6.463231	0.3312685	0.0638991	1.355801	0.2178019	0.5431588
756	-1738.922	-1902.568	163.6458	0.3849588	1.332245	7.36498	0.5510927	0.01127197	1.949139	0.1942472	0.362727
762	-1738.346	-1903.841	165.4946	0.4874956	1.332245	6.654057	0.2399731	0.0152739	1.122456	0.1864833	0.4277147
768	-1727.689	-1893.992	166.3034	0.6027048	1.580382	5.525568	0.1463701	0.08499328	1.004778	0.3418404	0.520949
774	-1735.818	-1901.997	166.1786	0.8833565	1.350972	5.32108	0.4780739	0.2180395	1.004778	0.1342696	0.6265206
780	-1729.991	-1896.463	166.4718	0.6170676	1.362424	5.682762	0.2849515	0.06230119	0.8509988	0.2205958	0.6271643
786	-1741.225	-1909.782	168.5578	0.5305981	1.089958	3.49442	0.2021138	0.04486068	1.134788	0.3748446	0.794969
792	-1736.051	-1902.479	166.4283	0.7224444	1.330309	4.841673	0.06558055	0.1534902	1.635451	0.4042032	0.5718882
798	-1745.82	-1912.772	166.9515	0.6517391	1.628555	4.340892	0.2995478	0.3266409	1.301268	0.1019465	0.4928267
804	-1750.43	-1916.67	166.24	0.4541447	1.721789	4.592237	0.2808677	0.4867664	0.3000163	1.438118	0.3704338
810	-1744.004	-1911.236	167.2319	0.4058901	1.22502	4.581963	0.1862126	0.3207615	1.408741	0.01423779	0.2934756
816	-1749.667	-1914.861	165.1948	0.3415926	1.245685	5.74168	0.238894	0.5074208	1.990841	0.1500044	0.4026491
822	-1751.867	-1915.838	163.9704	0.309101	1.607689	5.74168	0.7846522	0.4868238	2.058638	0.4466947	0.4846719
828	-1756.7	-1921.284	164.5838	0.2875107	1.630214	6.232153	0.2827806	0.1161233	1.87633	0.3353659	0.3927554
834	-1745.163	-1910.237	165.0739	0.4195585	1.333392	6.799422	0.3072699	0.2076928	1.210784	0.154089	0.5241273
840	-1735.75	-1901.224	165.4746	0.2437691	1.333392	6.799422	0.3154522	0.1655258	0.8628141	0.04320517	0.4129097
846	-1741.242	-1906.153	164.9108	0.6979882	1.283495	6.747911	0.3493365	0.1655258	1.284814	0.1391433	0.4369265
852	-1732.311	-1897.644	165.3324	0.8384907	1.138432	6.359523	0.3329391	0.2750052	1.141522	0.1001217	0.3323754
858	-1731.489	-1897.319	165.8301	0.4041628	1.349505	4.97022	0.3077189	0.3931807	1.811243	0.3430517	0.3189883
864	-1729.793	-1893.337	163.5445	0.3232634	1.559919	5.179169	0.2895728	0.8492612	2.871349	0.6119987	0.2494268
870	-1737.859	-1901.462	163.6027	0.4474202	1.80058	5.922042	0.2069966	0.9083656	2.241269	0.2250055	0.2439966
876	-1740.592	-1903.148	162.5559	0.3552391	1.522931	6.106165	0.5534753	0.4575198	3.105193	0.598246	0.2438347
882	-1740.964	-1903.511	162.5472	0.4601216	0.9923878	5.10303	0.5072664	0.2752584	4.141063	1.365649	0.2830496
888	-1726.931	-1890.523	163.5921	0.4601216	1.474428	5.10303	0.6936893	0.3269864	2.757275	0.9419763	0.2524479
894	-1729.134	-1891.975	162.8412	0.583962	1.137939	4.710761	0.5619118	0.5210966	4.165888	0.8846206	0.2664978
900	-1734.269	-1896.777	162.5076	0.583962	1.19427	5.12978	0.7879245	0.5210966	3.976339	0.734294	0.2831534
906	-1729.954	-1893.729	163.7745	0.4360815	1.280188	5.141175	0.7153155	0.5014252	2.811697	0.734294	0.2921604
912	-1742.202	-1906.361	164.1597	0.7156711	1.293643	4.571572	0.8124893	0.5493659	3.107552	0.2577217	0.2921604
918	-1743.563	-1907.933	164.3703	0.5932436	1.293643	4.53079	0.5608363	0.6524719	2.865943	0.5305404	0.2586658
924	-1746.812	-1911.103	164.2911	0.5240456	1.630391	4.391218	0.6839077	0.5285639	2.78793	0.5305404	0.2428473
930	-1743.257	-1908.904	165.647	0.32998	1.30923	4.062806	0.2726501	0.5426907	2.487095	0.6470096	0.2925461
936	-1737.13	-1902.676	165.5459	0.5349261	1.481741	4.231434	0.2902589	0.658208	2.318292	0.355577	0.2726499
942	-1750.429	-1918.31	167.8809	0.4214304	1.054033	4.006957	1.116857	0.1285911	0.3604008	0.08929875	1.131008
948	-1747.497	-1914.546	167.0493	0.5291862	1.145091	5.108422	1.003071	0.2043566	0.3437309	0.06754145	0.7651623
954	-1748.336	-1915.45	167.1143	0.7518474	1.124857	4.228612	1.381064	0.1480659	0.4691861	0.1720629	0.8846664
960	-1740.298	-1907.166	166.8687	0.4680403	1.773455	5.54394	0.4838518	0.1221734	0.03940896	0.1323977	0.8072528
966	-1736.264	-1903.539	167.2752	0.3897898	1.270284	5.54394	0.6050701	0.1221734	0.05756756	0.2013738	0.5985238
972	-1743.801	-1909.627	165.8259	0.5399839	1.436626	5.909792	0.1658456	0.2185626	0.9788107	0.4413146	0.3578618
978	-1745.079	-1912.498	167.4194	0.3469736	1.284855	4.787946	0.1510347	0.2185626	1.004546	0.20701	0.4070123
984	-1735.811	-1902.39	166.5789	0.5804219	1.098377	4.848084	1.725195	0.1179474	0.3396956	0.2523097	0.39132
990	-1739.289	-1904.483	165.1943	0.3426744	1.10057	5.392532	1.987661	0.2215364	0.6169999	0.5757849	0.5122968
996	-1738.31	-1903.419	165.1089	0.7331427	1.678432	4.783143	1.987661	0.167668	0.5791346	0.5757849	0.5028856
1002	-1749.056	-1913.285	164.2289	0.7331427	2.291777	4.911052	1.987661	0.6570913	0.556903	0.3294142	0.5739724
1008	-1758.633	-1925.117	166.4842	0.4420519	1.834636	3.117852	1.987661	0.4688894	0.9681905	0.1471819	0.7727497
1014	-1746.232	-1911.976	165.7443	0.5415859	1.510878	4.084847	2.149881	0.7216525	0.5810512	0.191562	0.6675715
1020	-1752.602	-1917.645	165.0429	0.8538528	1.589633	4.337877	2.279726	0.623943	0.7377768	0.09375172	0.6764449
1026	-1736.116	-1898.928	162.8122	0.423419	1.600209	5.554034	3.390166	0.3686221	0.9935318	0.3826941	0.4891778
1032	-1753.496	-1914.3	160.8038	0.9183217	1.60994	4.302767	1.586915	0.6643101	4.807083	0.8947441	0.6187558
1038	-1749.995	-1912.914	162.9191	0.4397854	1.336676	4.056288	1.358815	0.4654563	4.189567	0.5893243	0.8449904
1044	-1730.049	-1896.316	166.2676	0.537567	1.825441	3.634075	1.966393	0.4774949	0.4056093	0.3749816	0.7740122
1050	-1737.583	-1903.97	166.3874	0.6343459	1.447673	3.553813	1.966393	0.589174	0.5274593	0.1947535	0.9791182
1056	-1736.431	-1898.602	162.1711	0.8481223	1.631116	5.687322	3.673549	0.5941035	0.5263409	0.4040705	0.7239
1062	-1731.205	-1892.292	161.0864	0.4559589	1.308823	6.980583	3.673549	1.290738	0.5026814	0.2249725	0.549994
1068	-1728.981	-1891.909	162.9279	0.8225435	1.308823	5.809509	3.069367	0.5662928	0.6835166	0.401404	0.5513251
1074	-1741.705	-1907.657	165.9517	0.5376095	1.173219	5.061952	1.574659	0.2692162	0.5782223	0.4068602	0.5513251
1080	-1736.001	-1900.942	164.9412	0.6962083	1.094106	5.796588	1.860149	0.3625218	0.6140597	0.169778	0.357759
1086	-1733.172	-1897.625	164.4525	0.3108271	1.182766	6.253862	1.860149	0.3625218	0.6979129	0.1931383	0.3297346
1092	-1732.673	-1897.069	164.3967	0.4309855	1.59584	5.956642	1.808765	0.5720864	0.4885602	0.1648509	0.2967139
1098	-1738.735	-1903.338	164.6029	0.3975252	1.48051	5.67675	1.808765	0.3597334	0.4817019	0.5728365	0.2954703
1104	-1739.376	-1903.732	164.3556	0.5445598	1.439214	5.711855	1.984949	0.1638365	0.6334377	0.5293002	0.2438403
1110	-1729.878	-1895.029	165.1508	0.7482167	1.232536	5.03263	1.984949	0.2671025	0.6493238	0.4973065	0.3926069
1116	-1734.777	-1897.883	163.1065	0.2569382	1.236248	6.349543	2.658971	0.3146437	0.7492961	0.5454777	0.3368805
1122	-1733.249	-1896.379	163.1302	0.5546413	1.224838	6.67326	2.658971	0.4827158	0.3942495	0.3164135	0.2873606
1128	-1738.747	-1897.686	158.9389	0.4490925	1.508907	5.360144	5.505181	1.467882	0.3751049	1.755059	0.2600355
1134	-1747.689	-1911.257	163.5683	0.4593216	1.223132	5.280101	2.658342	0.4731295	0.6621297	1.107611	0.3116403
1140	-1756.008	-1918.451	162.4431	0.2381418	1.797174	5.039962	3.316247	1.125264	0.9484937	0.3523638	0.4209047
1146	-1757.317	-1921.337	164.0205	0.2486844	1.132115	5.33763	2.458416	0.4158522	0.9023714	0.7487997	0.4993492
1152	-1751.222	-1915.031	163.8099	0.272128	1.515834	5.276733	2.268433	0.7303784	0.7862556	0.6331581	0.3727153
1158	-1735.05	-1899.027	163.9773	0.272128	1.67017	5.276733	2.383852	0.7303784	0.3999674	0.5834059	0.3575042
1164	-1741.159	-1903.427	162.2679	0.2772351	1.292256	6.52653	2.980532	0.2758552	0.5244235	1.132432	0.3518245
1170	-1757.124	-1911.433	154.3082	0.5657446	1.546211	6.368297	1.599742	2.966412	7.323648	0.8911257	0.5786557
1176	-1759.128	-1915.651	156.5231	0.4360438	1.367198	6.368297	1.043433	1.3434	7.072842	1.361579	0.5412789
1182	-1754.503	-1914.736	160.2325	0.29294	1.249419	6.347246	4.444658	0.5692358	0.4741482	1.651776	0.3091923
1188	-1760.318	-1919.995	159.6769	0.2684214	1.350656	6.955709	4.289896	0.6988453	0.182421	1.462652	0.1671135
1194	-1746.442	-1906.809	160.3671	0.6276946	1.417246	6.408191	4.289896	0.2729631	0.1667886	1.462652	0.1363301
1200	-1752.882	-1916.369	163.4868	0.4084253	2.23723	5.727895	0.5056842	0.3739372	2.623103	0.1890448	0.6764736
1206	-1740.523	-1904.302	163.7797	0.4520996	1.586461	5.832197	1.160009	0.376717	2.11907	0.2316329	0.5423377
1212	-1745.905	-1909.489	163.5842	0.4814635	1.392096	5.148571	3.189078	0.3937383	0.01257925	0.6640271	0.1182861
1218	-1745.895	-1910.889	164.9936	0.397929	1.056601	4.947766	2.440232	0.2889475	0.01381729	0.6371833	0.1133584
1224	-1730.572	-1894.19	163.6177	0.3068994	1.440458	7.235129	1.732056	0.4238156	0.03185953	0.1899004	0.1713682
1230	-1729.262	-1891.12	161.8585	0.390552	1.215312	9.475776	1.364333	0.2424237	0.1586568	0.5024573	0.2149787
1236	-1725.571	-1889.508	163.9374	0.4499808	1.41358	7.501359	1.364333	0.1965038	0.3352004	0.1198317	0.2413614
1242	-1741.12	-1905.915	164.7951	0.4152832	1.750786	6.254999	1.364333	0.2469236	0.355572	0.09822533	0.2233103
1248	-1732.975	-1898.153	165.1779	0.5573191	1.589037	5.491217	1.364333	0.2469236	0.7043268	0.3009335	0.2738304
1254	-1732.016	-1897.556	165.5397	0.52345	1.409533	5.330318	1.364333	0.2520994	0.7043268	0.2999763	0.2818439
1260	-1728.293	-1894.864	166.5706	0.4240863	1.36768	4.847571	1.400972	0.211782	0.3670115	0.2002331	0.2922043
1266	-1730.89	-1895.013	164.1232	0.7823075	1.512578	6.654203	1.400972	0.2249348	0.3628124	0.404183	0.2814101
1272	-1734.739	-1900.933	166.1941	0.5512213	1.431985	5.009095	1.445433	0.2239715	0.2192661	0.404183	0.3161154
1278	-1741.845	-1907.422	165.5767	0.6145314	1.185749	5.968699	1.296732	0.2434393	0.2101891	0.3785563	0.3074536
1284	-1744.259	-1910.542	166.283	0.6145314	1.342726	5.391038	1.296732	0.1250833	0.1384531	0.3235715	0.3413713
1290	-1748.537	-1912.544	164.0071	0.5590583	1.483198	3.991851	0.9177747	0.7603964	3.377415	0.1063509	1.062904
1296	-1757.852	-1918.891	161.0392	0.5590583	1.512103	3.961156	0.9177747	1.670919	4.997832	0.6748956	0.9345891
