Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-385.0073	-556.2918	171.2846	0.6422058	2.109523
6	-399.1353	-569.9386	170.8034	0.7339132	2.365812
12	-383.0712	-554.3745	171.3033	0.7030027	2.061324
18	-385.8435	-557.7107	171.8673	0.4580501	1.806121
24	-377.9631	-549.374	171.4109	0.6987518	1.99252
30	-379.1743	-551.1124	171.9382	0.4578297	1.756903
36	-389.7487	-561.2223	171.4736	0.5555811	2.031214
42	-381.6144	-553.0729	171.4586	0.7206401	1.947014
48	-388.9813	-559.8097	170.8284	0.7953566	2.312526
54	-385.4196	-557.022	171.6025	0.6800575	1.874823
60	-383.1083	-554.7387	171.6304	0.6800575	1.855733
66	-385.5954	-556.2345	170.6391	0.6871032	2.496515
72	-392.5828	-563.8501	171.2673	0.8696085	1.978754
78	-396.3366	-567.5954	171.2588	0.7165338	2.082415
84	-395.5117	-566.7132	171.2016	0.7527896	2.097612
90	-386.0375	-557.2067	171.1692	0.542499	2.23628
96	-395.9349	-566.9257	170.9909	0.6499702	2.295154
102	-388.7013	-559.9875	171.2862	0.5771726	2.143615
108	-388.5932	-559.9651	171.3719	0.6056523	2.072429
114	-385.6807	-557.2572	171.5764	0.4414173	2.008303
120	-385.6144	-556.901	171.2866	0.8659574	1.968244
126	-398.3484	-569.4554	171.107	0.5935168	2.25118
132	-391.4963	-562.6187	171.1224	0.5741165	2.25118
138	-388.106	-559.1878	171.0818	0.6423156	2.241085
144	-395.6756	-566.6865	171.0109	0.7208404	2.241085
150	-388.287	-559.997	171.7101	0.4591405	1.913276
156	-387.0905	-557.8931	170.8026	0.7026432	2.38474
162	-385.6961	-556.7719	171.0757	0.6539517	2.238471
168	-392.6931	-563.3615	170.6684	0.703572	2.468723
174	-386.0057	-556.4748	170.469	0.9094138	2.468723
180	-399.8344	-569.9441	170.1097	0.6182778	2.85921
186	-391.6927	-563.4084	171.7157	0.5887399	1.850848
192	-390.9419	-561.8142	170.8723	0.8867837	2.226768
198	-394.2133	-565.3243	171.111	0.6342513	2.226768
204	-394.2647	-564.9997	170.735	0.6518326	2.456138
210	-397.0842	-567.7335	170.6493	0.6518326	2.509807
216	-391.5363	-562.8615	171.3252	0.5513842	2.130892
222	-398.2463	-568.9919	170.7455	0.6399795	2.456042
228	-391.9543	-563.0754	171.1211	0.5827067	2.247694
234	-397.6228	-569.389	171.7662	0.6460598	1.782897
240	-406.955	-577.3864	170.4315	0.9766337	2.450208
246	-411.377	-581.6586	170.2816	1.088674	2.473987
252	-401.0277	-571.8976	170.8699	1.051325	2.121704
258	-389.0319	-559.6059	170.574	1.051325	2.312717
264	-385.9086	-556.6647	170.7561	0.6914303	2.420579
270	-383.5058	-555.0485	171.5427	0.546155	1.989819
276	-380.3016	-551.3618	171.0602	0.5793168	2.288457
282	-381.0185	-552.6241	171.6056	0.6040359	1.91736
288	-382.8255	-554.7258	171.9003	0.5928629	1.720329
294	-393.5292	-564.8962	171.3669	0.5928629	2.082569
300	-394.0012	-565.7441	171.7429	0.6557744	1.79316
306	-385.9612	-557.4491	171.4879	0.5072099	2.043844
312	-388.4658	-559.3805	170.9147	0.5604322	2.39021
318	-403.0856	-573.8057	170.7201	0.780847	2.39021
324	-401.796	-572.7249	170.9289	0.5410275	2.39021
330	-418.1385	-588.8041	170.6656	0.6013623	2.526384
336	-392.4701	-563.6748	171.2046	0.8365024	2.042147
342	-401.4863	-572.3743	170.888	0.5720795	2.401507
348	-396.8395	-568.059	171.2195	0.7446026	2.090914
354	-392.9746	-564.8105	171.8359	0.5086852	1.80813
360	-400.763	-572.3075	171.5444	0.4848737	2.01526
366	-397.7971	-569.6944	171.8973	0.5863526	1.726146
372	-403.2427	-574.0933	170.8506	0.5863526	2.418041
