Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-104.8833	-275.8308	170.9475	0.1193091	0.7945324	1.591957	0.9560949
6	-114.5115	-283.3213	168.8098	1.647757	0.7945324	1.18453	1.773355
12	-109.5308	-275.7179	166.1871	4.68037	0.5002557	1.120971	1.705153
18	-110.4491	-278.609	168.1599	2.375031	0.7634098	1.120971	1.784602
24	-101.7993	-269.165	167.3657	2.607092	0.7487352	0.5951523	2.505133
30	-97.37381	-267.7046	170.3308	0.6369248	1.058431	0.6664965	1.592554
36	-104.2254	-273.0166	168.7912	1.505085	1.517899	0.7732492	1.677977
42	-112.6273	-282.4312	169.8039	1.035239	1.166352	1.185737	1.203493
48	-108.6893	-276.6451	167.9558	1.06603	1.60906	1.042894	2.294753
54	-102.8872	-270.4358	167.5487	0.8290795	1.373744	0.6040313	3.096434
60	-102.8377	-271.8951	169.0575	1.271554	0.490284	2.469955	1.069805
66	-103.8608	-272.2416	168.3808	2.0253	0.6342567	2.023048	1.297741
72	-104.251	-270.9879	166.7368	3.985514	1.349227	0.8118111	1.454102
78	-105.171	-275.772	170.601	0.7140975	0.8554715	0.8118111	1.373285
84	-106.6554	-276.185	169.5296	0.6492328	1.059422	0.7904252	2.051046
90	-94.09558	-265.1508	171.0552	0.0876306	0.9356562	0.635869	1.576579
96	-88.45987	-259.8402	171.3803	0.1595381	0.8820346	0.4077148	1.490894
102	-91.12437	-262.5589	171.4345	0.1310547	0.7149357	1.131514	0.9945053
108	-86.61139	-257.736	171.1246	0.1310547	1.257699	0.6865258	1.197368
114	-87.0993	-258.6933	171.594	0.07540545	0.3828212	0.9983971	1.222238
120	-81.7148	-252.6003	170.8855	0.07540545	1.527446	0.5521331	1.338914
126	-83.96	-255.1816	171.2216	0.1349311	0.8949116	0.7319711	1.372762
132	-92.81034	-264.7564	171.9461	0.1222206	0.6633473	0.5736208	1.092579
138	-87.40335	-257.7725	170.3691	0.9177745	0.6165563	0.5549994	1.747729
144	-100.9129	-267.5737	166.6608	2.179523	1.089764	0.8975966	2.808759
150	-114.3514	-281.3041	166.9527	3.067467	0.7948805	1.554393	1.819907
156	-112.2547	-280.726	168.4712	1.686259	0.3236	1.36054	2.05259
162	-129.8204	-296.9574	167.137	0.9116424	2.372107	1.922353	1.931353
168	-121.327	-289.8148	168.4878	1.988379	0.7186365	1.637619	1.484852
174	-106.0459	-273.9233	167.8774	2.744684	0.8482194	1.123808	1.663084
180	-98.03542	-268.4449	170.4095	0.5498686	0.6509551	1.463833	1.290761
186	-107.3641	-278.5154	171.1512	0.1958199	0.6897985	1.34977	1.017785
192	-103.7157	-273.9137	170.198	0.6612893	0.4976077	2.026591	0.9806949
198	-94.82491	-266.0086	171.1837	0.3966784	0.8588247	1.039098	0.9309788
204	-110.6907	-280.9039	170.2131	0.5874004	0.2654606	1.522986	1.455453
210	-100.1033	-268.9763	168.873	1.740996	0.3151411	0.9557364	2.015858
216	-95.69067	-266.2337	170.543	0.5717365	0.5712383	0.6659009	1.815651
222	-101.092	-271.7884	170.6964	0.3728453	1.360084	0.6659009	1.28757
228	-97.35128	-267.6034	170.2521	0.6210283	1.360084	0.8827251	1.270577
234	-94.46745	-265.5829	171.1154	0.1665634	0.7394603	0.4853704	1.722539
240	-90.29371	-259.1667	168.873	0.6239969	1.14626	1.926342	1.681436
246	-88.14897	-256.0305	167.8815	3.270846	0.8375567	0.6230099	1.64952
252	-91.94546	-261.4161	169.4707	1.611982	0.4966054	0.605008	1.914574
258	-88.88996	-259.0029	170.1129	1.52132	0.6040164	0.9232976	1.21212
264	-81.77736	-247.7658	165.9884	3.385542	2.249985	1.0237	1.703966
270	-85.1602	-252.3942	167.234	3.385542	1.264233	1.397232	1.12626
276	-88.37077	-258.9077	170.537	0.5732129	0.7515516	0.8665174	1.563792
282	-76.8131	-248.0711	171.258	0.1164901	1.07848	0.7226465	1.216311
288	-76.80544	-247.4297	170.6243	0.3893357	0.7201316	1.577292	1.091892
294	-85.88792	-256.8746	170.9867	0.09512452	0.3627152	2.046243	0.7447711
300	-89.7494	-260.4819	170.7325	0.05941517	1.131503	0.8083468	1.564119
306	-81.99587	-252.7284	170.7325	0.06399175	0.8010555	0.7303995	1.848513
312	-84.78694	-252.2236	167.4367	2.399133	0.6723681	0.841902	2.480662
318	-84.68237	-254.9035	170.2211	0.8290298	0.9339582	0.4328445	1.788306
324	-86.16018	-255.4784	169.3183	1.321226	0.6426264	0.8688549	1.960916
330	-81.38164	-251.5501	170.1685	0.4871925	0.8945555	1.578056	1.255811
336	-89.75126	-260.6149	170.8636	0.07617625	0.8945555	1.472329	1.100693
342	-92.78819	-263.5013	170.7131	0.4532609	1.17932	0.9620123	1.100693
348	-94.9819	-266.4903	171.5084	0.2331666	0.5645823	1.210007	0.8578561
354	-89.69305	-261.0776	171.3845	0.07653238	0.3576735	1.486028	0.9642066
360	-87.70511	-256.0466	168.3415	1.79904	1.254362	2.057308	0.9614043
366	-81.36651	-252.2529	170.8864	0.258685	0.5515852	1.984965	0.5622574
