Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-204.5935	-373.5219	168.9284	1.407279	1.952274	1.369676	0.7879475
6	-196.5212	-367.3814	170.8602	0.1749513	1.426424	1.22942	0.3769147
12	-208.8937	-374.0318	165.1381	3.080152	5.091319	1.532417	0.414439
18	-222.5658	-387.8056	165.2398	2.948597	5.091319	1.532417	0.668108
24	-209.03	-380.0456	171.0155	1.254806	0.671011	0.5312503	0.9273555
30	-214.6886	-385.8455	171.1569	1.140302	0.7362551	0.4442802	0.9273555
36	-196.9332	-366.3848	169.4516	2.334327	0.8436652	1.012903	0.7209697
42	-198.2979	-366.6874	168.3895	2.672472	1.657029	0.9681643	0.6873524
48	-195.9886	-365.5763	169.5877	2.218683	0.9483272	0.9111485	0.6814853
54	-196.1742	-363.8041	167.6299	2.079702	2.313477	1.816657	0.4656919
60	-190.9298	-360.5952	169.6654	1.278462	1.150001	1.625756	0.4951315
66	-189.4118	-359.6786	170.2668	0.3756561	1.519836	1.569931	0.5176551
72	-188.7006	-356.6155	167.915	2.893977	1.848478	0.9303407	0.8590041
78	-201.5539	-368.0073	166.4533	4.871508	1.474575	0.5959487	1.027398
84	-193.087	-363.4429	170.3559	1.350194	1.254554	0.7196832	0.6569973
90	-190.9664	-361.8318	170.8655	0.7757738	1.254554	0.8072527	0.6015375
96	-189.057	-360.2248	171.1678	0.1993737	1.254554	1.092057	0.4414328
102	-183.5972	-354.0842	170.487	0.6189407	0.7141428	1.798296	0.3125078
108	-187.3131	-357.8772	170.5641	0.4487539	0.8460598	1.58617	0.2152414
114	-196.7848	-367.082	170.2972	0.6470997	1.677958	1.107775	0.4168204
120	-191.6421	-362.9286	171.2865	0.1771794	0.980738	1.274287	0.5155467
126	-188.5324	-359.8455	171.3132	0.7231153	0.9348292	0.7326604	0.5928809
132	-195.9838	-365.9234	169.9396	1.284271	1.151783	1.344072	0.4998901
138	-203.7118	-374.9614	171.2496	0.7245526	0.7566833	0.9847771	0.4893184
144	-205.7981	-376.212	170.4139	0.6772796	1.745146	0.900555	0.4168578
