Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-688.2409	-856.9719	168.731	0.08836941	0.910409	0.9738776	2.883845
6	-681.8901	-849.0747	167.1846	0.08266796	0.7304766	0.7578272	4.021894
12	-676.8496	-843.4958	166.6462	0.07598138	1.118943	0.7312576	4.129137
18	-685.508	-852.1391	166.6312	0.0669492	0.7218475	0.9123274	4.262254
24	-677.6474	-843.9101	166.2627	0.06685925	0.9181173	0.7808658	4.436844
30	-673.2932	-839.6577	166.3644	0.06685925	0.7130756	0.8316978	4.46309
36	-686.3386	-852.4856	166.147	0.06685925	0.966814	0.8012863	4.46309
42	-696.0845	-862.7193	166.6348	0.07859913	0.8742184	0.7552999	4.25906
48	-705.0927	-871.3429	166.2501	0.07859913	0.637597	0.7107756	4.626725
54	-679.9868	-846.1938	166.2069	0.07859913	0.9974229	0.7569722	4.430459
60	-682.9395	-849.1503	166.2109	0.07464297	0.9974229	0.7569722	4.430459
66	-681.06	-847.4701	166.4102	0.07464297	1.168522	0.7569722	4.221439
72	-709.7152	-876.0151	166.2999	0.07464297	1.636131	0.8721657	3.964796
78	-696.311	-863.0329	166.722	0.07910799	1.301585	0.8516523	3.91278
84	-694.8079	-861.4755	166.6677	0.07491758	1.334567	0.8781844	3.91278
90	-681.356	-847.8107	166.4547	0.07086956	1.029503	0.8781844	4.208055
96	-701.7256	-868.242	166.5163	0.07086956	1.146575	0.8999257	4.094348
102	-698.2894	-864.6869	166.3975	0.07057734	1.097486	0.8107682	4.24041
108	-679.2085	-845.3247	166.1162	0.07057734	1.160279	1.029686	4.24041
114	-680.5574	-847.2826	166.7253	0.07057734	0.7097192	1.021796	4.151078
120	-681.3653	-847.7975	166.4322	0.06242756	1.330534	1.01852	3.97664
126	-692.696	-860.4345	167.7384	0.08534841	1.07316	1.000693	3.363931
132	-703.0109	-871.1052	168.0943	0.09067132	0.9109024	0.7436896	3.397898
138	-686.6598	-854.8718	168.212	0.0904422	1.277672	0.7563846	3.105861
