Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
402	-2084.946	-2253.568	168.6219	0.04404013	0.9643086	0.9885857	0.766013	2.515535
408	-2088.701	-2256.43	167.7296	0.2112476	1.416865	0.8897857	0.779017	2.741407
414	-2084.861	-2253.259	168.3974	0.2923096	0.9961714	1.047049	0.9411812	2.33331
420	-2090.09	-2257.44	167.3499	0.1642178	0.9961714	1.032801	0.7016928	3.206986
426	-2088.396	-2256.303	167.9065	0.09667856	0.9512601	1.202411	0.8503733	2.749291
432	-2083.969	-2251.993	168.0241	0.5399169	1.08035	0.7615071	0.882018	2.573941
438	-2080.719	-2248.705	167.9857	0.2853023	0.9190971	1.121316	0.9627731	2.584435
444	-2092.377	-2260.446	168.0686	0.2438349	1.035948	1.071967	0.8537723	2.584435
450	-2084.355	-2252.046	167.6917	0.2634403	1.006	1.149746	0.8814802	2.758025
456	-2091.013	-2258.799	167.7859	0.02722117	1.026052	1.149746	0.989377	2.766625
462	-2084.219	-2252.773	168.5538	0.1417987	0.9213649	0.8775172	1.029595	2.427969
468	-2083.163	-2251.493	168.3301	0.02960516	0.8578965	1.099317	1.029595	2.53915
474	-2097.272	-2265.291	168.019	0.3642951	0.8758125	1.021557	0.9505923	2.61069
480	-2076.872	-2244.802	167.9301	0.3642951	1.134049	1.021557	0.9661929	2.49613
486	-2097.252	-2265.339	168.0868	0.07902697	1.027222	1.17701	0.9661929	2.546292
492	-2086.56	-2254.878	168.318	0.08069574	0.8984053	0.8799792	0.8535177	2.734053
498	-2087.072	-2255.201	168.1292	0.01800382	0.8984053	1.266866	0.8705957	2.642002
504	-2085.171	-2252.755	167.5841	0.01706376	1.19504	1.149963	0.9297066	2.82953
510	-2084.168	-2252.478	168.3104	0.13886	1.039834	0.9328368	0.928038	2.537235
516	-2095.507	-2263.078	167.5712	0.2669754	1.24278	0.9969677	0.8428657	2.802438
522	-2082.567	-2251.172	168.6043	0.3075185	0.9146455	1.059902	0.9448252	2.232656
528	-2093.099	-2260.946	167.8476	0.3075185	0.8180717	0.966308	0.8160158	2.900763
534	-2079.556	-2248.01	168.4543	0.3213665	0.828842	0.937755	0.7683722	2.561042
540	-2101.948	-2269.436	167.488	0.4567813	0.8709916	1.135215	0.7944561	2.907585
546	-2100.609	-2268.059	167.4491	0.2243815	0.949891	1.295432	0.7861404	2.933905
552	-2094.108	-2262.189	168.0812	0.1843895	0.895453	0.8932862	0.7861404	2.849875
558	-2096.505	-2264.471	167.966	0.2101815	0.8965004	1.134917	0.7861404	2.756973
564	-2084.702	-2252.004	167.302	0.2101815	1.175563	1.106136	0.8642739	2.960832
570	-2086.073	-2254.243	168.1698	0.3242594	1.021813	0.9211484	0.7229977	2.654843
576	-2089.339	-2257.599	168.2605	0.3061603	1.021578	0.9556414	0.8756568	2.493863
582	-2082.601	-2250.04	167.4394	0.1320546	1.209842	1.409566	0.8563884	2.729381
588	-2084.709	-2252.648	167.9394	0.1235645	0.9179826	1.242047	0.8174023	2.729381
594	-2088.404	-2256.272	167.8675	0.3892351	0.995838	0.8304224	0.8138169	2.815299
600	-2088.434	-2256.528	168.0938	0.1394026	0.995838	0.8405667	0.8669165	2.791257
606	-2100.99	-2268.765	167.7752	0.4442605	0.8151336	0.8584924	0.8047142	2.93522
612	-2092.978	-2261.021	168.0439	0.18432	0.9738539	0.9361531	0.8684195	2.748943
618	-2097.136	-2264.972	167.835	0.5152013	0.9860197	1.076588	0.8684195	2.57999
624	-2088.725	-2257.097	168.3726	0.4340711	0.9526527	0.8836746	1.022792	2.33839
630	-2090.498	-2258.615	168.1175	0.3018663	0.9306748	1.158555	0.9860368	2.447094
636	-2084.407	-2252.475	168.0678	0.1411277	1.124632	0.8380008	0.8372196	2.747353
642	-2080.875	-2248.323	167.4476	0.251236	1.0591	1.202873	0.8312564	2.880144
648	-2099.774	-2268.025	168.2508	0.2560569	0.9466731	0.9118455	0.9677669	2.547654
654	-2086.752	-2254.492	167.7403	0.3752095	1.254968	1.165243	0.8470761	2.518466
660	-2098.418	-2266.655	168.2366	0.2888851	1.060114	0.9177098	0.8470761	2.536965
666	-2095.026	-2263.327	168.3007	0.1132001	0.9949348	1.023942	0.9119953	2.540519
672	-2088.543	-2256.363	167.8204	0.07565401	0.9344455	0.9978436	0.8126434	2.970538
678	-2095.329	-2262.859	167.5301	0.1836443	1.12564	1.058492	0.8126434	2.928898
684	-2095.31	-2263.845	168.535	0.1442794	1.019288	0.8481332	0.9235406	2.461648
690	-2088.84	-2257.195	168.355	0.3192772	0.9985292	0.90324	0.8340455	2.49963
696	-2087.743	-2255.354	167.6114	0.3418877	1.091846	1.394344	0.9314312	2.528421
702	-2078.501	-2246.817	168.3162	0.2678634	0.8974678	0.9891795	0.9878392	2.469262
708	-2074.707	-2242.526	167.8195	0.3140003	0.9614345	1.149362	0.9878392	2.610642
714	-2099.311	-2266.716	167.4054	0.2882576	1.023171	1.080049	0.9878392	2.883963
720	-2094.582	-2262.98	168.3987	0.1643061	0.7910381	0.9661746	0.9202616	2.603991
726	-2091.033	-2258.977	167.9443	0.3287335	1.188998	0.9525307	1.022355	2.483542
732	-2092.016	-2259.945	167.9291	0.3287335	0.9412247	1.190144	0.8619823	2.599139
738	-2092.133	-2260.098	167.9643	0.2178844	0.9938287	1.190144	0.8026177	2.650037
744	-2083.61	-2251.993	168.3835	0.03680627	0.8777965	1.168205	0.8548343	2.555406
750	-2079.301	-2247.404	168.1031	0.0807648	0.987304	1.089683	0.902863	2.652656
756	-2085.622	-2253.547	167.9253	0.1437976	1.209092	1.086312	0.8418395	2.627102
762	-2089.673	-2257.615	167.9417	0.1952842	1.018214	1.252201	1.013288	2.494384
768	-2088.796	-2256.255	167.4589	0.1807763	1.254085	1.010672	0.8480431	2.904643
774	-2081.818	-2249.948	168.1299	0.05645702	0.9226516	1.035187	0.9336815	2.705366
780	-2089.184	-2257.539	168.3549	0.1442638	0.8521464	0.9558905	0.7700845	2.705366
786	-2094.012	-2262.11	168.0977	0.025938	1.05911	0.9558905	0.8332552	2.770229
792	-2080.684	-2248.942	168.2581	0.1204825	0.9293276	0.9878809	0.8509205	2.663051
798	-2079.047	-2246.572	167.5248	0.4821779	0.9727992	1.053513	0.7214803	2.902036
804	-2091.045	-2259.146	168.1013	0.2045181	1.020146	1.249321	0.9695836	2.416376
810	-2097.796	-2266.312	168.5154	0.1444333	1.04056	0.9558981	1.188245	2.224081
816	-2097.214	-2265.12	167.906	0.413924	1.036372	1.081577	1.150448	2.387769
822	-2095.223	-2263.583	168.3597	0.05248662	1.087685	1.081577	1.025964	2.37574
828	-2097.363	-2265.038	167.6749	0.3324154	1.023196	0.9255448	0.88337	2.850772
834	-2095.486	-2262.551	167.0653	0.3432382	1.134116	1.348502	0.9150809	2.873998
840	-2091.378	-2259.249	167.8714	0.2871923	0.9218903	0.9784863	0.7449793	2.872253
846	-2082.487	-2250.539	168.0517	0.04097279	0.8405572	1.116221	0.9311069	2.764572
852	-2084.595	-2251.971	167.3754	0.3602487	1.096986	1.087982	0.9116517	2.855275
858	-2093.344	-2261.235	167.8914	0.3602487	1.254988	1.089747	0.9816647	2.395565
864	-2097.55	-2265.776	168.2268	0.2911817	0.9503399	1.015064	1.024985	2.438147
870	-2096.133	-2263.741	167.6081	0.3747389	0.8793574	1.259012	1.024985	2.664546
876	-2082.582	-2250.41	167.8281	0.2675681	0.9705567	1.288797	0.9067335	2.59387
882	-2082.416	-2250.588	168.172	0.4161525	1.035036	0.8721017	1.045144	2.417676
888	-2084.305	-2252.5	168.195	0.4161525	0.8887156	1.059676	0.9151469	2.45917
894	-2088.013	-2255.521	167.5086	0.183388	1.27538	1.161277	0.9151469	2.728211
900	-2082.901	-2250.895	167.994	0.09546095	0.9991243	1.036857	0.9151469	2.728211
906	-2088.173	-2256.253	168.0796	0.3275604	0.9991243	0.8232453	0.9237538	2.658336
912	-2104.266	-2272.359	168.0924	0.3505252	0.811986	0.80166	0.8605802	2.801661
918	-2080.202	-2248.54	168.3385	0.05325494	0.9923894	1.001837	0.9081186	2.572008
924	-2096.667	-2265.313	168.6454	0.02166541	0.9489002	0.9878141	0.9726283	2.395231
930	-2097.256	-2265.155	167.8986	0.4052999	0.986069	1.226362	0.8691344	2.516081
936	-2085.424	-2253.31	167.8859	0.2460677	1.280189	1.096619	0.8779531	2.516081
942	-2091.532	-2259.826	168.2933	0.1286387	0.9994493	0.8397466	0.8779531	2.667271
948	-2090.998	-2259.128	168.1305	0.2900595	0.9994493	0.9688068	0.7846518	2.646596
954	-2089.685	-2257.695	168.0095	0.114052	1.179613	1.070827	0.9074286	2.580378
960	-2089.461	-2257.757	168.2959	0.1748508	0.9573819	1.187176	0.8145675	2.487939
966	-2092.864	-2261.341	168.4769	0.4005546	0.9449853	0.9422165	1.127376	2.193387
972	-2078.925	-2247.244	168.3191	0.3804392	0.9449853	0.9828967	0.8800279	2.438687
978	-2084.321	-2251.623	167.3018	0.2874998	1.248251	1.186698	0.721607	2.909105
984	-2085.385	-2252.925	167.5398	0.2272026	1.073484	1.283929	0.8382707	2.777575
990	-2089.864	-2257.681	167.8174	0.2259317	0.9305808	1.167813	0.8612047	2.751646
996	-2088.716	-2256.428	167.7111	0.2110102	1.165945	0.8920244	0.9629476	2.788041
1002	-2094.84	-2263.658	168.8182	0.03814621	0.8130432	1.088623	0.9368084	2.31925
1008	-2106.977	-2274.945	167.9677	0.537388	0.7710767	0.9683315	0.9106315	2.656206
1014	-2089.757	-2257.636	167.8795	0.2552997	1.129522	1.072034	0.9073794	2.603443
1020	-2078.855	-2246.393	167.5385	0.2161086	1.081632	1.125125	0.7800352	2.910337
1026	-2089.507	-2257.183	167.6762	0.4128764	0.8955405	1.006654	0.9230628	2.805151
1032	-2091.428	-2259.602	168.1738	0.4128764	0.9318678	1.122252	0.9827246	2.365556
1038	-2106.8	-2274.682	167.8823	0.3074773	1.613671	1.122252	1.108903	2.114228
1044	-2093.216	-2260.547	167.3308	0.2322035	1.457596	1.064918	0.9556991	2.733871
1050	-2092.65	-2260.777	168.1266	0.2243879	1.147665	0.7607475	0.8009737	2.714436
1056	-2089.874	-2258.125	168.2507	0.3546962	0.9702003	0.9243084	0.8732897	2.522766
1062	-2081.147	-2248.891	167.744	0.4123892	0.9175485	1.109988	0.8819158	2.71281
1068	-2079.81	-2247.621	167.8109	0.364497	0.8536942	1.154649	0.8819158	2.71281
1074	-2075.925	-2243.323	167.3979	0.364497	1.023642	1.240076	0.8069054	2.855744
1080	-2081.84	-2249.53	167.6904	0.15619	1.142209	1.036806	0.843659	2.832942
1086	-2089.269	-2256.832	167.5627	0.1077124	0.9517115	1.042731	0.7641147	3.097517
1092	-2086.199	-2254.655	168.4563	0.4528898	0.7923858	0.8043227	0.9551154	2.465621
1098	-2083.076	-2250.943	167.8667	0.2178655	1.160904	1.002213	0.9672915	2.621366
1104	-2085.948	-2253.161	167.2138	0.2987693	1.14835	1.120866	0.7606621	3.030165
1110	-2088.013	-2256.309	168.2961	0.2764817	0.9435599	0.9831031	0.9409299	2.480921
1116	-2096.891	-2265.065	168.1745	0.04751627	1.412048	0.9831031	0.9409299	2.411525
1122	-2093.78	-2261.645	167.8651	0.1418259	1.245007	1.019139	0.9894338	2.593954
1128	-2088.486	-2256.643	168.1569	0.1219857	0.9519178	1.050868	0.8713038	2.659263
1134	-2091.193	-2259.424	168.2312	0.1313531	0.9369951	1.05472	0.8103726	2.65203
1140	-2087.865	-2256.207	168.3418	0.06810096	0.9855577	1.206639	0.8063315	2.501542
1146	-2081.102	-2248.945	167.8432	0.114262	1.023006	1.194055	0.7547427	2.796815
1152	-2091.313	-2259.432	168.1193	0.0009538383	1.015876	0.8234697	0.783654	2.908304
1158	-2090.957	-2259.276	168.3194	0.003122658	1.084601	0.9619081	0.9887882	2.532398
1164	-2088.27	-2256.771	168.501	0.007308524	1.08599	0.9619081	1.025616	2.391889
1170	-2092.491	-2260.255	167.7643	0.01001312	1.236015	0.9336317	1.052986	2.755897
1176	-2092.285	-2260.75	168.4645	0.01467617	0.9515193	1.157251	0.9463725	2.422114
1182	-2088.438	-2256.793	168.3556	0.005115396	0.980416	0.851575	0.9463725	2.667393
1188	-2089.466	-2258.11	168.6443	0.01772608	0.7703034	0.9339489	0.9463725	2.558724
1194	-2089.096	-2257.458	168.3627	0.06396429	0.862618	1.08246	0.9265184	2.569171
1200	-2090.504	-2258.117	167.6131	0.4619275	1.161569	1.161712	0.9015432	2.569171
1206	-2085.3	-2252.872	167.5725	0.4222348	1.155385	1.08727	0.9721445	2.624725
1212	-2084.99	-2252.834	167.844	0.4707692	0.9946116	0.8551751	0.9211764	2.700193
1218	-2084.242	-2252.059	167.8169	0.4951741	1.013528	0.9952046	0.8163193	2.668992
1224	-2096.22	-2264.318	168.0981	0.2840453	0.8917369	1.072593	0.7904651	2.668992
1230	-2096.633	-2263.921	167.2886	0.2392577	1.227446	1.377667	0.7904651	2.804308
1236	-2090.667	-2258.237	167.5703	0.2392577	1.035812	1.029479	0.8636661	2.911869
1242	-2103.348	-2270.523	167.1748	0.3690206	1.098769	0.9932339	0.7236688	3.138951
1248	-2091.653	-2258.865	167.2124	0.2446233	1.020604	1.113902	0.7680743	3.138951
1254	-2091.114	-2258.279	167.165	0.3017347	0.9762992	1.113902	0.8358955	3.119155
1260	-2086.343	-2254.055	167.7122	0.1713159	1.016766	1.005305	0.7987245	2.932481
1266	-2079.658	-2247.242	167.5839	0.3255593	0.9720504	1.189855	0.7987245	2.832761
1272	-2089.431	-2257.853	168.4213	0.0580188	0.9720504	1.043005	1.05879	2.409921
1278	-2105.781	-2274.316	168.5349	0.02236136	0.8972306	1.043005	1.055423	2.409921
1284	-2090.614	-2259.159	168.5447	0.053527	0.7487404	1.043005	1.055423	2.475333
1290	-2088.37	-2257.399	169.0291	0.4288664	0.7487404	0.783052	1.032774	2.104444
1296	-2091.729	-2260.526	168.7977	0.4288664	0.7870248	0.783052	0.9462809	2.286561
1302	-2087.044	-2255.227	168.1824	0.4288664	0.9625479	0.9611702	0.9634465	2.444341
1308	-2095.964	-2264.111	168.1466	0.4288664	0.8989094	0.8927176	0.7430139	2.685335
1314	-2099.064	-2266.734	167.6695	0.1983577	1.164077	1.034294	0.9300573	2.755718
1320	-2095.356	-2263.418	168.0622	0.2890294	1.016281	1.060765	0.851891	2.580657
1326	-2078.448	-2246.959	168.5106	0.1692002	0.9109849	1.012225	0.9111702	2.434411
1332	-2082.005	-2250.347	168.3424	0.0395785	0.9220901	1.012225	0.9054022	2.616764
1338	-2079.64	-2247.888	168.2479	0.1661654	0.9220901	1.012225	1.035797	2.515912
1344	-2085.91	-2254.321	168.4109	0.2150027	0.8769568	0.9776342	0.8473535	2.550804
1350	-2100.024	-2267.984	167.9598	0.4564412	1.04497	1.083272	0.8332206	2.520057
1356	-2089.046	-2257.115	168.0686	0.08444881	0.8426194	1.120303	1.039374	2.657434
1362	-2090.872	-2258.894	168.0228	0.03164119	1.035478	0.8933481	0.9308007	2.805307
1368	-2098.229	-2265.584	167.355	0.02269248	1.010865	1.288563	0.7107392	3.12371
1374	-2086.474	-2254.429	167.9553	0.04202877	1.116726	0.8918419	0.7948915	2.87419
1380	-2082.547	-2250.133	167.5861	0.06679417	0.9587676	0.9723693	0.6874921	3.191122
1386	-2093.983	-2261.504	167.5214	0.03575724	1.097078	0.9053759	0.7491631	3.168988
1392	-2085.74	-2253.464	167.7245	0.1606591	0.9386207	1.262729	0.8489466	2.793787
1398	-2089.492	-2256.999	167.507	0.2560461	1.161891	1.006984	0.8133334	2.908124
1404	-2091.343	-2259.256	167.9132	0.1011819	1.097393	0.7987083	0.8065788	2.923798
1410	-2080.355	-2247.915	167.5596	0.1949774	1.192783	0.9800866	0.7921536	2.923798
1416	-2083.259	-2251.382	168.1236	0.2667979	1.176891	0.9811547	0.8758708	2.491312
1422	-2079.555	-2247.519	167.9634	0.07823036	1.126661	0.9845679	0.7697858	2.800417
1428	-2078.522	-2246.236	167.7146	0.1370715	1.149179	1.083653	0.7703945	2.841724
1434	-2079.975	-2248.13	168.1549	0.1491086	0.9562635	1.190956	0.9171685	2.52638
1440	-2084.353	-2252.753	168.4	0.1324492	0.8380521	0.7687979	0.7585654	2.813018
1446	-2082.597	-2250.755	168.1574	0.09185192	0.8785545	1.081331	0.9296338	2.667793
1452	-2087.836	-2256.201	168.3652	0.1745399	0.8291471	1.058711	1.04478	2.460109
1458	-2080.578	-2248.38	167.8019	0.3760562	1.071463	0.9537877	0.8246935	2.735996
1464	-2083.866	-2251.657	167.7914	0.271824	1.134914	0.9375219	0.8400383	2.768085
1470	-2080.588	-2248.438	167.8506	0.2762153	1.019087	1.179138	0.9115698	2.608108
1476	-2083.317	-2251.067	167.7503	0.1759367	1.019087	1.038211	0.8975609	2.825487
1482	-2078.987	-2247.43	168.4432	0.3117101	1.019087	0.7441906	0.959816	2.454729
1488	-2087.639	-2255.685	168.0456	0.2631718	0.7824913	0.8590021	0.82545	2.887631
1494	-2085.67	-2254.064	168.394	0.05758722	0.9474441	0.8590021	0.8007388	2.716714
1500	-2083.528	-2251.042	167.5141	0.4474274	0.9098354	0.943421	0.8007388	2.985774
1506	-2077.229	-2244.725	167.4966	0.2203941	1.01735	1.234066	0.879381	2.846723
1512	-2094.524	-2262.353	167.8292	0.2129882	1.29879	1.291884	0.7305813	2.532684
1518	-2092.355	-2260.709	168.3536	0.4740378	0.7999812	0.8826184	0.9128235	2.490354
1524	-2089.03	-2256.846	167.816	0.3137142	1.003918	1.109058	0.993598	2.607923
1530	-2096.292	-2264.061	167.7688	0.3491575	1.233727	0.9937515	0.9362304	2.580744
1536	-2081.165	-2249.01	167.845	0.2735357	1.233727	1.103364	0.8261438	2.580744
1542	-2085.99	-2254.894	168.904	0.01111921	0.7423634	0.9042825	1.019403	2.389566
1548	-2081.478	-2249.041	167.5629	0.2635338	1.021951	1.024906	0.7639414	2.972838
1554	-2088.345	-2255.282	166.9373	0.4171928	1.222458	1.333023	0.7329515	2.972838
1560	-2085.488	-2253.594	168.1059	0.364565	0.983805	1.00935	0.7922905	2.595689
1566	-2094.612	-2262.292	167.6799	0.1880272	1.265677	1.00935	0.9350453	2.706703
1572	-2091.436	-2258.975	167.5386	0.3430229	0.8826693	1.139604	0.7799729	2.944834
1578	-2093.466	-2261.913	168.4471	0.2705388	0.9158826	0.8415108	0.7652263	2.604792
1584	-2094.352	-2262.876	168.5242	0.03899203	0.8143913	1.148758	0.9480819	2.458897
1590	-2091	-2259.225	168.2248	0.08401764	0.956874	1.173715	0.960111	2.506772
1596	-2083.181	-2251.858	168.6772	0.0123301	0.7468061	1.257503	0.8607555	2.407935
1602	-2092.33	-2260.727	168.397	0.06492898	1.083773	1.055101	0.9142954	2.433977
1608	-2085.263	-2253.063	167.8006	0.1016816	0.9994692	1.196999	0.8364519	2.793189
1614	-2080.238	-2248.101	167.863	0.2479635	1.249915	0.8784197	0.7628626	2.752702
1620	-2081.111	-2249.19	168.0796	0.1197874	1.080226	0.9768137	0.7381578	2.75641
1626	-2081.142	-2249.393	168.2505	0.1182686	0.796554	0.9272786	0.8999899	2.75641
1632	-2077.74	-2246.032	168.2918	0.0401159	0.9671059	1.087854	0.9009747	2.575905
1638	-2087.069	-2255.198	168.1292	0.2076599	0.8664347	0.9770838	0.9009747	2.702984
1644	-2092.217	-2260.438	168.2212	0.1143592	1.056848	0.9770838	0.8810699	2.599
1650	-2098.034	-2266.544	168.5099	0.1548318	0.9970393	0.9605749	0.8095899	2.486061
1656	-2085.447	-2253.417	167.97	0.3774413	1.012019	1.084104	1.009877	2.472696
1662	-2082.566	-2250.724	168.1573	0.04850374	1.031292	1.396768	0.8337327	2.467981
1668	-2088.89	-2256.643	167.7537	0.5658887	1.114772	1.02135	1.084961	2.417957
1674	-2096.452	-2264.315	167.8635	0.3712742	1.265971	0.8820032	1.020767	2.505132
1680	-2095.677	-2263.453	167.7766	0.1922566	1.106884	1.131003	0.9008525	2.687463
1686	-2108.234	-2276.555	168.3211	0.1922566	0.9812582	0.9030603	0.8483052	2.601724
1692	-2117.932	-2286.111	168.1793	0.2934854	0.891591	1.246899	0.7888408	2.507038
1698	-2092.178	-2260.493	168.3154	0.4354771	0.9361332	1.232325	1.049813	2.144313
1704	-2092.655	-2260.604	167.9497	0.2080855	0.9525957	1.039896	0.9293041	2.704336
1710	-2097.109	-2264.827	167.7182	0.118898	1.160026	0.8901877	0.9293041	2.864827
1716	-2090.698	-2259.113	168.4152	0.2284357	0.9023597	0.9234424	0.828202	2.569632
1722	-2089.909	-2257.543	167.6346	0.2530923	1.243968	0.9234424	0.8545493	2.809202
1728	-2091.853	-2260.174	168.3208	0.3359408	0.6561645	0.9965151	0.8545493	2.645551
1734	-2102.953	-2270.935	167.9818	0.4043402	1.214445	1.149713	1.028995	2.267175
1740	-2089.624	-2257.728	168.1035	0.3227339	1.112971	1.149713	1.008665	2.318789
1746	-2098.027	-2265.101	167.0743	0.5718023	1.36102	1.265542	1.176362	2.480119
1752	-2089.1	-2257.212	168.1113	0.06337351	0.8612689	0.8215986	0.7895536	2.965871
1758	-2095.529	-2262.947	167.4182	0.3953842	1.153687	0.8824818	0.7895536	2.971739
1764	-2087.292	-2254.834	167.5417	0.2826783	1.252031	0.9123075	0.8229961	2.868715
1770	-2096.407	-2264.229	167.8216	0.1792932	1.019484	1.123798	0.6828055	2.858503
