Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1377.363	-1544.535	167.172	2.515579	1.695941	2.087529	0.9689867
6	-1386.229	-1553.354	167.1254	2.417825	1.982786	2.087529	0.850362
12	-1389.309	-1557.136	167.8269	2.417825	1.341819	1.695756	1.127186
18	-1393.305	-1560.576	167.2714	2.417825	1.686328	2.176833	0.8793018
24	-1388.714	-1557.98	169.2658	1.448307	1.556408	1.372353	0.7470024
30	-1385.142	-1554.456	169.3137	1.448307	1.556408	1.372353	0.6644889
36	-1397.784	-1567.013	169.2292	0.585353	1.898042	2.029742	0.6296166
42	-1406.127	-1575.368	169.2405	0.4940844	1.946845	2.067926	0.629181
48	-1397.276	-1567.116	169.8403	0.539808	1.347191	1.911823	0.7352047
54	-1389.061	-1558.151	169.0897	1.171813	1.535586	1.911823	0.6200766
60	-1385.484	-1555.291	169.8066	0.9324336	1.056173	1.920103	0.5457759
66	-1388.036	-1557.202	169.1658	1.531705	1.166778	1.853072	0.5357878
72	-1381.452	-1550.358	168.9062	1.161974	1.629435	2.035211	0.56748
78	-1385.508	-1554.962	169.4537	0.8996409	1.56974	1.785353	0.6277068
84	-1389.934	-1559.478	169.5432	0.8845577	1.378683	1.836931	0.7304462
90	-1377.046	-1547.123	170.0769	0.8102616	1.054301	1.718509	0.6924253
96	-1379.654	-1550.01	170.356	0.2336647	1.22798	1.83873	0.7014523
102	-1382.471	-1552.276	169.8047	0.5487118	0.8697433	2.470643	0.6200707
108	-1374.015	-1544.522	170.5069	0.1893567	0.8408261	2.166214	0.5918757
114	-1380.086	-1549.589	169.503	0.4867017	1.527951	2.172277	0.6622186
120	-1373.299	-1541.616	168.3166	1.444408	2.212262	1.848811	0.4929452
126	-1381.236	-1549.874	168.6387	1.029348	1.984975	2.130445	0.4929452
132	-1375.476	-1543.972	168.4964	1.822304	1.90062	1.459671	0.7468163
138	-1383.978	-1554.675	170.6969	0.9909906	0.8120355	1.087637	0.8002201
144	-1370.317	-1540.659	170.3417	0.6289662	1.293536	1.327822	0.8002201
150	-1382.481	-1552.206	169.7258	0.8259986	1.138772	1.916135	0.7766028
156	-1379.472	-1549.194	169.7214	0.8038532	0.802637	2.386951	0.537273
162	-1383.899	-1553.186	169.2868	1.282321	1.31821	1.812803	0.6146971
168	-1372.628	-1542.29	169.6628	1.208249	1.034505	1.812803	0.4796464
174	-1377.439	-1547.181	169.7421	1.229989	1.034505	1.708829	0.5447277
180	-1386.134	-1556.319	170.185	0.710213	1.149756	1.627815	0.6690545
186	-1399.896	-1570.008	170.112	0.6626809	1.335909	1.566147	0.6690545
192	-1382.305	-1550.039	167.7339	2.251338	1.254336	2.428303	0.6816776
198	-1392.874	-1561.071	168.1969	2.251338	0.8382108	2.355171	0.7222038
204	-1392.287	-1560.044	167.7579	2.251338	0.837786	2.795416	0.7208095
210	-1389.208	-1557.981	168.7729	1.314125	1.129787	2.491805	0.5774128
216	-1385.555	-1555.279	169.7238	0.7014058	1.129787	2.158428	0.5569987
222	-1382.453	-1552.145	169.6919	1.125635	1.141524	1.759118	0.5266926
228	-1376.432	-1545.116	168.6834	1.491725	1.141524	2.386454	0.4146445
