Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-674.0142	-840.1062	166.092	0.2553	0.0319397	0.24302	0.00267585	0.0950809	0.0589821	0.0153281	0.107243	0.0262114	0.0461237	0.0177408	0.0356527	0.0294899	0.131999	0.0611197	0.116689	0.157454	0.0259289	0.0221714	0.012396	0.0141018	0.0629891	0.285919	0.075257	0.0245004	0.0459761	0.00553684	0.00128859	0.111108	0.0234501	0.0316904	0.0378913	0.0248389	0.0456367	0.0122925	0.00879581	0.078626	0.0305441	0.0803413	0.150141	0.0460638	0.0149432	0.0305467	0.0613801	0.0348128	0.023608	0.040347	0.0463167	0.0305392	0.139467	0.0866191	0.0341098	0.0187682	0.125742	0.0445269	0.0705889	0.0537105	0.0197123	0.0161104	0.0308649	0.0679822	0.0184089	0.198112	0.0246404	0.100326	0.0188768	0.0298924	0.0251011	0.00882425	0.0373289	0.0289982	0.0244424	0.157101	0.0197611	0.0419159	0.0714442	0.0647296	0.0472412	0.0356714	0.0626741	0.046379	0.0690516	0.137707	0.0120881	0.110538	0.104851	0.0282005	0.108038	0.0267619	0.0964373	0.0034734	0.0191742	0.019257	0.025909	0.0180124	0.0420013	0.010378	0.00982456	0.00599412	0.0456076	0.000502176	0.0178438	0.0110692	0.00287662	0.0201263	0.00491909	0.00865603	0.00332942	0.00669095	0.00553438	0.0247722	0.0114703	0.021899	0.0295493	0.00486608	0.0041609	0.00232635	0.00264648	0.0118212	0.0536584	0.0141235	0.00459798	0.00862833	0.0010391	0.00024183	0.0208517	0.00440087	0.00594733	0.00711106	0.00466152	0.00856464	0.00230693	0.00165071	0.0147557	0.0057322	0.0150777	0.0281769	0.0086448	0.00280439	0.0057327	0.0115192	0.00653332	0.00443052	0.00757191	0.00869225	0.00573128	0.0261739	0.0162558	0.00640138	0.00352223	0.0235981	0.00835636	0.0132474	0.0100799	0.0036994	0.00302344	0.00579242	0.0127582	0.00345479	0.0371797	0.00462427	0.0188283	0.00354261	0.0056099	0.00471073	0.00165605	0.00700551	0.0054421	0.0045871	0.0294832	0.00370857	0.00786636	0.0134079	0.0121478	0.00886576	0.00669445	0.0117621	0.00870395	0.0129589	0.0258435	0.00226858	0.0207446	0.0196773	0.00529238	0.0202755	0.00502241	0.0180984	0.000651853	0.00359842	0.00361396	0.00486233	0.00338039	0.00788237	0.00194763	0.00184377	0.721608	0.892314	1.04997	1.29835	5.328504
36	-662.3248	-828.483	166.1582	0.1059246	0.0467248	0.119502	0.000585011	0.172122	0.0512479	0.0172111	0.0914935	0.0486724	0.0262972	0.00696789	0.0924912	0.0607106	0.270652	0.031853	0.11939	0.219858	0.0320003	0.053466	0.0176582	0.0214551	0.0220001	0.242561	0.112867	0.00692991	0.0781194	0.00289088	0.00926684	0.063469	0.00927357	0.0557736	0.0144415	0.00304851	0.0309487	0.0262159	0.0210187	0.0377009	0.086604	0.0511175	0.0295779	0.0424527	0.00780127	0.0195587	0.0550895	0.0837855	0.0616559	0.0600448	0.078695	0.0345282	0.137313	0.11002	0.0242445	0.0100625	0.0938591	0.010406	0.0556787	0.0315851	0.00355436	0.0382778	0.0237981	0.231666	0.0186311	0.0516327	0.0327009	0.0945189	0.00285295	0.00128949	0.0278362	0.0053753	0.0354702	0.00809864	0.0207821	0.0342981	0.00918014	0.0596905	0.0920861	0.0910674	0.00789416	0.0242184	0.0680091	0.0166153	0.00739598	0.0499435	0.159428	0.0520119	0.0788513	0.0252509	0.0866121	0.0587391	0.129825	0.0351603	0.0954699	0.0103378	0.0192382	0.0938873	0.118207	0.0178399	0.0157131	0.00869393	0.0222354	0.000108851	0.0320261	0.00953552	0.00320241	0.0170239	0.00905631	0.00489304	0.00129649	0.0172095	0.0112962	0.0503592	0.00592678	0.0222146	0.0409083	0.00595418	0.00994824	0.0032856	0.00399207	0.00409348	0.0451325	0.0210009	0.00128942	0.0145354	0.000537896	0.00172425	0.0118095	0.0017255	0.0103776	0.00268709	0.000567226	0.00575852	0.0048779	0.00391088	0.00701488	0.0161141	0.00951126	0.00550347	0.00789903	0.00145155	0.00363921	0.0102503	0.0155897	0.0114721	0.0111723	0.0146425	0.00642454	0.0255493	0.0204711	0.00451109	0.00187229	0.017464	0.00193621	0.0103599	0.00587694	0.000661347	0.00712222	0.00442803	0.0431054	0.00346663	0.00960713	0.00608454	0.0175868	0.000530838	0.000239931	0.00517938	0.00100016	0.00659982	0.00150689	0.00386685	0.00638174	0.00170812	0.0111064	0.0171342	0.0169446	0.00146884	0.00450624	0.0126542	0.00309155	0.00137614	0.00929282	0.0296642	0.00967768	0.0146716	0.00469835	0.0161156	0.0109294	0.0241562	0.00654215	0.0177638	0.00192353	0.00357959	0.0174693	0.0219944	0.00331941	0.00292369	0.880328	0.961403	1.02854	1.12327	5.37442
72	-685.395	-849.241	163.846	0.2920097	0.0171591	0.101448	0.00650889	0.133023	0.0980576	0.0404078	0.120474	0.0584042	0.0160023	0.0541	0.0181074	0.0613362	0.154804	0.0438814	0.158321	0.172588	0.0474242	0.00936892	0.0254159	0.0413154	0.0215644	0.357339	0.0690215	0.0450916	0.0642787	0.00688688	0.00954535	0.203043	0.040033	0.125761	0.0094169	0.00186025	0.0144891	0.0288312	0.0556154	0.06473	0.0340844	0.0329448	0.0761517	0.0237371	0.0130732	0.0249719	0.044365	0.159184	0.0393255	0.0722973	0.135404	0.0930848	0.0575776	0.0415197	0.00203197	0.376282	0.00679983	0.017429	0.201081	0.0878476	0.00522912	0.00202588	0.0384447	0.00387147	0.0169212	0.0471605	0.158391	0.0861499	0.0310605	0.00873135	0.0370094	0.0145369	0.207082	0.10798	0.00930861	0.20843	0.000334985	0.0109648	0.115958	0.0469839	0.0430927	0.0867165	0.00490291	0.0536769	0.1238	0.00204418	0.0840258	0.10997	0.118793	0.0385198	0.063354	0.0100279	0.0494742	0.113886	0.0388185	0.209281	0.00218508	0.00684956	0.0100768	0.147742	0.0265776	0.00262563	0.0155232	0.000995968	0.0203548	0.0150044	0.00618307	0.0184346	0.00893681	0.00244862	0.0082782	0.00277073	0.00938546	0.0236876	0.00671458	0.0242258	0.0264089	0.00725669	0.0014336	0.00388906	0.00632195	0.00329972	0.0546788	0.0105614	0.00689976	0.00983572	0.00105381	0.0014606	0.031069	0.00612572	0.0192436	0.00144094	0.000284649	0.00221707	0.00441165	0.00851008	0.00990477	0.00521548	0.0050411	0.0116525	0.00363217	0.00200042	0.00382111	0.00678859	0.0243578	0.00601745	0.0110627	0.020719	0.0142435	0.00881033	0.00635321	0.000310925	0.0575775	0.00104049	0.00266693	0.0307687	0.0134421	0.000800143	0.000309994	0.00588267	0.000592399	0.00258922	0.00721635	0.0242365	0.0131824	0.00475278	0.00133604	0.00566306	0.00222439	0.031687	0.0165227	0.00142437	0.0318932	5.12583e-05	0.0016778	0.0177436	0.00718932	0.0065939	0.0132691	0.000750227	0.00821346	0.0189434	0.000312794	0.0128573	0.0168272	0.0181773	0.00589417	0.00969422	0.00153443	0.00757038	0.0174265	0.00593988	0.0320234	0.000334353	0.0010481	0.00154191	0.0226069	0.00406681	0.684855	0.873121	1.0517	1.34082	6.535237
108	-666.581	-833.3424	166.7614	0.2158682	0.0266251	0.128643	0.00520885	0.144569	0.114263	0.00418887	0.108477	0.0366985	0.00319873	0.0216598	0.00988997	0.0682204	0.174139	0.0535989	0.0724651	0.178134	0.0986276	0.00364874	0.0216863	0.0689323	0.132878	0.165651	0.0589833	0.0226189	0.140934	0.000626651	0.0182294	0.0599608	0.012686	0.0541105	0.00146784	0.00584609	0.0132561	0.0413829	0.00687836	0.0788274	0.0164736	0.0828043	0.05104	0.000820575	0.00137189	0.0391201	0.0106033	0.0867223	0.0340201	0.018196	0.0691351	0.0271723	0.126805	0.102364	0.002866	0.00689853	0.0069491	0.0309092	0.0100646	0.0495818	0.0303865	0.0311264	0.0496771	0.0613621	0.0390959	0.0250911	0.0840613	0.0494272	0.048268	0.130446	0.0258083	0.120079	0.0386838	0.0642119	0.0696402	0.05352	0.0166749	0.0126063	0.169666	0.015408	0.0291388	0.00510782	0.001349	0.0389996	0.182848	0.00585101	0.0318299	0.0753248	0.0433364	0.0359021	0.0340222	0.00623296	0.0382519	0.0639332	0.0324107	0.122894	0.0497784	0.00704477	0.00916277	0.0856574	0.0142319	0.00534675	0.0258337	0.00104602	0.0290319	0.0229459	0.000841193	0.021784	0.00736966	0.000642357	0.00434964	0.00198607	0.0136998	0.03497	0.0107635	0.0145522	0.0357722	0.019806	0.000732726	0.00435497	0.0138427	0.0266841	0.0332654	0.0118448	0.00454224	0.0283017	0.000125842	0.00366075	0.0120411	0.00254756	0.0108663	0.000294767	0.00117399	0.00266204	0.00831036	0.00138129	0.0158298	0.00330817	0.0166284	0.0102497	0.000164785	0.000275499	0.00785596	0.00212931	0.0174152	0.00683178	0.00365406	0.0138835	0.00545664	0.0254645	0.0205563	0.000575539	0.00138534	0.00139549	0.00620707	0.00202113	0.00995682	0.00610211	0.00625069	0.00997597	0.0123225	0.00785109	0.0050387	0.0168809	0.00992579	0.00969299	0.0261956	0.00518272	0.0241138	0.00776833	0.0128948	0.0139849	0.0107477	0.00334858	0.00253155	0.0340717	0.00309417	0.00585154	0.00102573	0.000270902	0.00783176	0.0367189	0.00117498	0.00639196	0.0151264	0.00870265	0.00720972	0.0068322	0.00125168	0.0076816	0.0128388	0.00650859	0.0246791	0.00999632	0.0014147	0.00184003	0.0172014	0.00285799	0.762141	0.912029	1.04653	1.25235	4.979678
144	-677.3559	-843.4818	166.1259	0.1009825	0.0292331	0.145093	0.00714858	0.145026	0.0618724	0.00229769	0.172868	0.0467339	0.00898136	0.0100032	0.0543019	0.051378	0.190206	0.0518003	0.0378182	0.10634	0.0270871	0.00450929	0.0143292	0.105849	0.119601	0.178872	0.0834781	0.0712511	0.111626	0.00864337	0.00381977	0.0651675	0.0457565	0.0374016	0.00323189	0.000576728	0.00905063	0.0424265	0.050901	0.0303553	0.0535201	0.0256245	0.0435672	0.0265141	0.00608985	0.0327805	0.0100492	0.0596029	0.0130572	0.0478504	0.151964	0.0154261	0.108264	0.0709409	0.0418353	0.00295034	0.00669206	0.0171389	0.00515721	0.0576673	0.0201278	0.0165264	0.116687	0.057956	0.135608	0.0939955	0.0478794	0.0281725	0.105536	0.121156	0.0386642	0.029099	0.0373305	0.0397736	0.0698958	0.210311	0.0271676	0.000372454	0.202692	0.059084	0.022522	0.0937365	0.00116722	0.124453	0.0562334	0.0245441	0.0608247	0.0850345	0.0600199	0.0330241	0.0351641	0.00879273	0.0558605	0.0321715	0.0445513	0.0631629	0.0063944	0.00197628	0.0060239	0.160318	0.029199	0.00541863	0.0268942	0.00132505	0.0268819	0.0114686	0.000425898	0.0320427	0.00866254	0.00166478	0.00185419	0.0100653	0.00952337	0.0352565	0.00960164	0.00700995	0.0197111	0.00502084	0.000835837	0.00265604	0.01962	0.0221692	0.0331555	0.0154734	0.013207	0.020691	0.00160213	0.000708028	0.0120794	0.00848139	0.00693272	0.000599061	0.000106902	0.00167762	0.00786414	0.00943496	0.00562663	0.00992042	0.00474973	0.00807558	0.00491463	0.00112881	0.00607617	0.00186271	0.0110479	0.00242026	0.0088695	0.0281678	0.00285936	0.0200676	0.0131495	0.00775455	0.000546872	0.00124043	0.00317685	0.000955935	0.0106892	0.00373086	0.00306332	0.021629	0.0107427	0.0251362	0.0174229	0.00887488	0.00522202	0.0195621	0.0224573	0.00716675	0.00539377	0.00691954	0.0073724	0.0129558	0.038983	0.00503575	6.90378e-05	0.0375709	0.0109517	0.00417465	0.0173749	0.000216354	0.0230684	0.0104234	0.00454947	0.0112744	0.0157619	0.0111252	0.00612131	0.00651798	0.00162981	0.0103542	0.00596327	0.00825799	0.0117078	0.00118526	0.000366321	0.00111658	0.0297164	0.00541229	0.8858	0.96341	1.02745	1.11747	5.394937
180	-666.1487	-834.0036	167.855	0.07862915	0.0677703	0.0898276	0.00644588	0.123879	0.0717572	0.000497433	0.112338	0.00858588	0.0202445	0.0252176	0.038328	0.0640232	0.123029	0.0184612	0.0577957	0.159194	0.0186855	0.0103946	0.00082355	0.0166453	0.0569643	0.195964	0.0481993	0.0355992	0.0431878	0.00842434	0.00726476	0.0482417	0.0606582	0.0199447	0.01274	0.00373587	0.0451355	0.0157746	0.0319901	0.0166494	0.0478153	0.0231595	0.0387373	0.0312718	0.00484281	0.0429155	0.00482232	0.0603946	0.0328289	0.0123629	0.116192	0.0273319	0.144424	0.0794906	0.0126696	0.00764899	0.0108441	0.0671712	0.0373953	0.0282794	0.00402064	0.00219289	0.0121849	0.00651576	0.0553243	0.0492548	0.013051	0.000771011	0.110934	0.0438479	0.0851778	0.0905962	0.0834599	0.0884918	0.0220135	0.0297737	0.0323502	0.000460468	0.0607871	0.0167971	0.11229	0.0874655	0.0183634	0.0550445	0.0682803	0.0423538	0.032353	0.121795	0.0138946	0.0247221	0.0433089	0.050437	0.0474715	0.0539582	0.0477733	0.0409442	0.0101716	0.000800543	0.0728137	0.13062	0.0468252	0.0152474	0.02021	0.00145024	0.0278711	0.0161444	0.000111916	0.0252745	0.00193171	0.00455474	0.00567363	0.0086233	0.0144044	0.0276798	0.00415352	0.0130033	0.0358166	0.00420399	0.00233865	0.000185288	0.00374497	0.0128162	0.0440894	0.0108442	0.00800935	0.00971669	0.00189537	0.00163448	0.0108537	0.0136473	0.00448729	0.00286633	0.00084052	0.0101549	0.00354908	0.00719735	0.0037459	0.0107578	0.00521058	0.00871537	0.00703574	0.00108957	0.00965542	0.00108496	0.013588	0.00738608	0.00278149	0.0261416	0.00614931	0.0324934	0.0178843	0.0028505	0.00172092	0.00243979	0.0151126	0.00841345	0.00636249	0.00090459	0.000493371	0.00274143	0.00146596	0.0124472	0.0110817	0.00293631	0.000173467	0.0249587	0.00986519	0.0191639	0.020383	0.0187774	0.0199095	0.00495276	0.00669869	0.00727837	0.000103599	0.0136763	0.00377913	0.0252637	0.0196786	0.00413153	0.0123843	0.0153622	0.00952904	0.00727901	0.0274022	0.00312611	0.00556215	0.00974394	0.0113477	0.0106805	0.0121399	0.0107484	0.0092119	0.00228847	0.000180112	0.0163821	0.0293877	0.0105351	0.9107	0.972247	1.02221	1.09129	4.444706
216	-669.5443	-836.1925	166.6481	0.1705499	0.0352226	0.137262	0.00580571	0.16646	0.0730024	0.000279095	0.0701322	0.019127	0.0614321	0.00264286	0.00908976	0.0487989	0.124079	0.101398	0.0342354	0.249777	0.0396461	0.00740135	0.00462169	0.0294417	0.0530113	0.162135	0.0404269	0.00416216	0.0637833	0.0050985	0.00831502	0.0314249	0.0218902	0.0635523	0.0206625	0.00248988	0.0940657	0.00642538	0.0984913	0.0519242	0.0393209	0.0153491	0.0365129	0.0535347	0.0101089	0.0382786	0.000591703	0.159911	0.0168967	0.0187111	0.107955	0.0703151	0.131963	0.00539722	0.031267	0.0104169	0.00260668	0.00129991	0.00458864	0.0702002	0.0136944	0.0226424	0.0286666	0.0324943	0.086171	0.0465972	0.0239261	0.00580448	0.10126	0.0933248	0.0157444	0.0562855	0.0577895	0.11019	0.104427	0.0024132	0.0534054	0.000800277	0.0355323	0.0568272	0.0780706	0.206416	0.0337414	0.0964854	0.110558	0.0207066	0.0446134	0.104633	0.0338172	0.0583352	0.0306347	0.00690681	0.0117971	0.0912193	0.0116817	0.00970613	0.0598806	0.0105024	0.153421	0.137287	0.036399	0.00695035	0.0270855	0.00114562	0.032847	0.0144053	5.50728e-05	0.0138389	0.00377427	0.0121222	0.000521505	0.00179365	0.00962931	0.0244841	0.0200084	0.00675554	0.0492875	0.00782323	0.00146048	0.00091198	0.00580963	0.0104605	0.0319934	0.0079773	0.000821304	0.0125861	0.00100607	0.00164077	0.00620096	0.0043195	0.0125405	0.00407726	0.000491319	0.0185616	0.0012679	0.0194349	0.010246	0.00775904	0.00302877	0.00720495	0.0105638	0.00199476	0.00755338	0.000116759	0.0315547	0.00333416	0.00369219	0.0213024	0.013875	0.0260397	0.00106501	0.00616981	0.00205552	0.000514367	0.000256506	0.00090546	0.0138524	0.00270226	0.00446793	0.00565667	0.00641199	0.0170038	0.00919485	0.00472124	0.00114538	0.0199813	0.0184154	0.00310679	0.0111066	0.0114034	0.0217434	0.0206062	0.000476189	0.0105383	0.000157916	0.00701146	0.0112135	0.0154054	0.0407314	0.00665807	0.0190391	0.021816	0.00408595	0.0088034	0.0206468	0.00667303	0.0115111	0.00604502	0.0013629	0.00232788	0.018	0.0023051	0.00191528	0.011816	0.00207241	0.0302741	0.0270904	0.00718247	0.809988	0.933432	1.0406	1.19919	5.067748
252	-672.14	-838.5373	166.3973	0.03890736	0.0244535	0.0873291	0.0155929	0.129534	0.0896849	0.0136362	0.078694	0.040152	0.0255889	0.0340182	0.0309415	0.0349833	0.175676	0.0425123	0.0524529	0.105002	0.00941207	0.00605457	0.00179438	0.0877501	0.0470489	0.338995	0.0100498	0.0053878	0.0537465	0.0478664	0.00765587	0.0667273	0.0733147	0.0501548	0.030685	0.00306155	0.0656559	0.0514499	0.0952782	0.0769483	0.0447504	0.0416412	0.0916547	0.0337477	0.0542907	0.020271	0.00388235	0.0597679	0.0409352	0.00654386	0.157758	0.0722158	0.0922389	0.0741201	0.0049522	0.0239743	0.0125397	0.0176076	0.0154385	0.0382697	0.00380251	0.00489618	0.11737	0.00336998	0.0932993	0.0398991	0.0203773	0.0381303	0.0191345	0.156916	0.0168348	0.053583	0.181334	0.121032	0.0172399	0.000378383	0.1208	0.054488	0.00367701	0.0147185	0.016487	0.0800319	0.0761987	0.0543965	0.113792	0.0129766	0.10245	0.111313	0.0083251	0.0319461	0.0103331	0.0151688	0.0124414	0.0613775	0.0217027	0.225269	0.0613786	0.0328316	0.0690642	0.0583382	0.00643945	0.00463184	0.0165414	0.00295352	0.0245355	0.0169876	0.0025829	0.0149058	0.00760537	0.00484691	0.00644353	0.00586077	0.00662634	0.0332756	0.00805244	0.00993532	0.0198889	0.00178278	0.00114682	0.000339881	0.0166211	0.00891174	0.0642106	0.00190357	0.00102053	0.0101803	0.00906657	0.00145013	0.0126391	0.0138869	0.00950004	0.00581218	0.000579901	0.0124362	0.00974535	0.0180471	0.0145751	0.00847637	0.00788744	0.0173607	0.0063923	0.0102834	0.00383961	0.000735373	0.0113209	0.00775371	0.0012395	0.0298817	0.0136787	0.0174714	0.0140394	0.000938018	0.00454108	0.0023752	0.00333512	0.00292427	0.00724882	0.000720249	0.000927406	0.0222315	0.000638322	0.0176722	0.00755745	0.00385975	0.00722242	0.00362435	0.0297221	0.00318876	0.0101494	0.0343473	0.0229252	0.00326549	7.16711e-05	0.0228813	0.0103208	0.000696477	0.0027879	0.00312287	0.0151592	0.0144331	0.0103035	0.0215538	0.00245796	0.0194055	0.0210843	0.00157689	0.00605105	0.00195723	0.00287318	0.00235657	0.0116258	0.00411079	0.0426692	0.011626	0.00621877	0.0130818	0.0110501	0.00121972	0.955506	0.986932	1.01171	1.04498	5.279433
288	-673.1552	-839.7886	166.6334	0.1898865	0.00840798	0.110191	0.00597078	0.122589	0.0318043	0.0138741	0.0940734	0.0150829	0.0179062	0.0034611	0.012308	0.0386246	0.320356	0.0407314	0.0698922	0.214617	0.0356991	0.00155038	0.00991338	0.0558751	0.0259757	0.192736	0.0168601	0.0135195	0.0450658	0.0174496	0.0134108	0.0365765	0.0500278	0.0161125	0.00254065	0.00402227	0.0184701	0.0321368	0.0437397	0.122485	0.053094	0.00978188	0.118312	0.10018	0.0170526	0.0777439	0.00350402	0.0485038	0.160907	0.0733528	0.117979	0.00919935	0.138979	0.0391149	0.000744657	0.123016	0.0293133	0.0489388	0.0650027	0.0395024	0.00984735	0.0285713	0.0203673	0.0263669	0.0401249	0.060124	0.00316214	0.0222976	0.0233421	0.00460653	0.0790422	0.0430757	0.175867	0.0454478	0.011551	0.000168069	0.0896561	0.0322178	0.0230482	0.0495773	0.01361	0.100994	0.0442149	0.0815967	0.0902186	0.037341	0.0167407	0.0458662	0.0202947	0.0196591	0.0452453	0.0127336	0.0499045	0.0755199	0.111142	0.0469578	0.0307797	0.0114903	0.0741274	0.197486	0.00254033	0.00165995	0.0217546	0.00117878	0.0242021	0.00627898	0.00273909	0.0185725	0.00297774	0.00353515	0.000683309	0.00242991	0.00762548	0.0632465	0.00804142	0.0137985	0.0423708	0.0070479	0.000306084	0.00195715	0.0110312	0.00512826	0.0380509	0.00332862	0.0026691	0.00889713	0.003445	0.00264763	0.00722112	0.00987676	0.00318102	0.000501588	0.000794098	0.00364646	0.00634462	0.00863534	0.0241816	0.0104821	0.00193119	0.0233578	0.0197781	0.00336661	0.0153486	0.000691783	0.00957589	0.0317671	0.0144817	0.0232921	0.00181619	0.027438	0.00772227	0.000147014	0.0242865	0.00578719	0.00966176	0.0128332	0.00779878	0.00194412	0.0056407	0.00402103	0.0052055	0.00792167	0.01187	0.000624288	0.00440211	0.00460832	0.000909446	0.015605	0.00850424	0.0347206	0.00897256	0.00228046	3.3181e-05	0.0177004	0.00636061	0.00455031	0.00978783	0.00268695	0.0199388	0.00872915	0.0161093	0.0178114	0.00737207	0.00330503	0.00905515	0.0040067	0.00388122	0.00893256	0.00251394	0.00985242	0.0149096	0.0219423	0.00927066	0.0060767	0.00226847	0.0146346	0.0389888	0.000501526	0.789414	0.924471	1.04339	1.2219	5.065203
324	-680.5567	-847.4993	166.9426	0.191385	0.00880628	0.0113372	0.0228508	0.155229	0.0240835	0.0088266	0.0877544	0.0372792	0.0258061	0.0103611	0.0284138	0.0703623	0.133001	0.0526397	0.0235665	0.13916	0.0367571	0.00187974	0.0450173	0.0306518	0.0572114	0.160045	0.063825	0.00858285	0.0263045	0.0395149	0.0553279	0.0826133	0.0535099	0.0062664	0.00285095	0.0232358	0.0241978	0.019989	0.0436734	0.00307595	0.0588061	0.0461503	0.0279125	0.00924603	0.0175821	0.0161131	0.00967964	0.0226331	0.119543	0.0261752	0.123056	0.132193	0.142465	0.0444265	0.0359407	0.0216234	0.00340067	0.0334939	0.06867	0.0937118	0.0775855	0.0407212	0.103034	0.0608509	0.266137	0.0244557	0.000435923	0.057208	0.0498867	0.056013	0.0361877	0.0292402	0.0583253	0.0407761	0.0502971	0.0410856	0.0780672	0.0527149	0.0140744	0.0162634	0.0380301	0.0902274	0.0299993	0.0378143	0.00131257	0.0582065	0.037817	0.0535597	0.0626957	0.00436812	0.0491616	0.072695	0.13385	0.00619224	0.0174615	0.0290283	0.0679046	0.0573209	0.00731904	0.0341787	0.173174	0.00179995	0.00231727	0.00467058	0.0317279	0.00492253	0.00180411	0.0179365	0.00761966	0.00527462	0.00211775	0.00580763	0.0143817	0.0271846	0.0107593	0.00481687	0.0284434	0.00751294	0.000384208	0.00920128	0.00626505	0.0116937	0.0327122	0.0130455	0.00175429	0.0053765	0.00807663	0.0113087	0.0168857	0.0109371	0.00128082	0.000582718	0.00474926	0.00494589	0.00408564	0.00892659	0.000628707	0.0120196	0.00943286	0.00570516	0.00188984	0.00359367	0.00329344	0.00197846	0.00462608	0.024434	0.00535006	0.0251519	0.0270195	0.029119	0.00908052	0.00734607	0.00441969	0.000695078	0.00684596	0.0140358	0.0191542	0.015858	0.00832319	0.0210595	0.0124376	0.0543969	0.0049986	8.91002e-05	0.011693	0.0101966	0.0114487	0.00739656	0.00597653	0.0119214	0.00833441	0.0102804	0.00839766	0.0159565	0.0107746	0.00287673	0.00332416	0.00777314	0.018442	0.00613168	0.00772903	0.000268283	0.0118971	0.00772959	0.0109473	0.0128147	0.000892818	0.0100484	0.0148584	0.0273582	0.00126566	0.00356902	0.00593321	0.0138793	0.0117161	0.00149597	0.00698594	0.0353957	0.787829	0.923766	1.04359	1.22366	4.892503
