Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
288	-909.3954	-1077.4	168.0048	0.07348907	1.630295	0.9657547	0.8104976	2.466803
294	-902.6922	-1070.598	167.9055	0.01680149	1.846949	1.12715	1.024172	2.20442
300	-906.5692	-1074.92	168.3507	0.007348257	1.963717	0.9970149	1.151637	1.849525
306	-912.1891	-1079.657	167.4682	0.3407454	1.878039	1.00537	0.8745725	2.432281
312	-916.6586	-1084.223	167.5642	0.2877471	1.675125	1.048752	0.967985	2.432281
318	-915.9745	-1084.174	168.1996	0.2933056	1.445498	0.9796134	0.837233	2.287342
324	-922.0677	-1089.842	167.7738	0.2760394	1.879032	0.9796134	0.8869333	2.287342
330	-902.9697	-1071.655	168.6857	0.04841811	1.372769	0.9023823	0.8900314	2.192311
336	-908.3759	-1076.714	168.3379	0.4689426	1.372769	0.836207	0.986753	2.124633
342	-911.4085	-1079.666	168.2574	0.2043879	1.354383	0.9351079	0.8193355	2.402023
348	-911.2123	-1079.392	168.1796	0.4939913	1.36352	0.8383489	1.083481	2.152881
354	-918.7311	-1087.287	168.556	0.3676219	1.66223	0.8146001	1.083481	1.814385
360	-928.4924	-1096.401	167.9088	0.3157599	1.399021	0.8055488	1.060004	2.453544
366	-925.5166	-1094.038	168.5213	0.163375	1.305507	0.5898158	0.8703299	2.463119
372	-907.41	-1075.724	168.3144	0.1079518	0.8948637	0.7728212	0.9096206	2.751475
378	-912.1763	-1079.974	167.7981	0.2821841	1.503384	0.9668539	0.801967	2.543504
384	-916.9888	-1084.492	167.5034	0.3150367	1.377585	0.9668539	0.8390943	2.755459
390	-911.9708	-1081.421	169.4505	0.16366	1.21144	0.5402197	1.039497	1.830056
396	-911.4576	-1080.059	168.6012	0.03900342	1.527609	1.016941	1.267002	1.830056
402	-911.462	-1079.265	167.8033	0.3505536	1.642607	1.003906	1.012841	2.259196
408	-905.9284	-1074.093	168.1644	0.2463418	1.402328	1.040669	0.9398229	2.261426
414	-903.2161	-1071.268	168.0516	0.4201434	1.700911	1.071079	1.094442	1.917524
420	-925.2354	-1093.464	168.2282	0.2644793	1.038458	0.8785569	1.255916	2.338503
426	-911.0649	-1079.549	168.4842	0.2207023	1.496454	0.8595102	1.027284	2.072868
432	-915.8723	-1083.792	167.9193	0.5182852	1.472527	1.026279	1.150927	2.072868
438	-914.7219	-1082.748	168.0261	0.1535416	1.472527	0.9215698	0.7434007	2.564269
444	-908.9937	-1077.088	168.0941	0.2242775	1.598305	1.06598	1.111138	2.074365
450	-915.0759	-1083.096	168.0206	0.3148056	1.598305	1.06598	1.004795	2.132964
456	-912.9663	-1081.603	168.637	0.09933888	1.076282	1.215935	1.04402	2.076453
462	-910.2193	-1078.26	168.0403	0.05395962	1.450923	1.041635	0.9843843	2.404481
468	-909.0281	-1077.336	168.3075	0.1244348	1.454201	0.8688476	1.139544	2.197745
474	-906.6438	-1074.647	168.0033	0.1945632	1.531581	0.9890013	1.139544	2.224718
480	-909.2605	-1077.085	167.8247	0.2389822	1.865131	0.8799318	1.129807	2.19387
486	-904.1051	-1072.225	168.1196	0.3338287	1.524615	0.8799318	1.047003	2.19387
492	-917.432	-1086.38	168.9482	0.498477	1.280859	0.549401	1.05529	1.882819
498	-936.7254	-1104.662	167.9362	0.4682752	1.879255	0.549401	0.8182433	2.359398
504	-925.8617	-1094.432	168.57	0.2447367	1.303759	0.6174462	0.8698171	2.36824
510	-924.4565	-1092.402	167.9451	0.2383005	1.5434	0.8951227	1.145	2.28362
516	-909.6549	-1077.993	168.338	0.1518335	1.374873	0.8818401	1.063029	2.250195
522	-924.5971	-1092.903	168.3063	0.3249224	1.292345	0.7327105	1.021772	2.329704
528	-922.4834	-1090.41	167.9271	0.4894769	1.714414	0.7477224	1.085863	2.163372
534	-922.7099	-1090.786	168.0756	0.5053543	1.602512	0.8254375	1.102722	2.062044
540	-905.1036	-1073.214	168.1104	0.2316144	1.709054	0.8254375	1.162865	2.11598
546	-923.2087	-1092.235	169.0262	0.2619772	0.9532786	0.7820814	0.9851028	2.11598
552	-921.089	-1088.604	167.5146	0.5038163	1.438027	0.9433026	0.8216712	2.622394
558	-917.4057	-1085.188	167.7819	0.5038163	1.347102	1.002737	0.9054609	2.420554
564	-923.7044	-1091.995	168.2903	0.2704462	1.361287	0.7412362	1.048845	2.30979
570	-929.2783	-1097.515	168.2365	0.5303319	1.336385	0.7474105	1.057114	2.183621
576	-924.7597	-1093.059	168.2991	0.380729	1.529577	0.7794083	1.067521	2.094026
582	-924.1841	-1092.694	168.5103	0.04593682	1.942024	0.8141567	1.435358	1.652203
588	-920.9893	-1089.279	168.2897	0.1539713	1.664753	0.840836	1.107328	2.102039
594	-929.0171	-1097.362	168.3449	0.2085781	1.337793	0.840836	0.9553508	2.327102
600	-934.1748	-1101.488	167.3132	1.066493	1.34261	1.15374	0.7172727	2.387788
606	-912.0127	-1079.539	167.5261	0.6220436	1.34261	0.7624501	0.6910303	2.787999
612	-917.3036	-1086.19	168.8862	0.1413203	0.9848907	0.6588618	0.8686712	2.411326
618	-918.2997	-1087.037	168.737	0.1153115	1.778596	0.6692811	0.9436862	1.979898
624	-919.327	-1087.377	168.0504	0.403801	1.615087	0.5965419	0.942671	2.375275
630	-908.0381	-1075.95	167.9117	0.2386579	1.430763	0.8157303	0.8426684	2.610166
636	-913.4676	-1081.403	167.9352	0.04679224	1.238434	1.066514	0.94733	2.610166
642	-922.8897	-1090.498	167.6088	0.13734	1.753877	1.00417	1.330252	2.252641
648	-917.4615	-1085.882	168.4206	0.2091883	1.770283	0.8165835	1.304959	1.796051
654	-908.7547	-1077.134	168.3795	0.2091883	2.069155	0.8368047	1.316668	1.620887
660	-923.8467	-1091.777	167.9302	0.8413492	1.099932	0.8538714	0.9286716	2.345777
666	-930.2117	-1097.926	167.7142	0.8413492	1.614267	0.8054694	0.8690625	2.236556
672	-923.8243	-1091.251	167.4268	0.03402554	2.336845	0.9488891	1.206503	2.236556
678	-910.8335	-1078.739	167.9054	0.003934073	1.562639	0.9488891	1.214451	2.368451
684	-907.7598	-1075.765	168.005	0.1005038	1.694164	1.031106	1.014701	2.241534
690	-902.43	-1070.712	168.2825	0.2395011	1.718567	0.7147672	0.9646113	2.191337
696	-902.7034	-1071.224	168.5205	0.4405913	1.41476	0.842498	0.7913177	2.121311
702	-906.3411	-1074.26	167.9193	0.07339278	1.41476	0.942591	1.02392	2.52706
708	-921.4426	-1089.733	168.2903	0.00855084	1.41476	1.092581	0.951437	2.28489
714	-915.3303	-1083.271	167.9403	0.2330648	1.064458	0.9374969	0.9065754	2.702947
720	-919.5417	-1088.605	169.0638	0.1546314	1.050358	0.7198909	0.9146244	2.182593
726	-909.2999	-1077.823	168.5234	0.005367265	1.730386	0.8929965	0.9422118	2.081923
732	-920.5076	-1088.502	167.9948	0.3026233	1.308102	0.7816719	0.8840347	2.586862
738	-913.6188	-1081.86	168.2413	0.03674708	1.427221	0.8476546	0.8840347	2.48762
744	-919.4355	-1088.555	169.1199	0.08157317	1.463099	0.7559847	0.8570041	1.943558
750	-913.2521	-1081.82	168.5676	0.2273105	1.2929	0.9735865	1.212449	1.943558
756	-904.5912	-1072.951	168.3597	0.2326529	1.701159	1.156401	1.137112	1.746653
762	-904.8997	-1072.827	167.9273	0.01159828	1.368172	1.14781	1.289292	2.292415
768	-900.9448	-1069.065	168.1203	0.4210171	1.307704	0.8943282	1.189594	2.168938
774	-908.0919	-1076.477	168.3853	0.1092934	1.515549	0.8110304	0.8971003	2.31269
780	-894.0871	-1062.617	168.5296	0.1699531	1.213012	0.7980201	0.9318118	2.353108
786	-905.9628	-1074.104	168.1408	0.1028967	1.364345	0.8804272	0.84109	2.553149
792	-908.3259	-1076.609	168.283	0.02109709	1.810711	1.106606	0.9665114	2.02629
798	-906.2249	-1074.192	167.9672	0.1899529	1.42943	1.162369	1.131189	2.20691
804	-913.4929	-1082.016	168.5235	0.4417084	1.15067	0.5339605	1.186417	2.20691
810	-915.3026	-1083.928	168.6253	0.7422626	1.26924	0.5339605	0.929775	2.035196
816	-914.4484	-1082.576	168.1273	0.3929406	1.406144	0.8728753	1.205455	2.124492
822	-909.9767	-1078.247	168.27	0.3654123	1.845878	0.9221647	1.253639	1.708405
828	-914.096	-1082.553	168.4569	0.3469328	1.329895	0.8939027	0.8810342	2.185202
834	-915.5103	-1083.847	168.3368	0.04263544	1.558075	0.6343401	0.7764277	2.539708
840	-917.4316	-1085.474	168.0423	0.1775634	1.363916	1.304482	0.9515667	2.232758
846	-909.8982	-1077.725	167.8268	0.06135916	2.06341	1.016544	1.325505	1.979719
852	-913.6024	-1081.832	168.2299	0.1266499	1.621395	0.7341415	1.048601	2.28874
858	-902.4481	-1070.447	167.9989	0.0907923	1.511165	0.9042965	1.015617	2.438453
864	-912.9162	-1080.708	167.7915	0.2423162	1.552653	1.231397	1.051634	2.219314
870	-918.4182	-1086.794	168.3754	0.004462405	1.637194	0.7886057	0.959226	2.288485
876	-917.1311	-1085.537	168.4059	0.06394117	1.465524	0.6130713	0.8749352	2.487049
882	-911.6125	-1079.379	167.7668	0.7530175	1.656057	1.23197	1.280883	1.67249
888	-911.491	-1080.516	169.0246	0.09641105	1.194154	0.744215	1.096182	2.018624
894	-911.2644	-1078.714	167.4492	0.2046414	2.201954	0.9009152	1.097774	2.282566
900	-903.6472	-1072.23	168.583	0.2699467	1.14916	0.8793441	1.045211	2.171032
906	-898.296	-1066.775	168.4789	0.2015301	1.514568	0.9370182	0.919477	2.098048
912	-900.9801	-1069.722	168.742	0.04848458	1.514568	0.796422	1.212508	1.922151
918	-915.9474	-1083.945	167.9976	0.108872	1.509215	1.129473	1.236401	2.143807
924	-922.6869	-1091.076	168.3889	0.1593909	1.509215	0.733228	1.1859	2.143807
930	-915.1414	-1083.746	168.6045	0.1001396	1.445212	0.8312561	1.126454	2.057803
936	-915.1387	-1083.689	168.5505	0.007919503	1.359812	0.6926596	0.8159061	2.487845
942	-915.0109	-1082.293	167.2817	0.4804411	1.29447	1.049409	0.8158681	2.80257
948	-916.5419	-1084.451	167.9086	0.4804411	1.393858	0.5865685	0.9646215	2.537433
954	-907.9906	-1075.997	168.0066	0.1312902	1.34381	0.8580263	0.799845	2.669995
960	-908.0118	-1076.023	168.0108	0.1502488	1.825277	0.8615867	0.9228148	2.298464
966	-898.8931	-1067.851	168.958	0.1780604	1.103047	0.6602086	0.9680851	2.202486
972	-905.7805	-1073.519	167.7384	0.3116845	1.971555	0.8592676	1.015903	2.23023
978	-908.9952	-1077.384	168.3884	0.1053257	1.301784	0.9592058	1.065393	2.241922
984	-909.1229	-1077.304	168.1814	0.232081	1.700455	0.8319305	0.8601376	2.266696
990	-908.7158	-1077.475	168.7597	0.1834711	1.007056	0.8319305	1.029644	2.244578
996	-910.5676	-1077.94	167.3727	0.4295902	1.578808	0.6842467	1.029644	2.700758
1002	-909.3033	-1077.589	168.2858	0.3300555	1.535912	0.8964965	1.177075	1.98378
1008	-918.3577	-1086.745	168.3872	0.137321	1.561306	1.051767	1.163623	1.934243
1014	-914.8039	-1083.406	168.6022	0.5750625	0.8661842	1.027825	1.095367	2.012979
1020	-921.0198	-1089.429	168.4096	0.2646262	1.080213	0.9798787	1.095367	2.233723
1026	-916.3543	-1085.251	168.897	0.05110869	1.591376	0.7142226	0.9722585	1.982361
1032	-915.2585	-1083.394	168.1351	0.2063524	1.812274	1.03213	0.9664148	2.049954
1038	-902.9612	-1071.372	168.4113	0.117351	1.218137	0.8912428	1.210181	2.222459
1044	-904.8718	-1073.216	168.3438	0.277196	1.71174	0.8912428	0.9362385	2.037116
1050	-911.3865	-1080.237	168.8505	0.03900965	1.626635	0.8761922	1.171364	1.75748
1056	-910.4353	-1078.52	168.0852	0.04919863	1.626635	0.9655032	1.044451	2.28537
1062	-916.1508	-1084.592	168.4408	0.03726824	1.342438	0.9655032	0.9677428	2.28537
1068	-907.3337	-1075.588	168.2543	0.3175194	1.466507	0.9455162	0.9677428	2.161433
1074	-906.9336	-1074.654	167.7201	0.2094722	2.045682	0.9455162	1.362025	1.985017
1080	-909.261	-1077.563	168.3021	0.1962985	2.008389	0.7210652	1.140255	1.92012
1086	-912.9406	-1081.926	168.985	0.04716566	1.431364	0.6546398	1.253992	1.872847
1092	-900.4409	-1069.407	168.9658	0.04716566	1.605849	0.8554495	1.104448	1.745585
1098	-920.1604	-1088.609	168.4483	0.2240714	1.771005	0.8398513	1.270957	1.77379
1104	-913.033	-1081.371	168.3382	0.2714026	1.602474	0.7120441	1.154989	2.080264
1110	-914.5317	-1082.585	168.053	0.1546046	1.366855	1.308819	1.063034	2.164047
1116	-901.3188	-1069.894	168.5747	0.03279087	1.575286	0.9559889	1.050259	2.01006
1122	-906.6359	-1074.738	168.1016	0.01452388	1.44632	1.007438	1.050259	2.373388
1128	-915.8087	-1084.077	168.268	0.07005788	1.900678	0.7677736	1.082935	2.096896
1134	-919.5734	-1088.588	169.0146	0.09331241	1.37497	0.6043248	0.941872	2.095587
1140	-907.9122	-1076.556	168.6438	0.1203016	1.380209	0.9198286	0.6689674	2.299442
1146	-916.1486	-1084.922	168.7733	0.1963248	0.95201	0.6509597	0.9098616	2.446955
1152	-924.158	-1092.436	168.2782	0.2537187	1.289934	0.8285074	0.8458558	2.446955
1158	-921.8258	-1089.394	167.5678	0.2916091	1.397687	0.9707701	0.8979527	2.680136
1164	-923.4909	-1092.533	169.042	0.2772852	0.8930955	0.8023761	0.8939775	2.181321
1170	-911.914	-1080.354	168.4401	0.02742953	1.260883	0.8264916	0.8462971	2.505975
1176	-913.8836	-1082.227	168.3433	0.01935577	1.467477	0.6441285	0.9234983	2.505975
1182	-910.8488	-1078.712	167.863	0.4410744	1.243829	0.9477749	0.7440444	2.606807
1188	-917.5625	-1085.46	167.8973	0.4410744	1.431686	1.417753	0.7085015	2.201133
1194	-914.4056	-1082.808	168.4027	0.3230619	0.9699541	0.6740441	0.692573	2.709225
1200	-929.7706	-1097.481	167.7106	0.3212926	1.623456	0.6859969	0.7435871	2.709225
1206	-918.6614	-1086.677	168.0157	0.3212926	1.623456	0.845574	1.064969	2.220436
1212	-933.766	-1102.325	168.5586	0.285907	1.290658	0.8415051	1.308992	1.934985
1218	-914.3258	-1082.563	168.237	0.4793844	1.222202	0.9260078	1.220797	2.067966
1224	-915.1906	-1082.961	167.7699	0.08384737	2.191362	0.8456485	1.220797	2.114538
1230	-915.0142	-1083.298	168.2833	0.104282	1.857431	0.8563447	1.254414	1.917216
1236	-913.5935	-1081.38	167.7862	0.3714802	2.368869	0.640082	1.09024	2.033866
1242	-918.458	-1086.32	167.8622	0.1814151	2.332887	0.922092	0.9638972	2.033866
1248	-921.8902	-1089.787	167.8972	0.05004499	2.329249	1.043635	1.306258	1.786841
1254	-902.3036	-1071.033	168.7295	0.02636814	1.152391	0.7186045	1.066422	2.317884
1260	-906.0092	-1074.186	168.1767	0.1809706	1.466199	0.7029576	1.175102	2.317884
1266	-911.0173	-1079.251	168.2333	0.2340568	1.692718	0.742611	1.077614	2.151513
1272	-906.2301	-1074.306	168.0761	0.4047902	1.351624	0.7929272	0.9627173	2.389707
1278	-906.9616	-1074.565	167.6035	0.2615262	1.94673	1.207533	0.9865059	2.158444
1284	-911.9554	-1080.902	168.9466	0.01453307	0.9785869	1.000549	0.8685578	2.247141
1290	-907.5377	-1075.547	168.0095	0.4811437	1.423573	0.5519198	0.8031319	2.573538
1296	-905.0911	-1072.96	167.8684	0.6898013	1.79922	0.825667	0.8531542	2.124446
1302	-910.0873	-1078.615	168.5275	0.6599463	1.1851	0.8655102	0.9552375	1.995767
1308	-904.235	-1071.121	166.8863	0.1834613	1.581017	1.192596	0.7207232	3.028093
1314	-910.923	-1078.644	167.7206	0.118915	1.334352	0.9840764	0.9965591	2.660966
1320	-913.2901	-1081.82	168.5301	0.2185334	0.913622	0.7839219	0.7889654	2.607068
1326	-917.5179	-1085.44	167.9219	0.0307062	0.9030886	1.134997	0.9538848	2.786958
1332	-915.0008	-1083.095	168.0941	0.07963095	1.477265	0.8489179	0.7974065	2.576349
1338	-919.3852	-1087.483	168.0982	0.07922425	1.232668	0.9979614	0.7831613	2.636654
1344	-918.6603	-1086.693	168.0323	0.09979649	1.287679	1.060456	0.673035	2.660828
1350	-914.9911	-1082.973	167.9817	0.2159447	1.666258	0.8474178	0.8696514	2.407866
1356	-920.3633	-1088.161	167.7975	0.1706497	1.519273	1.110843	0.9718884	2.407866
1362	-916.8492	-1084.909	168.06	0.1905086	1.466427	1.110843	0.7391595	2.407866
1368	-905.8871	-1073.682	167.7947	0.6076535	1.352826	0.9120791	0.7352973	2.507515
1374	-918.0799	-1085.967	167.8866	0.6903181	1.432917	0.9120791	0.6344166	2.413204
1380	-923.5086	-1090.834	167.3256	0.7817151	2.127689	0.4639121	0.6753804	2.537423
1386	-916.0665	-1085.162	169.0953	0.189869	1.074961	0.5754791	0.8279481	2.260434
1392	-920.1926	-1088.81	168.6172	0.07220338	1.609582	0.8041644	1.169485	1.954876
1398	-924.7149	-1092.918	168.2029	0.1804332	1.49285	0.9525806	1.045621	2.212538
1404	-911.1119	-1079.666	168.5545	0.1804332	1.562328	0.6355441	1.045621	2.138988
1410	-920.5789	-1088.326	167.7474	0.1885346	1.727663	0.8703467	1.147414	2.348388
1416	-914.5667	-1081.814	167.2472	0.8704336	1.873898	1.394123	1.147414	1.802421
1422	-910.5943	-1078.945	168.3506	0.2954552	1.973151	0.5769635	1.173958	1.902289
1428	-910.6855	-1079.535	168.85	0.003618233	1.083293	0.68706	0.8394571	2.461368
1434	-918.459	-1086.315	167.8559	0.01842916	1.962444	0.9280065	1.06271	2.27423
1440	-910.7752	-1079.376	168.6005	0.01240316	1.554108	0.7747767	1.104746	2.101436
1446	-911.426	-1080.16	168.734	0.002293841	1.356175	0.7585283	0.9636535	2.244512
1452	-909.1189	-1077.496	168.3767	0.004819942	1.968174	0.873904	1.180667	1.894876
1458	-906.5728	-1074.767	168.1942	0.0551476	1.935996	1.018175	1.152984	1.92431
1464	-908.9719	-1077.406	168.4345	0.3616489	2.073084	0.742174	1.085542	1.700869
1470	-918.6324	-1086.155	167.5225	0.1905331	2.032655	1.007283	1.173326	2.217619
1476	-916.3439	-1084.386	168.0423	0.2109988	1.196299	0.8710144	0.9543315	2.584266
1482	-907.8277	-1075.756	167.9284	0.04163529	1.550932	0.9626867	0.8084913	2.582972
1488	-904.7706	-1073.152	168.3812	0.1795659	1.522655	0.7941027	0.8446247	2.310246
1494	-912.6124	-1080.912	168.2998	0.1652965	1.373535	0.7822043	1.011885	2.361789
1500	-913.9528	-1081.803	167.8499	0.02117799	1.301669	1.223311	1.011885	2.504061
1506	-910.7135	-1078.879	168.1659	0.008210344	1.533675	0.9494091	0.9645912	2.375711
1512	-907.3899	-1075.566	168.1765	0.01868756	1.616022	0.9494091	0.8675137	2.375711
1518	-901.799	-1070.623	168.8241	0.06473426	1.213686	0.7994906	0.9830038	2.197666
1524	-903.7988	-1071.916	168.1169	0.007001309	1.294702	0.8613764	0.7158212	2.757155
1530	-905.3906	-1073.751	168.3606	0.03861933	1.571419	0.7006344	0.9639271	2.364607
1536	-907.5691	-1075.839	168.2702	0.03315018	1.730568	1.113858	1.519867	1.691696
1542	-910.2552	-1078.049	167.7936	0.5499746	1.302717	1.328165	1.190789	2.019118
1548	-912.7692	-1081.247	168.4778	0.03005493	1.319069	0.9086882	0.8545513	2.388886
1554	-915.6404	-1083.485	167.8443	0.1083353	1.495975	0.8349579	1.032759	2.565122
1560	-917.3862	-1085.67	168.2842	0.1963686	1.226134	0.780846	1.425922	2.178925
1566	-917.0156	-1085.309	168.2929	0.1312004	1.717958	1.070634	1.434514	1.705127
1572	-913.1767	-1081.544	168.3675	0.1883197	1.506166	0.7176223	1.450756	1.975479
1578	-915.7873	-1084.241	168.4534	0.3338197	1.084901	1.125451	1.316622	1.91456
1584	-910.852	-1079.216	168.3643	0.1106038	2.195224	0.7156513	1.039186	1.90293
1590	-897.2961	-1065.722	168.4263	0.0548777	1.32523	0.9829092	0.9930503	2.266676
1596	-893.8596	-1062.408	168.5485	0.03017165	1.704889	0.9963376	1.173839	1.838975
1602	-903.2988	-1071.623	168.324	0.02694464	1.978826	0.9503338	1.207917	1.838975
1608	-902.8473	-1071.271	168.424	0.09170763	0.9396081	0.6612355	0.7863178	2.805737
1614	-915.5233	-1083.534	168.0105	0.2272576	0.9645267	1.201079	0.6928267	2.694798
1620	-917.1694	-1085.167	167.9977	0.05497768	0.9645267	1.247812	0.6411485	2.811415
1626	-915.3344	-1084.187	168.8526	0.08887006	0.9645267	0.952717	0.8979938	2.280522
1632	-902.8962	-1071.702	168.8058	0.04478264	1.333883	0.9239155	1.114	1.978873
1638	-904.3518	-1072.794	168.4427	0.06494454	1.405963	1.08825	0.8873912	2.199958
1644	-908.2475	-1077.08	168.8327	0.23565	1.215239	0.7808671	1.14538	1.983745
1650	-895.7716	-1063.918	168.1461	0.1766835	1.235864	0.7808671	0.8393826	2.642842
1656	-907.2638	-1075.319	168.0555	0.3212455	1.320721	0.9033562	0.9751723	2.397853
1662	-905.8556	-1074.086	168.2307	0.1311284	1.320721	0.801287	1.090593	2.397853
1668	-902.7914	-1070.905	168.1132	0.06955979	1.009265	1.095937	0.8581538	2.663544
1674	-898.325	-1067.172	168.8468	0.06684508	1.297747	0.7380264	0.8167343	2.273719
1680	-903.0984	-1072.326	169.228	0.005047712	1.090763	0.8117357	0.9565583	2.061779
1686	-905.3796	-1074.546	169.1669	0.04314831	1.373586	0.4952064	0.689761	2.245221
1692	-915.3915	-1083.703	168.3112	0.04193168	1.373586	0.5773496	0.7100882	2.733121
1698	-912.278	-1080.953	168.6748	0.20148	0.9301528	0.6560721	0.7004908	2.646051
1704	-910.682	-1078.927	168.2451	0.2410537	1.305819	1.324562	0.9680022	2.072491
1710	-903.7252	-1072.17	168.4452	0.0174883	1.652642	0.6506304	0.9680022	2.302887
1716	-899.6642	-1067.935	168.2708	0.04790556	1.347965	1.078357	1.008075	2.285995
1722	-906.5872	-1074.253	167.6661	0.01705119	1.868731	0.9657754	1.35175	2.23903
1728	-903.4513	-1072.277	168.8261	0.007639418	1.14937	0.9657754	0.8986917	2.222422
1734	-896.1493	-1064.446	168.2968	0.007639418	1.580989	0.8726297	1.238486	2.136908
1740	-892.2778	-1060.104	167.8264	0.3720011	1.639896	1.084956	1.115251	2.113009
1746	-898.0504	-1066.03	167.9795	0.3720011	1.27759	0.8478311	1.3649	2.227104
1752	-897.87	-1066.666	168.7964	0.3611564	1.233795	0.6666306	1.055731	2.042769
1758	-906.683	-1075.341	168.6581	0.07358557	1.233795	0.9621922	1.19614	2.042769
1764	-895.8541	-1064.253	168.3986	0.375434	1.243838	0.8040012	0.9311592	2.283057
1770	-897.1704	-1065.846	168.6758	0.1902229	1.204078	1.079382	1.139843	1.931906
1776	-907.416	-1075.776	168.3605	0.03608549	1.9612	0.8633444	1.423349	1.728165
1782	-899.8803	-1068.503	168.6229	0.02722754	1.587048	0.9244801	1.066785	1.984346
1788	-905.4218	-1073.245	167.8237	0.2279502	1.830718	1.099818	0.9476047	2.197043
