Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-613.0568	-878.4738	265.417	0.799741	0.0012435	0.00117995	0.00824276	7.65265e-05	0.000595502	0.00266798	0.00429347	0.000683971	0.000118822	0.00149081	0.00524426	0.0043653	0.00255931	0.0146526	0.000970149	0.000131249	0.00240257	0.00282204	0.00219067	0.0162618	0.00157553	0.00237111	0.00558451	0.0129433	0.0121868	0.00952202	0.0116134	0.00450305	0.000133304	0.0312279	0.0102268	0.00420533	0.000314859	0.00190421	0.0197534	1.049244
66	-620.3739	-885.4959	265.122	0.800708	0.00161246	0.00118138	0.00825273	0.000136185	0.000596222	0.00267121	0.00429866	0.000684798	0.000124933	0.00149261	0.0052506	0.00437057	0.0025624	0.0146703	0.000971322	6.89183e-05	0.00240547	0.00282545	0.00108787	0.0162815	0.00157744	0.00115575	0.00559127	0.0129589	0.0122016	0.00953353	0.0116274	0.0076665	0.000326551	0.0312656	0.00996393	0.00246372	0.00031524	0.00132159	0.0197773	1.306351
72	-618.7147	-883.8381	265.1234	0.819566	0.00165043	0.0012092	0.00844709	0.000139393	0.000610264	0.00230227	0.0043999	0.000700927	0.000127875	0.00152776	0.00537426	0.00400771	0.00262275	0.00246044	0.000994198	7.05414e-05	0.00246213	0.002892	0.00111349	0.0166649	0.00195559	0.00118297	0.00572295	0.0132641	0.0124889	0.00975806	0.0119012	0.00784706	0.000334242	0.032002	0.00140168	0.000879026	0.000322664	0.00135271	0.020243	1.305175
78	-621.9625	-887.4396	265.4771	0.82104	0.0016534	0.00121138	0.00846228	0.000415171	0.000611361	0.00230641	0.00440781	0.000702187	0.000128105	0.00153051	0.00538392	0.00401492	0.00262747	0.00182669	0.000995986	0.000164693	0.00246655	0.00187161	0.00111549	0.0166949	0.0019591	0.0011851	0.00573324	0.013288	0.0125114	0.00977561	0.0119226	0.00786117	0.000334843	0.0320595	0.0014042	0.000880606	0.000323244	0.000851284	0.0202794	0.9903448
84	-623.627	-888.9352	265.3082	0.821003	0.00165333	0.00121132	0.00846191	0.000415153	0.000611334	0.00230631	0.00440761	0.000702156	0.0001281	0.00153044	0.00538368	0.00401474	0.00262735	0.00182661	0.000995942	0.000208969	0.00246644	0.00187153	0.00111544	0.0166942	0.00195902	0.00118505	0.00573299	0.0132874	0.0125108	0.00977517	0.0119221	0.00786083	0.000334828	0.0320581	0.00140414	0.000880567	0.00032323	0.000851246	0.0202785	1.149153
90	-627.8282	-893.2306	265.4024	0.814719	0.0115364	0.00834401	0.00839713	0.000411975	0.000606654	0.00228866	0.00437387	0.000206843	8.86792e-05	0.000635263	0.00277721	0.00398401	0.00260724	0.00181263	0.000988318	1.59291e-05	0.00244756	0.00185721	0.0011069	0.0165664	0.00194402	0.00396241	0.0056891	0.0131857	0.0124151	0.00255491	0.0118309	0.00780065	0.000332265	0.0318127	0.00139339	0.000873827	0.00138071	0.00084473	0.0182081	1.063099
96	-624.3128	-889.7157	265.4029	0.824011	0.0128173	0.00927047	0.00932949	0.000457718	0.000674013	0.00254277	0.00291736	0.000229809	9.85255e-05	0.000705798	0.00308558	0.00442636	0.00289673	0.00201389	0.00109805	1.76977e-05	0.00271932	0.00206342	0.000715598	0.0184058	0.00215987	0.00305273	0.00632078	0.0146497	0.0137935	0.00283859	0.0131445	0.00866678	0.000369157	0.00948858	0.00256755	0.00097085	0.000312611	0.000938522	0.0202298	1.06271
102	-618.9694	-884.3555	265.3861	0.825174	0.0128354	0.00928356	0.00934266	0.000458364	0.000674965	0.00254636	0.00292148	0.000230134	9.86647e-05	0.000554583	0.000832476	0.00627907	0.00290082	0.00201674	0.0010996	1.77227e-05	0.00272316	0.00206633	0.000716608	0.0184318	0.00216292	0.00305704	0.0063297	0.0146704	0.013813	0.0028426	0.013163	0.00867902	0.000369678	0.00950198	0.00172216	0.000972221	0.000313052	0.000939848	0.0202584	1.078439
108	-628.1625	-893.4462	265.2837	0.817051	0.0197645	0.00649173	0.0107648	0.000650886	0.00066832	0.0025213	0.00289273	0.000227868	9.76934e-05	0.000549123	0.000824281	0.00621726	0.00287226	0.00199688	0.00108878	1.75483e-05	0.00269636	0.000266858	0.00188004	0.0182503	0.00214163	0.00678913	0.00626739	0.014526	0.0136771	0.00281462	0.00839414	0.00859358	0.000159519	0.00940844	0.00170521	0.000962651	0.00172245	0.000930596	0.0241166	1.170654
114	-632.4541	-897.6607	265.2066	0.815689	0.0197316	0.00648091	0.0107468	0.000649801	0.000667206	0.00251709	0.0028879	0.000227489	0.000120059	0.000548208	0.000822907	0.00620689	0.00286747	0.00199355	0.00108696	1.49574e-05	0.00269186	0.000266413	0.0018769	0.0182199	0.00123563	0.00677781	0.00625694	0.0145018	0.0136542	0.00280993	0.00838015	0.00561886	0.000159254	0.00939275	0.00170236	0.000961046	0.00171957	0.00643918	0.0240764	1.236662
120	-621.2181	-886.44	265.2219	0.822767	0.00555004	0.00653715	0.0108401	0.00065544	0.000672996	0.00253894	0.00291296	0.000229463	0.000121101	0.000552965	0.000830048	0.00626075	0.00289236	0.00201085	0.0010964	1.50872e-05	0.00271522	0.000268725	0.00189319	0.018378	0.00124635	0.00683663	0.00631124	0.0146276	0.0137727	0.00376617	0.00845287	0.00566762	0.000154408	0.00947426	0.00593696	0.00149897	0.0017345	0.00649506	0.0242853	1.223736
126	-608.5654	-873.9709	265.4055	0.82982	0.00777047	0.00659318	0.010933	0.000661058	0.000678764	0.0025607	0.00293793	0.000231429	0.000122138	0.000557704	0.000837163	0.00631441	0.00291715	0.00202809	0.00110579	1.52165e-05	0.00273849	0.000271028	0.00190942	0.0185355	0.00125703	0.00689522	0.00636534	0.000851225	0.0138908	0.00305858	0.00852532	0.0057162	0.000155731	0.00955547	0.00598785	0.00151182	0.00174936	0.0104484	0.0244935	1.060179
132	-627.1723	-892.5168	265.3445	0.824919	0.00772458	0.00655424	0.0108684	0.000657153	0.000674755	0.00301504	0.00292058	0.000230063	0.000121417	0.000554411	0.000832218	0.00627712	0.00289992	0.00111142	0.00109926	1.51266e-05	0.00679741	0.000269427	0.00189814	0.0184261	0.00351579	0.0068545	0.00632774	0.000846198	0.0138087	0.00304052	0.00847497	0.00568244	0.000154812	0.00949903	0.00595248	0.00150289	0.00173903	0.0103867	0.0243488	1.116618
138	-628.3121	-893.4038	265.0917	0.836371	0.00697167	0.00591541	0.00980909	0.000593102	0.000249093	0.005846	0.00263591	0.000207639	0.000109583	0.000500373	0.000409907	0.0056653	0.00261727	0.00100309	0.000692602	1.36522e-05	0.00613488	0.000250594	0.00171313	0.0222135	0.00317311	0.0061864	0.00125373	0.000763721	0.0124628	0.00274416	0.00850341	0.00512858	0.000139722	0.00857318	0.0053723	0.0013564	0.00306987	0.00937428	0.0219756	1.330788
144	-633.4424	-898.5531	265.1107	0.775474	0.00490641	0.00200456	0.0112914	0.00144665	0.000314318	0.00284545	0.00225436	0.000751367	0.000291647	0.00126551	0.000459261	0.00907733	0.0149686	0.000205517	0.00098187	9.05642e-05	0.0181862	0.016309	0.00188598	0.0173675	0.00637987	0.0124468	0.00130484	0.0109413	0.0171408	0.00786081	0.00383569	0.00554159	0.00276432	0.0110617	0.00909157	0.00227608	0.00104677	0.00414149	0.0217888	1.315482
150	-636.8392	-902.2013	265.3621	0.782682	0.0025264	0.00202319	0.0113964	0.00146009	0.000317239	0.00221738	0.00586833	0.000758351	0.000859246	0.00127727	0.00014992	0.0091617	0.0151078	0.00104571	0.000990997	9.14059e-05	0.0183553	0.0164606	0.00190351	0.0175289	0.00643917	0.00166539	0.00131697	0.011043	0.0173002	0.00793387	0.00387135	0.00559309	0.00279002	0.0111645	0.00917608	0.00229724	0.0010565	0.00417998	0.0219913	1.100623
156	-628.3127	-893.5665	265.2539	0.777094	0.00206926	0.00200874	0.011315	0.00144967	0.000314974	0.00220155	0.00582644	0.000752937	0.00300954	0.000734233	0.000278854	0.00909629	0.00310651	0.00103824	0.000983921	9.07533e-05	0.0182242	0.0163431	0.00887056	0.0174038	0.0063932	0.0016535	0.00130756	0.00771326	0.0171767	0.00904899	0.0166618	0.00555316	0.0027701	0.0110848	0.00911056	0.00228084	0.00104896	0.00415014	0.0218343	1.196492
162	-642.2087	-907.1003	264.8916	0.762442	0.00203025	0.00197087	0.0111017	0.00142234	0.000309035	0.00216004	0.00571658	0.00073874	0.00160836	0.000720389	0.000273597	0.00892478	0.00304794	0.00101867	0.00058986	8.90422e-05	0.0178806	0.0160349	0.0199838	0.0170756	0.00627266	0.00162232	0.00128291	0.00756783	0.0168528	0.00887837	0.0163476	0.00544846	0.00271787	0.0108758	0.00893879	0.0115319	0.00102918	0.00407189	0.0214226	1.485954
168	-647.3012	-912.4136	265.1124	0.708374	0.00236446	0.00229531	0.0129292	0.00165648	0.000359908	0.00251562	0.00665763	0.00086035	0.00187313	0.000838977	0.000318635	0.0102922	0.00354969	0.00118636	0.000686961	0.0001037	0.0208241	0.0186746	0.0232735	0.0198866	0.019413	0.00573965	0.0014941	0.00881363	0.0196271	0.0103399	0.0190387	0.00684344	0.00316528	0.0126661	0.0177842	0.0134302	0.0011986	0.0047422	0.0161824	1.314074
174	-632.5585	-897.5396	264.9812	0.712193	0.00237721	0.00230768	0.0129989	0.0013283	0.000361848	0.00252918	0.00669352	0.00188975	0.00188322	0.0008435	0.000320353	0.00393674	0.00356882	0.00119275	0.000690664	0.000104259	0.0209363	0.0187752	0.0233989	0.0199938	0.0245127	0.00577059	0.00318911	0.00921557	0.00437777	0.0103956	0.0191413	0.00688033	0.00318234	0.0127344	0.0178801	0.0135026	0.00985666	0.00476776	0.0162696	1.417634
180	-653.4734	-918.095	264.6216	0.625291	0.00590673	0.000308113	0.00154752	0.00396298	0.000391174	0.0117353	0.00646917	0.00538507	0.0053241	0.00154552	0.00385888	0.0156978	0.00984652	0.000896643	0.00198188	0.00209268	0.0167747	0.027825	0.035997	0.0209406	0.02006	0.01125	0.0113999	0.00342113	0.00310857	0.00249442	0.0256573	0.0318956	0.0067363	0.00876575	0.0173548	0.0177168	0.000941498	0.0115205	0.0238991	1.683326
186	-623.37	-888.3558	264.9858	0.843637	0.00235635	0.000122914	0.000617344	0.00158093	0.00015605	0.00468153	0.00258072	0.00214824	0.00212392	0.000616548	0.00632977	0.00626227	0.00392803	0.000357694	0.000790621	0.000834826	0.00669186	0.0111001	0.015638	0.00835375	0.00800244	0.0044879	0.00454771	0.00136478	0.00149741	0.000995088	0.0102353	0.012724	0.00324344	0.00349688	0.00692328	0.00706768	0.000375588	0.00459582	0.00953396	1.414078
192	-653.8168	-918.9202	265.1034	0.669732	0.00465927	0.000242125	0.00122069	0.00312603	0.000195259	0.00925692	0.00510293	0.00424778	0.00419969	0.000787771	0.012516	0.0123826	0.00776701	0.000707279	0.00156332	0.00165073	0.013232	0.0219486	0.0309216	0.0165181	0.0158235	0.00887405	0.00899231	0.00269861	0.0104795	0.00196762	0.0202387	0.0251595	0.0217394	0.00570212	0.0136896	0.0139751	0.00074266	0.00908745	0.0188518	1.321374
198	-642.2215	-907.3728	265.1514	0.669732	0.00465927	0.000242125	0.00122069	0.00312603	0.000195259	0.00925692	0.00510293	0.00424778	0.00419969	0.000787771	0.012516	0.0123826	0.00776701	0.000707279	0.00156332	0.00165073	0.013232	0.0219486	0.0309216	0.0165181	0.0158235	0.00887405	0.00899231	0.00269861	0.0104795	0.00196762	0.0202387	0.0251595	0.0217394	0.00570212	0.0136896	0.0139751	0.00074266	0.00908745	0.0188518	1.282428
204	-652.7843	-917.8415	265.0572	0.6727	0.0098895	0.000243198	0.0012261	0.00313988	0.000196124	0.00929794	0.00512554	0.00278621	0.0042183	0.000791261	0.0125715	0.0124374	0.00780142	0.000710412	0.00904535	0.00165804	0.00152117	0.0220458	0.0310586	0.0165913	0.0158936	0.00891337	0.00903215	0.00271057	0.00666057	0.00197633	0.0203283	0.0252709	0.0218358	0.00572738	0.0137503	0.014037	0.000745951	0.00912771	0.0189353	1.358238
210	-651.9268	-916.9319	265.005	0.662756	0.00621531	0.00527005	0.00342578	0.00126818	0.000151213	0.0096503	0.00612377	0.00115358	0.00749849	0.00124476	0.00101705	0.00476327	0.00728395	0.00467188	0.010245	5.69531e-05	0.0021279	0.0007804	0.0125848	0.0250292	0.0231863	0.00788471	0.00831007	0.00512281	0.010756	0.0180991	0.0493373	0.0185808	0.00363859	0.01979	0.0200985	0.00290029	0.0135604	0.0212186	0.00419817	1.399157
216	-642.6885	-907.4718	264.7833	0.64793	0.00607627	0.00515216	0.00334914	0.00123981	0.00014783	0.00943441	0.00598677	0.00112777	0.00733074	0.00121691	0.000994299	0.00465671	0.007121	0.00456736	0.0100159	5.5679e-05	0.0010713	0.000762942	0.0123033	0.0244693	0.0226676	0.00770832	0.00812416	0.00500821	0.0095937	0.0176942	0.0482335	0.0181652	0.00355719	0.0193473	0.0196489	0.00283541	0.0380613	0.0202414	0.00410425	1.566504
222	-642.7465	-907.9329	265.1864	0.669625	0.0120919	0.00532467	0.00346128	0.00555837	7.44492e-05	0.00975031	0.00618723	0.00116553	0.0075762	0.00125766	0.00102759	0.00481264	0.00735944	0.00472029	0.0103512	5.75434e-05	0.00110717	0.000788487	0.0127153	0.0252886	0.0234265	0.00796643	0.00839619	0.00174655	0.00991493	0.0182867	0.0498486	0.0187734	0.00152591	0.0199951	0.0203068	0.00293035	0.00142106	0.0209191	0.00424167	1.253489
228	-642.0223	-907.2921	265.2698	0.682608	0.0103178	0.00542791	0.00352839	0.00566615	7.58927e-05	0.00993936	0.00630719	0.000397367	0.0077231	0.00128204	0.000645048	0.00490595	0.00750213	0.00481182	0.0105519	5.86591e-05	0.00100875	0.00108975	0.017095	0.0213875	0.0238808	0.00812089	0.00855898	0.00178041	0.0101072	0.0189328	0.0508151	0.0191374	0.0015555	0.00504915	0.0207005	0.00298716	0.00144861	0.0213247	0.0032706	1.182784
234	-643.0359	-908.171	265.135	0.715843	0.0101874	0.00234316	0.00098913	0.00604115	0.000251924	0.00254214	0.00672783	0.000300901	0.00189985	0.00277081	0.0020154	0.00395692	0.00358712	0.00148661	0.00937143	0.000201466	0.00213107	0.00831497	0.0147343	0.0179485	0.0246384	0.00910904	0.00404861	0.00318542	0.00454098	0.0104489	0.0183814	0.0107126	0.00570285	0.0251576	0.0179717	0.00379641	0.0266189	0.0154895	0.00655213	1.295763
240	-638.1064	-903.2414	265.135	0.741243	0.013417	0.000489479	0.00102423	0.0062555	0.000260863	0.00118285	0.00696655	0.000311577	0.00196726	0.00286913	0.00208691	0.00409732	0.00531749	0.00153936	0.00970395	0.000208614	0.00220669	0.00861001	0.0152571	0.0109125	0.0255126	0.00943225	0.00419226	0.00329844	0.0047021	0.00125018	0.0190336	0.0110927	0.0059052	0.0260502	0.0186094	0.00393111	0.00823879	0.0160391	0.00678461	1.295763
246	-626.1081	-891.423	265.315	0.762425	0.0138004	0.000554806	0.00105349	0.00643426	0.000268317	0.00121665	0.00716562	0.000320481	0.00202348	0.00295112	0.00214655	0.0042144	0.00546944	0.00158334	0.00998125	0.000214575	0.00226975	0.00885604	0.0156931	0.0112243	0.0053055	0.00970178	0.00431206	0.0033927	0.00483647	0.0012859	0.0195775	0.0114097	0.00607395	0.0267946	0.0114502	0.00404345	0.00847422	0.0164975	0.00697849	1.143125
252	-635.919	-901.3462	265.4272	0.768314	0.013907	0.000559091	0.00106163	0.00648396	0.000757197	0.00122605	0.00722097	0.000322956	0.0020391	0.00406036	0.00216313	0.00424695	0.00551169	0.000307444	0.00204929	0.000216233	0.00228728	0.00892445	0.0158143	0.011311	0.00534648	0.00977672	0.00434537	0.0034189	0.00487383	0.00129583	0.0197287	0.0114978	0.00612086	0.0270016	0.0115386	0.00407468	0.00853968	0.0166249	0.00703239	1.039462
258	-624.1467	-889.4836	265.3368	0.743037	0.0134495	0.000540698	0.0030845	0.00627065	0.000732287	0.00118571	0.00363769	0.00267809	0.00197202	0.00392678	0.00209197	0.00410724	0.00533036	0.00029733	0.00198187	0.000209119	0.00221203	0.0396807	0.0152941	0.0109389	0.00517059	0.00945508	0.00420241	0.00330643	0.00548407	0.0012532	0.0190796	0.0111195	0.00591949	0.0261133	0.011159	0.00394063	0.00825874	0.016078	0.00680104	1.123553
264	-627.6088	-892.9383	265.3295	0.746025	0.0135035	0.000542872	0.0030969	0.00629586	0.000735231	0.00125149	0.00365231	0.00175238	0.00197995	0.00394256	0.00210038	0.00412375	0.00535179	0.000198548	0.00198984	0.00020996	0.00222092	0.0398402	0.0153556	0.0054871	0.00519137	0.0146972	0.00421931	0.00331972	0.00550612	0.00125824	0.0191563	0.0086671	0.00594329	0.0262182	0.0112039	0.00395647	0.00829194	0.0158866	0.00682838	1.130146
270	-624.7316	-889.8378	265.1062	0.765503	0.0138561	0.000557046	0.00317776	0.00646024	0.000754427	0.00128417	0.00374767	0.00179814	0.00191824	0.0040455	0.00215522	0.00423142	0.0078128	0.000203732	0.0020418	0.000754319	0.00227891	0.0408804	0.0157565	0.00563037	0.00532692	0.015081	0.00432947	0.00340639	0.00564988	0.00129109	0.0196565	0.00426843	0.00609847	0.00267156	0.0114964	0.00405977	0.00850844	0.0163013	0.00700666	1.319124
276	-629.6909	-895.0398	265.3489	0.760135	0.013759	0.00055314	0.00315548	0.00641494	0.000749137	0.00127516	0.00372139	0.00178553	0.00190479	0.00401714	0.00330593	0.00420175	0.00775802	0.000202303	0.00202748	0.00074903	0.00226293	0.0429616	0.015646	0.00536726	0.00528957	0.0149752	0.00429911	0.00338251	0.00561027	0.00128204	0.0195187	0.0130418	0.000954318	0.00265283	0.0114158	0.0040313	0.00844878	0.016187	0.00695753	1.11268
282	-616.5964	-881.9452	265.3489	0.772715	0.0139867	0.000136088	0.0032077	0.0065211	0.000761535	0.00129627	0.00378298	0.00181508	0.00193632	0.00408362	0.00336064	0.00427128	0.00788641	0.000205651	0.00206103	0.000761426	0.00209622	0.0436726	0.00393174	0.00545608	0.0053771	0.015223	0.00437026	0.00343849	0.00570311	0.00130326	0.0198417	0.0132576	0.0012626	0.00269673	0.00736676	0.00409802	0.0085886	0.0164549	0.00707267	1.11268
288	-628.2224	-893.5046	265.2822	0.753749	0.0136434	0.000132748	0.00312897	0.00636105	0.000742844	0.00126445	0.00369013	0.00177053	0.00188879	0.00398339	0.00327816	0.0315775	0.00769284	0.000200604	0.00201045	0.000742737	0.00245501	0.0426007	0.000557749	0.00532217	0.00524513	0.0148494	0.004263	0.00335409	0.00556313	0.00127127	0.0193547	0.0129322	0.00123161	0.00263054	0.00718595	0.00399744	0.0083778	0.0160511	0.00689908	1.171952
294	-619.2924	-884.6986	265.4062	0.782809	0.0106181	0.000103312	0.00243515	0.00495054	0.000578125	0.000984071	0.00287188	0.00137793	0.0277032	0.00310011	0.00255126	0.0245755	0.00598703	0.000156122	0.00156465	0.000578042	0.00191064	0.0331544	0.000434073	0.00414203	0.00408207	0.0115567	0.00331772	0.00128021	0.00432956	0.000968389	0.015063	0.0100646	0.000958513	0.00270935	0.00559253	0.00311104	0.0065201	0.0124919	0.00536927	1.059547
300	-610.5503	-875.8589	265.3087	0.791444	0.0107352	2.86006e-05	0.00246201	0.00500515	0.000584503	0.000994927	0.00290356	0.00139313	0.0280088	0.00313431	0.0025794	0.0248466	0.00605307	0.000157844	0.000583509	0.000584419	0.00193171	0.0335201	0.000438862	0.00418772	0.00199471	0.0116842	0.00335431	0.00129434	0.00437732	0.000979071	0.0152291	0.00304298	0.000969087	0.00273924	0.00522628	0.00314536	0.00632792	0.0126297	0.00542851	1.148709
306	-623.3384	-888.5687	265.2303	0.736353	0.0135778	3.61736e-05	0.00311392	0.00633046	0.000214126	0.00125837	0.00367238	0.00176202	0.0354252	0.00396423	0.00326239	0.0314257	0.00765585	0.000199639	0.000738015	0.000739166	0.00244321	0.0423958	0.000555067	0.00529658	0.00252289	0.014778	0.0042425	0.00163706	0.00553638	0.00123832	0.0192616	0.00384872	0.00122569	0.00346456	0.00661013	0.00397821	0.00800347	0.0159739	0.00725913	1.216595
312	-620.5652	-885.9025	265.3373	0.732682	0.0135101	3.59933e-05	0.0030984	0.0118487	0.000213058	0.0012521	0.000515106	0.00175323	0.0352486	0.00394447	0.00324613	0.031269	0.00761768	0.000198644	0.000734335	0.000735481	0.0048261	0.0421845	0.00103573	0.00527017	0.00435418	0.0147043	0.00422135	0.0016289	0.00550878	0.00123214	0.0191656	0.00382953	0.00121958	0.00129973	0.00657718	0.00395838	0.00796357	0.0158942	0.00722293	1.123183
318	-628.6477	-893.9694	265.3217	0.739182	0.0136299	7.99792e-05	0.00312589	0.0119538	0.000214948	0.00126321	0.000519676	0.00176878	0.0246938	0.00397946	0.00327493	0.0315464	0.00768526	0.000200406	0.00074085	0.000742005	0.00486891	0.0425587	0.00104492	0.00531693	0.0057264	0.0148348	0.00425879	0.00055798	0.00684655	0.000476132	0.0193356	0.0038635	0.0012304	0.00279096	0.00663552	0.00369615	0.00803422	0.0160352	0.00728701	1.137175
324	-619.9883	-885.2471	265.2588	0.873327	0.00601748	2.66421e-05	0.00138005	0.00527748	9.48976e-05	0.000557693	0.000229432	0.000780902	0.0109021	0.0017569	0.00144585	0.0139274	0.00334256	6.66127e-05	0.000327078	0.000327588	0.00214958	0.0187893	0.000461322	0.00234737	0.00252815	0.0205091	0.00188022	0.000883145	0.00302269	0.000210208	0.0085365	0.0017057	0.000543209	0.00123218	0.000645198	0.00163182	0.00354703	0.00637223	0.00321715	1.19226
