Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1343.704	-1510.983	167.2788	1.078864	2.466666	2.8108
6	-1344.214	-1511.447	167.2334	0.9570975	2.31555	3.002924
12	-1342.872	-1510.3	167.428	1.109227	2.808543	2.489389
18	-1336.195	-1504.027	167.8315	0.7505953	3.220628	2.196391
24	-1341.63	-1509.323	167.6936	0.7334317	3.249111	2.277278
30	-1336.275	-1504.001	167.7259	0.8678805	3.086539	2.277278
36	-1332.433	-1499.676	167.2434	1.14092	3.18327	2.349708
42	-1336.136	-1504.055	167.9196	0.9990092	2.824496	2.237254
48	-1344.225	-1512.082	167.8569	0.7749962	3.17901	2.191778
54	-1348.765	-1516.216	167.4504	0.7930623	3.339519	2.338414
60	-1348.724	-1516.731	168.0073	0.6180421	3.30281	2.106324
66	-1345.655	-1513.272	167.6174	0.8718851	3.43965	2.116356
72	-1348.62	-1516.242	167.623	0.8950619	3.016766	2.370139
78	-1350.488	-1518.169	167.6817	0.8950619	2.713634	2.523702
84	-1344.865	-1512.303	167.4381	0.8407172	2.595156	2.780016
90	-1347.624	-1515.259	167.6349	0.9504381	2.58248	2.60004
96	-1349.933	-1517.612	167.6791	0.9044656	3.031644	2.319043
102	-1357.905	-1525.157	167.2514	0.9657993	3.179429	2.457402
108	-1349.338	-1516.997	167.6597	0.9195638	3.522823	2.002191
114	-1352.762	-1520.652	167.8903	0.7108667	3.489352	2.005929
120	-1354.693	-1522.29	167.5968	1.155594	3.374358	1.986175
126	-1357.206	-1524.635	167.4294	0.9798945	3.807057	1.925649
132	-1359.499	-1527.251	167.7519	0.87825	3.228879	2.162006
138	-1346.762	-1513.822	167.0598	1.392984	3.371547	2.189019
144	-1351.716	-1518.987	167.2712	1.11178	2.835278	2.568855
150	-1342.165	-1509.8	167.635	0.9547517	2.549483	2.617677
156	-1353.647	-1521.086	167.4392	1.015022	2.549483	2.70118
162	-1346.035	-1513.261	167.2261	0.8451797	2.342256	3.057868
168	-1344.664	-1512.061	167.3973	0.9572212	2.848143	2.578446
174	-1345.81	-1513.209	167.3987	1.134567	2.98946	2.378134
180	-1346.899	-1515.021	168.1226	0.7029514	2.98946	2.186455
186	-1338.791	-1506.488	167.6963	0.9195748	3.093189	2.2591
192	-1333.764	-1501.784	168.0202	0.8099258	2.987189	2.188351
198	-1330.918	-1498.273	167.3556	1.023938	3.185185	2.351278
204	-1343.17	-1510.879	167.7096	0.6886436	2.925824	2.497927
210	-1355.336	-1522.936	167.6006	1.089967	2.864965	2.357168
216	-1344.056	-1510.936	166.88	1.241135	4.270339	1.807236
222	-1347.185	-1513.906	166.7211	1.419995	4.039397	1.95509
228	-1337.9	-1505.477	167.5764	1.035747	2.884395	2.394469
234	-1343.254	-1510.41	167.1561	1.159827	2.667843	2.713734
240	-1350.895	-1518.286	167.3909	1.102954	2.55079	2.676106
246	-1342.57	-1510.331	167.7616	0.9358593	2.809408	2.387957
252	-1345.161	-1512.644	167.4822	0.7858724	2.900102	2.598418
258	-1353.87	-1521.169	167.2993	0.9435923	3.11344	2.482671
264	-1346.712	-1514.715	168.0026	0.8949549	3.466845	1.824553
270	-1341.893	-1509.887	167.9947	0.6889546	3.333027	2.053744
276	-1354.031	-1521.576	167.5453	0.8833868	3.678065	1.998955
282	-1357.983	-1525.334	167.3511	0.9544831	3.328785	2.306936
288	-1364.182	-1532.41	168.2285	0.7970737	3.089493	1.992417
294	-1365.255	-1532.733	167.4776	0.9581579	3.110338	2.363123
300	-1348.303	-1515.647	167.3443	0.9356993	3.737208	2.05854
306	-1348.586	-1516.066	167.4807	1.070825	3.09336	2.300297
312	-1346.609	-1514.428	167.8195	0.8562806	2.815466	2.397438
318	-1355.618	-1523.607	167.9891	1.043758	3.042988	2.019767
324	-1352.752	-1519.553	166.8002	1.505164	3.042988	2.495594
330	-1348.636	-1515.822	167.1852	1.487247	2.968396	2.310173
