Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3172.731	-3328.746	156.0149	9.144545	0.8291868	1.084884	4.970656
6	-3162.277	-3322.077	159.7997	5.580486	0.9488993	0.9902111	4.83438
12	-3178.921	-3339.553	160.632	4.451476	1.093144	1.017024	4.904459
18	-3164.741	-3323.867	159.1264	5.801351	1.16249	1.106096	4.903261
24	-3169.723	-3325.984	156.261	8.655013	1.134077	0.95689	5.00842
30	-3172.932	-3332.981	160.0489	5.11273	0.996116	0.9398391	4.95785
36	-3172.042	-3329.383	157.3403	7.950073	1.075537	0.9224691	4.851676
42	-3161.124	-3319.562	158.4381	6.949027	1.037408	0.8873339	4.838529
48	-3175.13	-3333.183	158.053	7.176013	0.9001283	1.078128	4.89671
54	-3175.612	-3333.04	157.4278	8.527647	0.8904659	1.062524	4.504323
60	-3175.923	-3331.083	155.1596	9.080848	0.9816489	0.9119061	5.490711
66	-3179.82	-3337.384	157.5645	7.448257	1.072093	0.9896985	4.970704
72	-3177.681	-3336.857	159.1756	5.603697	1.268898	1.028739	4.970704
78	-3176.244	-3335.54	159.2952	5.850593	1.149385	0.9493035	4.876365
84	-3172.211	-3330.599	158.3878	5.909019	1.163877	1.035401	5.291487
90	-3163.18	-3324.575	161.3954	4.540225	0.9381811	1.254748	4.380471
96	-3158.673	-3317.693	159.0204	7.155177	0.9381811	1.190123	4.281367
102	-3172.714	-3330.575	157.861	7.581769	1.118829	1.140145	4.620712
108	-3168.806	-3327.082	158.2763	7.386097	1.011452	1.027581	4.620712
114	-3173.136	-3330.859	157.7228	7.544905	1.011452	1.063119	4.821606
120	-3169.146	-3329.043	159.8973	5.520439	0.8171148	1.134992	4.805463
126	-3175.636	-3336.94	161.3035	4.709314	0.8171148	1.141311	4.468401
132	-3175.202	-3336.248	161.046	5.184818	0.8411409	1.036553	4.39129
138	-3168.039	-3326.704	158.6656	7.122687	1.03173	1.005004	4.551367
144	-3166.293	-3325.042	158.7498	6.330867	0.9373956	1.039003	4.980395
150	-3181.38	-3341.452	160.0718	5.053402	1.067804	1.172156	4.808839
156	-3171.55	-3327.709	156.1589	9.459496	0.9951717	1.118242	4.603683
162	-3163.611	-3319.51	155.8996	9.459496	0.975739	1.026292	4.811085
168	-3162.475	-3319.152	156.6765	8.650327	0.9232056	1.004093	4.870702
174	-3172.105	-3329.649	157.5444	7.329716	1.263027	0.9742155	4.951451
180	-3164.514	-3322.329	157.8151	7.329716	1.049349	0.9149875	4.951451
186	-3172.636	-3327.826	155.19	8.485373	0.8767982	0.8967322	5.86611
192	-3181.205	-3336.049	154.8439	8.759352	0.9078398	0.8075275	5.93744
198	-3180.15	-3337.663	157.513	6.683291	1.059875	0.9000506	5.4785
204	-3176.024	-3335.314	159.2894	5.466702	0.9040486	0.8483067	5.284223
210	-3179.316	-3338.522	159.2055	5.543955	0.9040486	0.8030271	5.312899
216	-3181.493	-3339.029	157.5356	8.396089	0.9178375	0.9563523	4.562047
222	-3177.174	-3330.207	153.0333	11.28941	1.044617	0.9255634	5.403218
228	-3160.151	-3317.748	157.5969	7.059065	1.231886	1.028517	5.059432
234	-3161.391	-3319.681	158.2906	6.73251	0.9536725	0.9515441	5.051897
240	-3166.753	-3325.329	158.5755	6.768646	0.9536725	1.026497	4.831608
246	-3162.506	-3321.869	159.3634	5.461866	1.0057	0.9673476	5.124008
252	-3163.52	-3320.428	156.9082	8.630549	1.068239	1.026356	4.65894
258	-3170.673	-3330.555	159.8823	6.113843	1.068239	1.042041	4.392987
264	-3171.567	-3327.749	156.1817	9.723157	1.024204	1.177338	4.392987
270	-3169.285	-3327.396	158.111	7.710575	0.9448469	1.08759	4.535058
276	-3162.967	-3318.174	155.2071	10.16003	1.041732	0.9845184	4.793056
282	-3166.751	-3322.515	155.764	8.483108	0.912517	0.9479068	5.505209
288	-3168.349	-3327.088	158.7383	6.083494	1.216303	1.108032	4.931584
294	-3176.948	-3331.902	154.9536	10.22375	1.032937	0.9162845	4.941765
300	-3157.362	-3313.065	155.703	8.580366	0.9828991	1.0023	5.416651
306	-3153.825	-3314.639	160.8136	5.104302	0.9828991	1.078403	4.464676
312	-3172.946	-3329.171	156.2253	9.685776	1.017447	1.161714	4.402111
318	-3157.82	-3313.74	155.9195	9.439945	1.01154	1.057154	4.773637
324	-3164.004	-3320.049	156.0455	9.437562	1.010856	1.057154	4.704933
330	-3161.154	-3321.469	160.3142	5.196248	0.8885162	1.057154	4.75787
336	-3155.307	-3315.38	160.0732	5.196248	1.058237	1.057154	4.797835
