Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-308.6226	-470.1391	161.5165	1.162782	7.321417
6	-318.6671	-476.4648	157.7977	1.190261	9.285906
12	-301.6699	-466.6959	165.026	1.383131	5.294416
18	-319.9897	-481.1895	161.1998	1.445681	7.33955
24	-326.206	-488.445	162.2389	1.437844	6.784571
30	-318.6235	-482.1429	163.5194	1.54857	6.03002
36	-319.0671	-481.2741	162.207	1.156483	6.953539
42	-314.2342	-476.1815	161.9472	1.416223	6.953539
48	-300.2249	-463.841	163.6162	1.268712	6.129786
54	-299.0169	-462.5664	163.5495	1.074883	6.271441
60	-301.3856	-466.2375	164.8519	1.116497	5.537198
66	-292.7246	-458.5758	165.8513	0.9950354	5.052431
72	-298.6889	-463.8538	165.1649	1.421186	5.196604
78	-299.5215	-465.8657	166.3443	0.9382252	4.809717
84	-303.2616	-466.2767	163.0151	1.18912	6.499388
90	-295.411	-456.2405	160.8295	1.568901	7.472023
96	-308.8011	-470.8399	162.0387	1.558479	6.827511
102	-307.668	-471.3507	163.6826	1.471555	5.983021
108	-306.1443	-470.1316	163.9873	1.402737	5.8542
114	-307.026	-470.4963	163.4703	1.389988	6.143191
120	-303.1104	-461.2725	158.1621	1.801544	8.769448
126	-305.3112	-467.5705	162.2593	2.065253	6.434184
132	-314.1396	-478.9167	164.7771	1.089269	5.593245
138	-304.6016	-468.199	163.5974	1.525325	6.000148
144	-306.1111	-469.6619	163.5508	1.571969	6.000148
150	-305.9812	-473.1064	167.1253	1.042204	4.312677
156	-306.0277	-469.0433	163.0156	1.443863	6.361001
162	-314.3504	-477.3415	162.991	0.9260858	6.654755
168	-303.5419	-465.9641	162.4222	1.638223	6.577242
174	-306.9652	-471.6675	164.7023	1.088538	5.634671
180	-305.8127	-466.0386	160.2259	1.419434	7.874783
186	-292.774	-458.4982	165.7242	1.463507	4.862586
192	-298.5585	-460.7969	162.2384	1.48655	6.758563
198	-297.2279	-459.4446	162.2167	1.508287	6.758563
204	-310.9387	-475.2053	164.2666	1.67717	5.550727
210	-310.7889	-473.1731	162.3841	1.259993	6.8022
216	-312.4163	-477.2796	164.8633	1.134725	5.520889
222	-307.7963	-472.339	164.5428	1.134725	5.696851
228	-305.9414	-469.6625	163.7211	1.15846	6.132697
234	-309.5738	-475.2182	165.6444	0.8900073	5.225173
240	-316.1089	-478.2538	162.145	0.6972081	7.233955
246	-312.9157	-477.3417	164.426	0.6972081	5.999926
252	-308.5716	-473.5465	164.9749	0.9460124	5.563297
258	-320.4835	-483.8999	163.4163	1.3439	6.197607
264	-310.0791	-473.1444	163.0654	1.161318	6.487222
270	-326.1713	-488.0229	161.8515	1.468425	6.97696
276	-334.5014	-500.0843	165.5829	0.9395316	5.231828
282	-320.6937	-485.9775	165.2838	1.185617	5.261078
288	-314.1161	-479.801	165.6849	1.003241	5.140126
294	-312.815	-477.075	164.26	1.124479	5.857248
300	-315.6964	-479.4234	163.727	1.911788	5.718059
306	-306.9172	-471.0231	164.1059	1.532883	5.718059
312	-310.2915	-474.8335	164.542	1.461069	5.518119
318	-310.7991	-476.1795	165.3804	1.300237	5.144269
324	-322.3888	-487.0392	164.6504	1.300237	5.546951
330	-326.3835	-491.3366	164.9531	1.230411	5.418839
336	-313.8324	-475.3174	161.485	1.204377	7.315977
342	-300.244	-461.3355	161.0915	1.752913	7.23272
348	-305.3507	-469.1321	163.7814	0.929049	6.224699
354	-310.3556	-472.4992	162.1437	1.2803	6.920939
360	-317.194	-479.3053	162.1113	1.31267	6.920939
366	-311.3502	-473.3563	162.0061	1.585241	6.830682
372	-329.9844	-492.3892	162.4047	1.414035	6.707898
378	-310.7094	-473.7041	162.9948	0.8240195	6.707898
384	-309.8319	-472.311	162.4792	1.012929	6.884211
390	-311.8109	-476.7536	164.9427	1.212678	5.434336
396	-307.8739	-473.4658	165.5918	1.428252	4.955887
402	-310.9844	-473.8071	162.8227	1.428252	6.474054
408	-315.1093	-479.1323	164.023	1.350599	5.863188
414	-318.2022	-481.2735	163.0713	1.545061	6.275819
420	-320.2405	-482.9396	162.699	1.021079	6.761195
426	-311.4573	-474.0929	162.6355	1.084556	6.761195
432	-315.5136	-478.1629	162.6493	1.095852	6.747681
438	-324.1031	-488.0206	163.9175	1.562219	5.80515
444	-333.5079	-495.3772	161.8693	0.9000229	7.273056
450	-324.3078	-489.6905	165.3827	0.9586031	5.331838
456	-318.4857	-481.9681	163.4825	1.180344	6.250565
462	-317.2376	-481.0155	163.7779	0.8849241	6.250565
468	-309.4389	-473.0679	163.629	1.0338	6.250565
474	-315.1254	-478.002	162.8766	1.0077	6.672495
480	-315.5573	-479.2453	163.6879	1.011015	6.230925
486	-311.0441	-476.0647	165.0206	1.011015	5.50242
492	-328.7274	-488.0169	159.2896	1.131774	8.526554
498	-338.893	-502.1431	163.2501	1.033961	6.456117
504	-322.8404	-485.2033	162.3628	0.6272404	7.15448
510	-322.028	-484.3523	162.3244	0.6657077	7.15448
516	-316.2494	-478.957	162.7076	0.8990555	6.822447
522	-302.7867	-465.3913	162.6045	1.002067	6.822447
528	-294.6924	-459.8108	165.1183	1.298094	5.290367
534	-312.0245	-478.1616	166.1371	1.164183	4.799205
540	-312.3637	-478.2139	165.8503	1.151115	4.966281
546	-313.1365	-477.8822	164.7456	1.541285	5.36185
552	-304.2579	-469.3954	165.1374	1.149452	5.36185
558	-299.947	-464.8795	164.9325	1.253476	5.417492
564	-303.8864	-469.8785	165.9921	1.187227	4.867261
570	-311.3345	-477.4243	166.0898	1.089487	4.867261
576	-309.1071	-475.3368	166.2297	1.362684	4.636415
582	-309.4122	-470.6802	161.268	1.81345	7.105321
588	-312.6243	-476.2653	163.641	1.587508	5.942431
594	-329.9122	-498.1026	168.1904	1.234801	3.59243
600	-315.2214	-480.0348	164.8134	1.263899	5.477286
606	-316.7924	-480.9927	164.2004	0.790115	6.072266
612	-325.7237	-489.3366	163.6129	1.028434	6.262217
618	-324.1156	-490.0682	165.9526	1.338465	4.804941
624	-316.1681	-477.4202	161.2521	1.347595	7.364104
630	-314.6693	-478.8629	164.1936	1.261218	5.81878
636	-312.1264	-477.7983	165.6719	1.18984	5.043851
642	-320.5705	-483.8474	163.2769	0.8678284	6.531624
648	-316.2987	-481.5991	165.3004	0.9862597	5.362
654	-315.5093	-479.0834	163.5741	0.6492519	6.488996
660	-300.4981	-463.9579	163.4598	0.7636253	6.488996
666	-311.1317	-478.8142	167.6824	0.8663907	4.096265
672	-310.5738	-475.358	164.7842	1.08125	5.59373
