Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1515.271	-1684.374	169.1037	1.012588	2.617962	0.4946784	0.699206	0.9097696	0.4820844	0.8756637
6	-1519.71	-1688.962	169.2517	0.7782368	2.952554	0.4946784	0.6923986	0.9097696	0.3456869	0.7330167
12	-1517.256	-1682.561	165.3048	0.890815	2.646516	2.256317	1.232396	1.989896	1.166421	0.6164878
18	-1524.411	-1686.964	162.553	1.031094	2.737246	2.256317	1.289979	2.805552	2.794191	0.6625754
24	-1511.351	-1679.128	167.7774	1.257469	2.968052	1.158461	1.100613	1.026705	0.2229991	0.5264431
30	-1519.024	-1687.085	168.061	1.257469	2.968052	1.158461	0.6365346	1.056481	0.3702209	0.5512079
36	-1525.573	-1692.922	167.349	1.967538	2.880557	0.8208586	1.427777	0.8148186	0.3053835	0.4441754
42	-1524.282	-1691.578	167.2957	1.367541	2.289208	0.9604041	0.6779358	1.118115	1.747639	0.6936894
48	-1519.881	-1687.046	167.1644	1.419015	3.289134	1.414992	0.64239	0.4991499	1.079534	0.4319851
54	-1518.405	-1685.431	167.0264	2.031442	3.782192	1.036558	0.5402171	0.08307582	1.079534	0.4616229
60	-1519.213	-1687.356	168.1424	1.346113	3.08468	1.115388	0.2922028	0.7692825	0.7527746	0.4241952
66	-1514.681	-1683.305	168.6235	1.930995	2.484658	1.115388	0.1216018	0.5327031	0.7582518	0.4876482
72	-1517.033	-1682.303	165.2704	1.930995	3.181687	1.805365	0.283348	1.189777	1.901872	0.5457524
78	-1519.125	-1685.326	166.2009	1.017329	2.833715	1.703902	0.157052	2.273964	1.323041	0.5227937
84	-1519.302	-1686.169	166.8675	1.043231	3.623927	1.295918	0.1373476	1.461868	1.049682	0.3847435
90	-1510.298	-1675.791	165.4923	1.297117	3.623927	2.265255	0.0699871	1.262797	1.491894	0.4299868
96	-1510.881	-1679.829	168.9474	1.694585	2.810189	0.4142944	0.1028509	0.5926338	0.9587638	0.4103396
102	-1507.849	-1675.438	167.5892	1.960758	3.999794	0.354849	0.1426915	0.5768052	0.9434416	0.4559169
108	-1509.219	-1678.121	168.9019	0.9879218	3.207894	0.4167984	0.7787321	0.6328228	0.5848605	0.5019265
114	-1512.411	-1680.636	168.225	1.257566	3.411648	0.4167984	0.8851907	0.8130393	0.5038392	0.5019265
120	-1524.726	-1691.808	167.0824	2.126033	2.670088	0.3151383	0.8852053	1.83473	0.6566009	0.6281448
