Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1546.114	-1714.26	168.1457	1.166952	4.307439	0.410927
6	-1553.466	-1720.604	167.1374	1.721749	4.776345	0.4645984
12	-1549.663	-1717.855	168.192	0.6674132	4.776345	0.4664839
18	-1546.596	-1715.89	169.294	0.8632647	3.48087	0.5026388
24	-1542.435	-1711.068	168.6331	0.6740136	4.322382	0.4370517
30	-1546.531	-1715.379	168.8481	0.585981	4.204014	0.500104
36	-1551.86	-1720.608	168.7487	0.4404411	4.446356	0.4642751
42	-1540.83	-1709.588	168.7571	0.6243567	4.256645	0.4960193
48	-1552.672	-1720.734	168.062	1.512293	4.063793	0.4960193
54	-1548.041	-1715.05	167.0091	2.040518	4.586816	0.4709913
60	-1549.463	-1717.003	167.54	1.677852	4.410151	0.4322793
66	-1547.402	-1714.739	167.337	1.416435	4.796008	0.317865
72	-1555.727	-1723.05	167.3231	1.217384	5.03589	0.3442192
78	-1555.581	-1722.34	166.7588	1.93634	4.942507	0.484325
84	-1558.19	-1725.715	167.5254	2.152218	3.918091	0.660034
90	-1544.687	-1712.433	167.746	1.997633	3.881348	0.5854019
96	-1540.461	-1708.135	167.6739	2.042149	3.881348	0.6566269
102	-1546.377	-1715.086	168.7097	1.658894	3.269431	0.506346
108	-1552.603	-1720.746	168.1432	1.416585	4.059185	0.4083457
114	-1548.771	-1716.581	167.8097	1.622744	4.185471	0.406021
120	-1558.698	-1726.664	167.9662	1.688698	3.98315	0.5048726
126	-1546.053	-1713.661	167.6077	2.040644	3.98315	0.5599567
132	-1562.516	-1730.104	167.588	2.020797	4.025113	0.5473731
138	-1574.727	-1742.484	167.7572	2.183528	3.677146	0.607405
144	-1555.971	-1725.091	169.1203	1.247255	3.270455	0.5088773
150	-1558.2	-1726.461	168.2608	1.387897	3.988321	0.4771003
156	-1547.249	-1715.775	168.5261	1.423057	3.688945	0.5005699
162	-1548.522	-1718.405	169.883	0.5925047	3.145221	0.5993134
168	-1547.136	-1716.46	169.3237	0.7640304	3.54882	0.5288575
174	-1538.321	-1707.5	169.1793	0.8921978	3.54882	0.4114246
180	-1554.445	-1722.406	167.9609	0.7042973	4.939133	0.3810358
186	-1549.333	-1718.685	169.3526	0.8206246	3.44861	0.5959202
192	-1541.558	-1711.267	169.7089	0.670498	3.22857	0.6331691
198	-1549.907	-1719.294	169.3871	0.7925285	3.452384	0.5574567
204	-1551.387	-1721.442	170.055	0.7985584	2.773961	0.5764611
210	-1558.678	-1729.103	170.4252	0.526126	2.581287	0.7660827
216	-1562.231	-1732.091	169.8607	0.562899	3.192836	0.6114994
222	-1546.291	-1715.87	169.5788	0.7443496	3.304935	0.5743759
228	-1567.129	-1736.792	169.6625	0.622036	3.304935	0.6725518
234	-1570.545	-1739.881	169.3357	0.5028337	3.799516	0.4928257
240	-1552.905	-1722.172	169.2663	0.6441924	3.719828	0.5651868
246	-1549.164	-1718.975	169.811	1.386635	2.408828	0.6366439
252	-1544.656	-1712.701	168.0449	1.859518	3.725365	0.5675895
258	-1545.999	-1714.816	168.8165	1.473752	3.346628	0.4752185
264	-1551.372	-1719.317	167.9449	1.857819	3.834086	0.4747018
270	-1551.095	-1720.667	169.572	0.5804445	3.458559	0.6256264
276	-1554.114	-1723.284	169.1708	0.7764855	3.688723	0.5331055
282	-1556.869	-1726.544	169.6745	0.5317652	3.390331	0.6583304
288	-1546.902	-1716.574	169.6716	0.5346246	3.390331	0.6583304
294	-1543.034	-1712.675	169.6413	0.3948333	3.600675	0.5257284
300	-1566.189	-1735.019	168.8301	0.2641656	4.52934	0.4196489
306	-1552.465	-1721.845	169.3793	0.3222393	3.936556	0.5060874
312	-1545.39	-1714.649	169.2583	0.3440213	4.035321	0.5155344
318	-1542.999	-1711.574	168.5752	0.7060096	4.356774	0.4914403
324	-1547.678	-1717.454	169.7758	0.6057991	3.24388	0.5838278
330	-1548.224	-1718.234	170.0108	0.5564799	3.009146	0.6967935
336	-1551.448	-1721.028	169.5801	0.4748578	3.557215	0.6226763
342	-1541.902	-1711.676	169.775	0.5055092	3.341308	0.595985
348	-1532.744	-1702.718	169.9739	0.3133212	3.341308	0.5725135
354	-1542.694	-1711.362	168.6679	0.4364982	4.53319	0.4838115
360	-1538.893	-1707.255	168.3615	0.5935196	4.673937	0.4354253
366	-1538.672	-1707.629	168.9566	0.5829096	4.098526	0.5063829
372	-1542.751	-1712.202	169.451	0.4551547	3.716752	0.5925546
378	-1551.796	-1721.407	169.6105	0.4944282	3.526771	0.558941
384	-1558.027	-1727.546	169.5195	0.5893458	3.51874	0.5760264
390	-1545.856	-1714.933	169.0775	0.8213868	3.739132	0.5073862
396	-1545.083	-1714.29	169.2065	0.6918563	3.739132	0.5187697
402	-1549.565	-1718.627	169.0625	0.8353577	3.739132	0.4761133
408	-1564.259	-1733.647	169.3877	0.7847647	3.464982	0.4817539
