Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-253.4708	-425.399	171.9282	1.462672	0.9384446
6	-267.0794	-438.376	171.2966	2.058233	0.9761829
12	-239.7471	-410.5486	170.8015	2.669587	0.8471291
18	-239.2306	-410.4709	171.2403	2.216217	0.8646382
24	-240.6295	-411.9054	171.2759	2.203964	0.8363677
30	-256.9463	-428.8556	171.9093	1.124711	1.266943
36	-257.3838	-429.089	171.7052	1.328837	1.266943
42	-258.1671	-429.8937	171.7265	1.840931	0.7122557
48	-262.4104	-433.7866	171.3761	1.124596	1.672419
54	-266.1769	-437.9325	171.7557	1.257066	1.284443
60	-269.5945	-441.1077	171.5132	1.994069	0.801217
66	-276.059	-447.0497	170.9906	2.491701	0.8332935
72	-259.8338	-431.498	171.6642	1.579542	1.084147
78	-257.4325	-429.2714	171.8389	1.404863	1.084147
84	-253.3711	-424.5654	171.1942	2.049538	1.084147
90	-253.1004	-424.5202	171.4198	1.703396	1.191779
96	-250.9766	-422.2866	171.3099	2.097437	0.9206022
102	-250.1711	-421.92	171.7488	1.544026	1.037721
108	-249.403	-420.9833	171.5803	1.749269	1.001696
114	-244.3137	-416.4145	172.1008	1.05248	1.16561
120	-252.6616	-424.1676	171.5059	1.451977	1.32883
126	-264.5603	-436.4777	171.9174	1.451977	0.9611154
132	-259.291	-431.1849	171.8939	1.4018	1.034983
138	-258.0037	-430.1623	172.1586	1.137144	1.034983
144	-257.581	-429.3554	171.7744	1.393333	1.152924
150	-246.3771	-418.3319	171.9549	1.247724	1.121817
156	-243.6067	-415.6266	172.0198	1.080234	1.211555
162	-245.0283	-417.0065	171.9783	1.514345	0.8203009
168	-240.5831	-412.5726	171.9895	1.49478	0.8308826
174	-242.073	-413.574	171.501	1.698856	1.124297
180	-248.6218	-420.0849	171.4632	1.698856	1.157956
186	-240.7769	-412.3873	171.6104	1.551598	1.157956
192	-246.9662	-418.9937	172.0275	1.261893	1.041062
198	-255.5702	-427.1039	171.5338	1.639285	1.148217
204	-252.3171	-424.0219	171.7048	1.55138	1.072631
210	-247.8919	-417.9696	170.0778	3.560348	0.4959338
216	-248.3048	-418.5927	170.2879	3.346441	0.4577508
222	-253.2857	-424.0085	170.7228	2.910104	0.5530579
228	-245.1355	-416.1667	171.0312	2.548682	0.6905819
234	-251.0751	-422.1485	171.0734	2.548682	0.5948768
240	-249.4795	-419.9362	170.4568	3.146052	0.6449366
246	-247.8486	-419.2316	171.383	1.963516	0.9846939
