Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-241.7546	-413.0865	171.3319	1.734321	1.240109
6	-244.0707	-416.0283	171.9576	1.108694	1.240109
12	-258.906	-430.6074	171.7014	1.906446	0.6333023
18	-264.1082	-435.197	171.0888	2.484197	0.7028043
24	-261.4647	-432.5289	171.0642	2.484197	0.7427415
30	-261.2228	-432.3398	171.117	2.484197	0.6485823
36	-256.9285	-427.8094	170.8808	2.484197	0.9656604
42	-256.5711	-427.6357	171.0645	2.513327	0.6942469
48	-249.7932	-420.8539	171.0606	2.513327	0.7011589
54	-239.0146	-410.7571	171.7425	1.779188	0.7816192
60	-236.2376	-407.9362	171.6986	1.311762	1.286389
66	-240.5355	-412.5356	172.0001	1.371126	0.9592517
72	-249.5244	-421.3617	171.8373	1.48905	1.004876
78	-255.3358	-426.6512	171.3154	1.999078	1.016644
84	-244.372	-416.542	172.17	1.27575	0.8772803
90	-250.9227	-422.3482	171.4255	1.920138	0.9855486
96	-245.5044	-416.7445	171.2401	2.194291	0.8904144
102	-253.8877	-424.1586	170.2709	3.191939	0.857108
108	-247.9479	-419.3862	171.4382	2.167198	0.6390125
114	-237.4612	-409.173	171.7119	1.510462	1.103896
120	-263.6585	-435.5792	171.9208	1.082385	1.292262
126	-260.1075	-431.8206	171.7131	1.504198	1.10853
132	-245.9752	-417.5431	171.5679	1.60688	1.146655
138	-242.0444	-412.9045	170.8601	2.733303	0.6648542
144	-252.4849	-423.9713	171.4863	1.964302	0.8716296
150	-256.1181	-427.0751	170.957	2.496054	0.8687815
156	-246.9236	-418.6988	171.7753	1.588111	0.9673585
162	-253.4072	-425.3381	171.9309	1.432479	0.9673585
168	-255.8092	-427.4859	171.6767	1.853832	0.7690591
174	-260.5542	-432.0252	171.471	1.779421	1.077991
180	-258.4095	-430.1393	171.7299	1.428814	1.160891
186	-253.3244	-424.9365	171.6121	1.807037	0.9076495
192	-240.6977	-412.5822	171.8845	1.534588	0.9076495
198	-250.038	-421.3549	171.3169	1.987574	1.026452
204	-256.1308	-427.8061	171.6753	1.719149	0.9346233
210	-246.3481	-418.4492	172.1011	1.13874	1.087824
216	-241.9138	-413.1986	171.2848	2.033134	1.013298
222	-246.9583	-419.0465	172.0881	1.442508	0.7689924
228	-246.2247	-418.3232	172.0985	1.268174	0.9639896
234	-263.0072	-434.9157	171.9085	1.566263	0.8426105
240	-261.4536	-432.9543	171.5006	1.61256	1.200342
246	-256.8537	-428.4055	171.5518	1.907263	0.8616349
252	-272.9508	-443.0715	170.1207	3.435552	0.7304712
258	-260.8091	-432.0988	171.2896	2.267716	0.7287461
264	-264.7981	-436.3972	171.5991	1.837052	0.8884023
270	-260.3074	-432.1241	171.8167	1.523962	0.9905654
276	-255.5336	-427.3789	171.8453	1.495346	0.9905654
282	-251.244	-423.1355	171.8914	1.390662	1.048077
288	-255.5457	-426.5996	171.0539	2.425702	0.8366859
294	-253.0461	-424.7403	171.6942	1.789024	0.8321929
300	-265.1284	-436.0504	170.922	2.601026	0.7796657
306	-268.5699	-438.4612	169.8913	3.743203	0.5437652
312	-257.1424	-427.03	169.8876	3.743203	0.5629672
318	-247.8995	-418.7407	170.8412	2.789622	0.5629672
324	-250.1295	-421.7462	171.6167	1.710304	1.004269
330	-252.2368	-423.9815	171.7447	1.391168	1.180798
336	-256.4433	-427.8389	171.3956	1.740287	1.180798
342	-268.1322	-439.5278	171.3956	1.740287	1.180798
348	-271.5948	-443.2561	171.6614	1.753649	0.9121823
354	-267.7918	-439.6829	171.8911	1.202989	1.216632
360	-272.228	-443.3237	171.0956	2.476504	0.7042657
366	-277.4359	-447.2612	169.8253	3.716974	0.7520581
372	-263.2949	-434.5411	171.2462	2.327114	0.7021838
378	-282.8215	-454.207	171.3855	2.196414	0.6869087
384	-276.0302	-446.4994	170.4692	3.112717	0.6869087
390	-258.1882	-429.9723	171.7841	1.351611	1.180959
396	-260.5607	-432.5932	172.0325	1.210514	1.084823
402	-255.4224	-427.0874	171.665	1.210514	1.393986
408	-260.1108	-431.2433	171.1325	2.321634	0.8675344
414	-257.6395	-429.091	171.4514	1.582634	1.266888
420	-262.398	-433.6611	171.2631	1.611315	1.394791
426	-255.4125	-427.3095	171.897	1.354672	1.076802
432	-257.2256	-428.9395	171.7139	1.488651	1.121885
