Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3155.703	-3322.188	166.4858	0.04354357	1.090359	4.621094
6	-3146.88	-3313.434	166.5542	0.0157112	1.178952	4.548624
12	-3159.05	-3325.276	166.226	0.05366369	1.178952	4.711297
18	-3161.048	-3327.302	166.2543	0.0626376	1.069191	4.751825
24	-3147.551	-3313.788	166.2364	0.08234347	1.067415	4.751825
30	-3147.869	-3314.15	166.2816	0.08155588	1.053719	4.734665
36	-3154.444	-3320.754	166.3101	0.1989942	0.9982868	4.684042
42	-3152.074	-3317.722	165.648	0.1543723	1.041952	5.053542
48	-3154.576	-3319.91	165.3339	0.3485722	0.9695157	5.160137
54	-3157.453	-3323.294	165.8413	0.276997	0.9149903	4.948562
60	-3145.299	-3311.136	165.8366	0.2030798	0.9657337	4.964045
66	-3160.664	-3326.882	166.2178	0.2039107	1.02185	4.719725
72	-3155.993	-3322.143	166.1499	0.2865231	1.00714	4.719725
78	-3149.239	-3314.802	165.563	0.002953251	0.9487729	5.23608
84	-3162.971	-3328.617	165.6457	0.02626117	0.8427008	5.23608
90	-3153.764	-3318.906	165.1413	0.1060526	0.7662775	5.512313
96	-3159.808	-3324.949	165.1404	0.08070427	0.8291011	5.492214
102	-3153.256	-3318.462	165.2064	0.1761619	0.86664	5.38265
108	-3149.639	-3315.459	165.8199	0.1503848	0.9711121	4.999642
114	-3156.644	-3322.027	165.3835	0.2846258	0.9387849	5.185084
120	-3158.877	-3324.138	165.2615	0.3549209	0.949853	5.207564
126	-3153.723	-3319.762	166.0393	0.1423012	0.9220921	4.909365
132	-3151.508	-3317.138	165.6301	0.07781203	0.9242004	5.171138
138	-3155.999	-3321.286	165.2875	0.3444695	0.9067973	5.222777
144	-3153.016	-3319.319	166.3032	0.01147664	1.006907	4.787916
150	-3155.965	-3322.811	166.846	0.04852816	1.154227	4.379757
156	-3149.261	-3315.705	166.4437	0.1679081	1.168124	4.531262
162	-3151.018	-3317.087	166.0688	0.06660016	1.13246	4.817885
168	-3151.565	-3318.607	167.042	0.07170209	1.175475	4.243793
174	-3156.539	-3322.891	166.3514	0.09366387	1.032989	4.700439
180	-3149.678	-3315.847	166.1683	0.2424197	1.034867	4.718617
186	-3154.969	-3320.487	165.5174	0.3089832	1.027882	5.048
192	-3157.012	-3323.006	165.9948	0.2044336	0.9813467	4.86655
198	-3156.189	-3321.704	165.5155	0.09865046	0.996115	5.18322
204	-3158.972	-3324.47	165.4974	0.1275255	0.9853113	5.18322
210	-3156.762	-3322.62	165.8586	0.2148235	1.034799	4.90686
216	-3154.318	-3319.791	165.4725	0.2390834	0.9802153	5.138072
222	-3148.997	-3315.189	166.1918	0.171196	0.9126906	4.813517
228	-3144.593	-3310.696	166.1026	0.06812472	0.835533	4.963553
234	-3151.216	-3316.872	165.656	0.2562522	1.094092	4.963553
240	-3151.286	-3318.1	166.8139	0.1727128	1.10171	4.357422
246	-3154.49	-3320.324	165.8334	0.1995314	1.165112	4.856812
252	-3165.974	-3332.317	166.3423	0.2250196	1.09157	4.599118
258	-3162.044	-3328.339	166.295	0.2674516	1.096471	4.599118
264	-3162.679	-3327.79	165.1114	0.413049	1.028591	5.214877
270	-3161.581	-3326.943	165.3626	0.208432	0.9819683	5.214877
276	-3159.515	-3325.451	165.9354	0.08973716	1.046132	4.927395
282	-3171.192	-3336.09	164.8977	0.2302635	0.8877393	5.511202
288	-3166.706	-3332.263	165.5575	0.1595306	0.8907488	5.184625
294	-3161.685	-3328.094	166.4092	0.1119513	1.046203	4.650443
300	-3152.385	-3318.36	165.9747	0.05507276	1.074058	4.909273
306	-3159.815	-3325.794	165.9786	0.1097832	1.015471	4.909273
312	-3154.341	-3319.946	165.6054	0.2050674	1.010159	5.066694
318	-3156.777	-3323.411	166.6342	0.1544833	1.08877	4.476327
324	-3153.937	-3320.866	166.9298	0.01933062	1.081421	4.390061
330	-3160.205	-3326.693	166.488	0.2890349	0.970028	4.549645
336	-3148.597	-3314.187	165.5894	0.2210965	1.034038	5.053382
342	-3157.339	-3323.461	166.1214	0.02264287	1.03642	4.866591
348	-3154.762	-3320.864	166.1027	0.07709137	1.000684	4.866591
354	-3160.738	-3327.576	166.8385	0.07075283	1.14569	4.37629
360	-3158.285	-3324.498	166.2127	0.05996543	1.106144	4.755945
366	-3147.44	-3313.624	166.1834	0.1407593	1.087055	4.737841
372	-3170.077	-3336.428	166.3516	0.004959187	1.023678	4.755125
378	-3154.354	-3319.845	165.4908	0.3380758	1.023678	5.048929
384	-3153.786	-3320.067	166.2815	0.05071118	0.9742352	4.796352
390	-3154.494	-3320.313	165.8185	0.07465056	0.9000438	5.081875
396	-3151.339	-3317.173	165.8339	0.09240456	1.059514	4.974954
402	-3157.41	-3323.541	166.1304	0.1608601	1.059514	4.771589
408	-3153.097	-3318.865	165.7676	0.09677788	1.081553	4.997093
414	-3148.299	-3314.7	166.401	0.05616889	1.096602	4.658069
420	-3156.121	-3322.3	166.1787	0.1673008	1.058498	4.741596
426	-3151.571	-3317.637	166.0662	0.1458424	1.058498	4.816366
432	-3151.292	-3317.345	166.0531	0.07808481	1.069783	4.855173
438	-3162.32	-3327.359	165.039	0.2861766	0.9041998	5.393531
444	-3154.088	-3319.711	165.6231	0.05243171	0.9187977	5.192025
450	-3148.169	-3313.707	165.5376	0.05913306	0.9233495	5.233124
456	-3144.638	-3310.91	166.2721	0.05659817	0.9963086	4.785966
462	-3138.359	-3304.327	165.9681	0.09489545	0.9507817	4.959386
468	-3139.983	-3306.349	166.366	0.09489545	1.130827	4.636796
474	-3143.033	-3309.502	166.4692	0.04506372	0.9962072	4.682284
480	-3139.744	-3305.113	165.3684	0.2465012	1.002483	5.179277
486	-3143.315	-3309.46	166.1446	0.1431869	0.9782263	4.818908
492	-3142.654	-3308.865	166.2117	0.1098695	0.9492009	4.816258
498	-3152.427	-3318.958	166.5319	0.2370573	1.066877	4.499758
504	-3150.403	-3315.806	165.4031	0.244116	0.9288979	5.202144
510	-3153.947	-3320.314	166.3671	0.2493916	1.065875	4.58598
516	-3144.7	-3310.839	166.1387	0.07826604	1.007289	4.842187
522	-3145.343	-3311.501	166.1578	0.06453967	1.100647	4.787099
528	-3147.791	-3314.448	166.6571	0.02720109	1.138783	4.506918
534	-3149.838	-3316.795	166.9564	0.1091909	1.035063	4.350456
540	-3162.653	-3329.648	166.9947	0.1057254	1.132761	4.275479
546	-3154.708	-3321.548	166.8405	0.09021991	1.128466	4.373869
552	-3148.021	-3313.707	165.6858	0.1437099	1.018211	5.051643
558	-3149.688	-3315.184	165.4957	0.03390312	0.9422927	5.259722
564	-3154.69	-3320.321	165.6312	0.2156054	0.9422927	5.084166
570	-3160.329	-3326.199	165.8704	0.08935449	0.9079992	5.040523
576	-3160.311	-3326.041	165.7292	0.09912784	0.9079992	5.113415
582	-3162.915	-3328.392	165.4771	0.153059	0.9203677	5.216292
588	-3165.655	-3331.492	165.8364	0.06267289	0.9374862	5.057837
594	-3171.76	-3337.375	165.6152	0.1463115	0.9732773	5.114278
600	-3154.735	-3320.935	166.1995	0.1733443	1.054483	4.728832
606	-3144.449	-3310.674	166.2247	0.1733443	1.016906	4.735737
612	-3150.376	-3316.604	166.2282	0.2273907	1.060857	4.678968
618	-3150.334	-3316.574	166.2403	0.2273907	1.048697	4.678968
624	-3165.599	-3332.182	166.583	0.262996	1.092662	4.441828
630	-3164.107	-3329.759	165.652	0.3167921	1.150362	4.900783
636	-3161.421	-3327.312	165.8913	0.1152312	1.084027	4.916691
642	-3160.637	-3326.757	166.1199	0.1765061	1.139426	4.724052
648	-3157.379	-3323.168	165.7898	0.1312513	1.032288	4.992986
654	-3148.541	-3314.342	165.8007	0.1369745	0.9165212	5.048022
660	-3144.713	-3310.803	166.0898	0.05498842	1.004806	4.883832
666	-3156.702	-3321.97	165.2677	0.2356797	0.886387	5.305106
672	-3157.785	-3323.834	166.0488	0.2583225	1.037455	4.775065
678	-3149.707	-3315.538	165.8314	0.2701142	1.038675	4.889061
684	-3151.337	-3316.878	165.5405	0.04708017	0.9269903	5.236144
690	-3155.05	-3319.893	164.8432	0.09676057	0.9269903	5.59291
696	-3150.9	-3315.785	164.8847	0.1287631	0.8534527	5.59291
702	-3156.088	-3321.44	165.3518	0.2136978	0.9468403	5.237386
708	-3157.399	-3323.091	165.692	0.1760164	0.9812505	5.050767
714	-3158.479	-3324.149	165.67	0.1664638	0.8298725	5.152161
720	-3152.782	-3318.422	165.6397	0.03461947	0.8298725	5.241864
726	-3141.851	-3307.368	165.5169	0.02463268	0.9627348	5.241864
732	-3143.36	-3308.805	165.445	0.04314021	0.9429831	5.282244
738	-3146.615	-3311.969	165.354	0.02627566	0.98802	5.316927
744	-3143.978	-3310.155	166.1773	0.166838	1.045813	4.749684
750	-3147.308	-3313.594	166.2862	0.1021107	1.001661	4.749684
756	-3150.057	-3316.064	166.0074	0.09528024	0.9506285	4.937403
762	-3147.981	-3313.764	165.7825	0.2568486	1.013925	4.937403
768	-3145.225	-3311.617	166.3918	0.08834781	1.013925	4.691476
774	-3140.931	-3306.785	165.8544	0.1918406	0.9830428	4.950789
780	-3145.995	-3311.776	165.7809	0.2039213	1.071079	4.935945
