Iteration	Posterior	Likelihood	Prior	tree_length
0	-1644.985	-1810.931	165.9464	5.549279
6	-1654.148	-1820.317	166.1694	5.426605
12	-1642.196	-1807.137	164.9411	6.099188
18	-1644.542	-1810.673	166.1304	5.44805
24	-1647.511	-1814.244	166.7323	5.11564
30	-1646.249	-1812.945	166.6961	5.135678
36	-1647.832	-1812.936	165.1041	6.010329
42	-1657.324	-1823.581	166.2567	5.378474
48	-1645.5	-1812.137	166.6364	5.168746
54	-1654.54	-1819.819	165.279	5.914874
60	-1656.144	-1821.198	165.0541	6.037584
66	-1639.21	-1805.447	166.2368	5.38944
72	-1652.237	-1816.853	164.6159	6.276076
78	-1644.896	-1811.384	166.4882	5.250715
84	-1637.855	-1804.303	166.4478	5.273066
90	-1636.79	-1803.276	166.4865	5.251689
96	-1645.093	-1811.58	166.4865	5.251689
102	-1640.844	-1806.762	165.9182	5.564753
108	-1649.428	-1814.643	165.2148	5.949932
114	-1657.142	-1823.341	166.1983	5.410681
120	-1646.89	-1813.655	166.7647	5.09767
126	-1643.231	-1808.58	165.3495	5.876379
132	-1637.585	-1804.075	166.49	5.249713
138	-1637.607	-1803.478	165.8713	5.590541
144	-1639.666	-1805.764	166.0982	5.465782
150	-1636.99	-1802.394	165.4043	5.846379
156	-1640.68	-1806.084	165.4043	5.846379
162	-1638.631	-1804.912	166.2809	5.365171
168	-1647.03	-1812.449	165.4193	5.838212
174	-1636.954	-1802.817	165.8625	5.595345
180	-1636.683	-1802.551	165.8677	5.592483
186	-1633.454	-1799.123	165.6692	5.701417
192	-1632.369	-1799.151	166.7811	5.088586
198	-1640.974	-1806.931	165.9567	5.543605
204	-1638.664	-1805.059	166.3946	5.302421
210	-1641.65	-1808.044	166.3946	5.302421
216	-1646.748	-1813.05	166.3018	5.353618
222	-1652.832	-1819.203	166.3719	5.314943
228	-1646.199	-1811.441	165.2417	5.935241
234	-1647.917	-1813.831	165.9132	5.567519
240	-1643.891	-1809.804	165.9132	5.567519
246	-1642.426	-1807.937	165.5103	5.788411
252	-1636.502	-1802.348	165.8463	5.604253
258	-1643.18	-1809.094	165.9139	5.567107
264	-1640.318	-1806.828	166.51	5.238684
270	-1638.345	-1804.855	166.51	5.238684
276	-1641.179	-1807.009	165.8298	5.613291
282	-1639.088	-1804.542	165.4538	5.819361
288	-1660.791	-1826.063	165.2718	5.918831
294	-1639.94	-1806.279	166.3387	5.333253
300	-1635.579	-1800.812	165.2334	5.9398
306	-1636.93	-1803.674	166.7442	5.109053
312	-1644.81	-1810.871	166.0612	5.486128
318	-1640.512	-1807.375	166.8624	5.043463
324	-1646.615	-1812.833	166.218	5.399828
330	-1643.217	-1808.599	165.3817	5.858768
336	-1647.401	-1813.327	165.9257	5.560638
342	-1646.093	-1811.309	165.2167	5.94888
348	-1642.368	-1808.2	165.8317	5.612287
354	-1642.625	-1808.917	166.2918	5.359141
360	-1653.285	-1818.029	164.7437	6.206579
366	-1644.422	-1811.056	166.6335	5.170344
372	-1648.402	-1814.373	165.971	5.535771
378	-1643.074	-1809.045	165.971	5.535771
384	-1648.295	-1814.247	165.9524	5.545975
390	-1650.853	-1816.806	165.9524	5.545975
396	-1657.832	-1824.165	166.3333	5.336252
402	-1644.168	-1810.752	166.584	5.19777
408	-1645.18	-1812.517	167.3362	4.779749
414	-1642.969	-1808.653	165.6846	5.692972
420	-1644.633	-1810.318	165.6846	5.692972
426	-1655.762	-1821.257	165.4947	5.796977
432	-1645.282	-1811.179	165.8963	5.576795
438	-1635.773	-1802.245	166.4715	5.259931
444	-1645.428	-1811.904	166.4761	5.257388
450	-1658.045	-1822.918	164.8731	6.136202
456	-1643.711	-1808.687	164.9763	6.080012
462	-1653.282	-1819.131	165.849	5.602761
468	-1646.54	-1812.429	165.8887	5.580969
474	-1648.886	-1814.978	166.0921	5.469139
480	-1657.426	-1823.541	166.1151	5.456483
486	-1650.151	-1817.196	167.0447	4.94217
492	-1648.219	-1813.934	165.715	5.676268
498	-1656.477	-1823.109	166.6319	5.171252
504	-1645.404	-1810.887	165.4833	5.803186
510	-1640.625	-1806.318	165.6935	5.688093
516	-1633.196	-1799.621	166.425	5.285658
522	-1636.466	-1802.911	166.4451	5.27454
528	-1637.062	-1803.507	166.4451	5.27454
534	-1634.244	-1799.993	165.7493	5.657486
540	-1642.751	-1809.04	166.2893	5.360543
546	-1633.094	-1798.757	165.6624	5.705101
552	-1634.58	-1800.955	166.3752	5.31313
558	-1640.726	-1807.601	166.8753	5.036337
564	-1635.058	-1801.081	166.0226	5.507361
570	-1640.382	-1806.405	166.0226	5.507361
576	-1643.506	-1809.083	165.5771	5.75187
582	-1641.525	-1807.969	166.4437	5.275336
588	-1640.249	-1805.898	165.6481	5.712948
594	-1652.165	-1818.174	166.0094	5.514643
600	-1656.311	-1822.171	165.8598	5.596835
606	-1645.314	-1811.455	166.1413	5.442094
612	-1646.424	-1812.565	166.1413	5.442094
618	-1645.779	-1811.894	166.1151	5.456521
624	-1635	-1800.825	165.8251	5.61588
630	-1643.008	-1808.96	165.9523	5.546033
636	-1650.956	-1816.946	165.9902	5.525226
642	-1667.458	-1832.869	165.4108	5.842841
648	-1638.867	-1805.075	166.2075	5.405593
654	-1635.814	-1801.461	165.6472	5.713473
660	-1642.857	-1809.369	166.5124	5.237371
666	-1642.874	-1808.503	165.6288	5.723551
672	-1641.916	-1808.714	166.798	5.079233
678	-1649.814	-1815.303	165.4888	5.80021
684	-1645.266	-1810.434	165.1682	5.975361
690	-1644.886	-1811.195	166.3094	5.349424
696	-1649.744	-1815.217	165.4729	5.808901
702	-1650.652	-1816.416	165.7645	5.649156
708	-1659.383	-1825.215	165.8321	5.612056
714	-1637.096	-1803.153	166.0564	5.488785
720	-1636.576	-1801.992	165.416	5.839988
726	-1638.448	-1804.318	165.8694	5.591587
732	-1641.042	-1807.183	166.1403	5.442625
738	-1635.859	-1801.01	165.1507	5.984923
744	-1642.256	-1807.34	165.0837	6.021438
750	-1642.725	-1808.436	165.7104	5.678825
756	-1647.583	-1813.293	165.7104	5.678825
762	-1642.61	-1808.413	165.8024	5.628375
768	-1641.917	-1807.719	165.8024	5.628375
774	-1653.337	-1818.991	165.6532	5.710183
780	-1651.7	-1817.59	165.8902	5.580151
786	-1649.049	-1814.939	165.8902	5.580151
792	-1639.513	-1805.696	166.1832	5.418993
798	-1643.626	-1809.829	166.2031	5.408058
804	-1647.711	-1814.399	166.6875	5.140443
810	-1641.84	-1808.374	166.5334	5.225725
816	-1646.958	-1812.615	165.6574	5.707849
822	-1636.988	-1803.519	166.5319	5.226574
828	-1654.145	-1820.192	166.047	5.493955
834	-1653.274	-1819.662	166.3875	5.306337
840	-1639.055	-1805.547	166.4919	5.248675
846	-1648.198	-1814.395	166.1969	5.411453
852	-1646.859	-1813.51	166.651	5.160678
858	-1645.782	-1812.115	166.3327	5.336568
864	-1660.863	-1827.413	166.5502	5.216438
870	-1653.775	-1818.906	165.1316	5.995312
876	-1655.004	-1819.795	164.7905	6.181145
882	-1650.626	-1815.416	164.7905	6.181145
888	-1642.228	-1807.927	165.699	5.685076
894	-1636.81	-1802.288	165.4785	5.805805
900	-1648.106	-1814.495	166.3894	5.305319
906	-1639.192	-1805.582	166.3894	5.305319
912	-1643.213	-1809.406	166.1925	5.413862
918	-1637.061	-1802.748	165.6869	5.691701
924	-1648.967	-1814.924	165.9571	5.543388
