Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-101.4317	-272.1056	170.6739	0.0321841	0.0146981	0.000103092	0.0175875	0.011177	0.00176844	0.0190106	0.0150843	0.0150825	0.00590223	0.01204	0.00688797	0.0250216	0.0191851	0.00530414	0.0116978	0.0114608	0.0179899	0.00340681	0.0127854	0.0232654	0.0200765	0.104602	0.000564367	0.0281977	0.00160232	0.0351183	0.0212903	0.00400586	0.0243492	0.000671749	0.0752535	0.0165399	0.0145294	0.0142488	0.00933633	0.0401359	0.0278161	0.0530649	0.0217591	0.0168658	0.0401525	0.0280213	0.00653455	0.0691636	0.0138243	0.0143952	0.0720882	0.0756572	0.00499865	0.0357855	0.00342506	0.016613	0.0059636	0.00271013	0.0286779	0.0294074	0.0490063	0.0245711	0.0290276	3.16001e-05	0.0430738	0.0586066	0.01961	0.0569464	0.00634363	0.0334011	0.030259	0.00356097	0.00679352	0.0134156	0.0236804	0.0246236	0.0032424	0.044211	0.0217093	0.0411433	0.00630616	0.0177177	0.0208423	0.0041814	0.0384108	0.0597139	0.0457091	0.0122146	0.0206722	0.0183337	0.0365901	0.0505769	0.0410474	0.0144182	0.0413327	0.0180039	0.015779	0.0515613	0.01456	0.000764926	0.9383203	0.013866	0.00633242	4.44156e-05	0.00757728	0.00481544	0.000761904	0.00819039	0.00649881	0.00649803	0.00254288	0.00518722	0.00296757	0.0107801	0.00826558	0.0022852	0.00503981	0.00493772	0.00775067	0.00146777	0.00550837	0.0100235	0.00864964	0.045066	0.000243148	0.0121485	0.000690335	0.0151301	0.00917256	0.00172586	0.0104904	0.000289412	0.0324217	0.00712594	0.00625973	0.00613887	0.0040224	0.0172919	0.0119841	0.0228622	0.00937456	0.00726634	0.0172991	0.0120725	0.0028153	0.029798	0.00595595	0.00620193	0.031058	0.0325957	0.00215359	0.0154176	0.00147563	0.00715743	0.00256932	0.00116762	0.0123554	0.0126697	0.0211135	0.0105861	0.012506	1.36144e-05	0.0185576	0.0252497	0.00844866	0.0245344	0.00273305	0.0143903	0.0130366	0.00153419	0.00292688	0.0057799	0.0102023	0.0106087	0.00139693	0.0190476	0.0093531	0.0177259	0.00271691	0.00763339	0.00897958	0.00180149	0.0165487	0.0257268	0.019693	0.00526246	0.00890629	0.00789879	0.0157642	0.0217902	0.0176846	0.00621184	0.0178075	0.00775668	0.00679814	0.0222143	0.00627294	0.000329556	2.321082
36	-79.33053	-250.5068	171.1763	0.0114481	0.0223338	0.00385856	0.0145701	0.00954192	0.007615	0.0222587	0.0171496	0.0432236	0.000750683	0.0173721	0.00142773	0.00700792	0.0080547	0.00296108	0.00279869	0.000707798	0.0141655	0.00597883	0.00709028	0.044736	0.00760306	0.04801	0.000487408	0.0365387	0.00214902	0.0297628	0.0042046	0.00146318	0.0292781	0.0206852	0.00294163	0.000764543	0.00755269	0.0186163	0.0114562	0.0308918	0.0269709	0.0109685	0.0125577	0.0403276	0.015882	0.0188498	0.00511263	0.0653637	0.0542377	0.00882842	0.114003	0.0413389	0.0521185	0.0159206	0.00724414	0.00273811	0.0242463	3.00476e-05	0.00736452	0.00393576	0.0566672	0.0547187	0.0229773	0.00488055	0.0051186	0.0204583	0.00548819	0.00875905	0.0105708	0.0239158	0.0333305	0.0228623	0.00597367	0.0039383	0.0051664	0.0062088	0.0118009	0.0117084	0.000835781	0.0488456	0.0331155	0.0228097	0.0386633	0.00448233	0.0184179	0.0190885	0.0280645	0.0197344	0.102263	0.0109209	0.0603656	0.0219794	0.0225477	0.0197187	0.00521028	0.0181373	0.044968	0.00824367	0.0487856	0.00556152	0.9848353	0.00583255	0.0113785	0.00196584	0.00742315	0.00486139	0.00387967	0.0113403	0.00873733	0.0220214	0.000382455	0.00885067	0.000727394	0.00357037	0.00410368	0.0015086	0.00142587	0.000360607	0.00721699	0.00304607	0.00361233	0.022792	0.00387358	0.02446	0.000248323	0.0186156	0.00109487	0.0151634	0.00214215	0.000745455	0.0149165	0.0105386	0.00149869	0.000389517	0.00384792	0.00948456	0.00583669	0.0157386	0.013741	0.00558818	0.00639786	0.020546	0.00809153	0.00960353	0.00260477	0.0333013	0.0276329	0.00449788	0.058082	0.0210612	0.0265531	0.00811115	0.00369072	0.00139501	0.0123529	1.53086e-05	0.00375205	0.00200518	0.0288706	0.0278779	0.0117064	0.00248653	0.00260781	0.010423	0.0027961	0.00446253	0.00538558	0.0121845	0.0169811	0.0116478	0.00304345	0.00200647	0.00263216	0.00316324	0.00601226	0.00596515	0.000425811	0.0248857	0.0168716	0.011621	0.019698	0.00228364	0.00938348	0.00972513	0.0142982	0.0100542	0.0521009	0.00556395	0.0307549	0.011198	0.0114875	0.0100462	0.00265451	0.00924053	0.0229102	0.00419996	0.0248551	0.00283347	1.962798
72	-77.74138	-249.1134	171.372	0.00182787	0.0103189	0.0227488	0.000793938	0.0143826	0.0414206	0.0066866	0.00358045	0.0133773	0.0047804	0.0173856	0.00315715	0.0003698	0.0141871	0.00276064	0.00480977	0.0014972	0.0159971	0.00120981	0.00664816	0.0520023	0.0133807	0.0212161	0.0209634	0.0466863	0.0371292	0.0195079	0.00334839	0.0090754	0.0207568	0.00322279	0.0521014	0.000816825	0.0129263	0.0103351	0.0239432	0.0253585	0.00768354	0.0505864	0.00758754	0.0147369	0.000824747	0.0265493	0.00924092	0.0136735	0.0247932	0.00348453	0.103131	0.0200483	0.0355965	0.0530247	0.0104853	0.0114405	0.00979554	0.000187883	0.0298514	0.0281794	0.00775668	0.0310203	0.0148748	0.00471517	0.00735019	0.00223	0.0557591	0.0272357	0.0213457	0.0154033	0.00178763	0.0228048	0.0207914	0.0053182	0.0152191	0.00333381	0.00890286	0.0381773	0.00756731	0.0195847	0.0200049	0.0303947	0.0352151	0.00071147	0.0341779	0.058496	0.0306142	0.0547715	0.0037942	0.00332271	0.0420616	0.019782	0.0223325	0.0354683	0.0624613	0.0232587	0.0410331	0.00605115	0.00232949	0.00900799	0.8995301	0.000968111	0.00546528	0.0120486	0.0004205	0.00761759	0.021938	0.00354148	0.00189635	0.00708515	0.00253188	0.00920811	0.00167215	0.00019586	0.00751406	0.00146214	0.00254744	0.000792975	0.00847267	0.000640761	0.00352112	0.0275424	0.00708692	0.0112369	0.011103	0.0247269	0.0196651	0.0103321	0.00177344	0.00480668	0.0109936	0.00170692	0.027595	0.000432622	0.00684625	0.00547387	0.0126812	0.0134308	0.0040695	0.0267925	0.00401866	0.00780524	0.000436818	0.0140615	0.00489435	0.00724201	0.0131314	0.00184554	0.0546223	0.0106183	0.0188533	0.028084	0.00555342	0.00605934	0.0051881	9.95099e-05	0.0158105	0.0149249	0.00410824	0.0164295	0.00787828	0.00249734	0.00389295	0.0011811	0.0295322	0.0144251	0.0113055	0.00815816	0.000946797	0.0120783	0.0110119	0.00281673	0.00806062	0.00176572	0.0047153	0.0202202	0.00400794	0.0103728	0.0105954	0.0160982	0.0186513	0.000376822	0.0181019	0.0309818	0.0162145	0.0290091	0.00200956	0.00175983	0.0222775	0.0104773	0.0118282	0.0187854	0.033082	0.0123187	0.0217327	0.00320492	0.00123379	0.00477098	1.888079
108	-96.06087	-267.6914	171.6305	0.0238715	0.00492616	0.0136856	0.00246982	0.0111018	0.00440862	0.000537849	0.0108887	0.0203859	0.000830328	0.00746706	0.0221099	0.0126759	0.00119116	0.00574979	0.00950347	0.00379162	0.00882992	0.0109323	0.014557	0.0390081	0.00168669	0.0156273	0.00610421	0.0385928	0.00889651	0.0345007	0.00329435	0.000940068	0.0243189	0.00341562	0.00270534	0.00141829	0.00770478	0.0218947	0.00433874	0.0186671	0.0203871	0.0143339	0.00565823	0.00708219	0.0211184	0.0181633	0.0218989	0.00785831	0.0343574	0.0146258	0.0149751	0.0110818	0.0316245	0.0377528	0.00722894	0.0135934	0.00605266	0.000153612	0.0105934	0.005772	0.00210424	0.0115488	0.0164604	0.00451524	0.00633557	0.00630776	0.0246336	0.0520735	0.0315373	0.0153905	0.00852169	0.006226	0.0114862	0.00307989	0.00347941	0.000777481	0.00432772	0.0347878	0.00840969	0.00199312	0.00622069	0.0196115	0.00622166	0.0250575	0.0197555	0.00821405	0.0216326	0.00826334	0.000617875	0.00329697	0.00902802	0.0219153	0.0266538	0.00159303	0.00934861	0.0142321	0.0876214	0.007151	0.013175	0.00683301	1.456723	0.0183941	0.00379583	0.0105454	0.00190311	0.00855447	0.00339705	0.000414438	0.00839029	0.0157083	0.000639807	0.00575372	0.0170368	0.00976739	0.000917845	0.00443048	0.00732287	0.00292162	0.00680387	0.00842387	0.0112169	0.0300576	0.00129967	0.0120415	0.00470358	0.0297376	0.00685518	0.0265844	0.00253845	0.000724366	0.0187389	0.00263189	0.00208459	0.00109286	0.0059369	0.0168709	0.00334321	0.0143839	0.0157092	0.0110449	0.00435993	0.00545716	0.0162727	0.0139956	0.0168741	0.0060552	0.026474	0.0112698	0.011539	0.00853903	0.0243682	0.0290903	0.00557024	0.0104744	0.00466386	0.000118366	0.00816275	0.0044476	0.00162142	0.0088989	0.0126835	0.0034792	0.00488185	0.00486043	0.0189814	0.0401251	0.0243009	0.0118591	0.00656636	0.00479742	0.00885063	0.0023732	0.00268105	0.000599086	0.00333471	0.0268056	0.00648006	0.00153579	0.00479333	0.0151116	0.00479408	0.019308	0.0152226	0.00632931	0.0166689	0.00636729	0.000476102	0.00254047	0.00695652	0.0168868	0.020538	0.00122751	0.00720354	0.0109665	0.0675164	0.00551018	0.0101519	0.00526515	1.297779
144	-112.9199	-283.9956	171.0757	0.0104705	0.00593063	0.0128789	0.00181053	0.00690501	0.019916	0.0100444	0.00914315	0.0635703	0.00655049	0.0078151	0.0101823	0.0471949	0.00367389	0.00990691	0.0217692	0.00124584	0.0333526	0.000365595	0.00757035	0.0231304	0.00273361	0.00451977	0.00509113	0.0145749	0.0197799	0.022466	0.0205483	0.0109834	0.0130392	0.0127746	0.00252601	0.0120416	0.0386363	0.00638812	0.0137904	0.0480854	0.0205165	0.0435721	0.00950118	0.00877722	0.00940887	0.0154427	0.0117814	0.0246397	0.0302619	0.0022886	0.0325112	0.0302027	0.0301148	0.00385413	0.028673	0.00973549	0.00991594	0.000303467	0.0339103	0.0246284	0.0166577	0.00143116	0.0195707	0.0226382	0.0117561	0.00345899	0.0665716	0.00645216	0.0450012	0.0244706	0.00170651	0.00183168	0.0177021	0.00459838	0.0110812	0.000370044	0.0321022	0.0116187	0.0314253	0.000608503	0.044722	0.00335108	0.0404603	0.00409323	0.0497721	0.0200662	0.00628749	0.00011209	0.0489088	0.0117737	0.00137926	0.0380065	0.0340033	0.0231104	0.00270453	0.0153845	0.0405056	0.00734961	0.00921846	0.0159901	1.493723	0.00619669	0.00350987	0.00762201	0.00107151	0.00408653	0.0117867	0.0059445	0.00541111	0.0376223	0.00387672	0.00462515	0.00602611	0.027931	0.00217429	0.00586312	0.0128835	0.000737314	0.0197388	0.000216367	0.0044803	0.0136891	0.00161781	0.0026749	0.00301304	0.00862575	0.0117062	0.0132959	0.0121609	0.00650021	0.00771689	0.00756031	0.00149495	0.00712651	0.0228658	0.00378063	0.00816144	0.028458	0.0121421	0.0257869	0.00562301	0.00519455	0.00556837	0.00913935	0.00697248	0.0145823	0.0179096	0.00135444	0.0192409	0.0178746	0.0178226	0.00228096	0.0169693	0.00576167	0.00586847	0.000179598	0.0200689	0.0145756	0.00985842	0.000846993	0.0115824	0.0133978	0.00695753	0.00204711	0.0393985	0.00381853	0.0266327	0.0144822	0.00100995	0.00108403	0.0104765	0.00272142	0.00655812	0.000219	0.0189988	0.00687622	0.0185982	0.000360125	0.0264674	0.00198324	0.0239453	0.00242246	0.0294562	0.0118756	0.00372107	6.63373e-05	0.0289453	0.00696795	0.000816273	0.0224931	0.0201239	0.0136772	0.0016006	0.00910489	0.0239721	0.00434966	0.00545568	0.00946329	1.689698
180	-95.41734	-266.886	171.4687	0.00162468	0.0136105	0.000819618	0.0192097	0.0191657	0.00049649	0.0075054	0.0199475	0.0271455	0.00324062	0.00152416	0.0167728	0.0337319	0.0235658	0.0416107	0.00251816	0.00197574	0.0101345	0.000532776	0.0118244	0.00142362	0.000612444	0.0194125	0.0248211	0.00904972	0.00564665	0.0127117	0.0113875	0.00552962	0.0184864	0.00203895	0.00524187	0.0141683	0.00425543	0.0186569	0.0307579	0.0280735	0.0164837	0.0130704	0.0107133	0.00991956	7.3677e-05	0.000310161	0.0175666	0.0159297	0.00422838	0.00139543	0.0424224	0.046658	0.0131271	0.0128116	0.00401668	0.00395028	0.00919892	0.00201732	0.012798	0.00315985	0.0204271	0.00175833	0.000889396	0.00704469	0.0142162	0.0222689	0.030101	0.00477869	0.0161287	0.00360425	6.41565e-05	0.0027761	0.0270491	0.00683735	0.00585322	0.00286445	0.0188259	0.00343498	0.00965399	0.00916255	0.00779062	0.00486274	0.00192688	0.0231928	0.00868797	0.00905345	0.00669051	0.0026148	0.00250819	0.00313614	0.00283965	0.00451945	0.0314377	0.00682574	0.00556753	0.0119349	0.00393714	0.00781514	0.0156416	0.0300606	1.879801	0.0014665	0.0122854	0.000739818	0.0173394	0.0172997	0.000448151	0.00677466	0.0180054	0.0245026	0.0029251	0.00137576	0.0151397	0.0304477	0.0212713	0.0375593	0.00227299	0.00178337	0.0091478	0.000480904	0.0106732	0.00128501	0.000552815	0.0175225	0.0224045	0.00816861	0.00509688	0.011474	0.0102788	0.00499124	0.0166865	0.00184043	0.00473151	0.0127889	0.00384111	0.0168404	0.0277633	0.0253402	0.0148788	0.0117979	0.00967024	0.00895377	6.65036e-05	0.000279963	0.0158562	0.0143787	0.0038167	0.00125957	0.038292	0.0421153	0.011849	0.0115642	0.0036256	0.00356567	0.00830329	0.00182091	0.011552	0.0028522	0.0184383	0.00158713	0.000802802	0.0063588	0.0128321	0.0201007	0.0271703	0.00431342	0.0145584	0.00325333	5.79101e-05	0.00250581	0.0244155	0.00617164	0.00528333	0.00258556	0.016993	0.00310054	0.00871405	0.00827046	0.0070321	0.00438929	0.00173928	0.0209347	0.00784209	0.00817198	0.0060391	0.00236022	0.00226398	0.0028308	0.00256318	0.00407942	0.0283768	0.00616117	0.00502546	0.0107729	0.00355381	0.00705424	0.0141187	0.0271339	1.107865
216	-102.4748	-273.1923	170.7174	0.0102721	0.0215151	0.000135826	0.0288486	0.016137	0.00255589	0.0324041	0.0108331	0.0161921	0.00982682	0.00641285	0.00601491	0.00705187	0.00756446	0.0379547	0.0101516	0.0258399	0.0256757	0.00551537	0.032789	0.0303873	0.00588676	0.0155203	0.0395964	0.0116662	0.0505997	0.0298595	0.0308001	0.00625308	0.0308796	0.005443	0.0114346	0.00489335	0.0578975	0.00542098	0.002247	0.0376489	0.0201247	0.0116449	0.0156884	0.00617748	0.00245424	0.000365652	0.0240472	0.0532173	0.028246	0.00466888	0.0520894	0.0190002	0.0578803	0.0121612	0.0373027	0.0340135	0.0090898	0.028942	0.00680835	0.0191866	0.0814142	0.0128538	0.00932145	0.0123878	0.0286414	0.0582981	0.0529688	0.0309584	0.00553416	0.0170413	4.65755e-05	0.0302687	0.0187901	0.0239884	0.0299057	0.00767518	0.0460069	0.0108387	0.046598	0.00622481	0.00605834	0.0225749	0.00278487	0.0294635	0.00400951	0.0397332	0.00703474	0.00645404	0.000949778	0.0144713	0.00662549	0.0032642	0.0492373	0.0121079	0.0101268	0.043294	0.00719138	0.0023683	0.0134459	0.033976	1.429052	0.00519275	0.0108763	6.86627e-05	0.0145835	0.00815756	0.00129205	0.0163809	0.00547631	0.00818541	0.00496764	0.00324181	0.00304065	0.00356485	0.00382397	0.0191868	0.00513182	0.0130625	0.0129795	0.00278812	0.0165754	0.0153614	0.00297586	0.00784581	0.0200167	0.0058975	0.0255791	0.0150945	0.01557	0.00316105	0.0156102	0.00275154	0.00578042	0.00247368	0.0292682	0.0027404	0.0011359	0.0190322	0.0101734	0.0058867	0.00793075	0.00312283	0.00124066	0.000184844	0.0121563	0.0269023	0.0142789	0.0023602	0.0263322	0.00960495	0.0292595	0.0061477	0.0188572	0.0171945	0.00459506	0.0146307	0.00344174	0.00969917	0.0411564	0.00649783	0.00471216	0.00626224	0.0144787	0.0294708	0.0267767	0.0156501	0.00279762	0.0086147	2.35448e-05	0.0153014	0.00949873	0.0121266	0.0151179	0.00387994	0.0232573	0.00547918	0.0235561	0.00314675	0.0030626	0.011412	0.0014078	0.0148943	0.00202688	0.0200859	0.00355619	0.00326263	0.00048013	0.0073155	0.00334931	0.00165011	0.0248904	0.00612077	0.00511931	0.0218859	0.00363537	0.00119722	0.00679713	0.0171755	1.978168
252	-105.8898	-276.6478	170.758	0.00639212	0.0355701	0.000315505	0.0254942	0.00448957	0.00716087	0.00364145	0.0026132	0.00962925	0.00406094	0.00953079	0.0270913	0.00876712	0.0167058	0.0185332	0.0182739	0.000142048	0.015447	0.0320862	0.0162573	0.0245828	0.00279475	0.0561369	0.0230582	0.0154284	0.0375105	0.0207159	0.00679063	0.0227699	0.0726176	0.00984849	0.0102992	0.0698908	0.00562461	0.0102505	0.0202571	0.00707033	0.0199489	0.02386	0.0240302	0.0176038	0.00300222	0.0344626	0.0150295	0.0484504	0.0148978	0.00600122	0.0504448	0.0198379	0.0235824	0.0299634	0.0455453	0.0424239	0.0240589	0.030975	0.059592	0.0332834	0.102326	0.0388657	0.017024	0.000666843	0.00293645	0.0271355	0.0164841	0.0160677	0.0149815	0.014914	0.00313217	0.0290322	0.00738921	0.0222064	0.0240963	0.0309081	0.00892486	0.061594	0.0395865	0.0638682	0.00102247	0.0361769	0.0114104	0.0258565	0.00944541	0.0192996	0.0208929	0.0044656	0.000774743	0.0163959	0.0046017	0.00618907	0.072949	0.0179914	0.00975617	0.0253543	0.116427	0.0384718	0.023707	0.0422778	0.901973	0.00279077	0.0155298	0.000137748	0.0111306	0.00196013	0.00312641	0.00158984	0.00114091	0.00420409	0.00177299	0.0041611	0.0118279	0.00382769	0.00729368	0.0080915	0.00797832	6.20176e-05	0.00674412	0.0140087	0.00709788	0.0107327	0.00122018	0.0245091	0.0100671	0.00673599	0.0163769	0.00904447	0.00296476	0.00994123	0.0317046	0.00429981	0.00449659	0.0305141	0.00245568	0.00447533	0.00884416	0.00308688	0.00870961	0.0104172	0.0104915	0.00768575	0.00131076	0.0150462	0.00656183	0.0211532	0.00650433	0.00262011	0.022024	0.00866113	0.010296	0.0130819	0.0198849	0.0185221	0.010504	0.0135235	0.0260176	0.0145314	0.0446752	0.0169686	0.00743261	0.000291141	0.00128204	0.0118473	0.00719691	0.00701509	0.00654087	0.00651139	0.00136749	0.0126753	0.0032261	0.00969524	0.0105203	0.0134943	0.00389656	0.0268917	0.0172833	0.0278846	0.000446406	0.0157947	0.00498174	0.0112889	0.00412383	0.00842611	0.00912177	0.00194966	0.00033825	0.00715838	0.00200908	0.00270212	0.0318492	0.00785498	0.0042595	0.0110696	0.0508315	0.0167966	0.0103504	0.0184583	2.290448
288	-87.61902	-258.5372	170.9181	0.0264094	0.0081007	0.00813457	0.0024475	0.001678	0.00543822	0.0112637	0.0416855	0.0220858	0.0123296	0.0150126	0.0283771	0.0403114	0.0237297	0.0207633	0.00237793	0.00271641	0.00112095	0.000191053	0.0247731	0.0253892	0.0113517	0.0371897	0.00625261	0.0577469	0.0177884	0.0425712	0.0177957	0.00329884	0.0184094	0.0242639	0.0173962	0.0186927	0.0282721	0.0258849	0.000679912	0.0229045	0.0422643	0.0951002	0.00809138	0.0580186	0.0202758	0.0348744	0.0135068	0.0200323	0.0403498	0.0203608	0.120101	0.0265152	0.0145825	0.00223314	0.0335049	0.0309493	0.0368343	0.0188261	0.0745192	0.0345519	0.0106599	0.0338855	0.0164552	0.0074493	0.00313671	0.0207646	0.0035973	0.0760067	0.0130106	0.00191959	0.00438235	0.0398637	0.0286106	0.00559393	0.00674208	0.009821	0.00242018	0.0578851	0.00683902	0.000991907	0.0161275	0.0486556	0.0013687	0.009951	0.03248	0.00788014	0.00504412	0.0035749	0.000397746	0.00555627	0.0029447	0.00291842	0.0333535	0.0270282	0.0267099	0.0654089	0.054464	0.00880937	0.021608	0.0314327	0.9194752	0.0121363	0.00372262	0.00373818	0.00112473	0.000771115	0.00249909	0.00517617	0.0191563	0.0101494	0.00566596	0.00689893	0.0130405	0.0185248	0.0109048	0.00954165	0.00109276	0.00124831	0.000515124	8.77972e-05	0.0113843	0.0116674	0.00521659	0.0170903	0.00287334	0.0265372	0.00817453	0.0195633	0.00817791	0.00151596	0.00845992	0.0111503	0.00799431	0.00859011	0.0129922	0.0118952	0.000312449	0.0105256	0.0194223	0.0437026	0.00371833	0.026662	0.0093176	0.0160263	0.00620697	0.0092057	0.0185425	0.00935668	0.0551916	0.0121849	0.00670128	0.00102622	0.015397	0.0142225	0.016927	0.00865141	0.0342448	0.0158781	0.0048987	0.0155719	0.00756188	0.00342327	0.00144145	0.0095422	0.00165312	0.0349283	0.00597892	0.000882136	0.00201388	0.0183191	0.0131478	0.00257065	0.00309827	0.00451317	0.00111218	0.0266007	0.00314282	0.000455824	0.00741126	0.0223594	0.000628975	0.00457291	0.0149259	0.00362126	0.00231799	0.00164282	0.000182781	0.00255334	0.00135322	0.00134114	0.0153274	0.0124206	0.0122743	0.0300582	0.0250286	0.00404828	0.00992978	0.0144447	2.176075
324	-100.0329	-271.0521	171.0193	0.00105547	0.00772545	0.0232557	0.000456071	0.00202926	0.00202133	0.0326558	0.0767931	0.0218936	0.012919	0.00477609	0.0141444	0.0068752	0.00535353	0.0861829	0.00142062	0.00405936	0.024911	0.0126923	0.0390939	0.0397572	0.0234833	0.0384375	0.0148332	0.0344093	0.0305393	0.122298	0.016295	0.0126159	0.018023	0.0302912	0.00493781	0.0368895	0.00596493	0.0407732	0.000230355	0.00266611	0.0122365	0.0306473	0.00666325	0.0281656	0.00474866	0.0278498	0.0199466	0.0413164	0.0732882	0.00272179	0.0891641	0.0413454	0.0152935	0.000361121	0.00160508	0.0547424	0.00830839	0.0679753	0.00547116	0.00171105	0.0648382	0.00851667	0.0074336	0.048501	0.0157199	0.00261103	0.0192608	0.00443648	0.00205637	0.00637127	0.0271177	0.0247229	0.0640708	0.0333489	0.0190911	0.00447299	0.000774452	0.00797608	0.00497191	0.00218981	0.000195161	0.0528457	0.00729976	0.0117589	0.0212613	0.0198457	0.00807068	0.00779116	0.00530654	0.00766249	0.0234787	8.46291e-05	0.00857448	0.123244	0.0128539	0.00856342	0.0278875	0.00104179	0.00709513	0.0197238	0.8898823	0.000495668	0.00362802	0.0109213	0.00021418	0.000952979	0.000949253	0.0153358	0.0360635	0.0102816	0.00606702	0.00224294	0.0066425	0.00322872	0.00251412	0.0404731	0.000667148	0.00190635	0.0116987	0.00596054	0.0183592	0.0186707	0.0110282	0.018051	0.00696597	0.0161593	0.0143418	0.0574333	0.00765244	0.00592466	0.00846392	0.0142253	0.00231889	0.017324	0.00280124	0.0191479	0.000108179	0.00125206	0.0057465	0.0143925	0.00312919	0.0132271	0.00223006	0.0130788	0.00936728	0.019403	0.0344175	0.00127821	0.0418731	0.0194166	0.00718213	0.000169589	0.000753776	0.025708	0.00390178	0.0319225	0.00256936	0.000803543	0.0304492	0.00399959	0.00349096	0.022777	0.00738237	0.00122619	0.00904521	0.00208345	0.00096571	0.00299207	0.012735	0.0116103	0.0300888	0.0156613	0.00896554	0.0021006	0.000363697	0.00374572	0.0023349	0.00102838	9.16511e-05	0.0248173	0.0034281	0.0055222	0.00998469	0.00931989	0.00379014	0.00365888	0.00249205	0.00359845	0.0110261	3.97434e-05	0.00402674	0.0578777	0.00603645	0.00402154	0.0130965	0.000489246	0.00333201	0.00926268	2.129387
