Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
168	-1797.227	-1962.291	165.0647	0.7035701	5.280903	0.608104	0.792343	0.207657	0.373088	0.626912	2.650698
174	-1795.726	-1960.638	164.9119	0.6671308	7.809886	0.889011	0.803108	0.196892	0.495789	0.504211	1.862132
180	-1799.073	-1964.312	165.239	0.5900033	7.642542	0.8437156	0.860842	0.139158	0.495789	0.504211	1.862132
186	-1805.987	-1970.535	164.5483	0.7515068	7.802533	0.9112739	0.846996	0.153004	0.495789	0.504211	2.102479
192	-1808.525	-1973.646	165.121	0.3610375	7.480512	0.9112739	0.828541	0.171459	0.498989	0.501011	2.036347
198	-1796.38	-1961.535	165.1545	0.5434799	6.236508	0.7888381	0.838793	0.161207	0.421897	0.578103	2.344137
204	-1810.344	-1975.659	165.315	0.4231902	6.931707	0.7888381	0.889018	0.110982	0.500006	0.499994	2.216213
210	-1805.426	-1970.421	164.995	0.4231902	7.711288	0.7784713	0.864753	0.135247	0.433866	0.566134	2.174503
216	-1803.155	-1968.437	165.2819	0.3075013	7.711288	0.7584857	0.844316	0.155684	0.373116	0.626884	2.053196
222	-1806.119	-1972.095	165.9758	0.3718829	5.101734	0.7873276	0.832745	0.167255	0.407757	0.592243	2.274097
228	-1799.588	-1964.833	165.2454	0.423647	6.737016	0.7271117	0.776922	0.223078	0.537807	0.462193	2.17434
234	-1805.537	-1970.806	165.2698	0.3525955	6.911386	0.723787	0.884082	0.115918	0.392068	0.607932	2.340703
240	-1794.32	-1959.943	165.623	0.4033646	6.819633	0.7714504	0.857229	0.142771	0.456653	0.543347	2.001846
246	-1790.002	-1955.561	165.5586	0.5360154	6.690976	0.7433208	0.857229	0.142771	0.417665	0.582335	2.018682
252	-1818.367	-1982.53	164.1626	0.8662053	7.74452	0.6583487	0.857229	0.142771	0.453722	0.546278	2.473503
258	-1812.792	-1977.285	164.4928	0.788892	7.74452	0.8781299	0.832028	0.167972	0.453722	0.546278	2.129032
264	-1814.41	-1979.422	165.0123	0.5396542	8.414704	0.8781299	0.798328	0.201672	0.453722	0.546278	1.725214
270	-1800.169	-1964.413	164.2439	0.5945145	9.92972	0.7428892	0.844467	0.155533	0.406373	0.593627	2.020274
276	-1797.161	-1962.42	165.2596	0.8468846	5.994898	0.7580071	0.847112	0.152888	0.471404	0.528596	2.179949
282	-1801.989	-1966.901	164.9123	0.7655774	6.922977	0.7864667	0.847112	0.152888	0.418285	0.581715	2.179949
288	-1807.577	-1971.786	164.2084	0.7606203	7.206385	0.6190088	0.840222	0.159778	0.432237	0.567763	2.644223
294	-1795.091	-1960.157	165.0655	0.6786974	5.87216	0.6596942	0.840222	0.159778	0.47918	0.52082	2.497632
300	-1796.538	-1961.085	164.5477	0.7300677	6.183481	0.5690102	0.827518	0.172482	0.412595	0.587405	2.74281
306	-1796.739	-1962.146	165.4077	0.5386783	6.228888	0.7692311	0.847107	0.152893	0.466241	0.533759	2.207075
312	-1793.171	-1958.183	165.0121	0.556298	7.906168	0.8784599	0.818383	0.181617	0.462704	0.537296	1.874005
318	-1801.287	-1966.719	165.4316	0.6171282	7.30994	0.7994863	0.875735	0.124265	0.426623	0.573377	1.874005
324	-1802.335	-1967.835	165.5002	0.3776269	6.330548	0.857677	0.809893	0.190107	0.495443	0.504557	2.106521
330	-1796.042	-1961.281	165.2384	0.4533758	7.753728	0.8480817	0.865968	0.134032	0.435998	0.564002	1.938778
336	-1793.971	-1958.109	164.1382	0.5398041	8.968011	0.7665057	0.825254	0.174746	0.435998	0.564002	2.287997
342	-1792.942	-1957.961	165.0189	0.5929157	6.275675	0.6004841	0.839223	0.160777	0.480598	0.519402	2.499308
348	-1795.111	-1960.292	165.1812	0.5274367	6.521618	0.5936109	0.839223	0.160777	0.467936	0.532064	2.374491
354	-1793.983	-1959.349	165.3667	0.7966231	7.640865	0.6039739	0.880973	0.119027	0.467936	0.532064	1.844813
360	-1804.646	-1968.71	164.0638	1.130959	9.739967	0.8490119	0.880753	0.119247	0.41522	0.58478	1.823852
366	-1798.71	-1963.7	164.9903	0.603703	7.73692	0.8490119	0.836953	0.163047	0.488406	0.511594	1.948619
372	-1802.141	-1967.216	165.0748	0.6655065	7.73692	0.6993344	0.851542	0.148458	0.494078	0.505922	1.976393
378	-1798.495	-1963.339	164.8445	0.6262145	7.018612	0.5524101	0.831679	0.168321	0.494078	0.505922	2.402873
384	-1808.636	-1974.324	165.6879	0.5722341	5.65736	0.7522931	0.833861	0.166139	0.464436	0.535564	2.166512
390	-1803.495	-1968.899	165.4037	0.4836425	7.701883	0.9515394	0.830395	0.169605	0.464436	0.535564	1.675208
396	-1809.793	-1975.214	165.4211	0.553023	4.878605	0.7642277	0.808358	0.191642	0.552577	0.447423	2.556867
402	-1803.679	-1969.58	165.9008	0.39332	4.801168	0.7901728	0.844177	0.155823	0.516455	0.483545	2.414134
408	-1799.394	-1964.827	165.4336	0.4546741	5.749897	0.8680156	0.772754	0.227246	0.518588	0.481412	2.225613
414	-1790.618	-1955.683	165.0646	0.4885167	7.745525	0.8405125	0.873734	0.126266	0.518588	0.481412	2.050454
420	-1798.426	-1963.185	164.7587	0.7447036	6.388631	0.5775609	0.780822	0.219178	0.480888	0.519112	2.475316
426	-1812.101	-1977.256	165.1549	0.5729111	5.746081	0.7982094	0.780822	0.219178	0.429524	0.570476	2.388006
432	-1799.912	-1965.02	165.1078	0.4057745	7.734643	0.7113052	0.868742	0.131258	0.40893	0.59107	2.163637
438	-1795.613	-1961.068	165.4547	0.3735406	6.571577	0.7876267	0.846297	0.153703	0.569626	0.430374	2.176045
444	-1798.221	-1962.374	164.1524	0.7969454	8.164976	0.7554662	0.831192	0.168808	0.481481	0.518519	2.314165
450	-1791.746	-1956.706	164.96	0.6939375	8.063231	0.7475596	0.88307	0.11693	0.481481	0.518519	1.985243
456	-1794.658	-1959.056	164.3981	0.523071	7.72551	0.6322248	0.79138	0.20862	0.519316	0.480684	2.465998
462	-1801.931	-1965.946	164.0144	0.8185592	8.442672	0.6039888	0.863359	0.136641	0.514319	0.485681	2.472262
468	-1809.579	-1974.846	165.2672	0.6854608	6.760054	0.7485545	0.863359	0.136641	0.500225	0.499775	2.092366
474	-1800.179	-1965.215	165.0361	0.5728181	6.989101	0.9022214	0.828179	0.171821	0.52065	0.47935	2.09213
480	-1811.23	-1976.106	164.8757	0.6082616	6.879428	0.7237708	0.845045	0.154955	0.441062	0.558938	2.348728
486	-1805.887	-1970.769	164.8822	0.7375775	6.39864	0.7376114	0.849165	0.150835	0.434923	0.565077	2.394684
492	-1803.354	-1967.662	164.3082	0.9693693	7.402349	0.6527162	0.851676	0.148324	0.47461	0.52539	2.394684
498	-1797.901	-1962.063	164.1623	0.8316717	9.867186	0.8396883	0.842158	0.157842	0.475067	0.524933	1.848832
504	-1810.763	-1975.791	165.0274	0.6944103	6.56713	0.723767	0.818617	0.181383	0.556652	0.443348	2.242484
510	-1806.101	-1970.218	164.1167	0.6944103	8.174036	0.6589864	0.835804	0.164196	0.516093	0.483907	2.467329
516	-1807.661	-1972.768	165.1067	0.6276985	6.165342	0.7415106	0.815909	0.184091	0.516093	0.483907	2.330723
522	-1803.274	-1967.594	164.3204	0.8291011	7.896249	0.6323774	0.819981	0.180019	0.500561	0.499439	2.314247
528	-1795.331	-1960.656	165.3257	0.6847533	6.102321	0.6187893	0.835968	0.164032	0.412505	0.587495	2.289983
534	-1813.81	-1977.31	163.4994	0.6160396	10.32429	0.7943124	0.810391	0.189609	0.487921	0.512079	2.310573
540	-1805.949	-1971.16	165.211	0.7079707	6.449615	0.682916	0.809686	0.190314	0.424092	0.575908	2.16628
546	-1799.613	-1964.417	164.8038	0.6457237	7.923672	0.7794576	0.870855	0.129145	0.508727	0.491273	2.106337
552	-1796.35	-1961.423	165.0738	0.4690413	7.517136	0.9445419	0.876605	0.123395	0.428186	0.571814	2.061407
558	-1797.374	-1962.816	165.4416	0.3722727	6.393815	0.7425043	0.824063	0.175937	0.519152	0.480848	2.224538
564	-1798.371	-1963.558	165.1877	0.5171874	6.796062	0.7066536	0.824063	0.175937	0.501284	0.498716	2.203896
570	-1797.642	-1962.227	164.5853	0.7627931	7.748544	0.6849492	0.82604	0.17396	0.569289	0.430711	2.204879
576	-1797.328	-1961.814	164.4858	0.8224932	6.573899	0.5593777	0.76214	0.23786	0.507222	0.492778	2.538955
582	-1799.654	-1963.73	164.0758	0.6468108	8.159432	0.6868663	0.76214	0.23786	0.423052	0.576948	2.42866
588	-1807.807	-1973.133	165.3253	0.5310088	5.314942	0.6745161	0.795797	0.204203	0.487728	0.512272	2.527776
594	-1807.003	-1972.736	165.733	0.6230317	5.314942	0.6358235	0.820681	0.179319	0.400816	0.599184	2.280466
600	-1811.36	-1976.214	164.8545	0.6091832	6.930148	0.7296629	0.789678	0.210322	0.499371	0.500629	2.263808
606	-1813.139	-1978.824	165.6847	0.4203357	5.258755	0.6836821	0.81149	0.18851	0.469135	0.530865	2.403732
612	-1803.176	-1968.642	165.466	0.4518975	4.930805	0.6266156	0.78247	0.21753	0.469135	0.530865	2.628431
618	-1813.643	-1978.503	164.8608	0.6826798	6.615858	0.5577578	0.855751	0.144249	0.469135	0.530865	2.502779
624	-1806.744	-1971.932	165.1876	0.5302832	6.379557	0.7195986	0.756149	0.243851	0.412697	0.587303	2.23731
630	-1803.599	-1968.386	164.7868	0.6257404	7.67979	0.6885267	0.793586	0.206414	0.504739	0.495261	2.129426
636	-1814.806	-1979.626	164.8198	0.9392276	7.743539	0.6178135	0.900336	0.099664	0.504739	0.495261	2.129426
642	-1816.079	-1981.251	165.1719	0.6813039	6.378055	0.7392125	0.847187	0.152813	0.490086	0.509914	2.241944
648	-1811.841	-1975.991	164.1506	0.7591445	8.653944	0.6407255	0.811346	0.188654	0.5072	0.4928	2.268298
654	-1811.272	-1975.755	164.4826	0.6985099	7.300042	0.6407255	0.833801	0.166199	0.453177	0.546823	2.462004
660	-1814.225	-1978.489	164.264	0.5847774	8.849749	0.577361	0.809	0.191	0.494445	0.505555	2.299463
666	-1808.232	-1973.174	164.9426	0.5450087	6.572879	0.7337492	0.85842	0.14158	0.495248	0.504752	2.443013
672	-1800.433	-1964.259	163.826	0.78995	9.186623	0.6637466	0.864311	0.135689	0.495248	0.504752	2.404118
678	-1792.65	-1957.398	164.7477	0.6733456	7.091735	0.6047544	0.819003	0.180997	0.479636	0.520364	2.364166
684	-1811.637	-1976.439	164.8026	0.6733456	7.157372	0.7420476	0.819003	0.180997	0.445158	0.554842	2.227178
690	-1798.982	-1963.653	164.6718	0.6782096	6.487017	0.5772916	0.803708	0.196292	0.436086	0.563914	2.573955
696	-1792.851	-1957.192	164.3413	0.7746437	7.742694	0.6589454	0.841765	0.158235	0.437114	0.562886	2.394454
702	-1796.054	-1959.935	163.8814	0.7899278	8.093201	0.6092433	0.772672	0.227328	0.437114	0.562886	2.532565
708	-1810.801	-1974.634	163.8323	0.7899278	9.558146	0.8443154	0.805162	0.194838	0.437114	0.562886	2.113243
714	-1806.995	-1971.05	164.0547	0.722881	8.443507	0.6909093	0.831745	0.168255	0.558779	0.441221	2.402621
720	-1812.95	-1978.262	165.3118	0.4730863	5.796914	0.5782503	0.834396	0.165604	0.516403	0.483597	2.53614
726	-1816.394	-1980.94	164.5464	0.5327315	6.005113	0.5605455	0.788687	0.211313	0.453937	0.546063	2.864859
732	-1822.83	-1988.037	165.207	0.5850606	6.271179	0.61914	0.798569	0.201431	0.456858	0.543142	2.321546
738	-1817.351	-1982.677	165.3261	0.5510232	6.271179	0.6750055	0.889988	0.110012	0.400005	0.599995	2.400162
744	-1815.333	-1979.586	164.2532	0.839449	9.601615	0.7609425	0.889988	0.110012	0.437793	0.562207	2.003401
750	-1810.893	-1976.129	165.2359	0.6096319	8.255353	0.8181425	0.889782	0.110218	0.511942	0.488058	1.774127
756	-1813.573	-1978.235	164.6625	0.6810583	9.42592	0.8181425	0.847997	0.152003	0.506707	0.493293	1.734806
762	-1814.138	-1977.885	163.747	0.7230336	11.16943	0.801308	0.858668	0.141332	0.519261	0.480739	1.978749
768	-1809.151	-1973.821	164.67	0.7230336	8.462483	0.800076	0.832043	0.167957	0.560981	0.439019	1.927151
774	-1800.52	-1965.813	165.2938	0.6242456	7.016611	0.8375364	0.832043	0.167957	0.495945	0.504055	1.927151
780	-1805.775	-1971.046	165.271	0.5905289	8.423272	0.9855051	0.892703	0.107297	0.398406	0.601594	1.6227
786	-1813.228	-1977.328	164.0998	0.5874354	11.286	1.120274	0.80127	0.19873	0.508789	0.491211	1.479215
792	-1808.873	-1972.98	164.1071	0.7372728	11.286	1.163521	0.856618	0.143382	0.508789	0.491211	1.425477
798	-1808.032	-1973.548	165.5163	0.7776927	7.487438	0.8687597	0.890008	0.109992	0.508109	0.491891	1.633019
804	-1809.071	-1973.762	164.6907	0.7612283	8.632637	1.116742	0.886202	0.113798	0.518793	0.481207	1.733179
810	-1809.726	-1974.404	164.6786	0.9057375	8.722594	0.9069921	0.886637	0.113363	0.514421	0.485579	1.765309
816	-1811.028	-1975.597	164.5695	0.6245579	9.617681	0.6123149	0.870646	0.129354	0.423344	0.576656	1.987355
822	-1805.038	-1970.294	165.2563	0.810871	6.75183	0.9210731	0.870646	0.129354	0.516555	0.483445	1.919345
828	-1812.39	-1976.289	163.8988	0.666998	10.86584	1.011935	0.77663	0.22337	0.491444	0.508556	1.709701
834	-1817.569	-1982.11	164.5403	0.666998	9.23058	0.8457263	0.892541	0.107459	0.491444	0.508556	1.957291
840	-1812.308	-1976.869	164.5618	0.4823829	9.23058	1.038859	0.799795	0.200205	0.468662	0.531338	1.762672
846	-1803.398	-1968.173	164.7756	0.6511261	7.08126	0.5715478	0.831602	0.168398	0.415196	0.584804	2.411046
852	-1804.683	-1969.675	164.9922	0.9471168	7.317671	0.7638295	0.831602	0.168398	0.57354	0.42646	1.884842
858	-1797.35	-1961.746	164.3967	0.718543	8.401936	0.6713602	0.844793	0.155207	0.584041	0.415959	2.235108
864	-1789.543	-1954.022	164.479	0.8422745	8.144411	0.7540182	0.844793	0.155207	0.445559	0.554441	2.10508
870	-1800.032	-1965.045	165.0127	0.9207382	7.067262	0.8870611	0.816485	0.183515	0.375914	0.624086	1.866531
876	-1799.717	-1964.714	164.9976	0.5533341	7.298602	0.6554414	0.842948	0.157052	0.488477	0.511523	2.229852
882	-1801.635	-1966.547	164.9121	0.798901	7.034844	0.9386254	0.827955	0.172045	0.464599	0.535401	1.988412
888	-1800.985	-1965.493	164.5083	0.7228886	7.86484	0.7226997	0.822725	0.177275	0.37763	0.62237	2.235481
894	-1809.018	-1974.876	165.858	0.4475402	5.859501	0.8389924	0.822725	0.177275	0.473542	0.526458	1.998337
900	-1813.85	-1978.95	165.1007	0.5962509	6.602299	1.08054	0.809317	0.190683	0.492738	0.507262	1.998337
906	-1804.828	-1969.89	165.0618	0.4898301	7.148032	1.093809	0.843184	0.156816	0.492738	0.507262	1.982919
912	-1795.292	-1960.542	165.2494	0.6153571	7.148032	1.036258	0.855418	0.144582	0.492738	0.507262	1.832354
918	-1803.562	-1969.527	165.9643	0.4004479	6.69072	0.8087051	0.855418	0.144582	0.564807	0.435193	1.783916
924	-1794.84	-1959.733	164.8924	0.6966911	6.839853	0.8123621	0.830903	0.169097	0.525984	0.474016	2.209297
930	-1802.784	-1967.993	165.2092	0.5078395	6.839853	0.756362	0.76485	0.23515	0.465224	0.534776	2.082567
936	-1801.656	-1967.402	165.7457	0.5078395	5.445319	0.8337705	0.815453	0.184547	0.465224	0.534776	2.15824
942	-1785.939	-1950.162	164.2221	0.70127	9.24064	0.7597026	0.815453	0.184547	0.384442	0.615558	2.069386
948	-1803.669	-1968.234	164.5657	0.70127	7.407213	0.8160827	0.812471	0.187529	0.550274	0.449726	2.238671
954	-1805.825	-1970.561	164.7355	0.70127	7.844506	0.8960714	0.813807	0.186193	0.53618	0.46382	1.960721
960	-1807.428	-1972.868	165.4399	0.5671991	7.587934	1.170302	0.855152	0.144848	0.48008	0.51992	1.506849
966	-1805.51	-1970.537	165.0275	0.5123802	8.388378	1.117028	0.883269	0.116731	0.479213	0.520787	1.726867
972	-1792.623	-1957.815	165.1923	0.5920472	7.409565	0.9915461	0.840683	0.159317	0.469459	0.530541	1.818411
978	-1803.354	-1968.047	164.693	0.5137159	9.426198	1.025708	0.790063	0.209937	0.591528	0.408472	1.606435
984	-1791.267	-1956.28	165.0124	0.6182631	8.375413	0.8345669	0.896302	0.103698	0.512327	0.487673	1.898024
990	-1799.342	-1964.559	165.2168	0.7412142	6.715262	0.9201254	0.801817	0.198183	0.401775	0.598225	1.900983
996	-1798.502	-1963.25	164.7478	0.6218149	9.253338	0.9801335	0.877445	0.122555	0.489968	0.510032	1.708378
1002	-1799.642	-1963.736	164.0943	0.5983112	9.253338	0.8511615	0.818528	0.181472	0.462734	0.537266	2.145887
1008	-1795.484	-1960.428	164.9442	0.7353963	8.084834	0.9002363	0.818528	0.181472	0.462734	0.537266	1.734566
1014	-1801.621	-1966.299	164.6782	0.8329209	8.543044	0.8887282	0.854262	0.145738	0.449538	0.550462	1.803403
1020	-1804.977	-1969.387	164.4095	0.842438	8.543044	1.105538	0.830081	0.169919	0.402852	0.597148	1.799319
1026	-1795.372	-1960.292	164.9206	0.5870274	8.543044	0.8559974	0.900055	0.0999454	0.425701	0.574299	1.943081
1032	-1806.903	-1971.899	164.9953	0.5789106	8.279224	0.8559974	0.866915	0.133085	0.372806	0.627194	1.895373
1038	-1810.79	-1974.614	163.8242	0.6866402	10.99537	0.9561925	0.873243	0.126757	0.450427	0.549573	1.916831
1044	-1823.775	-1989.541	165.7658	0.4761775	6.444092	0.7663457	0.863771	0.136229	0.498218	0.501782	1.98124
1050	-1798.265	-1963.283	165.0174	0.442947	8.005955	0.7663457	0.790278	0.209722	0.51946	0.48054	1.958635
1056	-1802.263	-1966.763	164.4996	0.5855681	9.680768	1.2388	0.875942	0.124058	0.503424	0.496576	1.618083
1062	-1818.642	-1983.395	164.7522	0.5797274	9.026921	0.8100903	0.880739	0.119261	0.523005	0.476995	1.915563
1068	-1813.095	-1977.678	164.5835	0.6555446	9.218707	0.8120021	0.873501	0.126499	0.461988	0.538012	1.915563
1074	-1799.091	-1964.377	165.2855	0.3868911	7.974305	0.8155848	0.864469	0.135531	0.421279	0.578721	1.915563
1080	-1812.773	-1978.878	166.1045	0.6467566	5.262717	0.7477534	0.888836	0.111164	0.378676	0.621324	2.104656
1086	-1816.674	-1982.054	165.3798	0.6734357	6.591882	0.7969381	0.888836	0.111164	0.372933	0.627067	2.122535
1092	-1803.669	-1968.342	164.6738	0.6494932	7.477075	0.8513538	0.819325	0.180675	0.46547	0.53453	2.168741
1098	-1808.308	-1973.64	165.3324	0.6530942	6.815384	0.9016965	0.892939	0.107061	0.517808	0.482192	2.023694
1104	-1804.538	-1968.992	164.4543	0.7453476	9.634488	0.9789539	0.892939	0.107061	0.401884	0.598116	1.791232
1110	-1812.459	-1975.957	163.4977	0.7533077	14.31312	0.9826172	0.892939	0.107061	0.50584	0.49416	1.46955
1116	-1806.747	-1971.966	165.2184	0.4746867	8.133495	0.7512746	0.88846	0.11154	0.517241	0.482759	1.952239
1122	-1816.837	-1981.518	164.6816	0.5772853	9.881762	0.9416179	0.884481	0.115519	0.37147	0.62853	1.704649
1128	-1795.207	-1960.212	165.0044	0.5276149	8.540472	0.9791389	0.884481	0.115519	0.534289	0.465711	1.793515
1134	-1804.762	-1969.99	165.2279	0.5542839	7.491576	0.9791389	0.848854	0.151146	0.379164	0.620836	1.839895
1140	-1813.289	-1977.725	164.4361	0.6560195	9.862109	0.9791389	0.903346	0.0966538	0.524837	0.475163	1.83114
1146	-1806.2	-1970.683	164.4835	0.4888924	8.241293	0.9125486	0.747409	0.252591	0.458825	0.541175	2.084624
1152	-1798.544	-1963.464	164.9207	0.5083154	6.160335	0.6694389	0.773615	0.226385	0.458825	0.541175	2.523344
1158	-1800.504	-1965.856	165.3515	0.411624	7.02286	0.7423797	0.813543	0.186457	0.458825	0.541175	2.067138
1164	-1791.702	-1956.596	164.894	0.7262955	7.504591	0.7881028	0.813799	0.186201	0.470245	0.529755	1.999561
1170	-1798.591	-1962.688	164.098	0.8251028	10.83362	0.9823719	0.869311	0.130689	0.487832	0.512168	1.634176
1176	-1805.779	-1970.513	164.7344	0.7694881	9.653586	0.9725804	0.891536	0.108464	0.487832	0.512168	1.556258
1182	-1797.057	-1960.799	163.7421	0.8364856	10.27593	0.7287931	0.786234	0.213766	0.471812	0.528188	2.034122
1188	-1807.61	-1972.643	165.0329	0.9732814	6.358713	0.6552539	0.832018	0.167982	0.372066	0.627934	2.200042
1194	-1807.619	-1973.122	165.5034	0.6606107	6.358713	0.7790117	0.870799	0.129201	0.494417	0.505583	2.064899
1200	-1803.627	-1967.831	164.2047	0.8130234	7.829526	0.8834953	0.873305	0.126695	0.493053	0.506947	2.346634
1206	-1808.076	-1972.37	164.2938	0.7712672	8.380232	0.8737165	0.831731	0.168269	0.493053	0.506947	2.111145
1212	-1807.123	-1971.856	164.7333	0.6817529	7.112446	0.7263288	0.831731	0.168269	0.493053	0.506947	2.30292
1218	-1826.105	-1990.935	164.8295	0.5774358	6.847821	0.7321602	0.815508	0.184492	0.461397	0.538603	2.354282
1224	-1830.478	-1994.943	164.4655	0.8603538	6.452503	0.7799316	0.809328	0.190672	0.537511	0.462489	2.475659
1230	-1820.439	-1985.741	165.3024	0.3522843	5.997569	0.7929153	0.828641	0.171359	0.487811	0.512189	2.415384
1236	-1806.309	-1970.273	163.9636	0.8300098	9.922011	0.8073845	0.828724	0.171276	0.485127	0.514873	1.971297
1242	-1803.137	-1966.635	163.4984	0.7268008	12.166	0.8388739	0.828724	0.171276	0.485127	0.514873	1.866067
1248	-1809.177	-1973.94	164.7634	0.7433553	8.954372	0.951398	0.822861	0.177139	0.549101	0.450899	1.600532
1254	-1797.553	-1961.813	164.2592	0.5948268	8.490017	0.7640175	0.818286	0.181714	0.455992	0.544008	2.275275
1260	-1796.965	-1961.872	164.9067	0.6352868	7.089796	0.6021372	0.808344	0.191656	0.530805	0.469195	2.275877
1266	-1814.37	-1978.4	164.0295	0.7441016	6.634537	0.6233315	0.778879	0.221121	0.534322	0.465678	2.82909
1272	-1807.886	-1973.41	165.5237	0.653529	5.241713	0.6233315	0.852262	0.147738	0.519628	0.480372	2.462263
1278	-1819.397	-1983.668	164.2715	0.7854306	6.653456	0.5632204	0.820985	0.179015	0.363466	0.636534	2.758601
1284	-1816.129	-1981.059	164.9307	1.042465	6.73645	0.7449982	0.861934	0.138066	0.489233	0.510767	2.085204
1290	-1808.579	-1973.372	164.7935	0.9944467	6.326639	0.6260604	0.833985	0.166015	0.486205	0.513795	2.349437
1296	-1801.137	-1966.145	165.0078	0.5475162	7.820677	0.8875287	0.85491	0.14509	0.499341	0.500659	1.958542
1302	-1799.623	-1964.118	164.4947	0.8657439	7.514125	0.796059	0.862657	0.137343	0.506692	0.493308	2.241374
1308	-1804.067	-1968.223	164.1557	0.5614598	9.89007	0.7491139	0.807438	0.192562	0.361778	0.638222	2.063815
1314	-1796.842	-1962.36	165.5183	0.4626078	6.40387	0.7501533	0.807438	0.192562	0.441769	0.558231	2.089108
1320	-1799.147	-1964.743	165.5968	0.4626078	6.40387	0.8567771	0.846564	0.153436	0.441769	0.558231	2.026205
1326	-1800.261	-1964.518	164.2563	0.9446729	8.532082	0.8184888	0.835098	0.164902	0.511446	0.488554	2.026205
1332	-1807.833	-1973.545	165.7121	0.5299291	6.390748	1.028857	0.881616	0.118384	0.511446	0.488554	1.860576
1338	-1805.333	-1970.658	165.3244	0.8081577	7.271469	0.8254226	0.881616	0.118384	0.538939	0.461061	1.818519
1344	-1801.543	-1966.917	165.3737	0.5132638	6.962575	0.9838013	0.889566	0.110434	0.50765	0.49235	1.983477
1350	-1818.287	-1983.415	165.128	0.6220115	8.461565	0.9898666	0.905589	0.0944115	0.518352	0.481648	1.715035
