Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-794.5242	-964.6405	170.1163	0.570911	0.5034315	2.066183	1.104673
6	-794.7079	-964.4001	169.6922	0.570911	1.452239	1.765841	0.9386761
12	-790.3451	-959.576	169.2309	0.5353791	2.039921	1.705029	0.9736588
18	-778.0267	-948.3283	170.3016	0.3508958	0.9495317	1.727321	1.079918
24	-789.8004	-958.2152	168.4148	0.7586593	1.813198	2.669782	0.7636122
30	-789.8649	-959.4974	169.6325	0.3980215	1.271723	2.29048	0.798541
36	-788.3702	-957.1353	168.7651	0.2913197	2.156679	2.558354	0.6561279
42	-791.2233	-960.5405	169.3172	0.3597594	1.248542	2.581847	0.9017443
48	-788.6819	-957.2847	168.6029	0.4096997	1.236567	3.423665	0.6714896
54	-780.43	-948.2655	167.8356	0.4620863	2.255985	3.233241	0.6628644
60	-787.0079	-954.5387	167.5308	0.7668117	2.255985	3.233241	0.6628644
66	-779.403	-947.9215	168.5186	0.4886167	2.038949	2.614767	0.8013957
72	-788.6365	-957.4439	168.8074	0.8745006	1.436542	2.002947	1.268925
78	-796.5651	-965.4923	168.9272	0.7022424	2.019405	1.57534	1.234056
84	-796.6292	-966.0997	169.4705	0.3367519	2.0898	1.635862	0.9596839
90	-784.9194	-954.2953	169.3759	0.3367519	1.464767	2.444666	0.7687752
96	-786.8954	-956.1609	169.2656	0.8573299	1.697526	1.563985	1.054819
102	-793.0318	-962.3054	169.2736	0.5203	1.598804	2.16509	0.8637541
108	-783.6534	-951.8207	168.1672	0.7901798	1.992011	2.398401	1.122921
114	-785.6024	-954.8827	169.2803	0.5956346	1.016205	2.661778	0.844974
120	-791.5123	-959.7429	168.2306	0.6843351	2.759879	2.138582	0.8068274
126	-796.5314	-965.4738	168.9424	0.8199779	2.056135	1.762539	0.9016472
132	-796.9625	-966.6675	169.705	0.3513118	1.483558	2.073599	0.7823614
138	-802.0616	-971.2586	169.197	0.8011737	1.424056	2.117181	0.8720914
144	-796.0764	-965.02	168.9436	0.5062664	1.282135	2.510296	1.161036
150	-787.4755	-956.3717	168.8962	0.9458321	0.9910118	2.647099	0.9296335
156	-772.4379	-939.3012	166.8632	0.9458321	2.400602	3.547534	0.7631631
162	-780.4137	-949.9192	169.5056	0.5419229	1.661524	1.738817	0.9893497
168	-783.9508	-953.2838	169.333	0.3225393	1.017014	2.972078	0.7187247
174	-778.5434	-947.121	168.5776	0.3225393	1.831587	2.930842	0.7579071
180	-773.9374	-943.1708	169.2333	0.8622903	1.403223	1.899393	1.020946
186	-783.4726	-953.1535	169.6808	0.8718085	1.120639	1.341946	1.347987
192	-801.1538	-969.6653	168.5115	0.7925184	2.263197	1.782903	1.163041
198	-801.9612	-971.914	169.9528	0.8991821	0.728098	1.523846	1.272097
204	-790.9987	-959.9783	168.9796	0.3432048	2.881454	1.62242	0.8330865
210	-787.4817	-956.3167	168.8349	0.5145925	2.017546	2.215651	0.8927617
216	-790.5919	-957.6345	167.0426	0.571581	4.152268	2.630729	0.6490927
222	-786.6743	-954.9787	168.3044	0.8256989	2.060498	2.385645	0.907845
228	-779.351	-946.0138	166.6629	1.564483	2.737884	2.761267	0.904462
234	-773.1356	-943.2432	170.1076	0.6952575	1.013705	1.403115	1.178418
