Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1765.388	-1936.584	171.1962	0.00417205	0.0140937	0.0348631	0.0228161	0.0265683	0.003142	0.000646353	0.01052	0.00610281	0.0168894	0.0171074	0.00488962	0.0016818	0.00446675	0.0217637	0.000275057	0.0387643	0.020282	0.0130475	0.0103018	0.0146313	0.0222992	0.00770504	0.0143317	0.0461342	0.00108601	0.0265653	0.0384524	0.0206613	0.0070715	0.0227616	0.0123439	0.0311255	0.0160334	0.00419727	0.00231708	0.00194386	0.00434395	0.0180545	0.0228945	0.0321445	0.033853	0.0127088	0.00775871	0.0215646	0.00656076	0.0103673	0.0153894	0.00488252	0.0122908	0.0510903	0.0335212	0.0889624	0.00681617	0.022122	0.0121531	0.0324326	0.0190153	0.0207327	0.0150566	0.00629828	0.0196042	0.000151015	0.0118909	0.000602278	0.00915292	0.00977465	0.00696063	0.0179407	0.0243872	0.0170137	0.00575679	0.0283453	0.018082	0.0229267	0.0117425	0.00364043	0.000773882	0.0223281	0.0160512	0.0192954	0.00147602	0.0329773	0.00542902	0.0112277	0.00174342	0.0056484	0.0307846	0.0491244	0.00351302	0.0534501	0.0248367	0.0315691	0.0684372	0.000625218	0.00673313	0.0368441	1.345944	0.00244852	0.00827142	0.0204607	0.0133904	0.0155925	0.001844	0.000379336	0.00617404	0.00358166	0.00991217	0.0100401	0.00286965	0.000987023	0.00262147	0.0127728	0.000161427	0.0227502	0.0119032	0.00765737	0.00604596	0.00858689	0.0130871	0.00452198	0.00841109	0.0270755	0.000637365	0.0155908	0.0225672	0.0121258	0.00415017	0.0133585	0.00724444	0.0182672	0.00940976	0.00246332	0.00135986	0.00114083	0.0025494	0.010596	0.0134364	0.0188651	0.0198678	0.0074586	0.00455348	0.012656	0.00385042	0.00608444	0.00903185	0.00286548	0.0072133	0.0299842	0.0196731	0.0522108	0.00400032	0.0129831	0.00713246	0.0190343	0.0111598	0.0121677	0.00883651	0.00369638	0.0115054	8.86285e-05	0.00697858	0.000353469	0.00537172	0.00573661	0.0040851	0.0105292	0.0143125	0.00998512	0.00337858	0.0166355	0.0106121	0.0134553	0.00689153	0.00213652	0.00045418	0.013104	0.00942025	0.0113242	0.000866258	0.0193539	0.00318622	0.00658936	0.00102319	0.00331497	0.018067	0.0288305	0.00206174	0.0313691	0.0145763	0.0185275	0.0401648	0.000366932	0.00395158	0.0216233	1.703908
36	-1763.819	-1935.321	171.5011	0.0352127	0.0227264	0.0184573	0.0153289	0.0214387	0.00468482	0.00132538	0.0196119	0.0255306	0.014923	0.0081967	0.00307089	0.00387928	0.00632042	0.0138347	0.00461117	0.0481381	0.00378724	0.00718398	0.00316175	0.0131969	0.00711657	0.0129659	0.0134299	0.0303084	0.0105215	0.0398543	0.0312598	0.053637	0.00394175	0.0241202	0.0114841	0.012398	0.0213126	0.004842	0.000362197	0.00329449	0.00200282	0.0372924	0.0209726	0.0279323	0.0400015	0.0283742	0.00166784	0.0423652	0.0145987	0.00558601	0.0122054	0.0136591	0.00789464	0.00255218	0.0203315	0.0233845	0.0194102	0.0887635	0.00340756	0.00730061	0.0183266	0.0343726	0.0110738	0.0879915	0.032697	0.0192297	0.00988036	0.0252727	0.0150318	0.00421807	0.0203681	0.0123293	0.00283641	0.00284182	0.0184641	0.00393904	0.00220282	0.0113146	0.00873208	0.019646	0.0643085	0.0367085	0.00258595	0.020931	0.00847568	0.00953496	0.0358609	0.0297331	0.0146518	0.0212929	0.0117057	0.0494938	0.0156488	0.00854982	0.00935538	0.0444903	0.00344086	0.0197505	0.00844026	0.00547722	0.9329996	0.0198228	0.0127937	0.0103904	0.00862933	0.0120688	0.00263729	0.000746117	0.0110404	0.0143723	0.00840083	0.00461428	0.00172874	0.00218381	0.00355804	0.00778814	0.00259583	0.027099	0.002132	0.00404418	0.00177989	0.00742912	0.00400623	0.00729906	0.00756026	0.0170619	0.00592303	0.0224357	0.0175975	0.0301946	0.00221898	0.0135783	0.00646488	0.00697939	0.0119978	0.00272577	0.000203896	0.00185461	0.00112748	0.0209935	0.0118064	0.0157243	0.0225186	0.0159731	0.0009389	0.0238492	0.00821824	0.00314461	0.00687096	0.00768933	0.00444424	0.00143673	0.0114455	0.0131642	0.0109269	0.0499689	0.00191826	0.00410983	0.0103169	0.0193498	0.00623395	0.0495343	0.0184066	0.0108252	0.00556208	0.0142271	0.00846208	0.00237453	0.0114661	0.0069407	0.00159674	0.00159979	0.0103943	0.00221745	0.00124006	0.00636948	0.00491567	0.0110596	0.0362021	0.0206648	0.00145574	0.011783	0.00477133	0.00536764	0.0201877	0.016738	0.00824812	0.0119867	0.00658962	0.0278622	0.00880938	0.00481306	0.00526655	0.0250455	0.00193701	0.0111184	0.00475139	0.00308337	1.776377
72	-1768.435	-1939.436	171.001	0.00437801	0.00776892	0.0118068	0.00317261	0.0376312	0.0129472	0.00130634	0.0264805	0.00590584	0.02334	0.0194373	0.00591216	0.00389074	0.00435001	0.0196087	0.00143667	0.0649585	0.014939	0.00317219	0.00825119	0.0307512	0.0112388	0.0131572	0.0171912	0.0816745	0.00786752	0.0295108	0.016955	0.058457	0.00873422	0.0180071	0.0278807	0.0295705	0.022783	0.00379126	0.000563804	0.000559845	0.000288018	0.0242251	0.0154361	0.0246989	0.0425295	0.0310296	0.00427477	0.0319387	0.0191353	0.00150783	0.010244	0.000735321	0.0204035	0.00845077	0.0192689	0.0503992	0.00734579	0.0928429	0.00348934	0.00239162	0.021726	0.0291514	0.0133217	0.077431	0.00823763	0.0202307	0.00497945	0.0143467	0.0135079	0.0285464	0.020681	0.012084	0.00277968	0.00802319	0.0176663	0.00699486	0.0176454	0.0211362	0.0132556	0.0266469	0.0393869	0.0213778	0.000652264	0.0375379	0.0124773	0.00772595	0.0437139	0.0369706	0.0290713	0.0116336	0.0374623	0.0337358	0.00499223	0.0395098	0.020929	0.0297489	0.0137525	0.0146376	0.0125487	0.00524951	1.25299	0.00230237	0.00408562	0.00620909	0.00166845	0.01979	0.00680886	0.000686994	0.0139259	0.00310584	0.0122743	0.0102219	0.00310916	0.00204611	0.00228764	0.0103121	0.000755537	0.0341612	0.00785629	0.00166823	0.00433924	0.0161718	0.00591041	0.00691929	0.00904071	0.042952	0.00413747	0.0155195	0.00891653	0.0307421	0.00459326	0.00946979	0.0146622	0.0155509	0.0119814	0.0019938	0.0002965	0.000294419	0.000151467	0.0127398	0.00811773	0.012989	0.022366	0.0163182	0.00224807	0.0167963	0.0100631	0.000792954	0.00538726	0.0003867	0.01073	0.0044442	0.0101334	0.0265046	0.0038631	0.0488254	0.00183502	0.00125773	0.0114255	0.0153305	0.00700577	0.0407204	0.00433211	0.0106392	0.00261866	0.00754483	0.00710372	0.0150124	0.010876	0.00635491	0.00146182	0.00421934	0.00929057	0.00367855	0.00927958	0.0111154	0.006971	0.0140134	0.0207133	0.0112424	0.000343021	0.0197409	0.00656172	0.00406302	0.0229888	0.0194426	0.0152884	0.00611801	0.0197011	0.0177414	0.00262538	0.0207779	0.0110064	0.0156447	0.00723236	0.00769783	0.00659925	0.00276068	1.901529
108	-1759.296	-1930.661	171.3648	0.0180084	0.00797187	0.0123083	0.00819532	0.0183396	0.0083134	0.00154364	0.0331509	0.0080068	0.00812282	0.0174578	0.0129652	0.00582126	0.0135631	0.0220029	0.00132605	0.0371075	0.00669175	0.00236234	0.00821622	0.0188003	0.0081104	0.0155273	0.0103998	0.0535852	0.00135819	0.0612823	0.0192774	0.0374431	0.00559685	0.0384816	0.0218894	0.0212526	0.0174572	0.0107921	0.00192273	0.00340648	0.000300727	0.0121707	0.0121036	0.0330353	0.0453121	0.0145918	0.0013593	0.0378572	0.00685911	8.33794e-05	0.0177268	0.00845882	0.00171887	0.00805465	0.0139472	0.0425049	0.0166353	0.0496226	0.00337886	0.00538566	0.0060949	0.0120986	0.0117503	0.0893233	0.0335471	0.0261001	0.00436532	0.0175817	0.00939716	0.0194205	0.0269266	0.00179024	0.0061657	0.00777666	0.00770341	0.0059311	0.00590124	0.00524907	0.00445973	0.0318584	0.0303718	0.0202421	0.000374257	0.0315711	0.0156779	0.00930519	0.0726236	0.0403982	0.0336729	0.0057611	0.0193736	0.0545331	0.00149093	0.00459619	0.00906632	0.028354	4.35284e-05	0.00960191	0.0430023	0.00147552	1.187331	0.0106298	0.00470555	0.00726524	0.00483745	0.0108253	0.00490715	0.000911161	0.019568	0.00472617	0.00479465	0.0103048	0.00765295	0.00343611	0.00800589	0.0129876	0.000782725	0.0219034	0.00394994	0.00139442	0.00484979	0.0110972	0.00478732	0.0091653	0.0061387	0.0316297	0.000801698	0.0361731	0.0113789	0.0221015	0.00330365	0.0227145	0.0129206	0.0125447	0.0103044	0.00637026	0.00113493	0.00201074	0.00017751	0.00718399	0.0071444	0.0194997	0.0267464	0.00861307	0.000802352	0.0223459	0.00404873	4.92163e-05	0.0104636	0.00499298	0.0010146	0.00475442	0.00823263	0.0250893	0.00981929	0.0292907	0.00199444	0.00317899	0.00359764	0.00714142	0.00693587	0.0527248	0.0198018	0.0154061	0.00257672	0.0103779	0.00554686	0.0114633	0.015894	0.00105672	0.00363942	0.00459033	0.00454709	0.00350095	0.00348332	0.00309837	0.00263244	0.0188051	0.0179275	0.0119483	0.000220912	0.0186355	0.00925416	0.00549257	0.0428675	0.0238458	0.0198761	0.0034006	0.0114356	0.0321892	0.00088005	0.00271299	0.00535157	0.0167365	2.56935e-05	0.00566771	0.025383	0.000870957	1.694142
144	-1772.964	-1943.892	170.9285	0.00954849	0.0203517	0.0264034	0.0307798	0.0174355	0.00862526	0.00967512	0.022038	0.00878409	0.00356314	0.0127356	0.0207539	0.00623953	0.00539043	0.0317873	0.00638924	0.0708658	0.0204486	0.0199359	0.0215198	0.0163746	0.00352644	0.0224913	0.0322187	0.0503952	0.00183558	0.0368787	0.0190761	0.0345166	0.00754669	0.0109591	0.0273336	0.0190534	0.0295596	0.000102973	0.00367866	0.00252125	0.00300202	0.0423504	0.038352	0.0311998	0.056119	0.0144747	0.000689964	0.0376809	0.00805631	6.82514e-05	0.0132788	0.0023459	0.0313378	0.00685043	0.0168649	0.0276871	0.0205334	0.065917	0.0122879	0.0142113	0.00599096	0.0134751	0.00557508	0.0920283	0.0233153	0.0178895	0.00429347	0.0304988	0.0204131	0.00504424	0.036192	0.00473296	0.00165483	0.00519662	0.0197787	0.0051976	0.00207668	0.0143301	0.01318	0.0437678	0.0556847	0.014091	0.00813667	0.0396516	0.00775505	0.00101837	0.03798	0.044005	0.0236388	0.0230305	0.0269753	0.0644705	0.00690748	0.0211252	0.0245991	0.0436754	0.000908544	0.00157565	0.022505	0.00995891	1.212737	0.00482986	0.0102944	0.0133555	0.0155692	0.00881929	0.00436287	0.00489391	0.0111473	0.00444321	0.00180232	0.00644199	0.0104978	0.0031561	0.00272661	0.0160788	0.00323183	0.0358456	0.0103434	0.0100841	0.0108852	0.00828268	0.00178376	0.0113767	0.016297	0.0254911	0.000928481	0.0186542	0.00964917	0.0174593	0.0038173	0.00554339	0.013826	0.00963769	0.014952	5.20863e-05	0.00186076	0.00127531	0.00151849	0.0214219	0.0193994	0.0157816	0.0283864	0.00732166	0.000349	0.0190599	0.00407508	3.45232e-05	0.00671671	0.00118661	0.0158514	0.00346511	0.00853068	0.0140048	0.0103863	0.0333424	0.00621552	0.00718845	0.00303037	0.00681604	0.00282001	0.0465502	0.0117935	0.00904896	0.00217174	0.0154271	0.0103255	0.0025515	0.0183068	0.00239404	0.000837054	0.00262858	0.0100046	0.00262907	0.00105043	0.0072485	0.00666676	0.0221388	0.0281667	0.00712757	0.00411572	0.0200567	0.00392269	0.000515115	0.0192112	0.0222588	0.0119571	0.0116494	0.0136448	0.0326107	0.00349397	0.0106856	0.0124428	0.0220921	0.000459564	0.000797001	0.0113836	0.00503746	1.976971
180	-1767.994	-1939.185	171.1914	0.0100583	0.0115679	0.0404113	0.00792343	0.0163798	0.00395935	0.00166573	0.0172476	0.00808841	0.008584	0.0179996	0.0017415	0.0135134	0.00729225	0.0173774	0.00171013	0.0269704	0.00655646	0.00267975	0.00522399	0.0128129	0.00626473	0.0110496	0.0233664	0.0722311	0.0116506	0.0712781	0.0327822	0.033308	0.00166248	0.0121159	0.0292039	0.0121557	0.0245892	0.000897879	0.00976599	0.000327437	0.00955792	0.0371149	0.0211318	0.0193686	0.0300193	0.0105045	0.000649465	0.0448873	0.00405246	0.00336709	0.0191603	0.00954098	0.0155933	0.00821082	0.038313	0.0299323	0.00684767	0.0557307	0.00186829	0.0044735	0.0269912	0.0185695	0.0224427	0.115533	0.0263463	0.0164891	0.01563	0.0238152	0.00846883	0.000780529	0.0225485	0.00476608	0.00707117	0.0120807	0.020834	0.00843605	0.00040751	0.00611694	0.0165017	0.0393025	0.0570122	0.0168647	0.01478	0.0223368	0.00212619	0.0074473	0.0229159	0.0239848	0.0282124	0.0175778	0.00438366	0.0399819	0.00458766	0.0287141	0.0180597	0.0333782	0.00633514	0.00684605	0.00633602	0.00275676	1.2972	0.00577898	0.00664629	0.0232181	0.00455237	0.00941094	0.00227483	0.000957039	0.00990952	0.00464716	0.0049319	0.0103416	0.00100057	0.00776409	0.00418973	0.00998409	0.000982549	0.0154957	0.00376699	0.00153964	0.00300142	0.00736159	0.00359938	0.00634853	0.013425	0.0415001	0.00669381	0.0409525	0.0188348	0.019137	0.000955172	0.00696112	0.016779	0.00698402	0.0141276	0.000515872	0.00561101	0.000188128	0.00549146	0.0213242	0.0121412	0.0111282	0.0172475	0.00603532	0.000373148	0.0257898	0.00232832	0.00193455	0.0110085	0.00548173	0.00895907	0.00471749	0.0220126	0.0171975	0.0039343	0.0320199	0.00107342	0.00257023	0.0155077	0.010669	0.0128943	0.0663788	0.0151372	0.00947373	0.00898014	0.013683	0.00486573	0.00044845	0.0129551	0.00273833	0.00406271	0.00694091	0.0119701	0.00484689	0.000234133	0.00351446	0.00948096	0.0225811	0.0327561	0.00968955	0.00849181	0.0128335	0.00122159	0.00427882	0.0131662	0.0137804	0.0162093	0.0100993	0.00251861	0.0229714	0.00263582	0.0164976	0.0103761	0.0191773	0.00363983	0.00393337	0.00364033	0.00158389	1.740505
216	-1762.306	-1933.291	170.9855	0.00927085	0.00660904	0.0254058	0.0241132	0.0483342	0.0221788	0.00395463	0.0269114	0.00546729	0.00213579	0.0124637	0.00193864	0.00846894	9.45339e-05	0.019566	0.00261633	0.0296331	0.0192438	0.0043106	0.0043808	0.00989279	0.00631571	0.0153877	0.0164533	0.0366547	0.000698815	0.0537324	0.0262874	0.0256684	0.00443005	0.006252	0.0192359	0.00896989	0.0280783	0.0065762	0.0108325	0.00196154	0.0107172	0.0617417	0.0153006	0.0327273	0.0318487	0.0188995	0.00315936	0.0326561	0.0130918	0.0011223	0.0323597	0.00685281	0.0170452	0.0333384	0.0221072	0.0262019	0.00575137	0.0866001	0.00231184	0.00884671	0.0226715	0.0126752	0.0307165	0.0858899	0.0390643	0.0192354	0.00975158	0.0107893	0.0124168	0.00023452	0.024398	0.00221687	0.0046339	0.00110145	0.0151485	0.00575641	0.00314105	0.00428135	0.00267558	0.0243968	0.0557746	0.0278051	0.0150309	0.0206452	0.0137953	0.0290515	0.0498828	0.0553369	0.0270858	0.0302504	0.000455145	0.0788493	0.00854792	0.0179699	0.0172009	0.046907	0.00480492	0.00588571	0.00142111	0.00435944	1.33249	0.00498577	0.00355428	0.013663	0.0129679	0.0259937	0.0119276	0.00212676	0.0144727	0.00294026	0.00114861	0.00670287	0.00104258	0.00455452	5.08395e-05	0.0105224	0.00140704	0.0159364	0.0103491	0.0023182	0.00235595	0.00532025	0.00339653	0.00827537	0.00884845	0.0197125	0.000375816	0.0288968	0.0141371	0.0138042	0.00238244	0.00336226	0.0103449	0.00482393	0.0151002	0.00353662	0.0058256	0.0010549	0.00576363	0.0332041	0.00822854	0.0176004	0.0171279	0.0101639	0.00169908	0.0175622	0.00704065	0.000603562	0.0174027	0.00368538	0.00916673	0.0179291	0.011889	0.0140912	0.00309303	0.0465727	0.00124329	0.00475768	0.0121925	0.00681661	0.0165191	0.0461908	0.0210084	0.0103446	0.00524431	0.00580241	0.00667766	0.000126123	0.013121	0.00119221	0.00249207	0.00059235	0.0081467	0.00309574	0.00168923	0.00230247	0.0014389	0.0131204	0.0299951	0.0149533	0.00808346	0.0111028	0.00741897	0.0156236	0.0268265	0.0297597	0.0145665	0.0162684	0.000244773	0.0424044	0.00459699	0.00966404	0.00925051	0.0252261	0.00258404	0.00316528	0.000764258	0.00234447	1.85946
252	-1757.321	-1928.676	171.3549	0.0197872	0.00266192	0.0116703	0.00759708	0.0255888	0.00699697	0.00341777	0.0245307	0.000726028	0.0155423	0.0120559	0.0099049	0.00023128	4.41261e-06	0.023091	0.00140999	0.0316759	0.00532595	0.0172737	0.0156097	0.0119884	0.00271672	0.00520125	0.00497603	0.058166	0.000910164	0.0394974	0.0324289	0.0286841	0.00308437	0.0281994	0.0169933	0.0123306	0.0393458	0.00842586	0.00976702	0.00430207	0.00101188	0.0529133	0.0175907	0.0366228	0.0473189	0.0243522	0.00149363	0.019472	0.018398	0.00033374	0.00996864	0.0080545	0.00469862	0.0166783	0.0236422	0.0410518	0.00748894	0.0891905	0.00117716	0.00427484	0.0241844	0.0068552	0.0115479	0.111229	0.0323281	0.023553	0.00356107	0.0357007	0.00509027	0.00281104	0.0370168	0.000901967	0.00847457	0.0151306	0.0145893	0.00644514	0.00204633	0.000406489	0.0044313	0.0217171	0.0265423	0.0343888	0.0065902	0.00722403	0.00930546	0.00801906	0.0423076	0.0419738	0.0254843	0.00911487	2.22391e-05	0.0454235	0.00930633	0.00669099	0.0414871	0.0477641	0.00419576	0.0139091	0.000538595	0.0129594	1.147286	0.0114435	0.00153947	0.00674926	0.00439361	0.0147988	0.00404655	0.00197659	0.0141868	0.000419883	0.00898854	0.0069723	0.00572829	0.000133756	2.55194e-06	0.0133542	0.000815438	0.0183191	0.00308015	0.0099899	0.00902753	0.00693324	0.00157116	0.00300804	0.00287778	0.0336391	0.000526374	0.0228425	0.0187546	0.0165889	0.00178378	0.0163085	0.00982769	0.00713112	0.0227548	0.00487292	0.00564855	0.00248801	0.000585201	0.0306013	0.0101732	0.0211801	0.0273659	0.0140836	0.000863807	0.0112612	0.0106401	0.000193011	0.00576515	0.00465815	0.00271735	0.00964556	0.0136729	0.0237415	0.00433107	0.0515814	0.000680783	0.00247227	0.0139866	0.00396456	0.00667851	0.064327	0.0186963	0.0136214	0.00205947	0.0206468	0.00294385	0.00162571	0.0214079	0.000521634	0.00490109	0.00875045	0.00843743	0.00372741	0.00118345	0.000235084	0.00256275	0.0125596	0.0153502	0.019888	0.0038113	0.00417787	0.00538162	0.00463765	0.0244677	0.0242747	0.0147383	0.00527139	1.28615e-05	0.0262697	0.00538212	0.00386959	0.0239932	0.0276234	0.00242653	0.00804402	0.000311485	0.00749482	1.72912
288	-1751.464	-1922.662	171.1974	0.00680522	0.00877663	0.0127565	0.0110868	0.0205842	0.0124866	0.00273175	0.0311612	0.00402238	0.00292971	0.0116285	0.0136506	0.00256198	0.00200986	0.042473	0.00187918	0.0292898	0.0107671	0.00505264	0.0192004	0.0141052	0.0196433	0.0292203	0.0104125	0.0347406	0.00604978	0.0744551	0.0382211	0.0351934	0.0109643	0.0340877	0.0207261	0.0155694	0.0364757	0.0040762	0.00720311	0.00446232	0.00194563	0.0194446	0.0162273	0.0342888	0.0512884	0.027691	0.000445251	0.0398372	0.0137838	1.69846e-05	0.0165591	0.00484202	0.012477	0.0142285	0.0341962	0.0265435	0.000386297	0.0696115	0.000658979	0.00718061	0.0175129	0.0202409	0.0115701	0.0963643	0.0154196	0.0365177	0.004353	0.0258491	0.0174626	0.0011323	0.0277057	0.000945886	0.0171338	0.0174763	0.0229281	0.0185862	0.00238554	0.00461118	0.00455321	0.024591	0.0456896	0.0364107	0.012022	0.0145497	0.013917	0.0154131	0.0612076	0.022553	0.0319007	0.0209816	0.000999917	0.0540684	0.00345108	0.014652	0.023664	0.0372751	0.00920733	0.0152148	0.00642732	0.00903369	1.093584	0.00362928	0.00468064	0.00680311	0.00591265	0.0109777	0.00665918	0.00145686	0.0166185	0.00214517	0.00156244	0.00620155	0.00727998	0.00136632	0.00107187	0.0226511	0.00100218	0.0156205	0.00574218	0.00269461	0.0102397	0.00752244	0.0104759	0.0155834	0.00555304	0.0185274	0.00322639	0.0397075	0.0203836	0.0187689	0.00584732	0.0181793	0.0110534	0.00830327	0.0194527	0.00217387	0.00384148	0.00237979	0.00103762	0.01037	0.00865413	0.0182865	0.0273525	0.0147678	0.000237456	0.0212455	0.00735101	9.058e-06	0.00883112	0.00258229	0.00665406	0.00758816	0.0182371	0.0141559	0.000206015	0.0371243	0.000351438	0.00382947	0.00933974	0.0107946	0.00617041	0.0513918	0.0082234	0.0194751	0.00232149	0.0137855	0.00931292	0.000603866	0.0147757	0.000504448	0.00913757	0.00932022	0.0122277	0.00991216	0.00127223	0.00245918	0.00242826	0.0131146	0.0243666	0.0194181	0.00641142	0.00775946	0.00742206	0.0082199	0.0326425	0.0120277	0.0170129	0.0111897	0.000533263	0.0288351	0.00184048	0.00781402	0.0126202	0.0198791	0.00491034	0.00811419	0.00342774	0.00481773	1.875091
324	-1753.415	-1924.598	171.1829	0.016124	0.00630278	0.0185637	0.0035774	0.0472489	0.00286067	0.000566941	0.0333505	0.00817548	0.00828382	0.0212945	0.00397229	0.00617011	0.00149608	0.0200694	0.0034519	0.0638207	0.0264335	0.00956258	0.00865223	0.00562957	0.00729511	0.00795296	0.0311284	0.0666602	0.0117384	0.062757	0.0417047	0.0224613	0.00266461	0.0205591	0.0154065	0.0149823	0.0259289	0.00245969	0.0107196	0.00122482	0.00454716	0.0343088	0.0246416	0.027241	0.0451423	0.0172899	0.000260013	0.0225377	0.00760733	1.52796e-05	0.0271818	0.01036	0.0194672	0.0127925	0.0270137	0.0238315	0.00167247	0.0716134	0.0205096	0.00655469	0.0180165	0.0123314	0.0242303	0.0816383	0.0322139	0.0378551	0.00241053	0.0131431	0.0117126	0.00352252	0.0278141	0.00504332	0.0022887	0.00726507	0.0473672	0.0105467	0.00280649	0.00395847	0.0085154	0.0106314	0.0439529	0.0348703	0.0190883	0.0358144	0.00790136	0.00907754	0.0590705	0.0379014	0.0308197	0.0299978	0.000104236	0.0320615	0.00513675	0.049156	0.030712	0.0497785	0.0101192	0.00832225	0.0117011	0.00990522	1.005204	0.00829153	0.0032411	0.00954611	0.00183962	0.024297	0.00147106	0.00029154	0.0171499	0.00420411	0.00425982	0.0109503	0.00204269	0.00317288	0.000769337	0.0103204	0.00177508	0.0328188	0.013593	0.0049174	0.00444927	0.00289491	0.00375139	0.00408968	0.0160073	0.0342789	0.00603627	0.0322718	0.021446	0.0115504	0.00137023	0.0105722	0.00792256	0.00770441	0.0133335	0.00126486	0.00551238	0.000629844	0.0023383	0.0176428	0.0126715	0.0140083	0.0232137	0.00889103	0.000133707	0.0115897	0.00391195	7.85729e-06	0.0139778	0.00532747	0.0100107	0.00657832	0.0138914	0.012255	0.000860039	0.036826	0.0105467	0.00337064	0.00926469	0.00634122	0.0124601	0.0419812	0.0165655	0.0194664	0.00123958	0.00675862	0.00602301	0.0018114	0.014303	0.00259345	0.00117693	0.00373594	0.0243578	0.00542344	0.00144319	0.00203558	0.00437891	0.00546704	0.022602	0.0179315	0.00981587	0.018417	0.00406314	0.00466798	0.030376	0.0194902	0.0158485	0.0154259	5.36017e-05	0.0164871	0.00264149	0.0252777	0.0157932	0.0255978	0.00520365	0.00427958	0.00601711	0.0050936	1.944641
