Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-580.5333	-746.8361	166.3027	1.284158	2.437771	1.808801	2.087567	0.7013378	0.8813365	0.4324054
6	-579.2751	-745.5629	166.2878	1.112261	1.561135	2.175345	1.392468	1.637709	1.285932	0.6911594
12	-578.9944	-749.3254	170.3311	0.5203763	1.603222	0.5911462	1.14871	0.7684335	0.3586963	0.8254262
18	-579.2552	-748.997	169.7418	0.5203763	0.9970556	0.6604264	1.14871	0.9560998	1.338834	0.7695627
24	-591.3135	-760.5924	169.279	0.6228831	1.628656	0.1237965	1.545701	0.9560998	1.338834	0.5107453
30	-588.1006	-753.7665	165.6659	1.089995	1.214773	1.896483	2.786147	2.186564	0.5822108	0.7416108
36	-596.5272	-763.0463	166.5191	0.8303858	0.9550242	0.3792244	2.149659	2.186564	2.051867	1.124095
42	-588.4867	-750.9285	162.4418	0.7567028	1.688147	2.43708	3.03823	3.669562	0.9932875	1.163844
48	-592.4794	-759.8244	167.345	1.2022	1.302093	1.236443	1.151317	2.257148	0.4706145	1.219362
54	-586.0385	-756.5011	170.4626	0.7759828	1.056752	0.4627952	0.9507388	0.8829262	0.3855516	1.205573
60	-590.4222	-759.6692	169.247	0.9793201	1.056752	0.6690545	1.150373	0.7619098	1.488725	0.8358467
66	-585.765	-752.1602	166.3952	1.623778	1.056752	1.51565	1.088816	1.465983	2.078271	1.001184
72	-577.5918	-744.5343	166.9425	0.8638687	1.659852	0.5596855	0.3123031	3.248558	1.915264	0.567716
78	-573.8822	-743.4428	169.5606	0.7779361	1.529508	0.937638	0.064134	1.80822	0.7715703	0.6917225
84	-569.1421	-740.0719	170.9298	0.7779361	1.610474	0.7914642	0.0790446	0.6881614	0.572691	0.6917225
90	-571.5581	-741.9908	170.4326	0.5888113	1.767017	0.6125498	0.3906062	0.7749975	0.7872391	0.8070022
96	-572.366	-742.313	169.947	0.6938208	1.466995	0.6125498	1.087828	0.5429619	1.017048	0.8070022
102	-561.101	-730.9825	169.8815	0.865181	2.429781	1.143717	0.627986	0.1320714	0.4230883	0.4427017
108	-567.9536	-739.1638	171.2103	0.6891338	1.422292	0.8499588	0.2877186	1.007761	0.0195904	0.5960135
114	-577.85	-745.9102	168.0601	0.9305327	2.357327	1.627638	0.3944975	2.057761	0.06768629	0.5926788
120	-570.3055	-740.1014	169.7959	0.4796194	1.707108	1.370562	1.947456	0.05879135	0.07053315	0.3955213
126	-582.9876	-750.7084	167.7208	0.6028633	1.74401	2.789626	1.947456	0.1620902	0.4227729	0.761291
132	-580.2937	-748.5596	168.266	0.4116219	1.971963	1.981524	2.069949	0.496509	0.1813297	0.6495211
138	-572.8307	-739.134	166.3033	1.387462	2.256838	2.602289	1.353782	1.323485	0.1650427	0.7934638
144	-572.3908	-739.705	167.3142	0.4435712	2.113164	1.045874	1.98883	2.090142	0.3945009	0.6689211
150	-578.3271	-745.2525	166.9254	0.7152565	1.424457	0.8913466	2.425565	2.963237	0.05013011	0.7722521
156	-575.4179	-746.0754	170.6575	0.4993835	1.073518	0.9061996	0.4219044	0.2465893	1.444609	0.901881
162	-564.4708	-733.9731	169.5023	0.7655989	1.76224	0.2566715	1.499272	0.2472016	1.444609	0.6329138
168	-570.4385	-741.6562	171.2176	0.4836368	1.456173	0.8103718	0.2797526	0.08846043	1.074823	0.6679701
174	-566.9044	-737.8958	170.9914	1.362038	1.235406	0.7684683	0.1531202	0.3078887	0.6111356	0.7381842
180	-569.7511	-739.4027	169.6516	1.002889	1.502549	1.028472	0.0891916	1.203212	0.9014768	0.8021117
186	-566.1486	-734.9219	168.7732	0.8947581	1.937114	0.7039943	0.7249739	2.372997	0.03029244	0.7167676
192	-579.063	-748.3393	169.2763	1.002213	1.635514	1.520383	0.5732909	1.283332	0.07676602	0.8171895
198	-571.4031	-741.4218	170.0187	0.7189597	1.758109	0.8479951	1.065315	0.9193942	0.1481335	0.6298062
204	-569.9042	-739.7792	169.875	0.4556121	1.999484	0.7694561	0.3504832	0.9193942	0.9877337	0.7377652
210	-566.986	-737.2847	170.2987	1.410608	1.678637	0.5574789	0.5394394	0.6001102	0.4090347	0.6185212
216	-570.3517	-739.9569	169.6052	0.8180775	1.436072	0.5574789	0.7053537	1.126042	1.177278	0.7340901
222	-570.8058	-741.0754	170.2696	1.535685	1.72411	0.1697771	0.5947047	0.1396611	1.073432	0.6030762
228	-578.0841	-749.0697	170.9855	0.7509296	2.275734	0.09750292	0.5947047	0.4281987	0.3301153	0.3651678
234	-575.8564	-747.1205	171.2641	0.6647687	1.871093	0.1536411	0.2686664	0.4667467	0.6781236	0.284058
240	-570.8019	-741.4787	170.6768	0.7825836	2.270111	0.1077735	0.8499817	0.2350249	0.5069087	0.3262204
246	-574.6467	-740.6563	166.0097	1.368207	2.41721	1.637253	2.151792	1.421972	0.4679973	0.6601455
252	-568.3602	-738.0041	169.6439	0.7575106	2.088584	0.965077	0.8677567	0.8516654	0.2978395	0.6448838
258	-569.6097	-738.875	169.2653	1.255954	2.64364	0.9406419	0.7143595	0.2107484	0.4584834	0.6175448
264	-566.5681	-735.2845	168.7164	0.8589823	1.521116	1.869757	1.617579	0.3666174	0.4937	0.7047628
270	-564.2314	-732.648	168.4166	0.8889405	1.564965	1.869757	0.4349942	0.4103967	1.882568	0.6602636
276	-574.7565	-742.3515	167.595	0.779571	1.564965	2.37024	0.9327853	0.5766814	1.430908	0.9502476
282	-573.0624	-741.6693	168.6069	0.8832142	1.417857	0.2844375	1.337771	1.19521	1.667192	0.7838383
288	-578.604	-744.5239	165.9199	1.028334	1.359671	0.8341868	1.638339	2.459927	2.230976	0.6542464
294	-577.4569	-745.898	168.4411	0.5587108	1.343103	0.0682879	1.737025	2.217371	1.057704	0.6921266
300	-576.4565	-745.1766	168.7201	1.008949	1.647936	0.2358517	1.501303	1.168474	1.140339	0.7400555
306	-566.7818	-734.8164	168.0346	0.8691388	1.893765	0.3707346	1.716574	1.522332	1.098547	0.5505323
312	-569.6651	-738.4162	168.751	0.5584738	1.829556	1.177043	1.130906	1.062956	0.9575534	0.5909429
318	-557.7165	-728.335	170.6185	0.6828218	1.354972	0.7767261	0.346897	0.760261	0.9575534	0.5505298
324	-573.5353	-743.7548	170.2195	0.4725811	1.688868	0.7767261	0.6248452	1.04875	0.6052288	0.5937366
330	-580.3882	-747.0813	166.6931	0.4134221	1.687943	3.360904	1.65387	1.008502	0.5863892	0.4224565
336	-588.9481	-753.957	165.0089	0.4830131	1.658024	0.9757377	2.557927	3.381334	1.369184	0.400806
